K10046	rxn07488	rxn07487	rxn31753
K10047	rxn33628	rxn30897	rxn28001	rxn28169
K22026	rxn32633	rxn19878	rxn00365
K11381	rxn35554	rxn07435	rxn30541	rxn35553	rxn35551	rxn35549	rxn31250	rxn07433	rxn06031
K11389	rxn07191
K16967	rxn16628
K15634	rxn35234
K16966	rxn16342
K15635	rxn35234
K16965	rxn16342
K01020	rxn07228	rxn06115
K01028	rxn00290
K01029	rxn00290
K01026	rxn00677	rxn01056	rxn03798
K01027	rxn00290
K02345	rxn05818	rxn05816	rxn05819	rxn05817
K01014	rxn05946
K02344	rxn05818	rxn05816	rxn05819	rxn05817
K01011	rxn01416	rxn02229
K02343	rxn05818	rxn05816	rxn05819	rxn05817
K01012	rxn14045
K02342	rxn05818	rxn05816	rxn05819	rxn05817
K02341	rxn05818	rxn05816	rxn05819	rxn05817
K02340	rxn05818	rxn05816	rxn05819	rxn05817
K01019	rxn06854	rxn06558
K01017	rxn06114
K01015	rxn14026	rxn02445	rxn14214	rxn05877
K01016	rxn01690
K14286	rxn00538
K14287	rxn14382
K02294	rxn31339	rxn31341	rxn07387	rxn07385	rxn31340
K02293	rxn16495	rxn16496	rxn32292	rxn11619	rxn31261	rxn16497
K02292	rxn07394	rxn03648
K02291	rxn28890	rxn28382	rxn27520
K14268	rxn01631	rxn27867
K14266	rxn16414
K14267	rxn03087
K14264	rxn01435	rxn02912
K14265	rxn01947	rxn38818
K14263	rxn34212	rxn03362	rxn00729
K14272	rxn35212	rxn38029	rxn32557
K14275	rxn01753
K14273	rxn15188	rxn15186
K14274	rxn01751
K15730	rxn33377
K15739	rxn16431
K15734	rxn32074
K03742	rxn01669
K03743	rxn01669
K15742	rxn27013	rxn23779	rxn28911	rxn28910	rxn28908	rxn28909
K15740	rxn10543
K14410	rxn38689
K15741	rxn27013	rxn23779
K14419	rxn06906
K14417	rxn02764	rxn07905
K15748	rxn21852
K14418	rxn07906	rxn06588
K15749	rxn03713	rxn03711
K15746	rxn31353	rxn28804	rxn31339	rxn31724	rxn31342	rxn31341	rxn31344	rxn31337	rxn31725	rxn31343	rxn31340
K15747	rxn31339	rxn31337	rxn31340
K15744	rxn21665
K15745	rxn16538	rxn15683	rxn06792	rxn31261	rxn31452
K03738	rxn14108
K03737	rxn35453
K03736	rxn00539
K03735	rxn00539
K15717	rxn16348
K15718	rxn28400
K01101	rxn27618
K02433	rxn10534	rxn11595
K03763	rxn05818	rxn05816	rxn05819	rxn05817
K01100	rxn31660
K15719	rxn16518	rxn16516
K01109	rxn35254	rxn07230
K01107	rxn32830	rxn33623
K02439	rxn01416
K01108	rxn06367	rxn07174	rxn02388
K02438	rxn31426
K02437	rxn19763
K01106	rxn35258	rxn33455
K01103	rxn15361
K02435	rxn10534	rxn11595
K02434	rxn10534	rxn11595
K15728	rxn06138
K15729	rxn33377
K03750	rxn16583
K02428	rxn02518	rxn01962	rxn33568	rxn32974	rxn32148	rxn32257
K03707	rxn32104	rxn16839
K03715	rxn06220
K03714	rxn31714
K14482	rxn31705
K02496	rxn35413
K02495	rxn32318
K02492	rxn32128
K02488	rxn26310
K14466	rxn16139
K15797	rxn16467
K14467	rxn16139
K15798	rxn16450
K15795	rxn16462
K14465	rxn38971
K15796	rxn16461
K15793	rxn14080	rxn16460	rxn14215
K15794	rxn16465
K15792	rxn13914	rxn02011
K01193	rxn30018	rxn28256	rxn33560	rxn33488	rxn31954
K01190	rxn38162	rxn07043	rxn15402	rxn35560	rxn29965
K14468	rxn00532	rxn16149
K15799	rxn16456
K14469	rxn35427	rxn16146	rxn32064
K01189	rxn15139	rxn15469	rxn34778	rxn34772	rxn31483	rxn38342	rxn34777	rxn33707	rxn38341	rxn34769	rxn34775	rxn34779
K01187	rxn33488	rxn32595	rxn28256
K01188	rxn06403	rxn15387	rxn15343	rxn33569	rxn32425	rxn33580	rxn37973
K01186	rxn15443
K01183	rxn06152	rxn15160
K01184	rxn15292	rxn31233
K14470	rxn16143
K14471	rxn02258	rxn00286
K14472	rxn02258	rxn00286
K01182	rxn34303	rxn33488	rxn15596	rxn15233
K01178	rxn17977	rxn15596	rxn34303
K01179	rxn15597
K01176	rxn34305	rxn31228
K01177	rxn34305
K14481	rxn31705
K15775	rxn13960
K15776	rxn14249
K15774	rxn14075
K14448	rxn16152
K15779	rxn34262	rxn33867	rxn01986
K14449	rxn03440
K14446	rxn16150
K15777	rxn01494
K14447	rxn16151
K15778	rxn34262	rxn33867	rxn32754
K01123	rxn01845
K03786	rxn30580
K03785	rxn30580
K03784	rxn01684	rxn01446	rxn01647	rxn01358	rxn30188	rxn33382	rxn30189	rxn01646	rxn01799	rxn01859	rxn01985
K01122	rxn07265
K03783	rxn01684	rxn01446	rxn01647	rxn01358	rxn30188	rxn33382	rxn30189	rxn01646	rxn01799	rxn01859	rxn01985
K03782	rxn31397	rxn11962	rxn31249	rxn32630	rxn31247	rxn07276	rxn31237
K01120	rxn35432	rxn35440
K03781	rxn31397	rxn31381	rxn11962
K03780	rxn00245
K01129	rxn01352
K03788	rxn38689
K01126	rxn29959	rxn33398
K03787	rxn30860	rxn33762	rxn02400	rxn31973	rxn29952	rxn31059	rxn32982	rxn30907	rxn29955	rxn30908	rxn32378	rxn33474	rxn29956
K14455	rxn32253	rxn38254	rxn37937	rxn30355	rxn33740	rxn33295	rxn34671
K15786	rxn16646
K14456	rxn06475	rxn06474	rxn06145
K15787	rxn16644	rxn16643
K15784	rxn16642
K14454	rxn32253	rxn38254	rxn37937	rxn30355	rxn33740	rxn33295	rxn34671
K15785	rxn04786
K14452	rxn15536	rxn15315
K15783	rxn16641
K15780	rxn33365	rxn32969	rxn32386
K14457	rxn06475	rxn06474
K14458	rxn06475	rxn06474
K15789	rxn33043
K01113	rxn03167
K01110	rxn06367	rxn06716
K01119	rxn19339	rxn19338	rxn17765	rxn19341	rxn19340	rxn17766	rxn17763	rxn17767
K01116	rxn31671	rxn06378
K02448	rxn05801
K03779	rxn00245
K01117	rxn01844
K03778	rxn34235
K01114	rxn31655	rxn31671	rxn06087	rxn06079	rxn31520
K02446	rxn30665	rxn31218
K03777	rxn34235
K01115	rxn33140	rxn06086	rxn05963
K14422	rxn31722
K15753	rxn03714	rxn16354
K14423	rxn07313
K15754	rxn03715
K14420	rxn06906
K15751	rxn03714	rxn16354
K14421	rxn06907
K15752	rxn03714	rxn16354
K15750	rxn03574	rxn03772	rxn03573	rxn03575	rxn03576
K15759	rxn32810	rxn33222	rxn28169	rxn28001	rxn30897
K15757	rxn03743	rxn03600	rxn03742	rxn11959
K15758	rxn03743	rxn03600	rxn03742	rxn11959
K14424	rxn07316	rxn07321
K15755	rxn03715
K15756	rxn03666
K02474	rxn04703
K02473	rxn00295
K02472	rxn02377
K15764	rxn03937	rxn11959	rxn02541
K15765	rxn16355	rxn03937	rxn11959	rxn02541
K15762	rxn16355	rxn03937	rxn11959	rxn02541
K15763	rxn03937	rxn11959	rxn02541
K15760	rxn03937	rxn11959	rxn02541
K15761	rxn03937	rxn11959	rxn02541
K15768	rxn03593
K15769	rxn03593
K15766	rxn03606	rxn03496
K15767	rxn03606	rxn03496
K01134	rxn06798
K03795	rxn37661
K03794	rxn28987
K01130	rxn06798	rxn02798
K01131	rxn02444	rxn14180	rxn14238
K01139	rxn33062	rxn33193
K01137	rxn34321	rxn34320
K02467	rxn32044
K13079	rxn07798	rxn07799	rxn07800
K13078	rxn07803
K13075	rxn14399
K13074	rxn14083	rxn14013
K13077	rxn30921	rxn07870	rxn30920	rxn04406
K01093	rxn32084	rxn38689
K01094	rxn06080
K01091	rxn35247
K01092	rxn30897	rxn28001	rxn28169
K01089	rxn30708	rxn30698
K01086	rxn31660	rxn30665	rxn31218
K01087	rxn38812
K01084	rxn31313	rxn19814
K01085	rxn15095
K13082	rxn07788	rxn38437	rxn38395	rxn38079	rxn07789	rxn31263	rxn31377
K13081	rxn04466	rxn04387	rxn04388
K13084	rxn14353
K13083	rxn31370	rxn02601	rxn04393	rxn03353	rxn27859	rxn31368
K13080	rxn04641	rxn04635	rxn04644	rxn07812
K13086	rxn13949
K13085	rxn14353
K01082	rxn32810	rxn33222
K01083	rxn28543
K01080	rxn04377	rxn06610	rxn30432	rxn04378	rxn06138
K01081	rxn30860	rxn33762	rxn02400	rxn31973	rxn29952	rxn31059	rxn32982	rxn30907	rxn29955	rxn30908	rxn32378	rxn33474	rxn29956
K01079	rxn30983
K01077	rxn33098	rxn03167
K01078	rxn33098	rxn38689
K01075	rxn00965
K01076	rxn20503
K01074	rxn20503
K13057	rxn15877
K13059	rxn15880
K13058	rxn15878
K13060	rxn14374
K13062	rxn14374
K13061	rxn14232	rxn14374
K13068	rxn01713
K13067	rxn15891
K13069	rxn26310
K13064	rxn32193	rxn00530
K13063	rxn13801
K13066	rxn04431	rxn33470	rxn04428	rxn04429	rxn32745	rxn02414
K14394	rxn33098	rxn38689
K13065	rxn37912	rxn32781	rxn38370	rxn32513
K01099	rxn32153	rxn16668
K01097	rxn15257
K01095	rxn06080
K01096	rxn06080
K13071	rxn24416
K13070	rxn14153	rxn14239
K14520	rxn17099
K15858	rxn14378	rxn14262
K15856	rxn02440	rxn02438
K15857	rxn14203
K15855	rxn15289
K01200	rxn31426
K03863	rxn03586
K01201	rxn15218
K03862	rxn03586
K03861	rxn31479
K03860	rxn31479
K01208	rxn06316	rxn34305
K01209	rxn15247
K01207	rxn31533	rxn31484	rxn31534	rxn15005
K02536	rxn06723
K01205	rxn31536
K02535	rxn31098
K01202	rxn15414
K01203	rxn15233	rxn28256	rxn15596	rxn33488	rxn34303
K15864	rxn27936	rxn05890	rxn35316
K14534	rxn02171
K15866	rxn38535	rxn16678
K03852	rxn32073
K03851	rxn03924
K03850	rxn31504
K03859	rxn31479
K02527	rxn03439	rxn16607	rxn03182
K03858	rxn31479
K03857	rxn31479
K03856	rxn38069
K02523	rxn09037
K01222	rxn15078	rxn03482	rxn03481
K02554	rxn01893	rxn03272
K01223	rxn15078	rxn03482	rxn03481
K01220	rxn02332
K02552	rxn19940
K02551	rxn17648
K01228	rxn31490
K01229	rxn35560	rxn29965
K01226	rxn15073	rxn15074
K01225	rxn15597
K15849	rxn37937	rxn28084	rxn38254	rxn37694
K14519	rxn03455
K01212	rxn15543
K01210	rxn17977	rxn05807
K02549	rxn20471
K01218	rxn15184
K02548	rxn04673	rxn31476
K01213	rxn15677	rxn15292
K01214	rxn16841
K15816	rxn04327	rxn16591
K15817	rxn16547
K15814	rxn16446
K15815	rxn04327	rxn04330	rxn04332
K15812	rxn16534
K15813	rxn04330
K15810	rxn16558
K15811	rxn16535
K15818	rxn16556
K15819	rxn16318
K03823	rxn14043	rxn15875
K03821	rxn31318
K15820	rxn16557
K15825	rxn11540
K15826	rxn11541
K15823	rxn16546
K15824	rxn11533
K15821	rxn16555
K15822	rxn16559
K03816	rxn33365	rxn32386
K03815	rxn33382
K02510	rxn01203	rxn01202
K03841	rxn30665	rxn31218
K03849	rxn31503
K02517	rxn20026
K03848	rxn31502
K03846	rxn31501	rxn31500
K03845	rxn31499
K03844	rxn34317	rxn31715
K03843	rxn34318	rxn31488
K03842	rxn31712
K02509	rxn02883	rxn04706
K15805	rxn16417
K15806	rxn16458
K15803	rxn07463
K15804	rxn16418
K15801	rxn12186
K15802	rxn16466
K15800	rxn16390	rxn16391
K15809	rxn16468
K15807	rxn16471
K15808	rxn12182
K02502	rxn19213
K02501	rxn19830
K02500	rxn19830
K03831	rxn16574
K13273	rxn20592
K13272	rxn04631	rxn04630
K13282	rxn16568
K13293	rxn35432
K13257	rxn24350	rxn23848	rxn07592
K14585	rxn33701
K14586	rxn04711
K14583	rxn33147
K14584	rxn32002
K14581	rxn07518	rxn16095	rxn04746	rxn03724	rxn04718	rxn11656	rxn16021	rxn04739	rxn07524	rxn07523	rxn11657	rxn02125	rxn11655	rxn03727	rxn11654	rxn07520
K14582	rxn16045	rxn07519	rxn16024	rxn04719	rxn04740	rxn02877
K13259	rxn02098	rxn04419	rxn14192
K13258	rxn04608	rxn07537	rxn05065
K14589	rxn06531
K13260	rxn05099	rxn04416	rxn19945	rxn33483	rxn07560	rxn28333
K13266	rxn07553
K14598	rxn07378	rxn07376
K13265	rxn07551
K14599	rxn07606	rxn03734	rxn11654	rxn03739
K14596	rxn37127
K13267	rxn07525
K14597	rxn07377	rxn07375
K13262	rxn07538	rxn04609
K14594	rxn04760	rxn34648
K13261	rxn23952
K14595	rxn07406
K13264	rxn07535	rxn07545	rxn04611	rxn07533	rxn07568	rxn07555	rxn07571	rxn03165
K13263	rxn07567	rxn04610	rxn07534	rxn07543	rxn07554	rxn02099	rxn07532
K14593	rxn05068	rxn05069
K13269	rxn04623
K13271	rxn01908
K13270	rxn33019
K13233	rxn13998	rxn14243
K15896	rxn16683
K13232	rxn01180
K15897	rxn16675
K13235	rxn13967	rxn14103
K15894	rxn16543
K13234	rxn14065	rxn14284
K15895	rxn16666
K15892	rxn16690
K15893	rxn27943
K13231	rxn01814
K15890	rxn02337
K13230	rxn15883
K13239	rxn03254
K15898	rxn16682
K13238	rxn03254
K15899	rxn16684
K01244	rxn30734
K01242	rxn00089	rxn20263
K01243	rxn00143	rxn30734
K01240	rxn15165	rxn15118
K01241	rxn15018
K13244	rxn26073
K13243	rxn26073
K14577	rxn31668	rxn16199
K13246	rxn26073
K13245	rxn26073
K13240	rxn14058	rxn14091	rxn00400
K13242	rxn14058	rxn14091	rxn00400
K13241	rxn14058	rxn14091	rxn00400
K13248	rxn01808	rxn00123	rxn33691
K13247	rxn01913
K14578	rxn07518	rxn16095	rxn04746	rxn03724	rxn04718	rxn11656	rxn16021	rxn04739	rxn07524	rxn07523	rxn11657	rxn02125	rxn11655	rxn03727	rxn11654	rxn07520
K14579	rxn07518	rxn16095	rxn04746	rxn03724	rxn04718	rxn11656	rxn16021	rxn04739	rxn11657	rxn02125	rxn11655	rxn03727	rxn11654	rxn07520
K01233	rxn06260
K03896	rxn02266
K02564	rxn15061
K01231	rxn31493
K02563	rxn03408	rxn03933
K01232	rxn15075	rxn15073	rxn15074
K01230	rxn31491
K02560	rxn06848
K14580	rxn07518	rxn16095	rxn04746	rxn03724	rxn04718	rxn11656	rxn16021	rxn04739	rxn11657	rxn02125	rxn11655	rxn03727	rxn11654	rxn07520
K01239	rxn15165	rxn37600	rxn15229	rxn37586	rxn32246
K01237	rxn15447
K02568	rxn14358
K02567	rxn14173	rxn14358
K01236	rxn16841
K03897	rxn17089
K14541	rxn00002	rxn35318
K15872	rxn05066
K15871	rxn05048
K01270	rxn31689	rxn32991
K15876	rxn03978
K15877	rxn16650	rxn01806	rxn16649	rxn16283
K02594	rxn30391
K02591	rxn06874	rxn06926
K13222	rxn33281
K15885	rxn16128
K15886	rxn16129	rxn04533
K13224	rxn05130
K13223	rxn39038
K15884	rxn16126	rxn16127
K13229	rxn14081
K13226	rxn05132
K15889	rxn32661
K13225	rxn05131
K15887	rxn16477
K13227	rxn05135	rxn15476
K15888	rxn16578
K01255	rxn31689	rxn32991
K01256	rxn31689	rxn32991
K02586	rxn06874	rxn06926
K01253	rxn04874	rxn15644	rxn16247	rxn16254	rxn32737	rxn15651	rxn04834	rxn16280	rxn04875
K01254	rxn02192
K01251	rxn33400	rxn03378
K01252	rxn07459	rxn02177
K01259	rxn05776
K02588	rxn06874	rxn06926
K01198	rxn15194
K01199	rxn05807
K01196	rxn31426	rxn06094
K01194	rxn30442
K01195	rxn15210	rxn15504	rxn15727	rxn15725
K03809	rxn06429	rxn11156	rxn11994
K03801	rxn07583	rxn07580
K03800	rxn07585	rxn15699
K13310	rxn04288
K14642	rxn38233	rxn38240	rxn01511	rxn38234	rxn33663	rxn33337	rxn00513	rxn00366	rxn38239	rxn00116	rxn30413	rxn38241
K13312	rxn04299
K15971	rxn04545	rxn04535
K13311	rxn03814
K14641	rxn38233	rxn38240	rxn01511	rxn38234	rxn33663	rxn33337	rxn00513	rxn00366	rxn38239	rxn00116	rxn30413	rxn38241
K15972	rxn04536
K15970	rxn04534
K13318	rxn04298
K13319	rxn04296
K13313	rxn04300
K14653	rxn16215
K13320	rxn04317
K14654	rxn10504	rxn10505
K15982	rxn16701
K14652	rxn32814	rxn32287
K15983	rxn16701
K13329	rxn15872
K13328	rxn15871
K15988	rxn15615
K15989	rxn04311
K13327	rxn14275
K14655	rxn16216
K13326	rxn03814
K14656	rxn33129
K02649	rxn06366	rxn33106	rxn06972
K15951	rxn04516
K14621	rxn13951	rxn07264	rxn15169	rxn02450	rxn07256	rxn06375	rxn15666	rxn07180	rxn06088	rxn07649	rxn15365
K15952	rxn04516
K15950	rxn04515
K14628	rxn04527
K15959	rxn04547
K14629	rxn04527
K14626	rxn16157
K15957	rxn16178
K14627	rxn16157
K15958	rxn16179
K15955	rxn04523	rxn15636	rxn04521	rxn04522	rxn04524
K15956	rxn04526
K15953	rxn04518	rxn04517
K15954	rxn04519	rxn04525
K00012	rxn31394
K00013	rxn19892	rxn19896	rxn28381
K00010	rxn16798	rxn00879
K00011	rxn15341	rxn32665	rxn37671	rxn02985	rxn15190	rxn37672	rxn22376	rxn15123	rxn15239	rxn30433	rxn37796
K00018	rxn34300	rxn27943
K00019	rxn34633
K00016	rxn34240	rxn02228	rxn00741
K00014	rxn27110
K00015	rxn34300	rxn27943
K14631	rxn03974
K15962	rxn04550
K14632	rxn04528
K15963	rxn04551
K15960	rxn04550	rxn13989
K14630	rxn16163	rxn16162
K15961	rxn04549
K13307	rxn04301
K13306	rxn03957
K13309	rxn14293
K15968	rxn07143
K13308	rxn01999
K15969	rxn04532
K15966	rxn16194
K15967	rxn16195
K14633	rxn16159	rxn16158
K15964	rxn16192
K14634	rxn15361
K15965	rxn16193
K00001	rxn32682	rxn14089	rxn38034	rxn11834	rxn11838	rxn31891	rxn34308	rxn05871	rxn38318	rxn11809	rxn03282	rxn04726	rxn32074
K00002	rxn37671	rxn03546	rxn34194	rxn32560
K00009	rxn15354
K00007	rxn00629	rxn03883
K00008	rxn00634	rxn37675
K00005	rxn00762
K00006	rxn37873
K00003	rxn27933	rxn27932
K00004	rxn02112	rxn15373
K15930	rxn16187	rxn04491
K02619	rxn19071
K02618	rxn16677	rxn16661
K14606	rxn31246	rxn26505
K15937	rxn04501	rxn15635
K15938	rxn04494	rxn15634	rxn04502	rxn15635
K14604	rxn07609
K15935	rxn16190
K14605	rxn31246	rxn26505
K15936	rxn16186
K14602	rxn07608
K15933	rxn16198
K14603	rxn07608
K15934	rxn16189
K14600	rxn07606	rxn03734	rxn11654	rxn03739
K15931	rxn16188
K14601	rxn07607	rxn03651
K15932	rxn16198
K15939	rxn14030	rxn14253	rxn15634	rxn15635
K02615	rxn00598	rxn38535
K02614	rxn16681
K02613	rxn16679
K02612	rxn16679
K02611	rxn16679
K02610	rxn16679
K15941	rxn16168	rxn04511
K02609	rxn16679
K15948	rxn16173
K15949	rxn16175	rxn16176
K15946	rxn16172
K15947	rxn16172
K15944	rxn16170	rxn04514	rxn04510
K15945	rxn16171
K15942	rxn04512	rxn07140
K15943	rxn16169	rxn07141	rxn04513
K15916	rxn34220	rxn33486	rxn32684	rxn38399
K15919	rxn27943
K15918	rxn38124
K01307	rxn31679
K02636	rxn12059	rxn11995
K15926	rxn16181
K15927	rxn16183
K15922	rxn28256
K15920	rxn15194
K15921	rxn15247
K15928	rxn16184	rxn16182
K15929	rxn04505
K02626	rxn35371
K13398	rxn17405
K13397	rxn02713
K13394	rxn02566	rxn03473
K13393	rxn03231
K13396	rxn13993	rxn03207
K13395	rxn16898	rxn16895
K00081	rxn16257	rxn33373
K00082	rxn33143
K00078	rxn32876	rxn15188
K00079	rxn16257	rxn33373	rxn02132	rxn02985
K00077	rxn37906
K00074	rxn37809	rxn03861	rxn34632
K00075	rxn02285	rxn02284
K00072	rxn11742	rxn02132	rxn01324
K00073	rxn02103	rxn02102
K12073	rxn25494
K00070	rxn03317	rxn01337	rxn01809	rxn03198	rxn01586	rxn02038	rxn02905	rxn02385
K00071	rxn02034	rxn02717
K00067	rxn32259
K00068	rxn15656
K00065	rxn01124
K00066	rxn00638
K00064	rxn14044	rxn07490
K00061	rxn11893	rxn02183
K12047	rxn28256	rxn15596	rxn32595	rxn17977	rxn33488	rxn34303
K13372	rxn27000	rxn06189	rxn01715
K13371	rxn27000	rxn06189	rxn01715
K13373	rxn03201	rxn36715	rxn14007	rxn03200	rxn26931	rxn36714	rxn14276
K13379	rxn21936
K00098	rxn03954
K00099	rxn19646
K00096	rxn15545	rxn15546
K00097	rxn03951	rxn05116	rxn11663
K00094	rxn03856
K13381	rxn06152	rxn15160
K13387	rxn16896	rxn25082	rxn03525
K13386	rxn03527	rxn02711
K13389	rxn25497
K13383	rxn32609	rxn03529
K13382	rxn02858	rxn32590
K13385	rxn03997
K13384	rxn03208	rxn03531	rxn03526	rxn15791
K00093	rxn38171
K00090	rxn38885	rxn32871	rxn27943	rxn01277
K00089	rxn14176	rxn14124	rxn14375
K00087	rxn31779	rxn32917
K00088	rxn11768	rxn27944
K00086	rxn02235	rxn01710
K00083	rxn04424	rxn01887	rxn02814	rxn02758	rxn04425
K00084	rxn16257	rxn33373
K13390	rxn15789	rxn15790
K13392	rxn03213
K13391	rxn16897
K13356	rxn16312
K14682	rxn33610
K14681	rxn27716	rxn33610
K00034	rxn01109	rxn01108
K00035	rxn15131	rxn15125
K00032	rxn01475	rxn01474
K00033	rxn38009
K00030	rxn30141
K00031	rxn25051	rxn32171	rxn33806
K00038	rxn03304	rxn03301	rxn03313	rxn03316
K00039	rxn15276
K00036	rxn38115	rxn35355
K00037	rxn14041	rxn01793	rxn03308	rxn03296	rxn03315	rxn03314	rxn03302	rxn03303	rxn03306	rxn03295	rxn03293	rxn03299	rxn03312	rxn03305	rxn03307	rxn03311	rxn03001	rxn03000	rxn01794	rxn03292	rxn03300
K13367	rxn15944	rxn17248	rxn30748	rxn22384
K13366	rxn17248	rxn34581
K13369	rxn03201	rxn36715	rxn14007	rxn03200	rxn36714	rxn31878	rxn14276	rxn32074
K13368	rxn03201	rxn36715	rxn14007	rxn03200	rxn36714	rxn31878	rxn14276
K00023	rxn01453	rxn06038
K00024	rxn04934	rxn34245
K02685	rxn05818	rxn05816	rxn05819	rxn05817
K00021	rxn37871
K02684	rxn05818	rxn05816	rxn05819	rxn05817
K00022	rxn37809	rxn35545	rxn34739	rxn34735	rxn06037	rxn35544	rxn34736	rxn34737	rxn34734	rxn34738	rxn07883	rxn27455
K00020	rxn35544
K00029	rxn27983
K13370	rxn03201	rxn36715	rxn14007	rxn03200	rxn36714	rxn31878	rxn14276
K00027	rxn37872
K00028	rxn37872
K00025	rxn04934	rxn34245
K00026	rxn04934	rxn34245
K13332	rxn15870
K15995	rxn02052
K15996	rxn02051
K15993	rxn04312
K15994	rxn04313
K15992	rxn15616
K13330	rxn15873
K15990	rxn04311
K00060	rxn33043
K15999	rxn04365	rxn04366	rxn04364
K15997	rxn03820
K15998	rxn04367
K00057	rxn37873	rxn31786
K00054	rxn37685
K00055	rxn03594	rxn03650	rxn38430	rxn38669	rxn01293	rxn03649
K00052	rxn37956	rxn32091
K00053	rxn33637	rxn35351	rxn32500	rxn32798	rxn31783	rxn31982
K00050	rxn38885	rxn27943
K00051	rxn31213
K00058	rxn31801
K00059	rxn31257	rxn38489	rxn31255	rxn30175	rxn31254	rxn38492	rxn07573	rxn31256	rxn38484
K14675	rxn15536	rxn15315
K14676	rxn02450	rxn15365	rxn06375	rxn15666
K14674	rxn06140	rxn13951	rxn07264	rxn15169	rxn07256	rxn07180	rxn01066	rxn06088	rxn15536	rxn07649	rxn15315
K14677	rxn30596
K00045	rxn00629
K00043	rxn38972
K00044	rxn03201	rxn36715	rxn14007	rxn03200	rxn36714	rxn14276
K00041	rxn01857
K00042	rxn01281	rxn34233
K00040	rxn01775
K00049	rxn38885	rxn33207	rxn32871	rxn27943
K00048	rxn01615	rxn01305
K13299	rxn16246	rxn04895	rxn04832	rxn04830	rxn04873	rxn15652	rxn11808	rxn04811	rxn04894	rxn04903	rxn04886	rxn31883	rxn04810	rxn04872	rxn07181	rxn04833	rxn32152	rxn04809	rxn04831	rxn04896	rxn31674
K13298	rxn35432	rxn35440
K13294	rxn35432
K13296	rxn35432	rxn35440
K15909	rxn16668
K15907	rxn16655
K03927	rxn12028	rxn12023	rxn12030
K03922	rxn06369	rxn12017
K03921	rxn06369	rxn12017
K03918	rxn00317
K14760	rxn02831
K00111	rxn28327
K01442	rxn02795	rxn03094	rxn04068	rxn02796	rxn02015	rxn03095
K02774	rxn06934
K00112	rxn28327
K01443	rxn01484
K02773	rxn06934
K01440	rxn38280
K01441	rxn04383	rxn15216	rxn04375
K02771	rxn06348
K02770	rxn06348
K00117	rxn15633
K01448	rxn02875
K01449	rxn02875
K02779	rxn15363
K00115	rxn15032
K01446	rxn02875
K02778	rxn15363
K00116	rxn00935	rxn05815	rxn20161
K01447	rxn02875
K02777	rxn15363	rxn11965	rxn15449	rxn15746	rxn06678	rxn06860
K00113	rxn28327
K00114	rxn03431	rxn03597	rxn03517
K02775	rxn06934
K12111	rxn35560	rxn29965
K12112	rxn35560
K00100	rxn02527	rxn19673
K01431	rxn33392	rxn11756	rxn15490
K02763	rxn15352
K00101	rxn35452
K01432	rxn34212	rxn03362	rxn00729
K01430	rxn31388
K00108	rxn05921
K01439	rxn01973
K00109	rxn15408
K00106	rxn31779	rxn31882	rxn32290	rxn07768	rxn31507	rxn07767	rxn32917	rxn07769	rxn07732
K01437	rxn00345	rxn32757
K02769	rxn06348
K01438	rxn28377	rxn30596
K02768	rxn06348
K00104	rxn34231
K01435	rxn00795
K00105	rxn35164
K00102	rxn30364
K01433	rxn32194
K02765	rxn15352
K00103	rxn02279	rxn00449
K01434	rxn06112
K02764	rxn15352
K14749	rxn03740
K14747	rxn31703
K14748	rxn03740
K14746	rxn33292
K00133	rxn33374
K01464	rxn31924	rxn11755	rxn02190
K02796	rxn15351
K00134	rxn38113
K01465	rxn35449
K02795	rxn15351
K00131	rxn00779
K02794	rxn15351
K00132	rxn32711	rxn34627
K02793	rxn15351
K01460	rxn01403	rxn01404
K00130	rxn27728	rxn33145
K02791	rxn15363	rxn15449
K02790	rxn15363	rxn15449
K00139	rxn31894
K00137	rxn30209
K01468	rxn01642
K00138	rxn31363
K01469	rxn30590
K02799	rxn06224
K00135	rxn32195	rxn01729	rxn31894
K01466	rxn19141
K02798	rxn06224
K01467	rxn07099
K14750	rxn03740
K13421	rxn11759	rxn38244	rxn38243
K14751	rxn03716
K13427	rxn14058	rxn14091	rxn00400
K14759	rxn19940	rxn20471	rxn25492	rxn17648
K14756	rxn15210
K14755	rxn01463	rxn00659	rxn02352	rxn00661	rxn00864
K00122	rxn33328
K01453	rxn00044
K00123	rxn33328
K01451	rxn01037
K02783	rxn06983
K00121	rxn32682	rxn14089	rxn38034	rxn11834	rxn11838	rxn31891	rxn34308	rxn05871	rxn38318	rxn38970	rxn11809	rxn04726	rxn32074
K01452	rxn09401
K02782	rxn06983
K02781	rxn06983
K01450	rxn00455
K00128	rxn15053	rxn33432	rxn00196	rxn33696	rxn31895	rxn34309	rxn33132	rxn32139	rxn31362	rxn11532	rxn32516	rxn32956	rxn32720	rxn06890	rxn04234	rxn31371	rxn31901	rxn03598	rxn33557	rxn02122	rxn30209
K00129	rxn11835	rxn03340	rxn03341	rxn31363	rxn29989	rxn33664	rxn21215	rxn11810	rxn11811	rxn28889	rxn01944	rxn02365	rxn01841	rxn31895	rxn03336	rxn03344	rxn03343	rxn01943	rxn03400
K00126	rxn33328
K01457	rxn00002
K00127	rxn33328
K01458	rxn00375
K02788	rxn15459
K00124	rxn33328
K01455	rxn33524
K02787	rxn15459
K02786	rxn15459
K14727	rxn02144	rxn02483
