ModelSEED ID	External ID	Source
rxn24289	2.1.1.79	Enzyme Class
rxn24291	2.4.1.85	Enzyme Class
rxn24297	2.5.1.52	Enzyme Class
rxn24304	2.5.1.53	Enzyme Class
rxn24305	2.5.1.53	Enzyme Class
rxn24306	2.3.1.109	Enzyme Class
rxn24307	1.4.99.-	Enzyme Class
rxn24307	1.4.99.6	Enzyme Class
rxn24309	1.21.4.2	Enzyme Class
rxn24310	2.5.1.-	Enzyme Class
rxn24311	2.5.1.-	Enzyme Class
rxn24312	2.1.1.329	Enzyme Class
rxn24313	2.6.1.58	Enzyme Class
rxn24314	1.14.13.114	Enzyme Class
rxn24315	2.3.1.-	Enzyme Class
rxn24316	2.3.1.-	Enzyme Class
rxn24318	1.14.13.78	Enzyme Class
rxn24319	1.14.11.-	Enzyme Class
rxn24320	1.14.11.-	Enzyme Class
rxn24321	1.14.11.-	Enzyme Class
rxn24323	3.2.2.25	Enzyme Class
rxn24326	2.1.1.-	Enzyme Class
rxn24327	2.4.1.-	Enzyme Class
rxn24330	6.2.1.26	Enzyme Class
rxn24331	1.3.3.-	Enzyme Class
rxn24332	1.14.-.-	Enzyme Class
rxn24333	1.14.11.-	Enzyme Class
rxn24334	1.14.-.-	Enzyme Class
rxn24335	1.3.3.-	Enzyme Class
rxn24341	1.1.1.237	Enzyme Class
rxn24342	2.3.1.140	Enzyme Class
rxn24343	1.14.11.-	Enzyme Class
rxn24344	4.1.1.1	Enzyme Class
rxn24344	4.1.1.72	Enzyme Class
rxn24345	4.1.1.1	Enzyme Class
rxn24345	4.1.1.72	Enzyme Class
rxn24346	1.1.1.124	Enzyme Class
rxn24346	1.1.1.138	Enzyme Class
rxn24346	1.1.1.14	Enzyme Class
rxn24346	1.1.1.67	Enzyme Class
rxn24346	1.1.99.11	Enzyme Class
rxn24346	1.14.13.50	Enzyme Class
rxn24346	2.5.1.18	Enzyme Class
rxn24346	2.7.1.59	Enzyme Class
rxn24346	3.2.1.14	Enzyme Class
rxn24346	3.2.1.165	Enzyme Class
rxn24346	4.1.3.3	Enzyme Class
rxn24346	4.2.1.66	Enzyme Class
rxn24346	5.1.3.8	Enzyme Class
rxn24348	1.14.13.21	Enzyme Class
rxn24350	1.14.13.-	Enzyme Class
rxn24350	1.14.13.86	Enzyme Class
rxn24351	4.2.1.-	Enzyme Class
rxn24352	1.1.1.1	Enzyme Class
rxn24353	1.1.1.1	Enzyme Class
rxn24354	1.3.1.-	Enzyme Class
rxn24355	1.3.1.-	Enzyme Class
rxn24356	1.3.1.-	Enzyme Class
rxn24357	2.5.1.-	Enzyme Class
rxn24358	1.3.1.-	Enzyme Class
rxn24359	1.3.1.-	Enzyme Class
rxn24360	1.3.1.-	Enzyme Class
rxn24361	1.3.1.-	Enzyme Class
rxn24362	1.3.1.-	Enzyme Class
rxn24363	1.3.1.-	Enzyme Class
rxn24364	2.4.1.186	Enzyme Class
rxn24365	2.4.1.18	Enzyme Class
rxn24366	2.5.1.-	Enzyme Class
rxn24367	1.13.12.14	Enzyme Class
rxn24367	1.14.13.122	Enzyme Class
rxn24368	1.13.12.14	Enzyme Class
rxn24368	1.14.13.122	Enzyme Class
rxn24369	1.1.1.294	Enzyme Class
rxn24370	1.1.1.294	Enzyme Class
rxn24373	1.17.7.2	Enzyme Class
rxn24374	1.17.7.2	Enzyme Class
rxn24375	1.14.11.-	Enzyme Class
rxn24376	2.7.1.-	Enzyme Class
rxn24376	2.7.1.182	Enzyme Class
rxn24377	2.7.1.-	Enzyme Class
rxn24377	2.7.1.182	Enzyme Class
rxn24378	1.14.11.22	Enzyme Class
rxn24382	1.1.1.1	Enzyme Class
rxn24382	1.1.1.265	Enzyme Class
rxn24383	1.1.1.1	Enzyme Class
rxn24384	1.1.1.1	Enzyme Class
rxn24385	2.3.1.-	Enzyme Class
rxn24386	2.3.1.-	Enzyme Class
rxn24388	1.1.1.-	Enzyme Class
rxn24389	1.1.1.-	Enzyme Class
rxn24390	4.2.1.119	Enzyme Class
rxn24390	4.2.1.17	Enzyme Class
rxn24391	4.2.1.-	Enzyme Class
rxn24391	4.2.1.119	Enzyme Class
rxn24394	4.2.1.119	Enzyme Class
rxn24394	4.2.1.17	Enzyme Class
rxn24403	1.1.1.1	Enzyme Class
rxn24403	1.1.1.90	Enzyme Class
rxn24404	3.1.3.-	Enzyme Class
rxn24405	1.1.1.1	Enzyme Class
rxn24406	1.1.1.1	Enzyme Class
rxn24407	2.4.1.18	Enzyme Class
rxn24408	2.4.1.18	Enzyme Class
rxn24409	1.3.1.-	Enzyme Class
rxn24410	1.3.1.-	Enzyme Class
rxn24411	1.8.1.4	Enzyme Class
rxn24412	1.8.1.4	Enzyme Class
rxn24413	2.4.1.-	Enzyme Class
rxn24414	2.6.1.83	Enzyme Class
rxn24415	3.1.1.14	Enzyme Class
rxn24416	1.14.12.20	Enzyme Class
rxn24417	1.3.1.80	Enzyme Class
rxn24420	1.14.13.41	Enzyme Class
rxn24421	1.14.13.41	Enzyme Class
rxn24422	1.14.13.86	Enzyme Class
rxn24425	2.4.1.185	Enzyme Class
rxn24427	2.4.1.236	Enzyme Class
rxn24428	2.4.1.-	Enzyme Class
rxn24429	2.7.4.-	Enzyme Class
rxn24430	2.7.4.-	Enzyme Class
rxn24431	2.7.4.-	Enzyme Class
rxn24434	4.1.1.71	Enzyme Class
rxn24435	2.1.1.231	Enzyme Class
rxn24436	2.5.1.-	Enzyme Class
rxn24436	2.5.1.1	Enzyme Class
rxn24437	2.5.1.-	Enzyme Class
rxn24437	2.5.1.1	Enzyme Class
rxn24438	2.5.1.-	Enzyme Class
rxn24438	2.5.1.1	Enzyme Class
rxn24440	1.2.1.M8	Enzyme Class
rxn24441	2.3.1.-	Enzyme Class
rxn24442	2.3.1.-	Enzyme Class
rxn24443	2.4.1.80	Enzyme Class
rxn24444	2.4.1.80	Enzyme Class
rxn24451	2.7.1.138	Enzyme Class
rxn24452	2.4.1.-	Enzyme Class
rxn24453	2.4.1.-	Enzyme Class
rxn24454	2.3.1.156	Enzyme Class
rxn24457	2.5.1.-	Enzyme Class
rxn24457	2.5.1.137	Enzyme Class
rxn24458	2.5.1.-	Enzyme Class
rxn24459	2.5.1.-	Enzyme Class
rxn24460	2.5.1.-	Enzyme Class
rxn24461	2.4.1.115	Enzyme Class
rxn24462	2.1.1.-	Enzyme Class
rxn24462	2.1.1.338	Enzyme Class
rxn24463	2.3.1.-	Enzyme Class
rxn24464	2.3.1.-	Enzyme Class
rxn24465	2.3.1.-	Enzyme Class
rxn24466	2.4.1.-	Enzyme Class
rxn24467	2.4.1.-	Enzyme Class
rxn24469	2.4.1.116	Enzyme Class
rxn24470	1.3.1.34	Enzyme Class
rxn24471	5.3.3.8	Enzyme Class
rxn24472	5.3.3.8	Enzyme Class
rxn24473	4.2.1.17	Enzyme Class
rxn24474	4.2.1.17	Enzyme Class
rxn24475	2.3.1.153	Enzyme Class
rxn24476	2.3.1.153	Enzyme Class
rxn24477	2.3.1.-	Enzyme Class
rxn24478	2.5.1.-	Enzyme Class
rxn24478	2.5.1.102	Enzyme Class
rxn24479	1.21.3.7	Enzyme Class
rxn24479	1.3.3.-	Enzyme Class
rxn24480	1.3.-.-	Enzyme Class
rxn24481	1.3.3.-	Enzyme Class
rxn24485	2.5.1.-	Enzyme Class
rxn24487	2.3.1.45	Enzyme Class
rxn24488	1.3.-.-	Enzyme Class
rxn24489	1.3.-.-	Enzyme Class
rxn24490	2.4.1.143	Enzyme Class
rxn24491	2.4.1.144	Enzyme Class
rxn24492	2.4.1.145	Enzyme Class
rxn24493	1.14.13.-	Enzyme Class
rxn24494	1.14.13.-	Enzyme Class
rxn24495	1.14.13.-	Enzyme Class
rxn24496	1.14.99.-	Enzyme Class
rxn24497	1.14.99.-	Enzyme Class
rxn24498	1.14.99.-	Enzyme Class
rxn24499	1.14.99.-	Enzyme Class
rxn24500	1.14.99.-	Enzyme Class
rxn24501	1.14.99.-	Enzyme Class
rxn24502	1.14.99.-	Enzyme Class
rxn24503	1.14.99.-	Enzyme Class
rxn24504	1.14.99.-	Enzyme Class
rxn24505	1.14.99.-	Enzyme Class
rxn24506	3.1.2.14	Enzyme Class
rxn24507	3.1.2.14	Enzyme Class
rxn24508	1.14.19.2	Enzyme Class
rxn24509	1.14.19.2	Enzyme Class
rxn24510	6.2.1.3	Enzyme Class
rxn24511	6.2.1.3	Enzyme Class
rxn24512	6.2.1.3	Enzyme Class
rxn24513	6.2.1.3	Enzyme Class
rxn24514	6.2.1.3	Enzyme Class
rxn24515	4.2.1.96	Enzyme Class
rxn24516	1.5.1.34	Enzyme Class
rxn24517	2.6.99.1	Enzyme Class
rxn24518	1.3.1.34	Enzyme Class
rxn24519	3.1.2.6	Enzyme Class
rxn24520	3.1.3.62	Enzyme Class
rxn24521	3.1.3.62	Enzyme Class
rxn24522	3.1.2.18	Enzyme Class
rxn24523	3.1.2.18	Enzyme Class
rxn24524	3.4.21.104	Enzyme Class
rxn24525	3.1.1.79	Enzyme Class
rxn24526	3.1.1.3	Enzyme Class
rxn24526	3.1.1.79	Enzyme Class
rxn24527	3.1.1.79	Enzyme Class
rxn24528	2.8.2.33	Enzyme Class
rxn24529	2.8.2.33	Enzyme Class
rxn24530	2.8.2.33	Enzyme Class
rxn24531	2.8.2.33	Enzyme Class
rxn24532	1.1.99.29	Enzyme Class
rxn24533	1.1.99.29	Enzyme Class
rxn24534	1.1.99.29	Enzyme Class
rxn24535	1.1.99.29	Enzyme Class
rxn24536	1.1.99.29	Enzyme Class
rxn24537	1.1.1.282	Enzyme Class
rxn24538	1.1.1.282	Enzyme Class
rxn24539	1.13.11.51	Enzyme Class
rxn24540	1.14.13.90	Enzyme Class
rxn24541	1.14.13.90	Enzyme Class
rxn24542	1.14.13.90	Enzyme Class
rxn24543	1.14.13.90	Enzyme Class
rxn24544	1.14.13.90	Enzyme Class
rxn24545	1.14.13.90	Enzyme Class
rxn24546	1.14.13.90	Enzyme Class
rxn24547	1.14.13.90	Enzyme Class
rxn24548	1.10.99.3	Enzyme Class
rxn24549	1.10.99.3	Enzyme Class
rxn24550	2.4.1.48	Enzyme Class
rxn24551	2.3.1.-	Enzyme Class
rxn24552	2.3.1.-	Enzyme Class
rxn24553	1.14.11.23	Enzyme Class
rxn24554	1.14.11.22	Enzyme Class
rxn24555	1.5.1.-	Enzyme Class
rxn24556	2.4.1.-	Enzyme Class
rxn24558	2.4.1.-	Enzyme Class
rxn24559	1.21.3.6	Enzyme Class
rxn24560	1.21.3.6	Enzyme Class
rxn24561	1.14.13.-	Enzyme Class
rxn24562	1.14.13.-	Enzyme Class
rxn24563	4.1.1.-	Enzyme Class
rxn24563	4.1.1.102	Enzyme Class
rxn24564	2.4.1.-	Enzyme Class
rxn24566	2.4.1.-	Enzyme Class
rxn24568	2.4.1.-	Enzyme Class
rxn24570	1.3.99.-	Enzyme Class
rxn24571	1.3.99.-	Enzyme Class
rxn24572	1.3.99.-	Enzyme Class
rxn24573	1.14.99.-	Enzyme Class
rxn24574	4.1.1.-	Enzyme Class
rxn24575	1.14.99.-	Enzyme Class
rxn24576	5.5.1.-	Enzyme Class
rxn24576	5.5.1.19	Enzyme Class
rxn24577	1.14.13.129	Enzyme Class
rxn24577	1.14.99.-	Enzyme Class
rxn24578	5.5.1.-	Enzyme Class
rxn24578	5.5.1.18	Enzyme Class
rxn24580	1.14.13.-	Enzyme Class
rxn24580	1.14.13.158	Enzyme Class
rxn24581	1.14.13.-	Enzyme Class
rxn24582	4.4.1.-	Enzyme Class
rxn24583	1.3.1.-	Enzyme Class
rxn24583	1.3.1.92	Enzyme Class
rxn24584	1.2.1.-	Enzyme Class
rxn24593	5.2.1.-	Enzyme Class
rxn24596	2.7.7.68	Enzyme Class
rxn24597	6.3.2.31	Enzyme Class
rxn24598	6.3.2.34	Enzyme Class
rxn24599	1.14.99.43	Enzyme Class
rxn24600	1.14.13.-	Enzyme Class
rxn24601	1.14.99.43	Enzyme Class
rxn24602	1.14.13.-	Enzyme Class
rxn24603	2.4.1.262	Enzyme Class
rxn24604	6.3.2.32	Enzyme Class
rxn24605	1.2.3.1	Enzyme Class
rxn24606	2.1.1.90	Enzyme Class
rxn24607	2.1.1.246	Enzyme Class
rxn24608	2.1.1.248	Enzyme Class
rxn24609	2.1.1.247	Enzyme Class
rxn24610	2.1.1.249	Enzyme Class
rxn24611	2.1.1.247	Enzyme Class
rxn24612	2.1.1.250	Enzyme Class
rxn24613	2.1.1.247	Enzyme Class
rxn24614	1.5.98.3	Enzyme Class
rxn24636	2.4.2.-	Enzyme Class
rxn24636	2.4.2.54	Enzyme Class
rxn24637	2.1.1.251	Enzyme Class
rxn24638	2.1.1.251	Enzyme Class
rxn24639	2.1.1.251	Enzyme Class
rxn24640	2.1.1.251	Enzyme Class
rxn24641	2.1.1.252	Enzyme Class
rxn24642	2.1.1.253	Enzyme Class
rxn24643	3.2.1.147	Enzyme Class
rxn24647	2.3.1.-	Enzyme Class
rxn24648	2.4.1.-	Enzyme Class
rxn24649	2.4.1.-	Enzyme Class
rxn24650	2.7.8.41	Enzyme Class
rxn24651	2.7.8.41	Enzyme Class
rxn24654	1.1.1.-	Enzyme Class
rxn24655	2.4.1.263	Enzyme Class
rxn24656	1.8.2.3	Enzyme Class
rxn24657	1.8.2.3	Enzyme Class
rxn24660	2.4.1.-	Enzyme Class
rxn24661	2.4.1.-	Enzyme Class
rxn24661	2.4.1.298	Enzyme Class
rxn24662	2.3.1.-	Enzyme Class
rxn24663	1.13.11.18	Enzyme Class
rxn24664	2.4.1.-	Enzyme Class
rxn24665	2.4.1.-	Enzyme Class
rxn24666	2.4.1.-	Enzyme Class
rxn24667	1.14.13.37	Enzyme Class
rxn24668	1.2.1.20	Enzyme Class
rxn24669	1.14.99.-	Enzyme Class
rxn24670	1.14.99.-	Enzyme Class
rxn24671	1.14.99.-	Enzyme Class
rxn24672	1.14.99.-	Enzyme Class
rxn24673	1.14.99.-	Enzyme Class
rxn24674	1.14.99.-	Enzyme Class
rxn24680	1.14.13.152	Enzyme Class
rxn24684	2.8.1.3	Enzyme Class
rxn24685	2.8.1.3	Enzyme Class
rxn24686	2.3.1.-	Enzyme Class
rxn24687	2.4.1.-	Enzyme Class
rxn24688	2.4.1.-	Enzyme Class
rxn24689	2.3.1.171	Enzyme Class
rxn24693	1.5.99.8	Enzyme Class
rxn24694	1.5.99.8	Enzyme Class
rxn24695	6.3.5.M1	Enzyme Class
rxn24696	4.99.1.M1	Enzyme Class
rxn24697	1.14.15.24	Enzyme Class
rxn24697	1.14.99.-	Enzyme Class
rxn24698	1.14.99.-	Enzyme Class
rxn24699	1.14.99.-	Enzyme Class
rxn24700	1.14.99.-	Enzyme Class
rxn24707	2.4.1.-	Enzyme Class
rxn24708	2.4.1.238	Enzyme Class
rxn24709	2.3.1.-	Enzyme Class
rxn24710	2.3.1.153	Enzyme Class
rxn24711	2.4.1.-	Enzyme Class
rxn24713	2.3.1.-	Enzyme Class
rxn24714	1.13.12.-	Enzyme Class
rxn24715	1.2.1.-	Enzyme Class
rxn24716	2.1.1.-	Enzyme Class
rxn24717	2.1.1.-	Enzyme Class
rxn24720	1.3.-.-	Enzyme Class
rxn24723	2.3.1.185	Enzyme Class
rxn24726	2.1.1.-	Enzyme Class
rxn24727	2.4.1.237	Enzyme Class
rxn24728	2.4.1.237	Enzyme Class
rxn24729	2.4.1.-	Enzyme Class
rxn24730	2.4.1.-	Enzyme Class
rxn24731	2.4.1.-	Enzyme Class
rxn24732	2.4.1.-	Enzyme Class
rxn24733	2.4.1.-	Enzyme Class
rxn24734	2.4.1.-	Enzyme Class
rxn24735	2.4.1.-	Enzyme Class
rxn24736	1.97.1.3	Enzyme Class
rxn24737	2.4.1.-	Enzyme Class
rxn24738	2.4.1.-	Enzyme Class
rxn24739	2.4.1.-	Enzyme Class
rxn24740	2.4.1.-	Enzyme Class
rxn24744	2.4.1.-	Enzyme Class
rxn24745	2.4.1.-	Enzyme Class
rxn24746	2.4.1.-	Enzyme Class
rxn24747	2.4.1.-	Enzyme Class
rxn24748	2.4.1.-	Enzyme Class
rxn24749	2.4.1.-	Enzyme Class
rxn24750	2.4.1.-	Enzyme Class
rxn24751	2.4.1.-	Enzyme Class
rxn24752	2.4.1.-	Enzyme Class
rxn24753	2.4.1.-	Enzyme Class
rxn24754	2.4.1.-	Enzyme Class
rxn24755	2.4.1.239	Enzyme Class
rxn24757	2.4.1.240	Enzyme Class
rxn24759	2.3.1.173	Enzyme Class
rxn24760	2.4.1.-	Enzyme Class
rxn24761	1.14.99.-	Enzyme Class
rxn24762	1.14.99.-	Enzyme Class
rxn24763	1.14.99.-	Enzyme Class
rxn24764	1.14.99.-	Enzyme Class
rxn24765	1.14.99.-	Enzyme Class
rxn24766	1.14.99.-	Enzyme Class
rxn24767	1.14.99.-	Enzyme Class
rxn24768	1.14.99.-	Enzyme Class
rxn24769	1.14.99.-	Enzyme Class
rxn24770	1.14.99.-	Enzyme Class
rxn24771	1.14.99.-	Enzyme Class
rxn24772	1.14.99.-	Enzyme Class
rxn24773	1.14.99.-	Enzyme Class
rxn24774	1.14.99.-	Enzyme Class
rxn24775	1.14.99.-	Enzyme Class
rxn24776	1.14.99.-	Enzyme Class
rxn24777	1.14.99.-	Enzyme Class
rxn24778	1.14.99.-	Enzyme Class
rxn24779	1.14.99.-	Enzyme Class
rxn24780	1.14.99.-	Enzyme Class
rxn24781	1.14.99.-	Enzyme Class
rxn24782	1.14.99.-	Enzyme Class
rxn24783	1.14.99.-	Enzyme Class
rxn24784	1.14.99.-	Enzyme Class
rxn24785	1.14.99.-	Enzyme Class
rxn24786	1.14.99.-	Enzyme Class
rxn24787	1.14.99.-	Enzyme Class
rxn24788	1.14.99.-	Enzyme Class
rxn24789	1.14.99.-	Enzyme Class
rxn24790	1.14.99.-	Enzyme Class
rxn24791	1.14.99.-	Enzyme Class
rxn24792	1.14.99.-	Enzyme Class
rxn24793	1.14.99.-	Enzyme Class
rxn24794	1.14.99.-	Enzyme Class
rxn24795	1.14.99.-	Enzyme Class
rxn24796	1.14.99.-	Enzyme Class
rxn24797	1.14.99.-	Enzyme Class
rxn24798	1.14.99.-	Enzyme Class
rxn24799	1.14.99.-	Enzyme Class
rxn24800	1.14.99.-	Enzyme Class
rxn24801	1.14.99.-	Enzyme Class
rxn24802	1.14.99.-	Enzyme Class
rxn24803	1.14.99.-	Enzyme Class
rxn24804	1.14.99.-	Enzyme Class
rxn24805	1.14.99.-	Enzyme Class
rxn24806	1.14.99.-	Enzyme Class
rxn24807	1.14.99.-	Enzyme Class
rxn24808	1.14.99.-	Enzyme Class
rxn24809	1.14.99.-	Enzyme Class
rxn24810	1.14.99.-	Enzyme Class
rxn24811	1.14.99.-	Enzyme Class
rxn24812	1.14.99.-	Enzyme Class
rxn24813	1.14.99.-	Enzyme Class
rxn24814	1.14.99.-	Enzyme Class
rxn24815	1.14.99.-	Enzyme Class
rxn24816	1.14.99.-	Enzyme Class
rxn24817	1.14.99.-	Enzyme Class
rxn24818	1.14.99.-	Enzyme Class
rxn24819	1.14.99.-	Enzyme Class
rxn24820	1.14.99.-	Enzyme Class
rxn24821	1.10.3.1	Enzyme Class
rxn24822	1.10.3.1	Enzyme Class
rxn24824	5.3.-.-	Enzyme Class
rxn24826	5.2.-.-	Enzyme Class
rxn24826	5.2.1.-	Enzyme Class
rxn24827	1.97.1.-	Enzyme Class
rxn24828	1.97.1.-	Enzyme Class
rxn24829	4.1.99.18	Enzyme Class
rxn24830	2.8.1.12	Enzyme Class
rxn24831	1.14.19.-	Enzyme Class
rxn24832	1.14.19.-	Enzyme Class
rxn24833	1.14.19.-	Enzyme Class
rxn24834	1.14.19.-	Enzyme Class
rxn24837	1.14.19.-	Enzyme Class
rxn24838	1.14.19.-	Enzyme Class
rxn24842	1.14.19.-	Enzyme Class
rxn24843	1.14.19.-	Enzyme Class
rxn24844	2.8.1.9	Enzyme Class
rxn24845	1.3.1.-	Enzyme Class
rxn24846	1.3.-.-	Enzyme Class
rxn24847	2.4.1.-	Enzyme Class
rxn24849	2.4.1.-	Enzyme Class
rxn24852	3.1.1.14	Enzyme Class
rxn24853	3.1.1.14	Enzyme Class
rxn24854	1.97.1.-	Enzyme Class
rxn24855	1.97.1.-	Enzyme Class
rxn24856	1.14.99.-	Enzyme Class
rxn24859	1.14.99.-	Enzyme Class
rxn24860	1.14.99.-	Enzyme Class
rxn24861	1.14.99.-	Enzyme Class
rxn24862	1.14.99.-	Enzyme Class
rxn24863	1.14.99.-	Enzyme Class
rxn24864	1.14.99.-	Enzyme Class
rxn24865	1.14.99.-	Enzyme Class
rxn24866	1.14.99.-	Enzyme Class
rxn24867	1.14.99.-	Enzyme Class
rxn24868	1.14.99.-	Enzyme Class
rxn24869	1.14.99.-	Enzyme Class
rxn24870	1.14.99.-	Enzyme Class
rxn24871	1.14.99.-	Enzyme Class
rxn24872	1.14.99.-	Enzyme Class
rxn24875	2.5.1.-	Enzyme Class
rxn24876	2.5.1.-	Enzyme Class
rxn24879	1.14.13.102	Enzyme Class
rxn24882	1.14.99.-	Enzyme Class
rxn24883	1.14.99.-	Enzyme Class
rxn24884	1.14.99.-	Enzyme Class
rxn24885	1.14.99.-	Enzyme Class
rxn24886	1.14.99.-	Enzyme Class
rxn24904	3.1.1.-	Enzyme Class
rxn24910	4.2.3.-	Enzyme Class
rxn24910	4.2.3.133	Enzyme Class
rxn24911	4.2.3.79	Enzyme Class
rxn24912	4.2.3.-	Enzyme Class
rxn24913	4.2.3.-	Enzyme Class
rxn24914	4.2.3.-	Enzyme Class
rxn24915	4.2.3.78	Enzyme Class
rxn24917	4.2.3.-	Enzyme Class
rxn24918	4.2.3.-	Enzyme Class
rxn24919	4.2.3.-	Enzyme Class
rxn24920	2.4.2.-	Enzyme Class
rxn24921	2.4.1.-	Enzyme Class
rxn24924	2.4.1.-	Enzyme Class
rxn24927	3.2.2.-	Enzyme Class
rxn24928	2.4.2.-	Enzyme Class
rxn24929	3.2.2.-	Enzyme Class
rxn24930	2.1.1.69	Enzyme Class
rxn24931	2.4.1.159	Enzyme Class
rxn24932	2.4.1.-	Enzyme Class
rxn24934	1.21.3.6	Enzyme Class
rxn24935	1.21.3.6	Enzyme Class
rxn24936	2.4.1.-	Enzyme Class
rxn24938	1.21.3.6	Enzyme Class
rxn24939	1.21.3.6	Enzyme Class
rxn24940	6.4.1.7	Enzyme Class
rxn24941	2.3.1.-	Enzyme Class
rxn24941	2.3.1.212	Enzyme Class
rxn24942	1.3.1.-	Enzyme Class
rxn24943	1.13.11.84	Enzyme Class
rxn24943	1.14.99.42	Enzyme Class
rxn24944	1.2.99.3	Enzyme Class
rxn24945	2.4.1.271	Enzyme Class
rxn24946	2.4.1.-	Enzyme Class
rxn24948	2.4.1.271	Enzyme Class
rxn24949	2.4.1.-	Enzyme Class
rxn24951	2.4.1.271	Enzyme Class
rxn24952	2.4.1.-	Enzyme Class
rxn24954	2.4.1.-	Enzyme Class
rxn24956	2.4.1.-	Enzyme Class
rxn24957	2.4.1.-	Enzyme Class
rxn24958	2.4.1.-	Enzyme Class
rxn24959	1.14.18.-	Enzyme Class
rxn24960	2.3.1.-	Enzyme Class
rxn24964	4.2.1.M18	Enzyme Class
rxn24965	4.2.1.M18	Enzyme Class
rxn24966	1.14.14.9	Enzyme Class
rxn24969	1.14.13.-	Enzyme Class
rxn24971	4.2.3.44	Enzyme Class
rxn24972	1.14.13.-	Enzyme Class
rxn24974	1.14.13.-	Enzyme Class
rxn24975	1.14.13.-	Enzyme Class
rxn24976	1.14.13.-	Enzyme Class
rxn24977	1.14.13.-	Enzyme Class
rxn24979	1.14.13.-	Enzyme Class
rxn24980	1.14.13.-	Enzyme Class
rxn24981	1.14.13.-	Enzyme Class
rxn24983	1.14.13.-	Enzyme Class
rxn24985	5.3.2.-	Enzyme Class
rxn24987	1.14.13.-	Enzyme Class
rxn24988	1.14.13.-	Enzyme Class
rxn24990	1.14.13.-	Enzyme Class
rxn24991	1.14.13.-	Enzyme Class
rxn24992	1.14.13.-	Enzyme Class
rxn24994	1.14.13.-	Enzyme Class
rxn24995	4.2.3.-	Enzyme Class
rxn24996	4.2.3.-	Enzyme Class
rxn24997	4.2.3.-	Enzyme Class
rxn24998	4.2.3.-	Enzyme Class
rxn24999	4.2.3.-	Enzyme Class
rxn25000	4.2.3.-	Enzyme Class
rxn25000	4.2.3.127	Enzyme Class
rxn25001	4.2.3.-	Enzyme Class
rxn25002	4.2.3.-	Enzyme Class
rxn25003	4.2.3.-	Enzyme Class
rxn25004	4.2.3.-	Enzyme Class
rxn25005	4.2.3.-	Enzyme Class
rxn25006	4.2.3.-	Enzyme Class
rxn25007	1.3.8.-	Enzyme Class
rxn25007	1.3.99.3	Enzyme Class
rxn25008	4.2.3.-	Enzyme Class
rxn25009	4.2.3.80	Enzyme Class
rxn25010	4.2.3.-	Enzyme Class
rxn25011	4.2.3.-	Enzyme Class
rxn25012	4.2.3.51	Enzyme Class
rxn25013	4.2.3.-	Enzyme Class
rxn25014	4.2.3.-	Enzyme Class
rxn25015	4.2.3.-	Enzyme Class
rxn25016	4.2.3.-	Enzyme Class
rxn25017	4.2.3.-	Enzyme Class
rxn25018	4.2.3.-	Enzyme Class
rxn25019	4.2.3.-	Enzyme Class
rxn25019	4.2.3.126	Enzyme Class
rxn25020	4.2.3.-	Enzyme Class
rxn25021	4.2.3.-	Enzyme Class
rxn25022	4.2.3.-	Enzyme Class
rxn25024	4.2.3.-	Enzyme Class
rxn25025	4.2.3.-	Enzyme Class
rxn25025	4.2.3.162	Enzyme Class
rxn25026	4.2.3.-	Enzyme Class
rxn25026	4.2.3.125	Enzyme Class
rxn25027	4.2.3.-	Enzyme Class
rxn25028	4.2.3.-	Enzyme Class
rxn25028	4.2.3.129	Enzyme Class
rxn25029	4.2.3.-	Enzyme Class
rxn25030	4.2.3.-	Enzyme Class
rxn25031	4.2.3.-	Enzyme Class
rxn25031	4.2.3.128	Enzyme Class
rxn25032	4.2.3.-	Enzyme Class
rxn25033	4.2.3.-	Enzyme Class
rxn25034	4.2.3.-	Enzyme Class
rxn25035	4.2.3.-	Enzyme Class
rxn25036	4.2.3.-	Enzyme Class
rxn25037	1.14.13.-	Enzyme Class
rxn25039	4.2.3.81	Enzyme Class
rxn25040	4.2.3.-	Enzyme Class
rxn25041	1.10.3.-	Enzyme Class
rxn25042	1.8.1.4	Enzyme Class
rxn25043	1.8.1.4	Enzyme Class
rxn25044	1.14.14.1	Enzyme Class
rxn25045	1.14.14.1	Enzyme Class
rxn25046	4.1.2.13	Enzyme Class
rxn25048	1.14.13.M34	Enzyme Class
rxn25049	1.11.1.7	Enzyme Class
rxn25050	1.1.1.42	Enzyme Class
rxn25050	4.1.1.-	Enzyme Class
rxn25051	1.1.1.42	Enzyme Class
rxn25051	4.1.1.-	Enzyme Class
rxn25052	1.1.99.2	Enzyme Class
rxn25053	1.17.99.4	Enzyme Class
rxn25055	1.3.8.3	Enzyme Class
rxn25056	2.7.7.63	Enzyme Class
rxn25058	1.13.11.52	Enzyme Class
rxn25059	1.13.11.11	Enzyme Class
rxn25059	1.13.11.52	Enzyme Class
rxn25060	1.8.4.11	Enzyme Class
rxn25062	1.10.3.-	Enzyme Class
rxn25063	1.23.1.-	Enzyme Class
rxn25063	1.23.1.1	Enzyme Class
rxn25064	1.23.1.2	Enzyme Class
rxn25064	4.2.99.-	Enzyme Class
rxn25065	1.1.1.-	Enzyme Class
rxn25066	1.1.1.-	Enzyme Class
rxn25068	1.23.1.3	Enzyme Class
rxn25068	1.3.1.-	Enzyme Class
rxn25069	1.23.1.4	Enzyme Class
rxn25069	1.3.1.-	Enzyme Class
