ModelSEED ID	External ID	Source
rxn53019	50811	Rhea
rxn53020	50812	Rhea
rxn53020	50813	Rhea
rxn53020	50814	Rhea
rxn53020	50815	Rhea
rxn53021	50824	Rhea
rxn53021	50825	Rhea
rxn53021	50826	Rhea
rxn53021	50827	Rhea
rxn53022	50828	Rhea
rxn53022	50829	Rhea
rxn53022	50830	Rhea
rxn53022	50831	Rhea
rxn53023	50832	Rhea
rxn53023	50833	Rhea
rxn53023	50834	Rhea
rxn53023	50835	Rhea
rxn53024	50836	Rhea
rxn53024	50837	Rhea
rxn53024	50838	Rhea
rxn53024	50839	Rhea
rxn53025	50844	Rhea
rxn53025	50845	Rhea
rxn53025	50846	Rhea
rxn53025	50847	Rhea
rxn53026	50848	Rhea
rxn53026	50849	Rhea
rxn53026	50850	Rhea
rxn53026	50851	Rhea
rxn53027	50852	Rhea
rxn53027	50853	Rhea
rxn53027	50854	Rhea
rxn53027	50855	Rhea
rxn53028	50856	Rhea
rxn53028	50857	Rhea
rxn53028	50858	Rhea
rxn53028	50859	Rhea
rxn53029	50860	Rhea
rxn53029	50861	Rhea
rxn53029	50862	Rhea
rxn53029	50863	Rhea
rxn53030	50864	Rhea
rxn53030	50865	Rhea
rxn53030	50866	Rhea
rxn53030	50867	Rhea
rxn53031	50868	Rhea
rxn53031	50869	Rhea
rxn53031	50870	Rhea
rxn53031	50871	Rhea
rxn53032	50872	Rhea
rxn53032	50873	Rhea
rxn53032	50874	Rhea
rxn53032	50875	Rhea
rxn53033	50876	Rhea
rxn53033	50877	Rhea
rxn53033	50878	Rhea
rxn53033	50879	Rhea
rxn53034	50880	Rhea
rxn53034	50881	Rhea
rxn53034	50882	Rhea
rxn53034	50883	Rhea
rxn53035	50884	Rhea
rxn53035	50885	Rhea
rxn53035	50886	Rhea
rxn53035	50887	Rhea
rxn53036	50888	Rhea
rxn53036	50889	Rhea
rxn53036	50890	Rhea
rxn53036	50891	Rhea
rxn53037	50892	Rhea
rxn53037	50893	Rhea
rxn53037	50894	Rhea
rxn53037	50895	Rhea
rxn53038	50900	Rhea
rxn53038	50901	Rhea
rxn53038	50902	Rhea
rxn53038	50903	Rhea
rxn53039	50904	Rhea
rxn53039	50905	Rhea
rxn53039	50906	Rhea
rxn53039	50907	Rhea
rxn53040	50908	Rhea
rxn53040	50909	Rhea
rxn53040	50910	Rhea
rxn53040	50911	Rhea
rxn53041	50912	Rhea
rxn53041	50913	Rhea
rxn53041	50914	Rhea
rxn53041	50915	Rhea
rxn53042	50916	Rhea
rxn53042	50917	Rhea
rxn53042	50918	Rhea
rxn53042	50919	Rhea
rxn53043	50920	Rhea
rxn53043	50921	Rhea
rxn53043	50922	Rhea
rxn53043	50923	Rhea
rxn53044	50924	Rhea
rxn53044	50925	Rhea
rxn53044	50926	Rhea
rxn53044	50927	Rhea
rxn53045	50928	Rhea
rxn53045	50929	Rhea
rxn53045	50930	Rhea
rxn53045	50931	Rhea
rxn53046	50932	Rhea
rxn53046	50933	Rhea
rxn53046	50934	Rhea
rxn53046	50935	Rhea
rxn53047	50936	Rhea
rxn53047	50937	Rhea
rxn53047	50938	Rhea
rxn53047	50939	Rhea
rxn53048	50948	Rhea
rxn53048	50949	Rhea
rxn53048	50950	Rhea
rxn53048	50951	Rhea
rxn53049	50952	Rhea
rxn53049	50953	Rhea
rxn53049	50954	Rhea
rxn53049	50955	Rhea
rxn53050	50956	Rhea
rxn53050	50957	Rhea
rxn53050	50958	Rhea
rxn53050	50959	Rhea
rxn53051	50960	Rhea
rxn53051	50961	Rhea
rxn53051	50962	Rhea
rxn53051	50963	Rhea
rxn53052	50964	Rhea
rxn53052	50965	Rhea
rxn53052	50966	Rhea
rxn53052	50967	Rhea
rxn53053	50968	Rhea
rxn53053	50969	Rhea
rxn53053	50970	Rhea
rxn53053	50971	Rhea
rxn53054	50972	Rhea
rxn53054	50973	Rhea
rxn53054	50974	Rhea
rxn53054	50975	Rhea
rxn53055	50980	Rhea
rxn53055	50981	Rhea
rxn53055	50982	Rhea
rxn53055	50983	Rhea
rxn53056	50992	Rhea
rxn53056	50993	Rhea
rxn53056	50994	Rhea
rxn53056	50995	Rhea
rxn53057	50996	Rhea
rxn53057	50997	Rhea
rxn53057	50998	Rhea
rxn53057	50999	Rhea
rxn53058	51000	Rhea
rxn53058	51001	Rhea
rxn53058	51002	Rhea
rxn53058	51003	Rhea
rxn53059	51004	Rhea
rxn53059	51005	Rhea
rxn53059	51006	Rhea
rxn53059	51007	Rhea
rxn53060	51008	Rhea
rxn53060	51009	Rhea
rxn53060	51010	Rhea
rxn53060	51011	Rhea
rxn53061	51012	Rhea
rxn53061	51013	Rhea
rxn53061	51014	Rhea
rxn53061	51015	Rhea
rxn53062	51020	Rhea
rxn53062	51021	Rhea
rxn53062	51022	Rhea
rxn53062	51023	Rhea
rxn53063	51048	Rhea
rxn53063	51049	Rhea
rxn53063	51050	Rhea
rxn53063	51051	Rhea
rxn53064	51052	Rhea
rxn53064	51053	Rhea
rxn53064	51054	Rhea
rxn53064	51055	Rhea
rxn53065	51056	Rhea
rxn53065	51057	Rhea
rxn53065	51058	Rhea
rxn53065	51059	Rhea
rxn53066	51060	Rhea
rxn53066	51061	Rhea
rxn53066	51062	Rhea
rxn53066	51063	Rhea
rxn53067	51064	Rhea
rxn53067	51065	Rhea
rxn53067	51066	Rhea
rxn53067	51067	Rhea
rxn53068	51076	Rhea
rxn53068	51077	Rhea
rxn53068	51078	Rhea
rxn53068	51079	Rhea
rxn53069	51080	Rhea
rxn53069	51081	Rhea
rxn53069	51082	Rhea
rxn53069	51083	Rhea
rxn53070	51084	Rhea
rxn53070	51085	Rhea
rxn53070	51086	Rhea
rxn53070	51087	Rhea
rxn53071	51088	Rhea
rxn53071	51089	Rhea
rxn53071	51090	Rhea
rxn53071	51091	Rhea
rxn53072	51092	Rhea
rxn53072	51093	Rhea
rxn53072	51094	Rhea
rxn53072	51095	Rhea
rxn53073	51096	Rhea
rxn53073	51097	Rhea
rxn53073	51098	Rhea
rxn53073	51099	Rhea
rxn53074	51100	Rhea
rxn53074	51101	Rhea
rxn53074	51102	Rhea
rxn53074	51103	Rhea
rxn53075	51104	Rhea
rxn53075	51105	Rhea
rxn53075	51106	Rhea
rxn53075	51107	Rhea
rxn53076	51108	Rhea
rxn53076	51109	Rhea
rxn53076	51110	Rhea
rxn53076	51111	Rhea
rxn53077	51112	Rhea
rxn53077	51113	Rhea
rxn53077	51114	Rhea
rxn53077	51115	Rhea
rxn53078	51116	Rhea
rxn53078	51117	Rhea
rxn53078	51118	Rhea
rxn53078	51119	Rhea
rxn53079	51120	Rhea
rxn53079	51121	Rhea
rxn53079	51122	Rhea
rxn53079	51123	Rhea
rxn53080	51124	Rhea
rxn53080	51125	Rhea
rxn53080	51126	Rhea
rxn53080	51127	Rhea
rxn53081	51128	Rhea
rxn53081	51129	Rhea
rxn53081	51130	Rhea
rxn53081	51131	Rhea
rxn53082	51132	Rhea
rxn53082	51133	Rhea
rxn53082	51134	Rhea
rxn53082	51135	Rhea
rxn53083	51136	Rhea
rxn53083	51137	Rhea
rxn53083	51138	Rhea
rxn53083	51139	Rhea
rxn53084	51140	Rhea
rxn53084	51141	Rhea
rxn53084	51142	Rhea
rxn53084	51143	Rhea
rxn53085	51144	Rhea
rxn53085	51145	Rhea
rxn53085	51146	Rhea
rxn53085	51147	Rhea
rxn53086	51148	Rhea
rxn53086	51149	Rhea
rxn53086	51150	Rhea
rxn53086	51151	Rhea
rxn53087	51152	Rhea
rxn53087	51153	Rhea
rxn53087	51154	Rhea
rxn53087	51155	Rhea
rxn53088	51156	Rhea
rxn53088	51157	Rhea
rxn53088	51158	Rhea
rxn53088	51159	Rhea
rxn53089	51160	Rhea
rxn53089	51161	Rhea
rxn53089	51162	Rhea
rxn53089	51163	Rhea
rxn53090	51164	Rhea
rxn53090	51165	Rhea
rxn53090	51166	Rhea
rxn53090	51167	Rhea
rxn53091	51172	Rhea
rxn53091	51173	Rhea
rxn53091	51174	Rhea
rxn53091	51175	Rhea
rxn53092	51176	Rhea
rxn53092	51177	Rhea
rxn53092	51178	Rhea
rxn53092	51179	Rhea
rxn53093	51180	Rhea
rxn53093	51181	Rhea
rxn53093	51182	Rhea
rxn53093	51183	Rhea
rxn53094	51184	Rhea
rxn53094	51185	Rhea
rxn53094	51186	Rhea
rxn53094	51187	Rhea
rxn53095	RXN-23276	MetaCyc
rxn53095	51188	Rhea
rxn53095	51189	Rhea
rxn53095	51190	Rhea
rxn53095	51191	Rhea
rxn53096	51192	Rhea
rxn53096	51193	Rhea
rxn53096	51194	Rhea
rxn53096	51195	Rhea
rxn53097	51196	Rhea
rxn53097	51197	Rhea
rxn53097	51198	Rhea
rxn53097	51199	Rhea
rxn53098	51200	Rhea
rxn53098	51201	Rhea
rxn53098	51202	Rhea
rxn53098	51203	Rhea
rxn53099	51204	Rhea
rxn53099	51205	Rhea
rxn53099	51206	Rhea
rxn53099	51207	Rhea
rxn53100	51208	Rhea
rxn53100	51209	Rhea
rxn53100	51210	Rhea
rxn53100	51211	Rhea
rxn53101	51212	Rhea
rxn53101	51213	Rhea
rxn53101	51214	Rhea
rxn53101	51215	Rhea
rxn53102	51224	Rhea
rxn53102	51225	Rhea
rxn53102	51226	Rhea
rxn53102	51227	Rhea
rxn53103	51228	Rhea
rxn53103	51229	Rhea
rxn53103	51230	Rhea
rxn53103	51231	Rhea
rxn53104	51232	Rhea
rxn53104	51233	Rhea
rxn53104	51234	Rhea
rxn53104	51235	Rhea
rxn53105	51236	Rhea
rxn53105	51237	Rhea
rxn53105	51238	Rhea
rxn53105	51239	Rhea
rxn53106	51240	Rhea
rxn53106	51241	Rhea
rxn53106	51242	Rhea
rxn53106	51243	Rhea
rxn53107	51244	Rhea
rxn53107	51245	Rhea
rxn53107	51246	Rhea
rxn53107	51247	Rhea
rxn53108	51252	Rhea
rxn53108	51253	Rhea
rxn53108	51254	Rhea
rxn53108	51255	Rhea
rxn53109	51256	Rhea
rxn53109	51257	Rhea
rxn53109	51258	Rhea
rxn53109	51259	Rhea
rxn53110	51260	Rhea
rxn53110	51261	Rhea
rxn53110	51262	Rhea
rxn53110	51263	Rhea
rxn53111	51264	Rhea
rxn53111	51265	Rhea
rxn53111	51266	Rhea
rxn53111	51267	Rhea
rxn53112	51272	Rhea
rxn53112	51273	Rhea
rxn53112	51274	Rhea
rxn53112	51275	Rhea
rxn53113	51276	Rhea
rxn53113	51277	Rhea
rxn53113	51278	Rhea
rxn53113	51279	Rhea
rxn53114	51280	Rhea
rxn53114	51281	Rhea
rxn53114	51282	Rhea
rxn53114	51283	Rhea
rxn53115	51284	Rhea
rxn53115	51285	Rhea
rxn53115	51286	Rhea
rxn53115	51287	Rhea
rxn53116	51288	Rhea
rxn53116	51289	Rhea
rxn53116	51290	Rhea
rxn53116	51291	Rhea
rxn53117	51292	Rhea
rxn53117	51293	Rhea
rxn53117	51294	Rhea
rxn53117	51295	Rhea
rxn53118	51296	Rhea
rxn53118	51297	Rhea
rxn53118	51298	Rhea
rxn53118	51299	Rhea
rxn53119	51300	Rhea
rxn53119	51301	Rhea
rxn53119	51302	Rhea
rxn53119	51303	Rhea
rxn53120	51304	Rhea
rxn53120	51305	Rhea
rxn53120	51306	Rhea
rxn53120	51307	Rhea
rxn53121	51308	Rhea
rxn53121	51309	Rhea
rxn53121	51310	Rhea
rxn53121	51311	Rhea
rxn53122	51312	Rhea
rxn53122	51313	Rhea
rxn53122	51314	Rhea
rxn53122	51315	Rhea
rxn53123	51316	Rhea
rxn53123	51317	Rhea
rxn53123	51318	Rhea
rxn53123	51319	Rhea
rxn53124	51324	Rhea
rxn53124	51325	Rhea
rxn53124	51326	Rhea
rxn53124	51327	Rhea
rxn53125	51328	Rhea
rxn53125	51329	Rhea
rxn53125	51330	Rhea
rxn53125	51331	Rhea
rxn53126	51332	Rhea
rxn53126	51333	Rhea
rxn53126	51334	Rhea
rxn53126	51335	Rhea
rxn53127	51336	Rhea
rxn53127	51337	Rhea
rxn53127	51338	Rhea
rxn53127	51339	Rhea
rxn53128	51340	Rhea
rxn53128	51341	Rhea
rxn53128	51342	Rhea
rxn53128	51343	Rhea
rxn53129	51344	Rhea
rxn53129	51345	Rhea
rxn53129	51346	Rhea
rxn53129	51347	Rhea
rxn53130	51348	Rhea
rxn53130	51349	Rhea
rxn53130	51350	Rhea
rxn53130	51351	Rhea
rxn53131	51352	Rhea
rxn53131	51353	Rhea
rxn53131	51354	Rhea
rxn53131	51355	Rhea
rxn53132	51356	Rhea
rxn53132	51357	Rhea
rxn53132	51358	Rhea
rxn53132	51359	Rhea
rxn53133	51360	Rhea
rxn53133	51361	Rhea
rxn53133	51362	Rhea
rxn53133	51363	Rhea
rxn53134	51364	Rhea
rxn53134	51365	Rhea
rxn53134	51366	Rhea
rxn53134	51367	Rhea
rxn53135	51368	Rhea
rxn53135	51369	Rhea
rxn53135	51370	Rhea
rxn53135	51371	Rhea
rxn53136	51372	Rhea
rxn53136	51373	Rhea
rxn53136	51374	Rhea
rxn53136	51375	Rhea
rxn53137	51376	Rhea
rxn53137	51377	Rhea
rxn53137	51378	Rhea
rxn53137	51379	Rhea
rxn53138	51380	Rhea
rxn53138	51381	Rhea
rxn53138	51382	Rhea
rxn53138	51383	Rhea
rxn53139	51384	Rhea
rxn53139	51385	Rhea
rxn53139	51386	Rhea
rxn53139	51387	Rhea
rxn53140	51388	Rhea
rxn53140	51389	Rhea
rxn53140	51390	Rhea
rxn53140	51391	Rhea
rxn53141	51392	Rhea
rxn53141	51393	Rhea
rxn53141	51394	Rhea
rxn53141	51395	Rhea
rxn53142	51396	Rhea
rxn53142	51397	Rhea
rxn53142	51398	Rhea
rxn53142	51399	Rhea
rxn53143	51400	Rhea
rxn53143	51401	Rhea
rxn53143	51402	Rhea
rxn53143	51403	Rhea
rxn53144	51408	Rhea
rxn53144	51409	Rhea
rxn53144	51410	Rhea
rxn53144	51411	Rhea
rxn53145	51412	Rhea
rxn53145	51413	Rhea
rxn53145	51414	Rhea
rxn53145	51415	Rhea
rxn53146	51416	Rhea
rxn53146	51417	Rhea
rxn53146	51418	Rhea
rxn53146	51419	Rhea
rxn53147	51420	Rhea
rxn53147	51421	Rhea
rxn53147	51422	Rhea
rxn53147	51423	Rhea
rxn53148	51424	Rhea
rxn53148	51425	Rhea
rxn53148	51426	Rhea
rxn53148	51427	Rhea
rxn53149	51440	Rhea
rxn53149	51441	Rhea
rxn53149	51442	Rhea
rxn53149	51443	Rhea
rxn53150	51444	Rhea
rxn53150	51445	Rhea
rxn53150	51446	Rhea
rxn53150	51447	Rhea
rxn53151	51448	Rhea
rxn53151	51449	Rhea
rxn53151	51450	Rhea
rxn53151	51451	Rhea
rxn53152	51452	Rhea
rxn53152	51453	Rhea
rxn53152	51454	Rhea
rxn53152	51455	Rhea
rxn53153	51456	Rhea
rxn53153	51457	Rhea
rxn53153	51458	Rhea
rxn53153	51459	Rhea
rxn53154	51460	Rhea
rxn53154	51461	Rhea
rxn53154	51462	Rhea
rxn53154	51463	Rhea
rxn53155	51464	Rhea
rxn53155	51465	Rhea
rxn53155	51466	Rhea
rxn53155	51467	Rhea
rxn53156	51468	Rhea
rxn53156	51469	Rhea
rxn53156	51470	Rhea
rxn53156	51471	Rhea
rxn53157	51472	Rhea
rxn53157	51473	Rhea
rxn53157	51474	Rhea
rxn53157	51475	Rhea
rxn53158	51476	Rhea
rxn53158	51477	Rhea
rxn53158	51478	Rhea
rxn53158	51479	Rhea
rxn53159	51480	Rhea
rxn53159	51481	Rhea
rxn53159	51482	Rhea
rxn53159	51483	Rhea
rxn53160	51484	Rhea
rxn53160	51485	Rhea
rxn53160	51486	Rhea
rxn53160	51487	Rhea
rxn53161	51492	Rhea
rxn53161	51493	Rhea
rxn53161	51494	Rhea
rxn53161	51495	Rhea
rxn53162	51500	Rhea
rxn53162	51501	Rhea
rxn53162	51502	Rhea
rxn53162	51503	Rhea
rxn53163	51504	Rhea
rxn53163	51505	Rhea
rxn53163	51506	Rhea
rxn53163	51507	Rhea
rxn53164	51516	Rhea
rxn53164	51517	Rhea
rxn53164	51518	Rhea
rxn53164	51519	Rhea
rxn53165	51528	Rhea
rxn53165	51529	Rhea
rxn53165	51530	Rhea
rxn53165	51531	Rhea
rxn53166	51532	Rhea
rxn53166	51533	Rhea
rxn53166	51534	Rhea
rxn53166	51535	Rhea
rxn53167	51536	Rhea
rxn53167	51537	Rhea
rxn53167	51538	Rhea
rxn53167	51539	Rhea
rxn53168	51540	Rhea
rxn53168	51541	Rhea
rxn53168	51542	Rhea
rxn53168	51543	Rhea
rxn53169	51544	Rhea
rxn53169	51545	Rhea
rxn53169	51546	Rhea
rxn53169	51547	Rhea
rxn53170	51548	Rhea
rxn53170	51549	Rhea
rxn53170	51550	Rhea
rxn53170	51551	Rhea
rxn53171	51556	Rhea
rxn53171	51557	Rhea
rxn53171	51558	Rhea
rxn53171	51559	Rhea
rxn53172	51560	Rhea
rxn53172	51561	Rhea
rxn53172	51562	Rhea
rxn53172	51563	Rhea
rxn53173	51564	Rhea
rxn53173	51565	Rhea
rxn53173	51566	Rhea
rxn53173	51567	Rhea
rxn53174	51568	Rhea
rxn53174	51569	Rhea
rxn53174	51570	Rhea
rxn53174	51571	Rhea
rxn53175	51572	Rhea
rxn53175	51573	Rhea
rxn53175	51574	Rhea
rxn53175	51575	Rhea
rxn53176	51580	Rhea
rxn53176	51581	Rhea
rxn53176	51582	Rhea
rxn53176	51583	Rhea
rxn53177	51584	Rhea
rxn53177	51585	Rhea
rxn53177	51586	Rhea
rxn53177	51587	Rhea
rxn53178	51592	Rhea
rxn53178	51593	Rhea
rxn53178	51594	Rhea
rxn53178	51595	Rhea
rxn53179	51596	Rhea
rxn53179	51597	Rhea
rxn53179	51598	Rhea
rxn53179	51599	Rhea
rxn53180	51600	Rhea
rxn53180	51601	Rhea
rxn53180	51602	Rhea
rxn53180	51603	Rhea
rxn53181	51604	Rhea
rxn53181	51605	Rhea
rxn53181	51606	Rhea
rxn53181	51607	Rhea
rxn53182	51616	Rhea
rxn53182	51617	Rhea
rxn53182	51618	Rhea
rxn53182	51619	Rhea
rxn53183	51620	Rhea
rxn53183	51621	Rhea
rxn53183	51622	Rhea
rxn53183	51623	Rhea
rxn53184	51624	Rhea
rxn53184	51625	Rhea
rxn53184	51626	Rhea
rxn53184	51627	Rhea
rxn53185	51628	Rhea
rxn53185	51629	Rhea
rxn53185	51630	Rhea
rxn53185	51631	Rhea
rxn53186	51632	Rhea
rxn53186	51633	Rhea
rxn53186	51634	Rhea
rxn53186	51635	Rhea
rxn53187	51636	Rhea
rxn53187	51637	Rhea
rxn53187	51638	Rhea
rxn53187	51639	Rhea
rxn53188	51640	Rhea
rxn53188	51641	Rhea
rxn53188	51642	Rhea
rxn53188	51643	Rhea
rxn53189	51644	Rhea
rxn53189	51645	Rhea
rxn53189	51646	Rhea
rxn53189	51647	Rhea
rxn53190	51648	Rhea
rxn53190	51649	Rhea
rxn53190	51650	Rhea
rxn53190	51651	Rhea
rxn53191	51652	Rhea
rxn53191	51653	Rhea
rxn53191	51654	Rhea
rxn53191	51655	Rhea
rxn53192	51660	Rhea
rxn53192	51661	Rhea
rxn53192	51662	Rhea
rxn53192	51663	Rhea
rxn53193	51668	Rhea
rxn53193	51669	Rhea
rxn53193	51670	Rhea
rxn53193	51671	Rhea
rxn53194	51676	Rhea
rxn53194	51677	Rhea
rxn53194	51678	Rhea
rxn53194	51679	Rhea
rxn53195	51700	Rhea
rxn53195	51701	Rhea
rxn53195	51702	Rhea
rxn53195	51703	Rhea
rxn53196	51716	Rhea
rxn53196	51717	Rhea
rxn53196	51718	Rhea
rxn53196	51719	Rhea
rxn53197	51720	Rhea
rxn53197	51721	Rhea
rxn53197	51722	Rhea
rxn53197	51723	Rhea
rxn53198	51724	Rhea
rxn53198	51725	Rhea
rxn53198	51726	Rhea
rxn53198	51727	Rhea
rxn53199	51732	Rhea
rxn53199	51733	Rhea
rxn53199	51734	Rhea
rxn53199	51735	Rhea
rxn53200	51736	Rhea
rxn53200	51737	Rhea
rxn53200	51738	Rhea
rxn53200	51739	Rhea
rxn53201	51740	Rhea
rxn53201	51741	Rhea
rxn53201	51742	Rhea
rxn53201	51743	Rhea
rxn53202	51744	Rhea
rxn53202	51745	Rhea
rxn53202	51746	Rhea
rxn53202	51747	Rhea
rxn53203	51748	Rhea
rxn53203	51749	Rhea
rxn53203	51750	Rhea
rxn53203	51751	Rhea
rxn53204	51792	Rhea
rxn53204	51793	Rhea
rxn53204	51794	Rhea
rxn53204	51795	Rhea
rxn53205	51808	Rhea
rxn53205	51809	Rhea
rxn53205	51810	Rhea
rxn53205	51811	Rhea
rxn53206	51812	Rhea
rxn53206	51813	Rhea
rxn53206	51814	Rhea
rxn53206	51815	Rhea
rxn53207	51816	Rhea
rxn53207	51817	Rhea
rxn53207	51818	Rhea
rxn53207	51819	Rhea
rxn53208	51820	Rhea
rxn53208	51821	Rhea
rxn53208	51822	Rhea
rxn53208	51823	Rhea
rxn53209	51824	Rhea
rxn53209	51825	Rhea
rxn53209	51826	Rhea
rxn53209	51827	Rhea
rxn53210	51828	Rhea
rxn53210	51829	Rhea
rxn53210	51830	Rhea
rxn53210	51831	Rhea
rxn53211	51832	Rhea
rxn53211	51833	Rhea
rxn53211	51834	Rhea
rxn53211	51835	Rhea
rxn53212	51836	Rhea
rxn53212	51837	Rhea
rxn53212	51838	Rhea
rxn53212	51839	Rhea
rxn53214	51848	Rhea
rxn53214	51849	Rhea
rxn53214	51850	Rhea
rxn53214	51851	Rhea
rxn53215	51852	Rhea
rxn53215	51853	Rhea
rxn53215	51854	Rhea
rxn53215	51855	Rhea
rxn53216	51856	Rhea
rxn53216	51857	Rhea
rxn53216	51858	Rhea
rxn53216	51859	Rhea
rxn53217	RXN-21416	MetaCyc
rxn53217	51892	Rhea
rxn53217	51893	Rhea
rxn53217	51894	Rhea
rxn53217	51895	Rhea
rxn53218	51896	Rhea
rxn53218	51897	Rhea
rxn53218	51898	Rhea
rxn53218	51899	Rhea
rxn53219	51904	Rhea
rxn53219	51905	Rhea
rxn53219	51906	Rhea
rxn53219	51907	Rhea
rxn53220	51912	Rhea
rxn53220	51913	Rhea
rxn53220	51914	Rhea
rxn53220	51915	Rhea
rxn53221	51916	Rhea
rxn53221	51917	Rhea
rxn53221	51918	Rhea
rxn53221	51919	Rhea
rxn53222	51920	Rhea
rxn53222	51921	Rhea
rxn53222	51922	Rhea
rxn53222	51923	Rhea
rxn53223	51924	Rhea
rxn53223	51925	Rhea
rxn53223	51926	Rhea
rxn53223	51927	Rhea
rxn53224	51932	Rhea
rxn53224	51933	Rhea
rxn53224	51934	Rhea
rxn53224	51935	Rhea
rxn53225	51936	Rhea
rxn53225	51937	Rhea
rxn53225	51938	Rhea
rxn53225	51939	Rhea
rxn53226	51948	Rhea
rxn53226	51949	Rhea
rxn53226	51950	Rhea
rxn53226	51951	Rhea
rxn53227	51952	Rhea
rxn53227	51953	Rhea
rxn53227	51954	Rhea
rxn53227	51955	Rhea
rxn53228	51964	Rhea
rxn53228	51965	Rhea
rxn53228	51966	Rhea
rxn53228	51967	Rhea
rxn53229	51972	Rhea
rxn53229	51973	Rhea
rxn53229	51974	Rhea
rxn53229	51975	Rhea
rxn53230	51976	Rhea
rxn53230	51977	Rhea
rxn53230	51978	Rhea
rxn53230	51979	Rhea
rxn53231	51980	Rhea
rxn53231	51981	Rhea
rxn53231	51982	Rhea
rxn53231	51983	Rhea
rxn53232	51984	Rhea
rxn53232	51985	Rhea
rxn53232	51986	Rhea
rxn53232	51987	Rhea
rxn53233	51988	Rhea
rxn53233	51989	Rhea
rxn53233	51990	Rhea
rxn53233	51991	Rhea
rxn53234	51992	Rhea
rxn53234	51993	Rhea
rxn53234	51994	Rhea
rxn53234	51995	Rhea
rxn53235	51996	Rhea
rxn53235	51997	Rhea
rxn53235	51998	Rhea
rxn53235	51999	Rhea
rxn53236	52000	Rhea
rxn53236	52001	Rhea
rxn53236	52002	Rhea
rxn53236	52003	Rhea
rxn53237	52008	Rhea
rxn53237	52009	Rhea
rxn53237	52010	Rhea
rxn53237	52011	Rhea
rxn53238	52012	Rhea
rxn53238	52013	Rhea
rxn53238	52014	Rhea
rxn53238	52015	Rhea
rxn53239	52016	Rhea
rxn53239	52017	Rhea
rxn53239	52018	Rhea
rxn53239	52019	Rhea
rxn53240	52020	Rhea
rxn53240	52021	Rhea
rxn53240	52022	Rhea
rxn53240	52023	Rhea
rxn53241	52024	Rhea
rxn53241	52025	Rhea
rxn53241	52026	Rhea
rxn53241	52027	Rhea
rxn53242	52028	Rhea
rxn53242	52029	Rhea
rxn53242	52030	Rhea
rxn53242	52031	Rhea
rxn53243	RXN-15128	MetaCyc
rxn53243	52040	Rhea
rxn53243	52041	Rhea
rxn53243	52042	Rhea
rxn53243	52043	Rhea
rxn53244	52048	Rhea
rxn53244	52049	Rhea
rxn53244	52050	Rhea
rxn53244	52051	Rhea
rxn53245	52052	Rhea
rxn53245	52053	Rhea
rxn53245	52054	Rhea
rxn53245	52055	Rhea
rxn53246	52056	Rhea
rxn53246	52057	Rhea
rxn53246	52058	Rhea
rxn53246	52059	Rhea
rxn53247	52060	Rhea
rxn53247	52061	Rhea
rxn53247	52062	Rhea
rxn53247	52063	Rhea
rxn53248	52064	Rhea
rxn53248	52065	Rhea
rxn53248	52066	Rhea
rxn53248	52067	Rhea
rxn53249	52068	Rhea
rxn53249	52069	Rhea
rxn53249	52070	Rhea
rxn53249	52071	Rhea
rxn53250	52072	Rhea
rxn53250	52073	Rhea
rxn53250	52074	Rhea
rxn53250	52075	Rhea
rxn53251	52076	Rhea
rxn53251	52077	Rhea
rxn53251	52078	Rhea
rxn53251	52079	Rhea
rxn53252	52080	Rhea
rxn53252	52081	Rhea
rxn53252	52082	Rhea
rxn53252	52083	Rhea
rxn53253	52084	Rhea
rxn53253	52085	Rhea
rxn53253	52086	Rhea
rxn53253	52087	Rhea
rxn53254	52088	Rhea
rxn53254	52089	Rhea
rxn53254	52090	Rhea
rxn53254	52091	Rhea
rxn53255	52092	Rhea
rxn53255	52093	Rhea
rxn53255	52094	Rhea
rxn53255	52095	Rhea
rxn53256	52096	Rhea
rxn53256	52097	Rhea
rxn53256	52098	Rhea
rxn53256	52099	Rhea
rxn53257	52100	Rhea
rxn53257	52101	Rhea
rxn53257	52102	Rhea
rxn53257	52103	Rhea
rxn53258	52104	Rhea
rxn53258	52105	Rhea
rxn53258	52106	Rhea
rxn53258	52107	Rhea
rxn53259	52108	Rhea
rxn53259	52109	Rhea
rxn53259	52110	Rhea
rxn53259	52111	Rhea
rxn53260	52112	Rhea
rxn53260	52113	Rhea
rxn53260	52114	Rhea
rxn53260	52115	Rhea
rxn53261	52116	Rhea
rxn53261	52117	Rhea
rxn53261	52118	Rhea
rxn53261	52119	Rhea
rxn53262	52120	Rhea
rxn53262	52121	Rhea
rxn53262	52122	Rhea
rxn53262	52123	Rhea
rxn53263	52124	Rhea
rxn53263	52125	Rhea
rxn53263	52126	Rhea
rxn53263	52127	Rhea
rxn53264	52128	Rhea
rxn53264	52129	Rhea
rxn53264	52130	Rhea
rxn53264	52131	Rhea
rxn53265	52132	Rhea
rxn53265	52133	Rhea
rxn53265	52134	Rhea
rxn53265	52135	Rhea
rxn53266	52136	Rhea
rxn53266	52137	Rhea
rxn53266	52138	Rhea
rxn53266	52139	Rhea
rxn53267	52140	Rhea
rxn53267	52141	Rhea
rxn53267	52142	Rhea
rxn53267	52143	Rhea
rxn53268	52144	Rhea
rxn53268	52145	Rhea
rxn53268	52146	Rhea
rxn53268	52147	Rhea
rxn53269	52148	Rhea
