MS ID	Old MS ID	External ID	Source
rxn27488		1.6.1.2-RXN.d	ChlamyCyc
rxn27489		1.6.5.4-RXN.m	ChlamyCyc
rxn27490		1.8.4.8-RXN.d	ChlamyCyc
rxn27491		1.8.4.9-RXN.d	ChlamyCyc
rxn00821		1.8.5.1-RXN.c	ChlamyCyc
rxn17368		1.8.98.2-RXN.c	ChlamyCyc
rxn27493		12-OXOPHYTODIENOATE-REDUCTASE-RXN.m	ChlamyCyc
rxn17379		13-BETA-GLUCAN-SYNTHASE-RXN.c	ChlamyCyc
rxn27495		1TRANSKETO-RXN.d	ChlamyCyc
rxn01790		2-DEHYDROPANTOATE-REDUCT-RXN.c	ChlamyCyc
rxn17388		2-HYDROXYGLUTARATE-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn04417		2-HYDROXYISOFLAVONE-REDUCTASE-RXN.c	ChlamyCyc
rxn17389		2-HYDROXYPYRIDINE-5-MONOOXYGENASE-RXN.c	ChlamyCyc
rxn27497		2-ISOPROPYLMALATESYN-RXN.d	ChlamyCyc
rxn27498		2-MEBUCOA-FAD-RXN.m	ChlamyCyc
rxn27499		2-METHYLACYL-COA-DEHYDROGENASE-RXN.m	ChlamyCyc
rxn17394		2-OCTAPRENYL-6-METHOXYPHENOL-HYDROX-RXN.c	ChlamyCyc
rxn09039		2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN.c	ChlamyCyc
rxn17398		2-OXOBUTYRATE-SYNTHASE-RXN.c	ChlamyCyc
rxn17399		2-OXOGLUTARATE-SYNTHASE-RXN.c	ChlamyCyc
rxn17402		2.1.1.100-RXN.c	ChlamyCyc
rxn03224		2.1.1.114-RXN.c	ChlamyCyc
rxn17408		2.1.1.125-RXN.c	ChlamyCyc
rxn27500		2.1.1.127-RXN.d	ChlamyCyc
rxn27501		2.1.1.135-RXN.m	ChlamyCyc
rxn17413		2.1.1.140-RXN.c	ChlamyCyc
rxn27502		2.1.1.143-RXN.m	ChlamyCyc
rxn01875		2.1.1.19-RXN.c	ChlamyCyc
rxn17420		2.1.1.34-RXN.c	ChlamyCyc
rxn17424		2.1.1.61-RXN.c	ChlamyCyc
rxn17425		2.1.1.62-RXN.c	ChlamyCyc
rxn17426		2.1.1.63-RXN.c	ChlamyCyc
rxn17428		2.1.1.64-RXN.c	ChlamyCyc
rxn27504		2.1.1.73-RXN.c	ChlamyCyc
rxn17436		2.1.1.77-RXN.c	ChlamyCyc
rxn17437		2.1.1.79-RXN.c	ChlamyCyc
rxn17454		2.3.1.128-RXN.c	ChlamyCyc
rxn17462		2.3.1.158-RXN.c	ChlamyCyc
rxn17465		2.3.1.168-RXN.m	ChlamyCyc
rxn27505		2.3.1.176-RXN.m	ChlamyCyc
rxn27506		2.3.1.179-RXN.d	ChlamyCyc
rxn08766		2.3.1.180-RXN.c	ChlamyCyc
rxn27507		2.3.1.181-RXN.c	ChlamyCyc
rxn17473		2.3.1.43-RXN.c	ChlamyCyc
rxn17484		2.3.1.80-RXN.c	ChlamyCyc
rxn06549		2.3.1.97-RXN.c	ChlamyCyc
rxn17495		2.4.1.109-RXN.c	ChlamyCyc
rxn27510		2.4.1.11-RXN.d	ChlamyCyc
rxn27511		2.4.1.112-RXN.c	ChlamyCyc
rxn27512		2.4.1.112-RXN.m	ChlamyCyc
rxn17502		2.4.1.117-RXN.c	ChlamyCyc
rxn17504		2.4.1.119-RXN.c	ChlamyCyc
rxn17519		2.4.1.141-RXN.c	ChlamyCyc
rxn17521		2.4.1.142-RXN.c	ChlamyCyc
rxn17529		2.4.1.149-RXN.c	ChlamyCyc
rxn17556		2.4.1.198-RXN.c	ChlamyCyc
rxn27514		2.4.1.214-RXN.g	ChlamyCyc
rxn27515		2.4.1.223-RXN.e	ChlamyCyc
rxn27516		2.4.1.224-RXN.e	ChlamyCyc
rxn17579		2.4.1.228-RXN.c	ChlamyCyc
rxn17581		2.4.1.232-RXN.c	ChlamyCyc
rxn27517		2.4.1.242-RXN.d	ChlamyCyc
rxn15310		2.4.1.36-RXN.c	ChlamyCyc
rxn17596		2.4.1.41-RXN.c	ChlamyCyc
rxn17601		2.4.1.46-RXN.d	ChlamyCyc
rxn17615		2.4.1.83-RXN.c	ChlamyCyc
rxn02476		2.5.1.19-RXN.c	ChlamyCyc
rxn00498		2.5.1.21-RXN.c	ChlamyCyc
rxn27520		2.5.1.32-RXN.d	ChlamyCyc
rxn05034		2.5.1.39-RXN.c	ChlamyCyc
rxn17644		2.5.1.46-RXN.c	ChlamyCyc
rxn17646		2.5.1.58-RXN.c	ChlamyCyc
rxn17647		2.5.1.60-RXN.c	ChlamyCyc
rxn11702		2.5.1.64-RXN.c	ChlamyCyc
rxn00656		2.6.1.18-RXN.c	ChlamyCyc
rxn27521		2.6.1.32-RXN.d	ChlamyCyc
rxn27522		2.6.1.40-RXN.m	ChlamyCyc
rxn27523		2.6.1.57-RXN.d	ChlamyCyc
rxn27524		2.6.1.57-RXN.d.chlamyexp.P-HYDROXY-PHENYLPYRUVATE_TYR	ChlamyCyc
rxn27525		2.7.1.148-RXN.d	ChlamyCyc
rxn04040		2.7.1.151-RXN.c	ChlamyCyc
rxn13385		2.7.1.152-RXN.c	ChlamyCyc
rxn17676		2.7.1.68-RXN.c	ChlamyCyc
rxn15298		2.7.1.90-RXN.c	ChlamyCyc
rxn17679		2.7.10.1-RXN.c	ChlamyCyc
rxn17679		2.7.10.2-RXN.c	ChlamyCyc
rxn17682		2.7.11.11-RXN.c	ChlamyCyc
rxn17682		2.7.11.12-RXN.c	ChlamyCyc
rxn17682		2.7.11.17-RXN.c	ChlamyCyc
rxn27526		2.7.11.17-RXN.m	ChlamyCyc
rxn06325		2.7.11.18-RXN.c	ChlamyCyc
rxn27527		2.7.11.2-RXN.m	ChlamyCyc
rxn17688		2.7.11.20-RXN.c	ChlamyCyc
rxn17682		2.7.11.21-RXN.c	ChlamyCyc
rxn17682		2.7.11.22-RXN.c	ChlamyCyc
rxn17682		2.7.11.24-RXN.c	ChlamyCyc
rxn17689		2.7.11.25-RXN.c	ChlamyCyc
rxn27528		2.7.11.7-RXN.m	ChlamyCyc
rxn17682		2.7.12.1-RXN.c	ChlamyCyc
rxn17682		2.7.12.2-RXN.c	ChlamyCyc
rxn17703		2.7.4.24-RXN.c	ChlamyCyc
rxn38852		2.7.4.24-RXN.c.chlamyexp.5-DIPHOSPHO-1D-MYO-INOSITOL-12346P	ChlamyCyc
rxn00105		2.7.7.1-RXN.c	ChlamyCyc
rxn00641		2.7.7.13-RXN.c	ChlamyCyc
rxn01479		2.7.7.14-RXN.c	ChlamyCyc
rxn01380		2.7.7.15-RXN.c	ChlamyCyc
rxn01005		2.7.7.44-RXN.c	ChlamyCyc
rxn27529		2.7.7.60-RXN.d	ChlamyCyc
rxn27530		2.7.7.8-RXN.d	ChlamyCyc
rxn17715		2.7.8.11-RXN.c	ChlamyCyc
rxn17718		2.7.8.15-RXN.c	ChlamyCyc
rxn03501		2.7.8.23-RXN.c	ChlamyCyc
rxn27531		2.7.9.3-RXN.m	ChlamyCyc
rxn17727		2.7.9.4-RXN.d	ChlamyCyc
rxn17731		2.8.1.6-RXN.c	ChlamyCyc
rxn27532		2.8.1.8-RXN.c	ChlamyCyc
rxn17734		2.8.2.23-RXN.c	ChlamyCyc
rxn17739		2.9.1.1-RXN.c	ChlamyCyc
rxn17744		2KETO-3METHYLVALERATE-RXN.c	ChlamyCyc
rxn01207		2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN.c	ChlamyCyc
rxn08094		2OXOGLUTARATEDEH-RXN.c	ChlamyCyc
rxn27535		2OXOGLUTDECARB-RXN.m	ChlamyCyc
rxn00459		2PGADEHYDRAT-RXN.c	ChlamyCyc
rxn27536		2TRANSKETO-RXN.d	ChlamyCyc
rxn17749		3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN.m	ChlamyCyc
rxn02213		3-DEHYDROQUINATE-DEHYDRATASE-RXN.c	ChlamyCyc
rxn02212		3-DEHYDROQUINATE-SYNTHASE-RXN.c	ChlamyCyc
rxn02134		3-DEHYDROSPHINGANINE-REDUCTASE-RXN.c	ChlamyCyc
rxn27538		3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN.m	ChlamyCyc
rxn13182		3-HYDROXY-KYNURENINASE-RXN.c	ChlamyCyc
rxn27539		3-HYDROXYBUTYRATE-DEHYDROGENASE-RXN.m	ChlamyCyc
rxn01452		3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn17757		3-HYDROXYDECANOYL-ACP-DEHYDR-RXN.c	ChlamyCyc
rxn17758		3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn27540		3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN.m	ChlamyCyc
rxn01174		3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn27542		3-ISOPROPYLMALDEHYDROG-RXN.d	ChlamyCyc
rxn27543		3-ISOPROPYLMALISOM-RXN.d	ChlamyCyc
rxn08766		3-OXOACYL-ACP-COA-SYNTHIII-RXN.c	ChlamyCyc
rxn27544		3-OXOACYL-ACP-REDUCT-RXN.d	ChlamyCyc
rxn27545		3-OXOACYL-ACP-SYNTH-BASE-RXN.d	ChlamyCyc
rxn27546		3-OXOACYL-ACP-SYNTH-RXN.d	ChlamyCyc
rxn01906		3-SULFINOALANINE-AMINOTRANSFERASE-RXN.c	ChlamyCyc
rxn27547		3-SULFINOALANINE-AMINOTRANSFERASE-RXN.d	ChlamyCyc
rxn27548		3-SULFINOALANINE-AMINOTRANSFERASE-RXN.m	ChlamyCyc
rxn15497		3-SULFINYL-PYRUVATE-SPON-RXN.c	ChlamyCyc
rxn17774		3.1.1.23-RXN.c	ChlamyCyc
rxn27549		3.1.1.47-RXN.n	ChlamyCyc
rxn17777		3.1.1.69-RXN.c	ChlamyCyc
rxn17792		3.1.11.2-RXN.c	ChlamyCyc
rxn27550		3.1.13.1-RXN.d	ChlamyCyc
rxn17803		3.1.2.14-RXN.c	ChlamyCyc
rxn06556		3.1.2.21-RXN.c	ChlamyCyc
rxn17812		3.1.2.22-RXN.c	ChlamyCyc
rxn17834		3.1.26.5-RXN.c	ChlamyCyc
rxn17849		3.1.3.16-RXN.c	ChlamyCyc
rxn27552		3.1.3.16-RXN.d	ChlamyCyc
rxn15361		3.1.3.46-RXN.c	ChlamyCyc
rxn02435		3.1.3.56-RXN.c	ChlamyCyc
rxn02461		3.1.3.62-RXN.c	ChlamyCyc
rxn17860		3.1.4.11-RXN.c	ChlamyCyc
rxn17864		3.1.4.17-RXN.c	ChlamyCyc
rxn17883		3.1.6.14-RXN.c	ChlamyCyc
rxn27554		3.2.1.141-RXN.d	ChlamyCyc
rxn17950		3.2.1.23-RXN.c	ChlamyCyc
rxn17953		3.2.1.26-RXN.c	ChlamyCyc
rxn22843		3.2.1.68-RXN.d	ChlamyCyc
rxn18021		3.3.2.10-RXN.c	ChlamyCyc
rxn07444		3.3.2.9-RXN.c	ChlamyCyc
rxn18026		3.4.11.1-RXN.c	ChlamyCyc
rxn18033		3.4.11.2-RXN.c	ChlamyCyc
rxn18077		3.4.19.9-RXN.c	ChlamyCyc
rxn27560		3.4.21.89-RXN.d	ChlamyCyc
rxn18029		3.4.25.1-RXN.c	ChlamyCyc
rxn27561		3.4.25.1-RXN.n	ChlamyCyc
rxn27562		3.5.1.88-RXN.d	ChlamyCyc
rxn27563		3.5.1.88-RXN.m	ChlamyCyc
rxn18183		3.6.1.19-RXN.c	ChlamyCyc
rxn00063		3.6.1.19-RXN.c.chlamyexp.AMP_ATP	ChlamyCyc
rxn38853		3.6.1.19-RXN.c.chlamyexp.AMP_DGTP	ChlamyCyc
rxn38854		3.6.1.19-RXN.c.chlamyexp.ATP_CGMP	ChlamyCyc
rxn38855		3.6.1.19-RXN.c.chlamyexp.ATP_DGMP	ChlamyCyc
rxn38856		3.6.1.19-RXN.c.chlamyexp.CAMP_DATP	ChlamyCyc
rxn38857		3.6.1.19-RXN.c.chlamyexp.CGMP_DGTP	ChlamyCyc
rxn00367		3.6.1.19-RXN.c.chlamyexp.CMP_CTP	ChlamyCyc
rxn01222		3.6.1.19-RXN.c.chlamyexp.DCMP_DCTP	ChlamyCyc
rxn01351		3.6.1.19-RXN.c.chlamyexp.DGMP_DGTP	ChlamyCyc
rxn01519		3.6.1.19-RXN.c.chlamyexp.DUMP_DUTP	ChlamyCyc
rxn00301		3.6.1.19-RXN.c.chlamyexp.GMP_GTP	ChlamyCyc
rxn09014		3.6.1.19-RXN.c.chlamyexp.TMP_TTP	ChlamyCyc
rxn00463		3.6.1.19-RXN.c.chlamyexp.UMP_UTP	ChlamyCyc
rxn18187		3.6.1.52-RXN.c	ChlamyCyc
rxn00062		3.6.3.1-RXN.c	ChlamyCyc
rxn27586		3.6.3.14-RXN.d	ChlamyCyc
rxn27587		3.6.3.14-RXN.m	ChlamyCyc
rxn27588		3.6.3.14-RXN.v	ChlamyCyc
rxn18356		3.6.3.16-RXN.cp	ChlamyCyc
rxn38858		3.6.3.16-RXN.cw	ChlamyCyc
rxn05528		3.6.3.4-RXN.ce	ChlamyCyc
rxn09694		3.6.3.6-RXN.ce	ChlamyCyc
rxn27614		3.6.3.8-RXN.ce	ChlamyCyc
rxn27615		3.6.3.8-RXN.cg	ChlamyCyc
rxn18910		3.6.3.9-RXN.ce	ChlamyCyc
rxn00062		3.6.4.1-RXN.c	ChlamyCyc
rxn00062		3.6.4.2-RXN.c	ChlamyCyc
rxn00062		3.6.4.3-RXN.c	ChlamyCyc
rxn27588		3.6.4.3-RXN.v	ChlamyCyc
rxn00062		3.6.4.4-RXN.c	ChlamyCyc
rxn00062		3.6.4.6-RXN.c	ChlamyCyc
rxn00062		3.6.4.8-RXN.c	ChlamyCyc
rxn00062		3.6.4.9-RXN.c	ChlamyCyc
rxn27586		3.6.4.9-RXN.d	ChlamyCyc
rxn27587		3.6.4.9-RXN.m	ChlamyCyc
rxn27616		3.6.4.9-RXN.r	ChlamyCyc
rxn00241		3.6.5.3-RXN.c	ChlamyCyc
rxn27617		3.6.5.3-RXN.d	ChlamyCyc
rxn00241		3.6.5.5-RXN.c	ChlamyCyc
rxn00137		325-BISPHOSPHATE-NUCLEOTIDASE-RXN.c	ChlamyCyc
rxn01106		3PGAREARR-RXN.c	ChlamyCyc
rxn01182		4-COUMARATE--COA-LIGASE-RXN.c	ChlamyCyc
rxn01201		4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn01827		4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN.c	ChlamyCyc
rxn27618		4-NITROPHENYLPHOSPHATASE-RXN.d	ChlamyCyc
rxn02748		4.1.1.72-RXN.c	ChlamyCyc
rxn01467		4.2.3.10-RXN.c	ChlamyCyc
rxn27619		4.4.1.14-RXN.d	ChlamyCyc
rxn35679		4OHBENZOATE-OCTAPRENYLTRANSFER-RXN.c	ChlamyCyc
rxn01653		5-FORMYL-THF-CYCLO-LIGASE-RXN.c	ChlamyCyc
rxn18968		5-NUCLEOTID-RXN.c	ChlamyCyc
rxn00132		5-NUCLEOTID-RXN.c.chlamyexp.ADENOSINE_AMP	ChlamyCyc
rxn00363		5-NUCLEOTID-RXN.c.chlamyexp.CMP_CYTIDINE	ChlamyCyc
rxn00913		5-NUCLEOTID-RXN.c.chlamyexp.GMP_GUANOSINE	ChlamyCyc
rxn00831		5-NUCLEOTID-RXN.c.chlamyexp.IMP_INOSINE	ChlamyCyc
rxn00708		5-NUCLEOTID-RXN.c.chlamyexp.UMP_URIDINE	ChlamyCyc
rxn00186		5-OXOPROLINASE-ATP-HYDROLYSING-RXN.c	ChlamyCyc
rxn18981		5.1.99.4-RXN.c	ChlamyCyc
rxn18983		5.3.4.1-RXN.c	ChlamyCyc
rxn27621		5.3.4.1-RXN.d	ChlamyCyc
rxn27622		5.3.4.1-RXN.r	ChlamyCyc
rxn18987		5.4.99.15-RXN.c	ChlamyCyc
rxn01971		6-PHOSPHOFRUCTO-2-KINASE-RXN.c	ChlamyCyc
rxn19003		6.3.2.25-RXN.c	ChlamyCyc
rxn19008		6.3.4.10-RXN.c	ChlamyCyc
rxn06742		6.3.4.11-RXN.c	ChlamyCyc
rxn00113		6.3.4.16-RXN.c	ChlamyCyc
rxn19012		6.3.4.9-RXN.c	ChlamyCyc
rxn19013		6.3.5.6-RXN.c	ChlamyCyc
rxn19014		6.3.5.7-RXN.c	ChlamyCyc
rxn15493		6PFRUCTPHOS-RXN.c	ChlamyCyc
rxn19015		6PFRUCTPHOS-RXN.d	ChlamyCyc
rxn19016		6PGLUCONDEHYDROG-RXN.c	ChlamyCyc
rxn01115		6PGLUCONDEHYDROG-RXN.c.chlamyexp.NADP_NADPH	ChlamyCyc
rxn11040		6PGLUCONDEHYDROG-RXN.c.chlamyexp.NAD_NADH	ChlamyCyc
rxn27623		6PGLUCONDEHYDROG-RXN.d	ChlamyCyc
rxn27624		6PGLUCONDEHYDROG-RXN.d.chlamyexp.NADP_NADPH	ChlamyCyc
rxn27625		6PGLUCONDEHYDROG-RXN.d.chlamyexp.NAD_NADH	ChlamyCyc
rxn01476		6PGLUCONOLACT-RXN.c	ChlamyCyc
rxn02012		7-ALPHA-HYDROXYSTEROID-DEH-RXN.c	ChlamyCyc
rxn02297		7KAPSYN-RXN.c	ChlamyCyc
rxn27656		ACETALD-DEHYDROG-RXN.d	ChlamyCyc
rxn00172		ACETATE--COA-LIGASE-ADP-FORMING-RXN.c	ChlamyCyc
rxn27657		ACETATE--COA-LIGASE-ADP-FORMING-RXN.d	ChlamyCyc
rxn27658		ACETATE--COA-LIGASE-ADP-FORMING-RXN.m	ChlamyCyc
rxn00175		ACETATE--COA-LIGASE-RXN.c	ChlamyCyc
rxn27659		ACETATE--COA-LIGASE-RXN.d	ChlamyCyc
rxn27660		ACETATE--COA-LIGASE-RXN.m	ChlamyCyc
rxn27661		ACETATEKIN-RXN.d	ChlamyCyc
rxn27662		ACETATEKIN-RXN.m	ChlamyCyc
rxn27663		ACETOLACTREDUCTOISOM-RXN.d	ChlamyCyc
rxn27664		ACETOLACTSYN-RXN.d	ChlamyCyc
rxn27666		ACETOOHBUTREDUCTOISOM-RXN.d	ChlamyCyc
rxn27667		ACETOOHBUTSYN-RXN.d	ChlamyCyc
rxn19031		ACETYL-COA-ACETYLTRANSFER-RXN.m	ChlamyCyc
rxn27668		ACETYL-COA-CARBOXYLTRANSFER-RXN.d	ChlamyCyc
rxn00754		ACETYLCHOLINESTERASE-RXN.c	ChlamyCyc
rxn27669		ACETYLGLUTKIN-RXN.d	ChlamyCyc
rxn27670		ACETYLORNDEACET-RXN.d	ChlamyCyc
rxn27671		ACETYLORNTRANSAM-RXN.d	ChlamyCyc
rxn02244		ACETYLSEROTONIN-O-METHYLTRANSFERASE-RXN.c	ChlamyCyc
rxn19033		ACETYLSYNCLTH-RXN.c	ChlamyCyc
rxn27672		ACETYLSYNCLTH-RXN.d	ChlamyCyc
rxn27673		ACETYLSYNCLTH-RXN.m	ChlamyCyc
rxn19037		ACID-PHOSPHATASE-RXN.c	ChlamyCyc
rxn19039		ACONITATEDEHYDR-RXN.m	ChlamyCyc
rxn19040		ACONITATEHYDR-RXN.m	ChlamyCyc
rxn19041		ACSERLY-RXN.d	ChlamyCyc
rxn19042		ACSERLY-RXN.m	ChlamyCyc
rxn27674		ACYL-COA-OXIDASE-RXN.m	ChlamyCyc
rxn19054		ACYLAMINOACYL-PEPTIDASE-RXN.c	ChlamyCyc
rxn27676		ACYLCOADEHYDROG-RXN.m	ChlamyCyc
rxn19057		ACYLCOASYN-RXN.c	ChlamyCyc
rxn27677		ACYLCOASYN-RXN.d	ChlamyCyc
rxn02410		ACYLGLYCERONE-PHOSPHATE-REDUCTASE-RXN.c	ChlamyCyc
rxn19069		ACYLPHOSPHATASE-RXN.c	ChlamyCyc
rxn19070		ACYLPYRUVATE-HYDROLASE-RXN.c	ChlamyCyc
rxn03841		ADCLY-RXN.c	ChlamyCyc
rxn01858		ADDALT-RXN.c	ChlamyCyc
rxn00926		ADENINE-DEAMINASE-RXN.c	ChlamyCyc
rxn01137		ADENODEAMIN-RXN.c	ChlamyCyc
rxn27678		ADENOSINE-KINASE-RXN.m	ChlamyCyc
rxn19072		ADENOSINE-NUCLEOSIDASE-RXN.c	ChlamyCyc
rxn00062		ADENOSINETRIPHOSPHATASE-RXN.c	ChlamyCyc
rxn27586		ADENOSINETRIPHOSPHATASE-RXN.d	ChlamyCyc
rxn27587		ADENOSINETRIPHOSPHATASE-RXN.m	ChlamyCyc
rxn27683		ADENOSYLHOMOCYSTEINASE-RXN.m	ChlamyCyc
rxn01138		ADENPHOSPHOR-RXN.c	ChlamyCyc
rxn00139		ADENPRIBOSYLTRAN-RXN.c	ChlamyCyc
rxn00097		ADENYL-KIN-RXN.c	ChlamyCyc
rxn27684		ADENYL-KIN-RXN.d	ChlamyCyc
rxn27685		ADENYL-KIN-RXN.m	ChlamyCyc
rxn00065		ADENYLATECYC-RXN.c	ChlamyCyc
rxn27686		ADENYLOSUCCINATE-SYNTHASE-RXN.d	ChlamyCyc
rxn27687		ADENYLYLSULFATE-REDUCTASE-RXN.d	ChlamyCyc
rxn27688		ADENYLYLSULFKIN-RXN.m	ChlamyCyc
rxn08130		ADOMET-DMK-METHYLTRANSFER-RXN.c	ChlamyCyc
rxn27689		ADPREDUCT-RXN.d	ChlamyCyc
rxn27690		AGMATINE-DEIMINASE-RXN.m	ChlamyCyc
rxn27691		AICARSYN-RXN.d	ChlamyCyc
rxn27692		AICARTRANSFORM-RXN.d	ChlamyCyc
rxn02938		AIRCARBOXY-RXN.c	ChlamyCyc
rxn27693		AIRS-RXN.d	ChlamyCyc
rxn00274		AKBLIG-RXN.c	ChlamyCyc
rxn27694		ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN.m	ChlamyCyc
rxn27696		ALANINE--TRNA-LIGASE-RXN.m	ChlamyCyc
rxn27697		ALANINE-AMINOTRANSFERASE-RXN.m	ChlamyCyc
rxn00283		ALARACECAT-RXN.c	ChlamyCyc
rxn27699		ALCOHOL-DEHYDROG-GENERIC-RXN.d	ChlamyCyc
rxn27700		ALCOHOL-DEHYDROG-GENERIC-RXN.d.chlamyexp.ACETALD_ETOH	ChlamyCyc
rxn27700		ALCOHOL-DEHYDROG-RXN.d	ChlamyCyc
rxn19096		ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN.c	ChlamyCyc
rxn00536		ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN.c.chlamyexp.ACETALD_ETOH	ChlamyCyc
rxn19120		ALDEHYDE-REDUCTASE-RXN.c	ChlamyCyc
rxn19122		ALDHDEHYDROG-RXN.m	ChlamyCyc
rxn19123		ALDHDEHYDROG-RXN.m.chlamyexp.ACET_ACETALD	ChlamyCyc
rxn19124		ALDHDEHYDROG-RXN.m.chlamyexp.CPD-195_CPD-371	ChlamyCyc
rxn38859		ALDHDEHYDROG-RXN.m.chlamyexp.CPD-195_PHENYLACETALDEHYDE	ChlamyCyc
rxn38860		ALDHDEHYDROG-RXN.m.chlamyexp.D-LACTATE_METHYL-GLYOXAL	ChlamyCyc
rxn38861		ALDHDEHYDROG-RXN.m.chlamyexp.L-LACTATE_METHYL-GLYOXAL	ChlamyCyc
rxn38862		ALDHDEHYDROG-RXN.m.chlamyexp.METHYL-GLYOXAL_PYRUVATE	ChlamyCyc
rxn27702		ALDOSE-1-EPIMERASE-RXN.d	ChlamyCyc
rxn27703		ALDOSE1EPIM-RXN.d	ChlamyCyc
rxn19133		ALKANE-1-MONOOXYGENASE-RXN.c	ChlamyCyc
rxn19037		ALKAPHOSPHA-RXN.c	ChlamyCyc
rxn01746		ALLANTOICASE-RXN.c	ChlamyCyc
rxn15334		ALLANTOINASE-RXN.c	ChlamyCyc
rxn00002		ALLOPHANATE-HYDROLASE-RXN.c	ChlamyCyc
rxn02226		ALLYSINE-DEHYDROG-RXN.c	ChlamyCyc
rxn27704		ALPHA-AMYL-RXN.d	ChlamyCyc
rxn15138		ALPHAGALACTOSID-RXN.c	ChlamyCyc
rxn01833		AMACETOXID-RXN.c	ChlamyCyc
rxn19150		AMIDASE-RXN.c	ChlamyCyc
rxn19154		AMINEOXID-RXN.c	ChlamyCyc
rxn19160		AMINOACYLASE-RXN.c	ChlamyCyc
rxn38863		AMINOACYLASE-RXN.c.chlamyexp.2-OXOBUTANOATE_ACETYL-GLU_SER	ChlamyCyc
rxn38864		AMINOACYLASE-RXN.c.chlamyexp.ACETYL-GLU_D-LACTATE_THR	ChlamyCyc
rxn38865		AMINOACYLASE-RXN.c.chlamyexp.ACETYL-GLU_L-LACTATE_THR	ChlamyCyc
rxn38866		AMINOACYLASE-RXN.c.chlamyexp.ACETYL-GLU_PYRUVATE_THR	ChlamyCyc
rxn36655		AMINOACYLASE-RXN.c.chlamyexp.ACET_ACETYL-GLU_GLT	ChlamyCyc
rxn01851		AMINOBUTDEHYDROG-RXN.c	ChlamyCyc
rxn27707		AMINOCYL-TRNA-HYDROLASE-RXN.m	ChlamyCyc
rxn00130		AMP-DEAMINASE-RXN.c	ChlamyCyc
rxn00132		AMP-DEPHOSPHORYLATION-RXN.c	ChlamyCyc
rxn00131		AMP-NUCLEOSID-RXN.c	ChlamyCyc
rxn27708		AMPSYN-RXN.d	ChlamyCyc
rxn19167		AMYLOMALT-RXN.c	ChlamyCyc
rxn19168		AMYLOMALT-RXN.d	ChlamyCyc
rxn27709		ANTHRANSYN-RXN.d	ChlamyCyc
rxn19170		APIGNAR-RXN.c	ChlamyCyc
rxn27710		APYRASE-RXN.d	ChlamyCyc
rxn00398		ARG-OXIDATION-RXN.c	ChlamyCyc
rxn27715		ARG-OXIDATION-RXN.p	ChlamyCyc
rxn00405		ARGDECARBOX-RXN.c	ChlamyCyc
rxn00394		ARGINASE-RXN.c	ChlamyCyc
rxn19182		ARGININE--TRNA-LIGASE-RXN.c	ChlamyCyc
rxn00395		ARGININE-DEIMINASE-RXN.c	ChlamyCyc
rxn27716		ARGSUCCINLYA-RXN.d	ChlamyCyc
rxn27717		ARGSUCCINSYN-RXN.d	ChlamyCyc
rxn00484		AROMATIC-L-AMINO-ACID-DECARBOXYLASE-RXN.c	ChlamyCyc
rxn19185		ARYL-ALCOHOL-DEHYDROGENASE-NADP+-RXN.c	ChlamyCyc
rxn19186		ARYL-ALCOHOL-DEHYDROGENASE-RXN.c	ChlamyCyc
rxn19202		ARYLFORMAMIDASE-RXN.c	ChlamyCyc
rxn27718		ARYLSULFAT-RXN.p	ChlamyCyc
rxn00448		ASCORBATE-23-DIOXYGENASE-RXN.c	ChlamyCyc
rxn00416		ASNSYNB-RXN.c	ChlamyCyc
rxn00260		ASPAMINOTRANS-RXN.c	ChlamyCyc
rxn27719		ASPAMINOTRANS-RXN.d	ChlamyCyc
rxn27720		ASPAMINOTRANS-RXN.m	ChlamyCyc
rxn00342		ASPARAGHYD-RXN.c	ChlamyCyc
rxn27721		ASPARAGINE--TRNA-LIGASE-RXN.m	ChlamyCyc
rxn27722		ASPARTATE--TRNA-LIGASE-RXN.m	ChlamyCyc
rxn27723		ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN.d	ChlamyCyc
rxn27724		ASPARTATEKIN-RXN.d	ChlamyCyc
rxn27725		ASPCARBTRANS-RXN.d	ChlamyCyc
rxn00096		ATP-ADENYLYLTRANSFERASE-RXN.c	ChlamyCyc
rxn00257		ATP-CITRATE-PRO-S--LYASE-RXN.c	ChlamyCyc
rxn19213		ATPPHOSPHORIBOSYLTRANS-RXN.d	ChlamyCyc
