ModelSEED ID	External ID	Source
cpd10037	C14338	KEGG
cpd10038	C14339	KEGG
cpd10039	C14340	KEGG
cpd10040	C14341	KEGG
cpd10041	C14342	KEGG
cpd10042	C14343	KEGG
cpd10043	C14344	KEGG
cpd10044	C14345	KEGG
cpd10045	C14346	KEGG
cpd10046	C14347	KEGG
cpd10047	C14348	KEGG
cpd10048	C14349	KEGG
cpd10049	C14350	KEGG
cpd10050	C14351	KEGG
cpd10051	C14352	KEGG
cpd10052	C14353	KEGG
cpd10053	C14354	KEGG
cpd10054	C14355	KEGG
cpd10055	C14356	KEGG
cpd10056	C14357	KEGG
cpd10057	C14358	KEGG
cpd10058	C14359	KEGG
cpd10059	C14360	KEGG
cpd10060	C14361	KEGG
cpd10061	C14362	KEGG
cpd10062	C14363	KEGG
cpd10063	C14364	KEGG
cpd10064	C14365	KEGG
cpd10065	C14366	KEGG
cpd10066	C14367	KEGG
cpd10067	C14368	KEGG
cpd10068	C14369	KEGG
cpd10069	C14370	KEGG
cpd10070	C14371	KEGG
cpd10071	C14372	KEGG
cpd10072	C14373	KEGG
cpd10073	C14374	KEGG
cpd10074	C14375	KEGG
cpd10075	C14376	KEGG
cpd10076	C14377	KEGG
cpd10077	C14378	KEGG
cpd10078	C14379	KEGG
cpd10079	C14380	KEGG
cpd10081	C14382	KEGG
cpd10082	C14383	KEGG
cpd10083	C14384	KEGG
cpd10084	C14385	KEGG
cpd10084	CPD-14170	MetaCyc
cpd10085	C14386	KEGG
cpd10086	C14387	KEGG
cpd10087	C14388	KEGG
cpd10088	C14389	KEGG
cpd10089	C14390	KEGG
cpd10089	CPD-7620	AraCyc|BrachyCyc|CornCyc|DF_Athaliana|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd10089	hpal	BiGG|BiGG1|iYO844
cpd10090	C14391	KEGG
cpd10091	C14392	KEGG
cpd10092	C14393	KEGG
cpd10093	C14394	KEGG
cpd10093	CPD-701	MetaCyc
cpd10094	C14395	KEGG
cpd10095	C14396	KEGG
cpd10095	CPD0-2360	EcoCyc|MetaCyc
cpd10096	1-CHLORO-24-DINITROBENZENE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd10096	C14397	KEGG
cpd10097	C14398	KEGG
cpd10098	C14399	KEGG
cpd10099	C14400	KEGG
cpd10100	C14401	KEGG
cpd10101	C14402	KEGG
cpd10101	CPD-9107	MetaCyc
cpd10102	C14403	KEGG
cpd10103	C14404	KEGG
cpd10104	C14405	KEGG
cpd10105	C14406	KEGG
cpd10106	C14407	KEGG
cpd10107	C14408	KEGG
cpd10107	CPD-10627	MetaCyc
cpd10108	C14409	KEGG
cpd10109	C14410	KEGG
cpd10110	C14411	KEGG
cpd10111	C14412	KEGG
cpd10112	C14413	KEGG
cpd10113	C14414	KEGG
cpd10114	C14415	KEGG
cpd10114	CPD-3741	EcoCyc|MetaCyc
cpd10115	C14416	KEGG
cpd10116	C14417	KEGG
cpd10117	C14418	KEGG
cpd10117	CPD-9127	MetaCyc
cpd10118	C14419	KEGG
cpd10119	C14420	KEGG
cpd10120	C14421	KEGG
cpd10121	C14422	KEGG
cpd10122	C14423	KEGG
cpd10123	C14424	KEGG
cpd10124	C14425	KEGG
cpd10125	C14426	KEGG
cpd10126	C14427	KEGG
cpd10127	C14428	KEGG
cpd10128	C14429	KEGG
cpd10129	C14430	KEGG
cpd10129	CPD-10185	MetaCyc
cpd10130	C14431	KEGG
cpd10131	C14432	KEGG
cpd10132	C14433	KEGG
cpd10133	C14434	KEGG
cpd10133	CPD0-1075	EcoCyc|MetaCyc
cpd10134	C14435	KEGG
cpd10135	C14436	KEGG
cpd10136	C14437	KEGG
cpd10136	CPD-8766	MetaCyc|PlantCyc
cpd10137	C14438	KEGG
cpd10138	C14439	KEGG
cpd10139	C14440	KEGG
cpd10139	CPD0-1682	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd10140	C14441	KEGG
cpd10141	C14442	KEGG
cpd10141	CPD-8975	MetaCyc
cpd10142	C14443	KEGG
cpd10143	C14444	KEGG
cpd10144	C14445	KEGG
cpd10145	C14446	KEGG
cpd10146	C14447	KEGG
cpd10147	C14448	KEGG
cpd10147	CPD-8887	EcoCyc|MetaCyc
cpd10148	C14449	KEGG
cpd10149	C14450	KEGG
cpd10150	C14451	KEGG
cpd10150	CPD-7697	MetaCyc
cpd10151	C14452	KEGG
cpd10151	MORPHOLINE	MetaCyc
cpd10152	C14453	KEGG
cpd10153	C14454	KEGG
cpd10154	C14455	KEGG
cpd10155	C14456	KEGG
cpd10155	CPD-9154	MetaCyc
cpd10156	C14457	KEGG
cpd10157	C14458	KEGG
cpd10158	C14459	KEGG
cpd10159	C14460	KEGG
cpd10160	C14461	KEGG
cpd10161	C14462	KEGG
cpd10162	C14463	KEGG
cpd10162	C14463_c	iRS1597
cpd10162	M_3hmop_h	JP_Creinhardtii_MSB
cpd10162	M_C14463_c	iRS1563
cpd10162	S__40_R_41__45_3_45_Hydroxy_45_3_45_methyl_45_2_45_oxopentanoate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10162	met350_c	TS_Athaliana
cpd10162	met350_m	TS_Athaliana
cpd10162	met350_p	TS_Athaliana
cpd10163	C14464	KEGG
cpd10164	C14465	KEGG
cpd10165	C14466	KEGG
cpd10166	C14467	KEGG
cpd10167	C14468	KEGG
cpd10168	C14469	KEGG
cpd10169	C14470	KEGG
cpd10170	C14471	KEGG
cpd10171	C14472	KEGG
cpd10172	C14473	KEGG
cpd10173	C14474	KEGG
cpd10174	C14475	KEGG
cpd10175	C14476	KEGG
cpd10176	C14477	KEGG
cpd10177	C14478	KEGG
cpd10178	C14479	KEGG
cpd10179	C14480	KEGG
cpd10180	C14481	KEGG
cpd10181	C14482	KEGG
cpd10182	C14483	KEGG
cpd10183	C14484	KEGG
cpd10184	C14485	KEGG
cpd10185	C14486	KEGG
cpd10186	C14487	KEGG
cpd10187	C14488	KEGG
cpd10188	C14489	KEGG
cpd10189	C14490	KEGG
cpd10190	C14491	KEGG
cpd10191	C14492	KEGG
cpd10192	C14493	KEGG
cpd10193	C14494	KEGG
cpd10194	C14495	KEGG
cpd10195	C14496	KEGG
cpd10196	6htststerone	BiGG
cpd10196	C14497	KEGG
cpd10196	CPD-11570	MetaCyc
cpd10197	C14498	KEGG
cpd10198	C14499	KEGG
cpd10199	C14500	KEGG
cpd10200	C14501	KEGG
cpd10201	C14502	KEGG
cpd10202	C14503	KEGG
cpd10203	C14504	KEGG
cpd10204	C14505	KEGG
cpd10205	C14506	KEGG
cpd10206	C14507	KEGG
cpd10207	C14508	KEGG
cpd10208	C14509	KEGG
cpd10209	C14510	KEGG
cpd10209	CPD-8966	MetaCyc
cpd10210	C14511	KEGG
cpd10211	C14512	KEGG
cpd10212	C14513	KEGG
cpd10213	C14514	KEGG
cpd10214	C14515	KEGG
cpd10215	C14516	KEGG
cpd10215	KOJIC-ACID	EcoCyc|MetaCyc
cpd10216	C14517	KEGG
cpd10217	C14518	KEGG
cpd10218	C14519	KEGG
cpd10219	C14520	KEGG
cpd10220	C14521	KEGG
cpd10221	C14522	KEGG
cpd10222	C14523	KEGG
cpd10223	C14524	KEGG
cpd10224	C14525	KEGG
cpd10225	C14526	KEGG
cpd10226	C14527	KEGG
cpd10227	C14528	KEGG
cpd10228	C14529	KEGG
cpd10229	C14530	KEGG
cpd10230	C14531	KEGG
cpd10231	C14532	KEGG
cpd10232	C14533	KEGG
cpd10232	PSEUDOCUMENE	MetaCyc
cpd10233	C14534	KEGG
cpd10234	C14535	KEGG
cpd10235	C14536	KEGG
cpd10235	CPD-7027	MetaCyc
cpd10236	C14537	KEGG
cpd10237	C14538	KEGG
cpd10238	C14539	KEGG
cpd10239	C14540	KEGG
cpd10240	C14541	KEGG
cpd10241	C14542	KEGG
cpd10242	C14543	KEGG
cpd10243	C14544	KEGG
cpd10244	C14545	KEGG
cpd10245	C14546	KEGG
cpd10246	C14547	KEGG
cpd10247	C14548	KEGG
cpd10248	C14549	KEGG
cpd10249	C14550	KEGG
cpd10250	C14551	KEGG
cpd10251	C14552	KEGG
cpd10252	C14553	KEGG
cpd10253	C14554	KEGG
cpd10254	C14555	KEGG
cpd10255	C14556	KEGG
cpd10255	S_9_45_Hydroxybenzo_91_a_93_pyrene_c	AlgaGEM
cpd10256	C14557	KEGG
cpd10257	C14558	KEGG
cpd10258	C14559	KEGG
cpd10259	C14560	KEGG
cpd10260	C14561	KEGG
cpd10261	C14562	KEGG
cpd10262	C14563	KEGG
cpd10263	C14564	KEGG
cpd10264	C14565	KEGG
cpd10265	C14566	KEGG
cpd10266	C14567	KEGG
cpd10267	C14568	KEGG
cpd10268	C14569	KEGG
cpd10269	C14570	KEGG
cpd10270	C14571	KEGG
cpd10271	C14572	KEGG
cpd10272	C14573	KEGG
cpd10273	C14574	KEGG
cpd10274	C14575	KEGG
cpd10275	C14576	KEGG
cpd10276	C14577	KEGG
cpd10277	C14578	KEGG
cpd10278	C14579	KEGG
cpd10279	C14580	KEGG
cpd10280	C14581	KEGG
cpd10281	C14582	KEGG
cpd10282	C14583	KEGG
cpd10283	C14584	KEGG
cpd10284	C14585	KEGG
cpd10285	C14586	KEGG
cpd10286	C14587	KEGG
cpd10287	C14588	KEGG
cpd10288	C14589	KEGG
cpd10289	C14590	KEGG
cpd10290	C14591	KEGG
cpd10291	C14592	KEGG
cpd10292	C14593	KEGG
cpd10293	C14594	KEGG
cpd10294	C14595	KEGG
cpd10295	C14596	KEGG
cpd10296	C14597	KEGG
cpd10297	C14598	KEGG
cpd10298	C14599	KEGG
cpd10299	C14600	KEGG
cpd10300	C14601	KEGG
cpd10301	3-HYDROXYAMINOPHENOL	MetaCyc
cpd10301	C14602	KEGG
cpd10302	C14603	KEGG
cpd10303	AMINOHYDROQUINONE	MetaCyc
cpd10303	C14604	KEGG
cpd10304	C14605	KEGG
cpd10305	C14606	KEGG
cpd10306	C14607	KEGG
cpd10307	C14608	KEGG
cpd10308	C14609	KEGG
cpd10310	C14611	KEGG
cpd10311	C14612	KEGG
cpd10312	C14613	KEGG
cpd10313	C14614	KEGG
cpd10314	C14615	KEGG
cpd10315	C14616	KEGG
cpd10316	C14617	KEGG
cpd10317	C14618	KEGG
cpd10318	C14619	KEGG
cpd10319	C14620	KEGG
cpd10320	C14621	KEGG
cpd10321	C14622	KEGG
cpd10322	C14623	KEGG
cpd10323	C14624	KEGG
cpd10324	C14625	KEGG
cpd10325	C14626	KEGG
cpd10326	C14627	KEGG
cpd10327	C14628	KEGG
cpd10328	C14629	KEGG
cpd10329	C14630	KEGG
cpd10330	C14631	KEGG
cpd10331	C14632	KEGG
cpd10332	C14633	KEGG
cpd10333	C14634	KEGG
cpd10334	C14635	KEGG
cpd10335	C14636	KEGG
cpd10336	C14637	KEGG
cpd10337	C14638	KEGG
cpd10338	C14639	KEGG
cpd10339	C14640	KEGG
cpd10340	C14641	KEGG
cpd10341	C14642	KEGG
cpd10342	C14643	KEGG
cpd10343	C14644	KEGG
cpd10344	C14645	KEGG
cpd10345	C14646	KEGG
cpd10346	C14647	KEGG
cpd10347	C14648	KEGG
cpd10348	C14649	KEGG
cpd10348	CPD-11588	MetaCyc
cpd10349	C14650	KEGG
cpd10350	C14651	KEGG
cpd10351	C14652	KEGG
cpd10352	C14653	KEGG
cpd10353	C14654	KEGG
cpd10354	C14655	KEGG
cpd10355	C14656	KEGG
cpd10356	C14657	KEGG
cpd10357	C14658	KEGG
cpd10358	C14660	KEGG
cpd10359	C14661	KEGG
cpd10360	C14662	KEGG
cpd10361	C14663	KEGG
cpd10362	C14664	KEGG
cpd10363	C14665	KEGG
cpd10364	C14666	KEGG
cpd10365	C14667	KEGG
cpd10366	C14668	KEGG
cpd10367	C14669	KEGG
cpd10368	C14670	KEGG
cpd10369	C14671	KEGG
cpd10370	C14672	KEGG
cpd10371	C14673	KEGG
cpd10372	C14674	KEGG
cpd10373	C14675	KEGG
cpd10374	C14676	KEGG
cpd10375	C14677	KEGG
cpd10376	C14678	KEGG
cpd10377	C14679	KEGG
cpd10378	C14680	KEGG
cpd10379	C14681	KEGG
cpd10380	C14682	KEGG
cpd10381	C14683	KEGG
cpd10382	C14684	KEGG
cpd10383	C14685	KEGG
cpd10384	C14686	KEGG
cpd10384	CPD0-1376	CornCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd10385	C14687	KEGG
cpd10386	C14688	KEGG
cpd10387	C14689	KEGG
cpd10388	C14690	KEGG
cpd10389	C14691	KEGG
cpd10389	TRIETHYLAMINE	MetaCyc
cpd10390	C14692	KEGG
cpd10391	C14693	KEGG
cpd10392	C14694	KEGG
cpd10393	C14695	KEGG
cpd10393	CPD-10188	MetaCyc
cpd10394	C14696	KEGG
cpd10395	C14697	KEGG
cpd10396	C14698	KEGG
cpd10397	C14699	KEGG
cpd10398	C14700	KEGG
cpd10399	C14701	KEGG
cpd10399	CPD0-2336	EcoCyc|MetaCyc
cpd10400	C14702	KEGG
cpd10401	C14703	KEGG
cpd10402	C14704	KEGG
cpd10403	1112-TETRACHLOROETHANE	MetaCyc
cpd10403	C14705	KEGG
cpd10404	C14706	KEGG
cpd10405	C14707	KEGG
cpd10406	C14708	KEGG
cpd10407	C14709	KEGG
cpd10408	C14710	KEGG
cpd10408	ISOBUTANOL	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd10408	ibutoh	BiGG|BiGG1|iMM904
cpd10409	C14711	KEGG
cpd10409	NICL2	PlantCyc
cpd10410	C14712	KEGG
cpd10411	C14713	KEGG
cpd10412	C14714	KEGG
cpd10413	C14715	KEGG
cpd10414	C14716	KEGG
cpd10415	C14717	KEGG
cpd10416	C14718	KEGG
cpd10417	C14719	KEGG
cpd10418	C14720	KEGG
cpd10419	C14721	KEGG
cpd10420	C14722	KEGG
cpd10420	CPD-10240	MetaCyc
cpd10421	C14723	KEGG
cpd10422	C14724	KEGG
cpd10422	CPD-10239	MetaCyc
cpd10423	C14725	KEGG
cpd10423	CPD-10238	MetaCyc
cpd10424	C14726	KEGG
cpd10425	C14727	KEGG
cpd10425	CPD-10237	MetaCyc
cpd10426	C14728	KEGG
cpd10428	C14730	KEGG
cpd10429	C14731	KEGG
cpd10430	C14732	KEGG
cpd10431	C14733	KEGG
cpd10432	C14734	KEGG
cpd10433	C14736	KEGG
cpd10434	C14737	KEGG
cpd10435	C14738	KEGG
cpd10436	C14739	KEGG
cpd10437	C14740	KEGG
cpd10438	C14741	KEGG
cpd10439	C14742	KEGG
cpd10440	C14743	KEGG
cpd10441	C14744	KEGG
cpd10442	C14745	KEGG
cpd10443	C14746	KEGG
cpd10444	C14747	KEGG
cpd10445	C14748	KEGG
cpd10445	S_20_45_HETE_c	AlgaGEM
cpd10446	C14749	KEGG
cpd10447	C14750	KEGG
cpd10448	C14751	KEGG
cpd10449	C14752	KEGG
cpd10450	C14753	KEGG
cpd10451	C14754	KEGG
cpd10452	C14755	KEGG
cpd10453	C14756	KEGG
cpd10454	C14757	KEGG
cpd10455	C14758	KEGG
cpd10456	C14759	KEGG
cpd10457	C14760	KEGG
cpd10458	C14761	KEGG
cpd10459	13Shocdcy1829Z11Ea	BiGG
cpd10459	C14762	KEGG
cpd10459	M_13Shocdcy1829Z11Ea_c	JP_Creinhardtii_MSB
cpd10459	S_13_40_S_41__45_HODE_c	AlgaGEM
cpd10460	C14763	KEGG
cpd10461	C14764	KEGG
cpd10462	13oocdcy1829Z11Ea	BiGG
cpd10462	C14765	KEGG
cpd10462	M_13oocdcy1829Z11Ea_c	JP_Creinhardtii_MSB
cpd10462	S_13_45_OxoODE_c	AlgaGEM
cpd10463	C14766	KEGG
cpd10464	C14767	KEGG
cpd10465	C14768	KEGG
cpd10466	C14769	KEGG
cpd10467	C14770	KEGG
cpd10467	S_11_44_12_45_EET_c	AlgaGEM
cpd10468	C14771	KEGG
cpd10469	C14772	KEGG
cpd10470	C14773	KEGG
cpd10471	C14774	KEGG
cpd10472	C14775	KEGG
cpd10473	C14776	KEGG
cpd10474	C14777	KEGG
cpd10475	C14778	KEGG
cpd10476	C14779	KEGG
cpd10477	C14780	KEGG
cpd10478	C14781	KEGG
cpd10479	C14782	KEGG
cpd10480	C14783	KEGG
cpd10480	CPD-4895	MetaCyc
cpd10481	C14784	KEGG
cpd10482	C14785	KEGG
cpd10482	met351_c	TS_Athaliana
cpd10482	met351_v	TS_Athaliana
cpd10483	C14786	KEGG
cpd10483	C14786_c	iRS1597
cpd10483	M_C14786_c	iRS1563
cpd10483	S__40_1R_44_2S_41__45_Naphthalene_32_1_44_2_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10484	C14787	KEGG
cpd10484	C14787_c	iRS1597
cpd10484	M_C14787_c	iRS1563
cpd10484	S__40_1S_44_2R_41__45_Naphthalene_32_1_44_2_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10484	met352_c	TS_Athaliana
cpd10484	met352_v	TS_Athaliana
cpd10485	C14788	KEGG
cpd10486	C14789	KEGG
cpd10487	C14790	KEGG
cpd10488	C14791	KEGG
cpd10488	C14791_c	iRS1597
cpd10488	M_C14791_c	iRS1563
cpd10488	S__40_1R_41__45_Hydroxy_45__40_2R_41__45_glutathionyl_45_1_44_2_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10489	C14792	KEGG
cpd10489	C14792_c	iRS1597
cpd10489	M_C14792_c	iRS1563
cpd10489	S__40_1S_41__45_Hydroxy_45__40_2S_41__45_glutathionyl_45_1_44_2_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10490	C14793	KEGG
cpd10490	C14793_c	iRS1597
cpd10490	M_C14793_c	iRS1563
cpd10490	S__40_1R_41__45_Glutathionyl_45__40_2R_41__45_hydroxy_45_1_44_2_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10491	C14794	KEGG
cpd10492	C14795	KEGG
cpd10493	C14796	KEGG
cpd10494	C14797	KEGG
cpd10495	C14798	KEGG
cpd10496	C14799	KEGG
cpd10497	C14800	KEGG
cpd10497	C14800_c	iRS1597
cpd10497	M_C14800_c	iRS1563
cpd10497	S_1_45_Nitronaphthalene_45_5_44_6_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10498	C14801	KEGG
cpd10499	C14802	KEGG
cpd10499	C14802_c	iRS1597
cpd10499	M_C14802_c	iRS1563
cpd10499	S_1_45_Nitronaphthalene_45_7_44_8_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10500	C14803	KEGG
cpd10500	C14803_c	iRS1597
cpd10500	M_C14803_c	iRS1563
cpd10500	S_1_45_Nitro_45_7_45_hydroxy_45_8_45_glutathionyl_45_7_44_8_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10501	C14804	KEGG
cpd10501	C14804_c	iRS1597
cpd10501	M_C14804_c	iRS1563
cpd10501	S_1_45_Nitro_45_7_45_glutathionyl_45_8_45_hydroxy_45_7_44_8_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10502	C14805	KEGG
cpd10502	C14805_c	iRS1597
cpd10502	M_C14805_c	iRS1563
cpd10502	S_1_45_Nitro_45_5_45_hydroxy_45_6_45_glutathionyl_45_5_44_6_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10503	C14806	KEGG
cpd10503	C14806_c	iRS1597
cpd10503	M_C14806_c	iRS1563
cpd10503	S_1_45_Nitro_45_5_45_glutathionyl_45_6_45_hydroxy_45_5_44_6_45_dihydronaphthalene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10504	C14807	KEGG
cpd10507	C14810	KEGG
cpd10508	C14811	KEGG
cpd10509	12RHPET	BiGG
cpd10509	C14812	KEGG
cpd10510	C14813	KEGG
cpd10511	C14814	KEGG
cpd10512	C14815	KEGG
cpd10513	C14816	KEGG
cpd10514	C14817	KEGG
cpd10515	C14818	KEGG
cpd10515	C14818_c	iRS1597
cpd10515	FE+2	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd10515	M_C14818_c	iRS1563
cpd10515	M_fe2_c	JP_Creinhardtii_MSB
cpd10515	M_fe2_e	JP_Creinhardtii_MSB
cpd10515	M_fe2_h	JP_Creinhardtii_MSB
cpd10515	S_Fe2_43__c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10515	fe2	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd10515	met816_c	TS_Athaliana
cpd10515	met816_m	TS_Athaliana
cpd10515	met816_p	TS_Athaliana
cpd10515	met816_v	TS_Athaliana
cpd10516	C14819	KEGG
cpd10516	FE+3	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SoyCyc
cpd10516	M_C14819_c	iRS1563
cpd10516	M_fe3_c	JP_Creinhardtii_MSB
cpd10516	M_fe3_e	JP_Creinhardtii_MSB
cpd10516	M_fe3_h	JP_Creinhardtii_MSB
cpd10516	S_Fe3_43__c	AlgaGEM
cpd10516	fe3	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIT341|iMA945|iMEO21|iMO1053-PAO1|iMO1056|iNJ661|iPS189|iSO783|iYO844
cpd10516	met817_c	TS_Athaliana
cpd10516	met817_m	TS_Athaliana
cpd10516	met817_p	TS_Athaliana
cpd10516	met817_v	TS_Athaliana
cpd10517	C14820	KEGG
cpd10518	C14821	KEGG
cpd10519	C14822	KEGG
cpd10520	5Z9E11Z14Z-8R-8-HYDROPEROXYICOSA-TETRAEN	MetaCyc
cpd10520	C14823	KEGG
cpd10521	C14824	KEGG
cpd10522	C14825	KEGG
cpd10522	S_9_40_10_41__45_EpOME_c	AlgaGEM
cpd10524	C14827	KEGG
cpd10524	CPD-8677	AraCyc|CornCyc|MetaCyc|PlantCyc|RiceCyc
cpd10525	C14828	KEGG
cpd10526	C14829	KEGG
cpd10526	CPD-13086	AraCyc|MetaCyc|PlantCyc
cpd10527	C14830	KEGG
cpd10527	GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE	EcoCyc|MetaCyc
cpd10527	M_C14830_c	iRS1563
cpd10527	gdpofuc	BiGG
cpd10528	C14831	KEGG
cpd10528	CPD-13762	MetaCyc
cpd10529	C14832	KEGG
cpd10530	C14833	KEGG
cpd10531	C14834	KEGG
cpd10532	C14835	KEGG
cpd10533	C14836	KEGG
cpd10533	CPD-13088	AraCyc|MetaCyc|PlantCyc
cpd10534	C14837	KEGG
cpd10535	C14838	KEGG
cpd10536	C14839	KEGG
cpd10536	C14839_c	iRS1597
cpd10536	M_C14839_c	iRS1563
cpd10536	S_Bromobenzene_45_3_44_4_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10537	C14840	KEGG
cpd10537	C14840_c	iRS1597
cpd10537	M_C14840_c	iRS1563
cpd10537	S_Bromobenzene_45_2_44_3_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10538	C14841	KEGG
cpd10539	C14842	KEGG
cpd10540	C14843	KEGG
cpd10541	C14844	KEGG
cpd10542	C14845	KEGG
cpd10543	C14846	KEGG
cpd10544	C14847	KEGG
cpd10544	C14847_c	iRS1597
cpd10544	M_C14847_c	iRS1563
cpd10544	S_3_44_4_45_Dihydro_45_3_45_hydroxy_45_4_45_S_45_glutathionyl_32_bromobenzene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10545	C14848	KEGG
cpd10545	C14848_c	iRS1597
cpd10545	M_C14848_c	iRS1563
cpd10545	S_2_44_3_45_Dihydro_45_2_45_S_45_glutathionyl_45_3_45_hydroxy_32_bromobenzene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10546	C14849	KEGG
cpd10546	S_Benzo_91_a_93_pyrene_45_9_44_10_45_oxide_c	AlgaGEM
cpd10547	C14850	KEGG
cpd10547	S_Benzo_91_a_93_pyrene_45_7_44_8_45_oxide_c	AlgaGEM
cpd10548	C14851	KEGG
cpd10548	C14851_c	iRS1597
cpd10548	M_C14851_c	iRS1563
cpd10548	S_Benzo_91_a_93_pyrene_45_4_44_5_45_oxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10549	C14852	KEGG
cpd10549	C14852_c	iRS1597
cpd10549	M_C14852_c	iRS1563
cpd10549	S_Benzo_91_a_93_pyrene_45_7_44_8_45_diol_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10550	C14853	KEGG
cpd10550	S_Benzo_91_a_93_pyrene_45_7_44_8_45_dihydrodiol_45_9_44_10_45_oxide_c	AlgaGEM
cpd10551	C14854	KEGG
cpd10551	S_9_45_Hydroxybenzo_91_a_93_pyrene_45_4_44_5_45_oxide_c	AlgaGEM
cpd10552	C14855	KEGG
cpd10552	C14855_c	iRS1597
cpd10552	M_C14855_c	iRS1563
cpd10552	S_4_44_5_45_Dihydro_45_4_45_hydroxy_45_5_45_S_45_glutathionyl_45_benzo_91_a_93_pyrene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10553	C14856	KEGG
cpd10553	C14856_c	iRS1597
cpd10553	M_C14856_c	iRS1563
cpd10553	S_7_44_8_45_Dihydro_45_7_45_hydroxy_45_8_45_S_45_glutathionyl_45_benzo_91_a_93_pyrene_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10554	C14857	KEGG
cpd10554	C14857_c	iRS1597
cpd10554	M_C14857_c	iRS1563
cpd10554	S_1_44_1_45_Dichloroethylene_32_epoxide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10555	C14858	KEGG
cpd10555	C14858_c	iRS1597
cpd10555	M_C14858_c	iRS1563
cpd10555	S_2_44_2_45_Dichloroacetaldehyde_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10556	C14859	KEGG
cpd10556	C14859_c	iRS1597
cpd10556	M_C14859_c	iRS1563
cpd10556	S_Chloroacetyl_32_chloride_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10557	C14860	KEGG
cpd10558	C14861	KEGG
cpd10558	C14861_c	iRS1597
cpd10558	M_C14861_c	iRS1563
cpd10558	S_S_45__40_2_44_2_45_Dichloro_45_1_45_hydroxy_41_ethyl_32_glutathione_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10559	C14862	KEGG
cpd10559	CPD0-2370	EcoCyc|MetaCyc
cpd10560	C14863	KEGG
cpd10560	C14863_c	iRS1597
cpd10560	M_C14863_c	iRS1563
cpd10560	S_2_45__40_S_45_Glutathionyl_41_acetyl_32_glutathione_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10561	C14864	KEGG
cpd10561	C14864_c	iRS1597
cpd10561	M_C14864_c	iRS1563
cpd10561	S_S_45__40_2_45_Chloroacetyl_41_glutathione_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10562	C14865	KEGG
cpd10562	C14865_c	iRS1597
cpd10562	M_C14865_c	iRS1563
cpd10562	S_2_45__40_S_45_Glutathionyl_41_acetyl_32_chloride_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd10563	C14866	KEGG
cpd10563	M_C14866_c	iRS1563
