MS ID	Old MS ID	External ID	Source
rxn01519		R_R02100_c	AlgaGEM
rxn01520		R_R02101_c	AlgaGEM
rxn01521		R_R02102_c	AlgaGEM
rxn01522		R_R02103_c	AlgaGEM
rxn01523		R_R02106_c	AlgaGEM
rxn01524		R_R02107_c	AlgaGEM
rxn31228		R_R02108_p	AlgaGEM
rxn31229		R_R02110_p	AlgaGEM
rxn31230		R_R02111_p	AlgaGEM
rxn34305		R_R02112N_p	AlgaGEM
rxn01530		R_R02124_c	AlgaGEM
rxn01544		R_R02142_c	AlgaGEM
rxn01545		R_R02143_c	AlgaGEM
rxn01548		R_R02147_c	AlgaGEM
rxn01550		R_R02150_c	AlgaGEM
rxn06111		R_R02166_c	AlgaGEM
rxn01564		R_R02173_c	AlgaGEM
rxn06113		R_R02175_c	AlgaGEM
rxn31232		R_R02198_c	AlgaGEM
rxn01575		R_R02199_c	AlgaGEM
rxn01589		R_R02220_c	AlgaGEM
rxn06134		R_R02222_c	AlgaGEM
rxn01598		R_R02231_c	AlgaGEM
rxn01601		R_R02235_c	AlgaGEM
rxn01603		R_R02237_c	AlgaGEM
rxn06139		R_R02240_c	AlgaGEM
rxn06140		R_R02241_c	AlgaGEM
rxn01607		R_R02245_c	AlgaGEM
rxn15315		R_R02250_c	AlgaGEM
rxn06145		R_R02251_c	AlgaGEM
rxn01611		R_R02253_c	AlgaGEM
rxn01613		R_R02255_c	AlgaGEM
rxn01622		R_R02265_c	AlgaGEM
rxn01623		R_R02266_c	AlgaGEM
rxn01625		R_R02268_c	AlgaGEM
rxn01626		R_R02269_c	AlgaGEM
rxn01629		R_R02272_c	AlgaGEM
rxn01636		R_R02282_c	AlgaGEM
rxn01637		R_R02283_c	AlgaGEM
rxn01643		R_R02291_c	AlgaGEM
rxn01644		R_R02292_c	AlgaGEM
rxn01648		R_R02296_c	AlgaGEM
rxn01649		R_R02297_c	AlgaGEM
rxn01652		R_R02300_c	AlgaGEM
rxn01653		R_R02301_c	AlgaGEM
rxn01662		R_R02313_c	AlgaGEM
rxn01667		R_R02320_c	AlgaGEM
rxn01670		R_R02323_c	AlgaGEM
rxn01673		R_R02326_c	AlgaGEM
rxn01674		R_R02327_c	AlgaGEM
rxn01678		R_R02331_c	AlgaGEM
rxn01679		R_R02332_c	AlgaGEM
rxn06152		R_R02334_c	AlgaGEM
rxn01682		R_R02340_c	AlgaGEM
rxn01691		R_R02351_c	AlgaGEM
rxn01697		R_R02358_c	AlgaGEM
rxn31233		R_R02360_c	AlgaGEM
rxn31234		R_R02361_c	AlgaGEM
rxn15321		R_R02362_c	AlgaGEM
rxn01705		R_R02371_c	AlgaGEM
rxn01706		R_R02372_c	AlgaGEM
rxn01715		R_R02382_c	AlgaGEM
rxn01721		R_R02389_c	AlgaGEM
rxn01731		R_R02404_c	AlgaGEM
rxn01735		R_R02408_c	AlgaGEM
rxn01737		R_R02410_c	AlgaGEM
rxn01738		R_R02411_c	AlgaGEM
rxn01739		R_R02412_c	AlgaGEM
rxn31314		R_R02421_p	AlgaGEM
rxn01746		R_R02422_c	AlgaGEM
rxn15334		R_R02425_c	AlgaGEM
rxn01757		R_R02433_c	AlgaGEM
rxn01759		R_R02435_c	AlgaGEM
rxn31368		R_R02442_c	AlgaGEM
rxn01767		R_R02444_c	AlgaGEM
rxn01769		R_R02446_c	AlgaGEM
rxn01783		R_R02464_c	AlgaGEM
rxn01784		R_R02466_c	AlgaGEM
rxn01790		R_R02472_c	AlgaGEM
rxn01791		R_R02473_c	AlgaGEM
rxn01795		R_R02478_c	AlgaGEM
rxn06171		R_R02480_c	AlgaGEM
rxn01799		R_R02484_c	AlgaGEM
rxn01800		R_R02485_c	AlgaGEM
rxn01802		R_R02487_c	AlgaGEM
rxn06172		R_R02488_c	AlgaGEM
rxn01807		R_R02493_c	AlgaGEM
rxn06174		R_R02497_c	AlgaGEM
rxn01812		R_R02502_c	AlgaGEM
rxn01824		R_R02518_c	AlgaGEM
rxn01825		R_R02519_c	AlgaGEM
rxn01827		R_R02521_c	AlgaGEM
rxn01832		R_R02528_c	AlgaGEM
rxn01833		R_R02529_c	AlgaGEM
rxn01834		R_R02530_c	AlgaGEM
rxn01835		R_R02531_c	AlgaGEM
rxn01836		R_R02532_c	AlgaGEM
rxn01839		R_R02535_c	AlgaGEM
rxn01844		R_R02541_c	AlgaGEM
rxn01858		R_R02556_c	AlgaGEM
rxn01859		R_R02557_c	AlgaGEM
rxn01867		R_R02565_c	AlgaGEM
rxn01868		R_R02566_c	AlgaGEM
rxn01869		R_R02567_c	AlgaGEM
rxn01870		R_R02568_c	AlgaGEM
rxn31235		R_R02570N_m	AlgaGEM
rxn31236		R_R02571_c	AlgaGEM
rxn01879		R_R02577_c	AlgaGEM
rxn31369		R_R02581_c	AlgaGEM
rxn01903		R_R02613_c	AlgaGEM
rxn01906		R_R02619_c	AlgaGEM
rxn01917		R_R02649_c	AlgaGEM
rxn01924|rxn11390		R_R02661_c	AlgaGEM
rxn31238		R_R02662_c	AlgaGEM
rxn06212		R_R02670_c	AlgaGEM
rxn31239		R_R02671_c	AlgaGEM
rxn01937		R_R02678_c	AlgaGEM
rxn06217		R_R02687_c	AlgaGEM
rxn06220		R_R02691_c	AlgaGEM
rxn01948		R_R02701_c	AlgaGEM
rxn01949		R_R02702_c	AlgaGEM
rxn01961		R_R02719_c	AlgaGEM
rxn01962		R_R02720_c	AlgaGEM
rxn01964		R_R02722_c	AlgaGEM
rxn15361		R_R02731_c	AlgaGEM
rxn01974		R_R02735_c	AlgaGEM
rxn01975		R_R02736_c	AlgaGEM
rxn27877		R_R02736_p	AlgaGEM
rxn15362		R_R02737_c	AlgaGEM
rxn01977		R_R02739_c	AlgaGEM
rxn31240		R_R02739_p	AlgaGEM
rxn15364		R_R02740_c	AlgaGEM
rxn24133		R_R02740_p	AlgaGEM
rxn15365		R_R02747_c	AlgaGEM
rxn01985		R_R02748_c	AlgaGEM
rxn01986		R_R02749_c	AlgaGEM
rxn01987		R_R02750_c	AlgaGEM
rxn06233		R_R02756_c	AlgaGEM
rxn01997		R_R02771_c	AlgaGEM
rxn02004		R_R02778_c	AlgaGEM
rxn02020		R_R02805_c	AlgaGEM
rxn06250|rxn13959		R_R02811_c	AlgaGEM
rxn06251		R_R02814_c	AlgaGEM
rxn02033		R_R02832_c	AlgaGEM
rxn02034		R_R02834_c	AlgaGEM
rxn02061		R_R02869_c	AlgaGEM
rxn02062		R_R02872_c	AlgaGEM
rxn06266		R_R02873_c	AlgaGEM
rxn02063		R_R02874_c	AlgaGEM
rxn02078		R_R02902_c	AlgaGEM
rxn02081		R_R02908_c	AlgaGEM
rxn02082		R_R02909_c	AlgaGEM
rxn06277		R_R02912_c	AlgaGEM
rxn06280		R_R02918_c	AlgaGEM
rxn02087		R_R02919_c	AlgaGEM
rxn02093		R_R02926_c	AlgaGEM
rxn02106		R_R02940_c	AlgaGEM
rxn02112		R_R02946_c	AlgaGEM
rxn02116		R_R02950_c	AlgaGEM
rxn02118		R_R02952_c	AlgaGEM
rxn02122		R_R02957_c	AlgaGEM
rxn02128		R_R02971_c	AlgaGEM
rxn02133		R_R02976_c	AlgaGEM
rxn02134		R_R02978_c	AlgaGEM
rxn02138		R_R02984_c	AlgaGEM
rxn02154		R_R03004_c	AlgaGEM
rxn02155		R_R03005_c	AlgaGEM
rxn02157		R_R03008_c	AlgaGEM
rxn02159		R_R03012_c	AlgaGEM
rxn02160		R_R03013_c	AlgaGEM
rxn12510		R_R03018_c	AlgaGEM
rxn02166		R_R03024_c	AlgaGEM
rxn06299		R_R03025_c	AlgaGEM
rxn19669		R_R03026_x	AlgaGEM
rxn02168		R_R03027_c	AlgaGEM
rxn02173		R_R03033_c	AlgaGEM
rxn06300		R_R03038_c	AlgaGEM
rxn02181		R_R03045_c	AlgaGEM
rxn02185		R_R03050_c	AlgaGEM
rxn02186		R_R03051_c	AlgaGEM
rxn02190		R_R03055_c	AlgaGEM
rxn02192		R_R03057_c	AlgaGEM
rxn02200		R_R03066_c	AlgaGEM
rxn02201		R_R03067_c	AlgaGEM
rxn02212		R_R03083_c	AlgaGEM
rxn02213		R_R03084_c	AlgaGEM
rxn06311		R_R03087_c	AlgaGEM
rxn02217		R_R03091_c	AlgaGEM
rxn02219		R_R03093_c	AlgaGEM
rxn02224		R_R03098_c	AlgaGEM
rxn02226		R_R03102_c	AlgaGEM
rxn02227		R_R03103_c	AlgaGEM
rxn02228		R_R03104_c	AlgaGEM
rxn05800		R_R03118_c	AlgaGEM
rxn02238		R_R03123_c	AlgaGEM
rxn31370		R_R03124_c	AlgaGEM
rxn02241		R_R03126_c	AlgaGEM
rxn02244		R_R03130_c	AlgaGEM
rxn02246		R_R03132_c	AlgaGEM
rxn02250		R_R03139_c	AlgaGEM
rxn02251		R_R03140_c	AlgaGEM
rxn25701		R_R03140_p	AlgaGEM
rxn02260		R_R03157_c	AlgaGEM
rxn02261		R_R03158_c	AlgaGEM
rxn02264		R_R03165_c	AlgaGEM
rxn02270|rxn11384		R_R03172_c	AlgaGEM
rxn02271		R_R03174_c	AlgaGEM
rxn02277		R_R03182_c	AlgaGEM
rxn02287|rxn09557		R_R03194_c	AlgaGEM
rxn02288		R_R03197_c	AlgaGEM
rxn02290		R_R03199_c	AlgaGEM
rxn02297		R_R03210_c	AlgaGEM
rxn02302		R_R03217_c	AlgaGEM
rxn02303		R_R03220_c	AlgaGEM
rxn31241		R_R03222_c	AlgaGEM
rxn02305		R_R03223_c	AlgaGEM
rxn02312		R_R03231_c	AlgaGEM
rxn02313		R_R03234_c	AlgaGEM
rxn02320		R_R03243_c	AlgaGEM
rxn02322		R_R03245_c	AlgaGEM
rxn02331		R_R03254_c	AlgaGEM
rxn15395		R_R03260_c	AlgaGEM
rxn02341		R_R03269_c	AlgaGEM
rxn31242		R_R03270_c	AlgaGEM
rxn31371		R_R03283_c	AlgaGEM
rxn02351		R_R03284_c	AlgaGEM
rxn02356		R_R03291_c	AlgaGEM
rxn06358		R_R03295_c	AlgaGEM
rxn02371		R_R03310_c	AlgaGEM
rxn02373		R_R03313_c	AlgaGEM
rxn31243		R_R03316N_m	AlgaGEM
rxn02380		R_R03321_c	AlgaGEM
rxn02396		R_R03341_c	AlgaGEM
rxn02397		R_R03342_c	AlgaGEM
rxn02400		R_R03346_c	AlgaGEM
rxn02401		R_R03347_c	AlgaGEM
rxn02402		R_R03348_c	AlgaGEM
rxn02405		R_R03351_c	AlgaGEM
rxn02407		R_R03353_c	AlgaGEM
rxn02409		R_R03355_c	AlgaGEM
rxn06365		R_R03361_c	AlgaGEM
rxn06366		R_R03362_c	AlgaGEM
rxn02414		R_R03366_c	AlgaGEM
rxn02415		R_R03367_c	AlgaGEM
rxn06369		R_R03370_c	AlgaGEM
rxn02434		R_R03393_c	AlgaGEM
rxn02441		R_R03401_c	AlgaGEM
rxn02448		R_R03408_c	AlgaGEM
rxn02450		R_R03417_c	AlgaGEM
rxn02451		R_R03418_c	AlgaGEM
rxn02455		R_R03427_c	AlgaGEM
rxn06378		R_R03435_c	AlgaGEM
rxn02465		R_R03443_c	AlgaGEM
rxn02473		R_R03457_c	AlgaGEM
rxn02474		R_R03458_c	AlgaGEM
rxn02475		R_R03459_c	AlgaGEM
rxn02476		R_R03460_c	AlgaGEM
rxn06389		R_R03469_c	AlgaGEM
rxn02485		R_R03472_c	AlgaGEM
rxn02504		R_R03504_c	AlgaGEM
rxn02507		R_R03508_c	AlgaGEM
rxn02508		R_R03509_c	AlgaGEM
rxn06401		R_R03522_c	AlgaGEM
rxn06403		R_R03527_c	AlgaGEM
rxn02517		R_R03530_c	AlgaGEM
rxn02518		R_R03531_c	AlgaGEM
rxn02519		R_R03534_c	AlgaGEM
rxn02523		R_R03540_c	AlgaGEM
rxn02525		R_R03542_c	AlgaGEM
rxn02527		R_R03544_c	AlgaGEM
rxn02528		R_R03545_c	AlgaGEM
rxn02529		R_R03546_c	AlgaGEM
rxn02569		R_R03595_c	AlgaGEM
rxn34306		R_R03599_c	AlgaGEM
rxn06422		R_R03600_c	AlgaGEM
rxn23132		R_R03601_c	AlgaGEM
rxn02581		R_R03616_c	AlgaGEM
rxn02590		R_R03626_c	AlgaGEM
rxn02592		R_R03628_c	AlgaGEM
rxn02596		R_R03634_c	AlgaGEM
rxn02597		R_R03635_c	AlgaGEM
rxn31372		R_R03636_c	AlgaGEM
rxn02602		R_R03640_c	AlgaGEM
rxn06432		R_R03646_c	AlgaGEM
rxn06433		R_R03647_c	AlgaGEM
rxn06434		R_R03648_c	AlgaGEM
rxn06435		R_R03650_c	AlgaGEM
rxn06436		R_R03651_c	AlgaGEM
rxn06437		R_R03652_c	AlgaGEM
rxn06438		R_R03654_c	AlgaGEM
rxn06439		R_R03655_c	AlgaGEM
rxn06440		R_R03656_c	AlgaGEM
rxn06441		R_R03657_c	AlgaGEM
rxn06442		R_R03658N_c	AlgaGEM
rxn06443		R_R03659_c	AlgaGEM
rxn06444		R_R03660_c	AlgaGEM
rxn06445		R_R03661_c	AlgaGEM
rxn06446		R_R03662_c	AlgaGEM
rxn06447		R_R03663_c	AlgaGEM
rxn06448		R_R03664_c	AlgaGEM
rxn06449		R_R03665_c	AlgaGEM
rxn02611		R_R03674_c	AlgaGEM
rxn06451		R_R03678_c	AlgaGEM
rxn06455		R_R03683_c	AlgaGEM
rxn02639		R_R03719_c	AlgaGEM
rxn02655		R_R03738_c	AlgaGEM
rxn02677		R_R03775_c	AlgaGEM
rxn02678		R_R03776_c	AlgaGEM
rxn31245		R_R03777N_x	AlgaGEM
rxn19988		R_R03778_x	AlgaGEM
rxn02697		R_R03806_c	AlgaGEM
rxn02698		R_R03807_c	AlgaGEM
rxn02699		R_R03809_c	AlgaGEM
rxn06493		R_R03815_c	AlgaGEM
rxn31246		R_R03824_c	AlgaGEM
rxn02716		R_R03845_c	AlgaGEM
rxn02717		R_R03847_c	AlgaGEM
rxn02719		R_R03856_c	AlgaGEM
rxn09478		R_R03857N_x	AlgaGEM
rxn19986		R_R03858_x	AlgaGEM
rxn02726		R_R03866_c	AlgaGEM
rxn02727		R_R03867_c	AlgaGEM
rxn02729		R_R03869_c	AlgaGEM
rxn06515		R_R03875_c	AlgaGEM
rxn02733		R_R03877_c	AlgaGEM
rxn02747		R_R03893_c	AlgaGEM
rxn02749		R_R03896_c	AlgaGEM
rxn02751		R_R03898_c	AlgaGEM
rxn10534		R_R03905_c	AlgaGEM
rxn06528		R_R03916_c	AlgaGEM
rxn15435		R_R03920_c	AlgaGEM
rxn15584		R_R03921_c	AlgaGEM
rxn02761		R_R03925_c	AlgaGEM
rxn06538		R_R03940_c	AlgaGEM
rxn02771		R_R03943_c	AlgaGEM
rxn31248		R_R03955_c	AlgaGEM
rxn02789		R_R03968_c	AlgaGEM
rxn02791		R_R03970_c	AlgaGEM
rxn02792		R_R03971_c	AlgaGEM
rxn02798		R_R03980_c	AlgaGEM
rxn02802		R_R03989_c	AlgaGEM
rxn09477		R_R03990N_x	AlgaGEM
rxn19979		R_R03991_x	AlgaGEM
rxn02811		R_R04001_c	AlgaGEM
rxn02274|rxn02817		R_R04008_c	AlgaGEM
rxn02822		R_R04019_c	AlgaGEM
rxn02826		R_R04025_c	AlgaGEM
rxn02828		R_R04027_c	AlgaGEM
rxn02834		R_R04035_c	AlgaGEM
rxn02835		R_R04037_c	AlgaGEM
rxn02845		R_R04053_c	AlgaGEM
rxn02853		R_R04065_c	AlgaGEM
rxn02865		R_R04094_c	AlgaGEM
rxn02866		R_R04095_c	AlgaGEM
rxn02867		R_R04097_c	AlgaGEM
rxn06591		R_R04109_c	AlgaGEM
rxn06600		R_R04125_c	AlgaGEM
rxn02885		R_R04134_c	AlgaGEM
rxn02888		R_R04137_c	AlgaGEM
rxn02889		R_R04138_c	AlgaGEM
rxn02895		R_R04144_c	AlgaGEM
rxn19662		R_R04170_x	AlgaGEM
rxn02913		R_R04172_c	AlgaGEM
rxn02914		R_R04173_c	AlgaGEM
rxn02928		R_R04198_c	AlgaGEM
rxn02934|rxn13450		R_R04204_c	AlgaGEM
rxn02937		R_R04208_c	AlgaGEM
rxn02938		R_R04209_c	AlgaGEM
rxn11595		R_R04212_c	AlgaGEM
rxn02948		R_R04223_c	AlgaGEM
rxn02949		R_R04224_c	AlgaGEM
rxn31250		R_R04225_c	AlgaGEM
rxn12512		R_R04230_c	AlgaGEM
rxn09177		R_R04231_c	AlgaGEM
rxn02959		R_R04237_c	AlgaGEM
rxn06627		R_R04241_c	AlgaGEM
rxn31251		R_R04242_c	AlgaGEM
rxn02961		R_R04247_c	AlgaGEM
rxn02968		R_R04257_c	AlgaGEM
rxn02979		R_R04276_c	AlgaGEM
rxn02993		R_R04300_c	AlgaGEM
rxn06646		R_R04313_c	AlgaGEM
rxn03005		R_R04326_c	AlgaGEM
rxn03024		R_R04352_c	AlgaGEM
rxn03025		R_R04353_c	AlgaGEM
rxn03026		R_R04354_c	AlgaGEM
rxn05347		R_R04355_c	AlgaGEM
rxn31252		R_R04355_p	AlgaGEM
rxn06663		R_R04360_c	AlgaGEM
rxn06664		R_R04361_c	AlgaGEM
rxn03031		R_R04365_c	AlgaGEM
rxn06671		R_R04377_c	AlgaGEM
rxn03039		R_R04378_c	AlgaGEM
rxn06675		R_R04390_c	AlgaGEM
rxn03047		R_R04391_c	AlgaGEM
rxn06682		R_R04404_c	AlgaGEM
rxn03052		R_R04405_c	AlgaGEM
rxn03057		R_R04420_c	AlgaGEM
rxn03062		R_R04426_c	AlgaGEM
rxn03063		R_R04427_c	AlgaGEM
rxn05329		R_R04428_c	AlgaGEM
rxn31321		R_R04428_p	AlgaGEM
rxn05322		R_R04429_c	AlgaGEM
rxn31253		R_R04429_p	AlgaGEM
rxn05353		R_R04430_c	AlgaGEM
rxn06691		R_R04432_c	AlgaGEM
rxn03068		R_R04440_c	AlgaGEM
rxn15467		R_R04441_c	AlgaGEM
rxn03075		R_R04448_c	AlgaGEM
rxn03077		R_R04452_c	AlgaGEM
rxn03080		R_R04457_c	AlgaGEM
rxn03084		R_R04463_c	AlgaGEM
rxn06700		R_R04469_c	AlgaGEM
rxn06701		R_R04470_c	AlgaGEM
rxn03087		R_R04475_c	AlgaGEM
rxn03106		R_R04506_c	AlgaGEM
rxn03108		R_R04509_c	AlgaGEM
rxn06716		R_R04513_c	AlgaGEM
rxn03111		R_R04515_c	AlgaGEM
rxn05339		R_R04533_c	AlgaGEM
rxn31254		R_R04533_p	AlgaGEM
rxn05338		R_R04534_c	AlgaGEM
rxn31255		R_R04534_p	AlgaGEM
rxn05333		R_R04535_c	AlgaGEM
rxn31324		R_R04535_p	AlgaGEM
rxn05341		R_R04536_c	AlgaGEM
rxn31256		R_R04536_p	AlgaGEM
rxn05334		R_R04537_c	AlgaGEM
rxn31323		R_R04537_p	AlgaGEM
rxn05336		R_R04543_c	AlgaGEM
rxn31257		R_R04543_p	AlgaGEM
rxn05332		R_R04544_c	AlgaGEM
rxn31327		R_R04544_p	AlgaGEM
rxn03128		R_R04546_c	AlgaGEM
rxn03129		R_R04547_c	AlgaGEM
rxn03135		R_R04558_c	AlgaGEM
rxn03136		R_R04559_c	AlgaGEM
rxn03137		R_R04560_c	AlgaGEM
rxn05342		R_R04566_c	AlgaGEM
rxn31258		R_R04566_p	AlgaGEM
rxn06729		R_R04567_c	AlgaGEM
rxn05335		R_R04568_c	AlgaGEM
rxn31326		R_R04568_p	AlgaGEM
rxn03147		R_R04591_c	AlgaGEM
rxn03148		R_R04592_c	AlgaGEM
rxn03168		R_R04621_c	AlgaGEM
rxn03173		R_R04638_c	AlgaGEM
rxn03174		R_R04639N_c	AlgaGEM
rxn03175		R_R04640_c	AlgaGEM
rxn03182		R_R04658_c	AlgaGEM
rxn03188		R_R04666_c	AlgaGEM
rxn03192		R_R04671_c	AlgaGEM
rxn15491		R_R04672_c	AlgaGEM
rxn03194		R_R04673_c	AlgaGEM
rxn03195		R_R04674_c	AlgaGEM
rxn03202		R_R04683_c	AlgaGEM
rxn03203		R_R04686_c	AlgaGEM
rxn03224		R_R04711_c	AlgaGEM
rxn05324		R_R04724_c	AlgaGEM
rxn25749		R_R04724_p	AlgaGEM
rxn05355		R_R04725_c	AlgaGEM
rxn05345		R_R04726_c	AlgaGEM
rxn31259		R_R04726_p	AlgaGEM
rxn03235		R_R04732_c	AlgaGEM
rxn20474		R_R04737_x	AlgaGEM
rxn19664		R_R04738_x	AlgaGEM
rxn30390		R_R04739_x	AlgaGEM
rxn30370		R_R04740_x	AlgaGEM
rxn20478		R_R04741_x	AlgaGEM
rxn19982		R_R04742_x	AlgaGEM
rxn20480		R_R04743_x	AlgaGEM
rxn19668		R_R04744_x	AlgaGEM
rxn20479		R_R04745_x	AlgaGEM
rxn19663		R_R04746_x	AlgaGEM
rxn19989		R_R04747_x	AlgaGEM
rxn20481		R_R04748_x	AlgaGEM
rxn19666		R_R04749_x	AlgaGEM
rxn31260		R_R04751N_x	AlgaGEM
rxn03252		R_R04753_c	AlgaGEM
rxn09479		R_R04754N_x	AlgaGEM
rxn03254		R_R04756_c	AlgaGEM
rxn03255		R_R04757_c	AlgaGEM
rxn03260		R_R04764_c	AlgaGEM
rxn03264		R_R04771_c	AlgaGEM
rxn03265		R_R04772_c	AlgaGEM
rxn06781		R_R04773_c	AlgaGEM
rxn03268		R_R04777_c	AlgaGEM
rxn15493		R_R04779_c	AlgaGEM
rxn19015		R_R04779_p	AlgaGEM
rxn15494		R_R04780_c	AlgaGEM
rxn19684		R_R04780_p	AlgaGEM
rxn03273		R_R04783_c	AlgaGEM
rxn03274		R_R04784_c	AlgaGEM
rxn06784		R_R04786_c	AlgaGEM
rxn31261		R_R04787_c	AlgaGEM
rxn31262		R_R04798_c	AlgaGEM
rxn06792		R_R04800_c	AlgaGEM
rxn06793		R_R04801_c	AlgaGEM
rxn06794		R_R04803_c	AlgaGEM
rxn03281		R_R04804_c	AlgaGEM
rxn03282		R_R04805_c	AlgaGEM
rxn03287		R_R04810_c	AlgaGEM
rxn03288		R_R04811_c	AlgaGEM
rxn03289		R_R04812_c	AlgaGEM
rxn06795|rxn13992		R_R04827_c	AlgaGEM
rxn03309		R_R04839_c	AlgaGEM
rxn06798		R_R04856_c	AlgaGEM
rxn06799		R_R04858_c	AlgaGEM
rxn05733		R_R04859_c	AlgaGEM
rxn06802		R_R04863_c	AlgaGEM
rxn06804		R_R04866_c	AlgaGEM
rxn06805		R_R04867_c	AlgaGEM
rxn06806		R_R04869_c	AlgaGEM
rxn03333		R_R04880_c	AlgaGEM
rxn03338		R_R04885_c	AlgaGEM
rxn03342		R_R04890_c	AlgaGEM
rxn03345		R_R04893_c	AlgaGEM
rxn03346		R_R04894_c	AlgaGEM
rxn31263		R_R04901_c	AlgaGEM
rxn03354		R_R04903_c	AlgaGEM
rxn03356		R_R04905_c	AlgaGEM
rxn03357		R_R04906_c	AlgaGEM
rxn03358		R_R04907_c	AlgaGEM
rxn03359		R_R04908_c	AlgaGEM
rxn03360		R_R04909_c	AlgaGEM
rxn03361		R_R04910_c	AlgaGEM
rxn06811		R_R04920_c	AlgaGEM
rxn03372		R_R04928_c	AlgaGEM
rxn03373		R_R04929_c	AlgaGEM
rxn06817		R_R04935_c	AlgaGEM
rxn03378		R_R04936_c	AlgaGEM
rxn06000		R_R04937_c	AlgaGEM
rxn06036		R_R04938_c	AlgaGEM
rxn06818		R_R04939_c	AlgaGEM
rxn03379		R_R04941_c	AlgaGEM
rxn03380		R_R04942_c	AlgaGEM
rxn31264		R_R04944_c	AlgaGEM
rxn31265		R_R04945_c	AlgaGEM
rxn31266		R_R04946_c	AlgaGEM
rxn06823		R_R04949_c	AlgaGEM
rxn31267		R_R04951_c	AlgaGEM
rxn05346		R_R04952_c	AlgaGEM
rxn31268		R_R04952_p	AlgaGEM
rxn05337		R_R04953_c	AlgaGEM
rxn31269		R_R04953_p	AlgaGEM
rxn05330		R_R04954_c	AlgaGEM
rxn31322		R_R04954_p	AlgaGEM
rxn05326		R_R04955_c	AlgaGEM
rxn25745		R_R04955_p	AlgaGEM
rxn05357		R_R04956_c	AlgaGEM
rxn05350		R_R04957_c	AlgaGEM
rxn31270		R_R04957_p	AlgaGEM
rxn05325		R_R04958_c	AlgaGEM
rxn25746		R_R04958_p	AlgaGEM
rxn05352		R_R04959_c	AlgaGEM
rxn05343		R_R04960_c	AlgaGEM
rxn31271		R_R04960_p	AlgaGEM
rxn05327		R_R04961_c	AlgaGEM
rxn31272		R_R04961_p	AlgaGEM
rxn05356		R_R04962_c	AlgaGEM
rxn05348		R_R04963_c	AlgaGEM
rxn31273		R_R04963_p	AlgaGEM
rxn05340		R_R04964_c	AlgaGEM
rxn31274		R_R04964_p	AlgaGEM
rxn05331		R_R04965_c	AlgaGEM
rxn31325		R_R04965_p	AlgaGEM
rxn05323		R_R04966_c	AlgaGEM
rxn31275		R_R04966_p	AlgaGEM
rxn05351		R_R04967_c	AlgaGEM
rxn05344		R_R04968_c	AlgaGEM
rxn31276		R_R04968_p	AlgaGEM
rxn05328		R_R04969_c	AlgaGEM
rxn31277		R_R04969_p	AlgaGEM
rxn05354		R_R04970_c	AlgaGEM
rxn03384		R_R04972_c	AlgaGEM
rxn03390		R_R04982_c	AlgaGEM
rxn03391		R_R04983_c	AlgaGEM
rxn03397		R_R04990_c	AlgaGEM
rxn06831		R_R04993_c	AlgaGEM
rxn03405		R_R05027_c	AlgaGEM
rxn31278		R_R05028_c	AlgaGEM
rxn03407		R_R05030_c	AlgaGEM
rxn03408		R_R05032_c	AlgaGEM
rxn31279		R_R05033_c	AlgaGEM
rxn31373		R_R05038_c	AlgaGEM
rxn03419		R_R05046_c	AlgaGEM
rxn03421		R_R05048_c	AlgaGEM
rxn03423		R_R05050_c	AlgaGEM
rxn03424		R_R05051_c	AlgaGEM
rxn15507		R_R05052_c	AlgaGEM
rxn03433		R_R05064_c	AlgaGEM
rxn15510		R_R05066_c	AlgaGEM
rxn03435		R_R05068_c	AlgaGEM
rxn03436		R_R05069_c	AlgaGEM
rxn03437		R_R05070_c	AlgaGEM
rxn15511		R_R05071_c	AlgaGEM
rxn03439		R_R05074_c	AlgaGEM
rxn03445		R_R05085_c	AlgaGEM
rxn03446		R_R05086_c	AlgaGEM
rxn03452		R_R05092_c	AlgaGEM
rxn03453		R_R05097_c	AlgaGEM
rxn03468		R_R05119_c	AlgaGEM
rxn06864		R_R05145_c	AlgaGEM
rxn15532		R_R05196N_c	AlgaGEM
rxn34307		R_R05196N_p	AlgaGEM
rxn06884		R_R05201_c	AlgaGEM
rxn03519		R_R05202_c	AlgaGEM
rxn03535		R_R05220_c	AlgaGEM
rxn03546		R_R05231_c	AlgaGEM
rxn34308		R_R05233_c	AlgaGEM
rxn06889		R_R05234_c	AlgaGEM
rxn34309		R_R05237_c	AlgaGEM
rxn06890		R_R05238_c	AlgaGEM
rxn03572		R_R05259_c	AlgaGEM
rxn03577		R_R05265_c	AlgaGEM
rxn06901		R_R05333_c	AlgaGEM
rxn03646		R_R05341_c	AlgaGEM
rxn31281		R_R05352_c	AlgaGEM
rxn03677		R_R05376_c	AlgaGEM
rxn03567		R_R05395_c	AlgaGEM
rxn03568		R_R05396_c	AlgaGEM
rxn03785		R_R05492_c	AlgaGEM
rxn06925		R_R05494_c	AlgaGEM
rxn03796		R_R05506_c	AlgaGEM
rxn03800		R_R05510_c	AlgaGEM
rxn03801		R_R05511_c	AlgaGEM
rxn03838		R_R05549_c	AlgaGEM
rxn03843		R_R05555_c	AlgaGEM
rxn06932		R_R05556_c	AlgaGEM
rxn06936		R_R05577_c	AlgaGEM
rxn06937		R_R05578_c	AlgaGEM
rxn06938		R_R05579_c	AlgaGEM
rxn06939		R_R05583_c	AlgaGEM
