MS ID	Old MS ID	External ID	Source
cpd02678		S_5_39__45_Phosphoribosyl_45_N_45_formylglycinamide_c	AraGEM
cpd02394		S_5_39__45_Phosphoribosylglycinamide_c	AraGEM
cpd02918		S_5_40_S_41__45_HETE_c	AraGEM
cpd03176		S_5_40_S_41__45_HPETE_c	AraGEM
cpd00347		S_5_44_10_45_Methenyltetrahydrofolate_c	AraGEM
cpd00125		S_5_44_10_45_Methylenetetrahydrofolate_c	AraGEM
cpd00125		S_5_44_10_45_Methylenetetrahydrofolate_m	AraGEM
cpd16434		S_5_44_6_45_Dihydro_45_5_45_fluorouracil_c	AraGEM
cpd00673		S_5_44_6_45_Dihydrothymine_c	AraGEM
cpd00337		S_5_44_6_45_Dihydrouracil_c	AraGEM
cpd03308		S_5_44_6_45_Dihydroxyindole_c	AraGEM
cpd03281		S_5_45_Amino_45_4_45_imidazole_32_carboxylate_c	AraGEM
cpd02506		S_5_45_Amino_45_4_45_imidazolecarboxyamide_c	AraGEM
cpd02882		S_5_45_Amino_45_6_45__40_1_45_D_45_ribitylamino_41_uracil_c_b	AraGEM
cpd02720		S_5_45_Amino_45_6_45__40_5_39__45_phosphoribitylamino_41_uracil_c	AraGEM
cpd00931		S_5_45_Amino_45_6_45__40_5_39__45_phosphoribosylamino_41_uracil_c	AraGEM
cpd03106		S_5_45_Aminoimidazole_c	AraGEM
cpd00338		S_5_45_Aminolevulinate_c	AraGEM
cpd09206		S_5_45_Aminopentanal_c	AraGEM
cpd09843		S_5_45_Carboxy_45_2_45_pentenoyl_45_CoA_c	AraGEM
cpd14519		S_5_45_Dehydroavenasterol_c	AraGEM
cpd14516		S_5_45_Dehydroepisterol_c	AraGEM
cpd15121		S_5_45_Deoxyleucopelargonidin_c	AraGEM
cpd04810		S_5_45_FU_c	AraGEM
cpd02607		S_5_45_Fluorodeoxyuridine_32_monophosphate_c	AraGEM
cpd08545		S_5_45_Fluorodeoxyuridine_c	AraGEM
cpd15181		S_5_45_Fluoromuconolactone_c	AraGEM
cpd16438		S_5_45_Fluorouridine_32_monophosphate_c	AraGEM
cpd02197		S_5_45_Formyltetrahydrofolate_c	AraGEM
cpd09027		S_5_45_Hydroxy_45_2_45_oxo_45_4_45_ureido_45_2_44_5_45_dihydro_45_1H_45_imidazole_45_5_45_carboxylate_c	AraGEM
cpd14543		S_5_45_Hydroxy_45_guaiacyl_32_lignin_c	AraGEM
cpd08985		S_5_45_Hydroxyconiferyl_32_alcohol_c	AraGEM
cpd03337		S_5_45_Hydroxyferulate_c	AraGEM
cpd03345		S_5_45_Hydroxyindoleacetaldehyde_c	AraGEM
cpd03346		S_5_45_Hydroxyindoleacetate_c	AraGEM
cpd03463		S_5_45_Hydroxyindoleacetylglycine_c	AraGEM
cpd08625		S_5_45_Hydroxyisourate_c	AraGEM
cpd03474		S_5_45_L_45_Glutamyl_45_taurine_c	AraGEM
cpd03370		S_5_45_Methoxytryptamine_c	AraGEM
cpd15175		S_5_45_Methyl_45_3_45_oxo_45_4_45_hexenoyl_45_CoA_c	AraGEM
cpd15174		S_5_45_Methylhex_45_4_45_enoyl_45_CoA_c	AraGEM
cpd00345		S_5_45_Methyltetrahydrofolate_c	AraGEM
cpd02738		S_5_45_Methyltetrahydropteroyltri_45_L_45_glutamate_c	AraGEM
cpd00932		S_5_45_O_45__40_1_45_Carboxyvinyl_41__45_3_45_phosphoshikimate_c	AraGEM
cpd01293		S_5_45_Oxoproline_c	AraGEM
cpd16402		S_5_45_Phenyl_45_1_44_3_45_oxazinane_45_2_44_4_45_dione_c	AraGEM
cpd00103		S_5_45_Phospho_45_alpha_45_D_45_ribose_32_1_45_diphosphate_c	AraGEM
cpd01982		S_5_45_Phosphoribosylamine_c	AraGEM
cpd02636		S_5_45__40_2_45_Hydroxyethyl_41__45_4_45_methylthiazole_c	AraGEM
cpd02931		S_5_45__40_3_39__45_Carboxy_45_3_39__45_oxopropenyl_41__45_4_44_6_45_dihydroxypicolinate_c	AraGEM
cpd03367		S_5_45__40_3_39__45_Carboxy_45_3_39__45_oxopropyl_41__45_4_44_6_45_dihydroxypicolinate_c	AraGEM
cpd02979		S_5_45__40_5_45_Phospho_45_D_45_ribosylaminoformimino_41__45_1_45__40_5_45_phosphoribosyl_41__45_imidazole_45_4_45_carboxamide_c	AraGEM
cpd14522		S_5alpha_45_Campestan_45_3_45_one_c	AraGEM
cpd02398		S_5alpha_45_Cholest_45_8_45_en_45_3beta_45_ol_c	AraGEM
cpd03222		S_5alpha_45_Cholesta_45_7_44_24_45_dien_45_3beta_45_ol_c	AraGEM
cpd02656		S_6_44_7_45_Dimethyl_45_8_45__40_1_45_D_45_ribityl_41_lumazine_c	AraGEM
cpd01727		S_6_45_Carboxyhexanoate_c_b	AraGEM
cpd00782		S_6_45_Carboxyhexanoyl_45_CoA_c	AraGEM
cpd14538		S_6_45_Deoxocastasterone_c	AraGEM
cpd14534		S_6_45_Deoxocathasterone_c	AraGEM
cpd14535		S_6_45_Deoxoteasterone_c	AraGEM
cpd14537		S_6_45_Deoxotyphasterol_c	AraGEM
cpd00752		S_6_45_Hydroxynicotinate_c	AraGEM
cpd01212		S_6_45_Mercaptopurin_c	AraGEM
cpd16421		S_6_45_Mercaptopurine_32_ribonucleoside_32_triphosphate_c	AraGEM
cpd02228		S_6_45_Methylmercaptopurine_c	AraGEM
cpd16419		S_6_45_Methylthiopurine_32_5_39__45_monophosphate_32_ribonucleotide_c	AraGEM
cpd06717		S_6_45_Oxo_45_2_45_hydroxycyclohexane_45_1_45_carboxyl_45_CoA_c	AraGEM
cpd14525		S_6_45_Oxocampestanol_c	AraGEM
cpd00284		S_6_45_Phospho_45_D_45_gluconate_c	AraGEM
cpd00284		S_6_45_Phospho_45_D_45_gluconate_p	AraGEM
cpd16423		S_6_45_Thioguanosine_32_monophosphate_c	AraGEM
cpd02832		S_6_45_Thioinosine_32_5_39__45_monophosphate_c	AraGEM
cpd16417		S_6_45_Thiourate_c	AraGEM
cpd16422		S_6_45_Thioxanthine_32_5_39__45_monophosphate_c	AraGEM
cpd14539		S_6alpha_45_Hydroxy_45_castasterone_c	AraGEM
cpd08674		S_6beta_44_7beta_45_Dihydroxykaurenoic_32_acid_c	AraGEM
cpd16342		S_7_44_10_44_13_44_16_45_Docosatetraenoic_32_acid_c	AraGEM
cpd00764		S_7_44_8_45_Diaminononanoate_c	AraGEM
cpd10553		S_7_44_8_45_Dihydro_45_7_45_hydroxy_45_8_45_S_45_glutathionyl_45_benzo_91_a_93_pyrene_c	AraGEM
cpd15007		S_7_44_8_45_Dihydro_45_beta_45_carotene_c	AraGEM
cpd03037		S_7_45_Dehydrodesmosterol_c	AraGEM
cpd15170		S_7_45_Methyl_45_3_45_oxo_45_6_45_octenoyl_45_CoA_c	AraGEM
cpd15071		S_7_45_Methyluric_32_acid_c	AraGEM
cpd15069		S_7_45_Methylxanthine_c	AraGEM
cpd02263		S_8_44_11_44_14_45_Eicosatrienoyl_45_CoA_c	AraGEM
cpd00800		S_8_45_Amino_45_7_45_oxononanoate_c	AraGEM
cpd03461		S_8_45_Methoxykynurenate_c	AraGEM
cpd02905		S_8_45__91__40_1R_44_2R_41__45_3_45_Oxo_45_2_45__123__40_Z_41__45_pent_45_2_45_enyl_125_cyclopentyl_93_octanoate_c	AraGEM
cpd15037		S_9_40_S_41__45_HPOT_c	AraGEM
cpd14925		S_9_44_10_45_Dihydroxyanthracene_c	AraGEM
cpd15040		S_9_44_10_45_EOT_c	AraGEM
cpd15038		S_9_45_Oxononanoic_32_acid_c	AraGEM
cpd16479		S_9_45_cis_45_Retinal_c	AraGEM
cpd16480		S_9_45_cis_45_Retinol_c	AraGEM
cpd00387		S_ADP_45_glucose_c	AraGEM
cpd00387		S_ADP_45_glucose_p	AraGEM
cpd00251		S_ADP_45_ribose_c	AraGEM
cpd00008		S_ADP_c	AraGEM
cpd00008		S_ADP_m	AraGEM
cpd00008		S_ADP_p	AraGEM
cpd00018		S_AMP_c	AraGEM
cpd00018		S_AMP_m	AraGEM
cpd00018		S_AMP_p	AraGEM
cpd00018		S_AMP_x	AraGEM
cpd29750		S_ATP_biomass	AraGEM
cpd00002		S_ATP_c	AraGEM
cpd00002		S_ATP_m	AraGEM
cpd00002		S_ATP_p	AraGEM
cpd00002		S_ATP_x	AraGEM
cpd11609		S_Acceptor_c	AraGEM
cpd00071		S_Acetaldehyde_c	AraGEM
cpd00029		S_Acetate_c	AraGEM
cpd00029		S_Acetate_m	AraGEM
cpd00142		S_Acetoacetate_c	AraGEM
cpd00279		S_Acetoacetyl_45_CoA_c	AraGEM
cpd00279		S_Acetoacetyl_45_CoA_m	AraGEM
cpd00279		S_Acetoacetyl_45_CoA_p	AraGEM
cpd00279		S_Acetoacetyl_45_CoA_x	AraGEM
cpd11488		S_Acetoacetyl_45__91_acp_93__c	AraGEM
cpd11488		S_Acetoacetyl_45__91_acp_93__p	AraGEM
cpd04385		S_Acetophenone_c	AraGEM
cpd03566		S_Acetyl_32_adenylate_c	AraGEM
cpd03566		S_Acetyl_32_adenylate_m	AraGEM
cpd00022		S_Acetyl_45_CoA_c	AraGEM
cpd00022		S_Acetyl_45_CoA_m	AraGEM
cpd00022		S_Acetyl_45_CoA_p	AraGEM
cpd00022		S_Acetyl_45_CoA_x	AraGEM
cpd11494		S_Acetyl_45__91_acyl_45_carrier_32_protein_93__c	AraGEM
cpd11494		S_Acetyl_45__91_acyl_45_carrier_32_protein_93__p	AraGEM
cpd09204		S_Acetylpseudotropine_c	AraGEM
cpd09203		S_Acetyltropine_c	AraGEM
cpd13342		S_Activated_32_methyl_32_group_c	AraGEM
cpd11611		S_Acyl_45_CoA_c	AraGEM
cpd11493		S_Acyl_45_carrier_32_protein_c_b	AraGEM
cpd11493		S_Acyl_45_carrier_32_protein_p_b	AraGEM
cpd12300		S_Acylglycerone_32_phosphate_c	AraGEM
cpd00128		S_Adenine_c	AraGEM
cpd00045		S_Adenosine_32_3_39__44_5_39__45_bisphosphate_c	AraGEM
cpd00182		S_Adenosine_c	AraGEM
cpd00193		S_Adenylyl_32_sulfate_c	AraGEM
cpd03388		S_Adenylylselenate_c	AraGEM
cpd14692		S_Adonixanthin_c	AraGEM
cpd03136		S_Adrenosterone_c	AraGEM
cpd00152		S_Agmatine_c	AraGEM
cpd01003		S_Alanine_c	AraGEM
cpd16365		S_Alcophosphamide_c	AraGEM
cpd11616		S_Aldehyde_c	AraGEM
cpd04806		S_Aldophosphamide_c	AraGEM
cpd11855		S_Alkane_c	AraGEM
cpd03729		S_Alkylphosphonate_c	AraGEM
cpd00388		S_Allantoate_c	AraGEM
cpd01298		S_Aminoacetone_c	AraGEM
cpd02140		S_Aminoimidazole_32_ribotide_c	AraGEM
cpd16379		S_Aminopropylcadaverine_c	AraGEM
cpd11735		S_Amylose_c	AraGEM
cpd11735		S_Amylose_p	AraGEM
cpd00245		S_Aniline_c	AraGEM
cpd14924		S_Anthracene_45_9_44_10_45_dihydrodiol_c	AraGEM
cpd10014		S_Anthracene_c	AraGEM
cpd00093		S_Anthranilate_c	AraGEM
cpd08906		S_Apiforol_c	AraGEM
cpd01047		S_Apigenin_c	AraGEM
cpd14957		S_Apoprotein_c	AraGEM
cpd01519		S_Arachidonyl_45_CoA_c	AraGEM
cpd00059		S_Ascorbate_c	AraGEM
cpd05487		S_Astaxanthin_c	AraGEM
cpd01822		S_Benzene_45_1_44_2_44_4_45_triol_c	AraGEM
cpd10548		S_Benzo_91_a_93_pyrene_45_4_44_5_45_oxide_c	AraGEM
cpd10549		S_Benzo_91_a_93_pyrene_45_7_44_8_45_diol_c	AraGEM
cpd00153		S_Benzoate_c	AraGEM
cpd06706		S_Benzonitrile_c	AraGEM
cpd04390		S_Benzoyl_32_acetyl_45_CoA_c	AraGEM
cpd00447		S_Betaine_32_aldehyde_c	AraGEM
cpd00540		S_Betaine_c	AraGEM
cpd00389		S_Biliverdin_c	AraGEM
cpd29751		S_Biomass_biomass_b	AraGEM
cpd29752		S_Biotin_biomass_b	AraGEM
cpd00104		S_Biotin_c	AraGEM
cpd04044		S_Bis_40_4_39__45_chlorophenyl_41_acetate_c	AraGEM
cpd04045		S_Bis_40_4_39__45_chlorophenyl_41_methane_c	AraGEM
cpd10537		S_Bromobenzene_45_2_44_3_45_oxide_c	AraGEM
cpd10536		S_Bromobenzene_45_3_44_4_45_oxide_c	AraGEM
cpd11465		S_But_45_2_45_enoyl_45__91_acyl_45_carrier_32_protein_93__c	AraGEM
cpd11465		S_But_45_2_45_enoyl_45__91_acyl_45_carrier_32_protein_93__p	AraGEM
cpd00120		S_Butanoyl_45_CoA_x	AraGEM
cpd05485		S_Butein_c	AraGEM
cpd06509		S_Butin_c	AraGEM
cpd11464		S_Butyryl_45__91_acp_93__c	AraGEM
cpd11464		S_Butyryl_45__91_acp_93__p	AraGEM
cpd29753		S_C15811_c	AraGEM
cpd29754		S_C15812_c	AraGEM
cpd00256		S_CDP_45_choline_c	AraGEM
cpd11427		S_CDP_45_diacylglycerol_c	AraGEM
cpd00444		S_CDP_45_ethanolamine_c	AraGEM
cpd00096		S_CDP_c	AraGEM
cpd12750		S_CH3_45_R_c	AraGEM
cpd03379		S_CMP_45_2_45_aminoethylphosphonate_c	AraGEM
cpd02546		S_CMP_45_3_45_deoxy_45_D_45_manno_45_octulosonate_c	AraGEM
cpd00046		S_CMP_c	AraGEM
cpd00011		S_CO2_c	AraGEM
cpd00011		S_CO2_ext_b	AraGEM
cpd00011		S_CO2_m	AraGEM
cpd00011		S_CO2_p	AraGEM
cpd00011		S_CO2_x	AraGEM
cpd29755		S_CTP_biomass	AraGEM
cpd00052		S_CTP_c	AraGEM
cpd01155		S_Cadaverine_c	AraGEM
cpd07830		S_Caffeic_32_aldehyde_c	AraGEM
cpd00270		S_Caffeoyl_45_CoA_c	AraGEM
cpd14521		S_Campest_45_4_45_en_45_3_45_one_c	AraGEM
cpd14523		S_Campestanol_c	AraGEM
cpd01234		S_Campesterol_c	AraGEM
cpd05490		S_Canthaxanthin_c	AraGEM
cpd01101		S_Carbamate_c	AraGEM
cpd00146		S_Carbamoyl_32_phosphate_c	AraGEM
cpd00146		S_Carbamoyl_32_phosphate_m	AraGEM
cpd00146		S_Carbamoyl_32_phosphate_p	AraGEM
cpd00049		S_Carboxylate_c	AraGEM
cpd14530		S_Castasterone_c	AraGEM
cpd00077		S_Catechol_c	AraGEM
cpd14526		S_Cathasterone_c	AraGEM
cpd00158		S_Cellobiose_c	AraGEM
cpd29756		S_Cellulose_biomass	AraGEM
cpd11746		S_Cellulose_c	AraGEM
cpd01899		S_Ceramide_32_1_45_phosphate_c	AraGEM
cpd03164		S_Chenodeoxycholoyl_45_CoA_c	AraGEM
cpd03242		S_Chenodeoxyglycocholoyl_45_CoA_c	AraGEM
cpd11683		S_Chitin_c	AraGEM
cpd01157		S_Chitobiose_c	AraGEM
cpd04248		S_Chloral_32_hydrate_c	AraGEM
cpd10556		S_Chloroacetyl_32_chloride_c	AraGEM
cpd29757		S_Chlorophyll_32_a_biomass_b	AraGEM
cpd03148		S_Chlorophyll_32_a_c	AraGEM
cpd01449		S_Chlorophyllide_c	AraGEM
cpd00857		S_Cholesta_45_5_44_7_45_dien_45_3beta_45_ol_c	AraGEM
cpd00160		S_Cholesterol_c	AraGEM
cpd00457		S_Choline_32_phosphate_c	AraGEM
cpd00098		S_Choline_c	AraGEM
cpd01237		S_Choloyl_45_CoA_c	AraGEM
cpd00216		S_Chorismate_c	AraGEM
cpd00422		S_Cinnamoyl_45_CoA_c	AraGEM
cpd03351		S_Cinnavalininate_c	AraGEM
cpd00137		S_Citrate_c	AraGEM
cpd00137		S_Citrate_m	AraGEM
cpd00137		S_Citrate_v	AraGEM
cpd00137		S_Citrate_x	AraGEM
cpd29758		S_CoA_biomass_b	AraGEM
cpd00010		S_CoA_c	AraGEM
cpd00010		S_CoA_m	AraGEM
cpd00010		S_CoA_p	AraGEM
cpd00010		S_CoA_x	AraGEM
cpd29759		S_Coniferyl_32_alcohol_biomass	AraGEM
cpd00458		S_Coniferyl_32_alcohol_c	AraGEM
cpd01733		S_Coniferyl_32_aldehyde_c	AraGEM
cpd02083		S_Coproporphyrinogen_32_III_c	AraGEM
cpd03416		S_Coproporphyrinogen_32_I_c	AraGEM
cpd01450		S_Corticosterone_c	AraGEM
cpd00546		S_Cortisol_c	AraGEM
cpd00566		S_Cortisone_c	AraGEM
cpd00650		S_Crotonoyl_45_CoA_c	AraGEM
cpd00650		S_Crotonoyl_45_CoA_x	AraGEM
cpd01015		S_Cyanate_c	AraGEM
cpd00150		S_Cyanide_c	AraGEM
cpd05511		S_Cyanidin_32_3_45_O_45_glucoside_c	AraGEM
cpd03502		S_Cyanidin_c	AraGEM
cpd12755		S_Cyanoglycoside_c	AraGEM
cpd12754		S_Cyanohydrin_c	AraGEM
cpd01306		S_Cycloartenol_c	AraGEM
cpd00445		S_Cyclohexylamine_c	AraGEM
cpd01017		S_Cys_45_Gly_c	AraGEM
cpd00367		S_Cytidine_c	AraGEM
cpd00307		S_Cytosine_c	AraGEM
cpd12223		S_DNA_32_5_45_methylcytosine_c	AraGEM
cpd11763		S_DNA_32_cytosine_c	AraGEM
cpd11461		S_DNA_c	AraGEM
cpd19041		S_D_45_4_45_Hydroxy_45_2_45_oxoglutarate_c	AraGEM
cpd00817		S_D_45_Arabinose_32_5_45_phosphate_c	AraGEM
cpd00236		S_D_45_Erythrose_32_4_45_phosphate_c	AraGEM
cpd00236		S_D_45_Erythrose_32_4_45_phosphate_p	AraGEM
cpd00290		S_D_45_Fructose_32_1_44_6_45_bisphosphate_c	AraGEM
cpd00290		S_D_45_Fructose_32_1_44_6_45_bisphosphate_p	AraGEM
cpd00802		S_D_45_Fructose_32_1_45_phosphate_c	AraGEM
cpd00072		S_D_45_Fructose_32_6_45_phosphate_c	AraGEM
cpd00072		S_D_45_Fructose_32_6_45_phosphate_p	AraGEM
cpd00082		S_D_45_Fructose_c	AraGEM
cpd03200		S_D_45_Gal_32_alpha_32_1_45__62_6D_45_Gal_32_alpha_32_1_45__62_6D_45_Glucose_c	AraGEM
cpd00108		S_D_45_Galactose_c	AraGEM
cpd00280		S_D_45_Galacturonate_c	AraGEM
cpd00571		S_D_45_Glucarate_c	AraGEM
cpd00222		S_D_45_Gluconic_32_acid_c	AraGEM
cpd00911		S_D_45_Glucono_45_1_44_5_45_lactone_32_6_45_phosphate_c	AraGEM
cpd00911		S_D_45_Glucono_45_1_44_5_45_lactone_32_6_45_phosphate_p	AraGEM
cpd00288		S_D_45_Glucosamine_32_6_45_phosphate_c	AraGEM
cpd00276		S_D_45_Glucosamine_c	AraGEM
cpd12811		S_D_45_Glucosaminide_c	AraGEM
cpd00089		S_D_45_Glucose_32_1_45_phosphate_c	AraGEM
cpd00089		S_D_45_Glucose_32_1_45_phosphate_p	AraGEM
cpd00079		S_D_45_Glucose_32_6_45_phosphate_c	AraGEM
cpd00027		S_D_45_Glucose_c	AraGEM
cpd01240		S_D_45_Glucoside_c	AraGEM
cpd00164		S_D_45_Glucuronate_c	AraGEM
cpd01735		S_D_45_Glucuronolactone_c	AraGEM
cpd00448		S_D_45_Glyceraldehyde_c	AraGEM
cpd00223		S_D_45_Glycerate_c	AraGEM
cpd00223		S_D_45_Glycerate_p	AraGEM
cpd00223		S_D_45_Glycerate_x	AraGEM
cpd00485		S_D_45_Mannose_32_1_45_phosphate_c	AraGEM
cpd00235		S_D_45_Mannose_32_6_45_phosphate_c	AraGEM
cpd00138		S_D_45_Mannose_c	AraGEM
cpd00101		S_D_45_Ribose_32_5_45_phosphate_c	AraGEM
cpd00101		S_D_45_Ribose_32_5_45_phosphate_p	AraGEM
cpd00105		S_D_45_Ribose_c	AraGEM
cpd00871		S_D_45_Ribulose_32_1_44_5_45_bisphosphate_c	AraGEM
cpd00871		S_D_45_Ribulose_32_1_44_5_45_bisphosphate_p	AraGEM
cpd00171		S_D_45_Ribulose_32_5_45_phosphate_c	AraGEM
cpd00171		S_D_45_Ribulose_32_5_45_phosphate_p	AraGEM
cpd00238		S_D_45_Sedoheptulose_32_7_45_phosphate_c	AraGEM
cpd00238		S_D_45_Sedoheptulose_32_7_45_phosphate_p	AraGEM
cpd00588		S_D_45_Sorbitol_c	AraGEM
cpd29760		S_D_45_Xylose_biomass	AraGEM
cpd00154		S_D_45_Xylose_c	AraGEM
cpd00198		S_D_45_Xylulose_32_5_45_phosphate_c	AraGEM
cpd00198		S_D_45_Xylulose_32_5_45_phosphate_p	AraGEM
cpd00259		S_D_45_Xylulose_c	AraGEM
cpd02843		S_D_45_erythro_45_1_45__40_Imidazol_45_4_45_yl_41_glycerol_32_3_45_phosphate_c	AraGEM
cpd03593		S_D_45_erythro_45_3_45_Methylmalate_c	AraGEM
cpd02513		S_D_45_myo_45_Inositol_32_3_44_4_45_bisphosphate_c	AraGEM
cpd00638		S_Deamino_45_NAD_43__c	AraGEM
cpd01107		S_Decanoic_32_acid_c	AraGEM
cpd03128		S_Decanoyl_45_CoA_x	AraGEM
cpd11474		S_Decanoyl_45__91_acp_93__c	AraGEM
cpd11474		S_Decanoyl_45__91_acp_93__p	AraGEM
cpd12788		S_Dehydrodolichol_32_diphosphate_c	AraGEM
cpd15028		S_Delphin_c	AraGEM
cpd08920		S_Delphinidin_32_3_45_O_45_glucoside_c	AraGEM
cpd03505		S_Delphinidin_c	AraGEM
cpd00438		S_Deoxyadenosine_c	AraGEM
cpd00654		S_Deoxycytidine_c	AraGEM
cpd00277		S_Deoxyguanosine_c	AraGEM
cpd03279		S_Deoxyinosine_c	AraGEM
cpd01242		S_Deoxyribose_c	AraGEM
cpd00412		S_Deoxyuridine_c	AraGEM
cpd00655		S_Dephospho_45_CoA_c	AraGEM
cpd01243		S_Desmosterol_c	AraGEM
cpd01311		S_Dethiobiotin_c	AraGEM
cpd11594		S_Dextrin_c	AraGEM
cpd11594		S_Dextrin_p	AraGEM
cpd03586		S_Di_91_3_45_deoxy_45_D_45_manno_45_octulosonyl_93__45_lipid_32_IV_40_A_41__c	AraGEM
cpd11423		S_Diacylglycerol_c	AraGEM
cpd12746		S_Diacylglyceryl_45_2_45_aminoethylphosphonate_c	AraGEM
cpd12633		S_Digalactosyl_45_diacylglycerol_c	AraGEM
cpd03652		S_Digalactosylceramide_c	AraGEM
cpd01532		S_Digalacturonate_c	AraGEM
cpd12815		S_Diglucosyl_45_diacylglycerol_c	AraGEM
cpd08908		S_Dihydroceramide_c	AraGEM
cpd00330		S_Dihydrofolate_c	AraGEM
cpd00717		S_Dihydrokaempferol_c	AraGEM
cpd00449		S_Dihydrolipoamide_c	AraGEM
cpd12225		S_Dihydrolipoylprotein_c	AraGEM
cpd01858		S_Dihydromyricetin_c	AraGEM
cpd03521		S_Dihydroneopterin_32_phosphate_c	AraGEM
cpd00683		S_Dihydropteroate_c	AraGEM
cpd15152		S_Dihydrozeatin_45_O_45_glucoside_c	AraGEM
cpd01386		S_Dihydrozeatin_c	AraGEM
cpd00202		S_Dimethylallyl_32_diphosphate_c	AraGEM
cpd08632		S_Divinyl_32_chlorophyllide_32_a_c	AraGEM
cpd08631		S_Divinylprotochlorophyllide_c	AraGEM
cpd05196		S_Docosanoic_32_acid_c	AraGEM
cpd16343		S_Docosanoyl_45_CoA_c	AraGEM
cpd16345		S_Docosenoyl_45_CoA_c	AraGEM
cpd11468		S_Dodecanoyl_45__91_acyl_45_carrier_32_protein_93__c	AraGEM
cpd11468		S_Dodecanoyl_45__91_acyl_45_carrier_32_protein_93__p	AraGEM
cpd11831		S_Dolichyl_32_D_45_glucosyl_32_phosphate_c	AraGEM
cpd11831		S_Dolichyl_32_beta_45_D_45_glucosyl_32_phosphate_c	AraGEM
cpd11713		S_Dolichyl_32_diphosphate_c	AraGEM
cpd12407		S_Dolichyl_32_phosphate_32_D_45_mannose_c	AraGEM
cpd11619		S_Dolichyl_32_phosphate_c	AraGEM
cpd05499		S_Echinenone_c	AraGEM
cpd01393		S_Eicosanoyl_45_CoA_c	AraGEM
cpd12505		S_Electron_45_transferring_32_flavoprotein_c	AraGEM
cpd19172		S_Enzyme_32_N6_45__40_dihydrolipoyl_41_lysine_m_b	AraGEM
cpd19171		S_Enzyme_32_N6_45__40_lipoyl_41_lysine_c	AraGEM
cpd19171		S_Enzyme_32_N6_45__40_lipoyl_41_lysine_m	AraGEM
cpd03196		S_Epimelibiose_c	AraGEM
cpd14514		S_Episterol_c	AraGEM
cpd11204		S_Eriodictyol_32_chalcone_c	AraGEM
cpd03344		S_Eriodictyol_c	AraGEM
cpd00702		S_Estradiol_45_17beta_c	AraGEM
cpd00362		S_Estrone_c	AraGEM
cpd00363		S_Ethanol_c	AraGEM
cpd00285		S_Ethanolamine_32_phosphate_c	AraGEM
cpd00162		S_Ethanolamine_c	AraGEM
cpd00982		S_FADH2_c	AraGEM
cpd00982		S_FADH2_m	AraGEM
cpd00015		S_FAD_c	AraGEM
cpd00015		S_FAD_m	AraGEM
cpd00050		S_FMN_c	AraGEM
cpd19000		S_Fatty_32_acid_c	AraGEM
cpd10515		S_Fe2_43__c	AraGEM
cpd11795		S_Ferricytochrome_32_b5_c	AraGEM
cpd00109		S_Ferricytochrome_32_c_c	AraGEM
cpd11797		S_Ferrocytochrome_32_b5_c	AraGEM
cpd00110		S_Ferrocytochrome_32_c_c	AraGEM
cpd01059		S_Ferulate_c	AraGEM
cpd00321		S_Feruloyl_45_CoA_c	AraGEM
cpd06628		S_Fisetinidol_45_4beta_45_ol_c	AraGEM
cpd04101		S_Fluoren_45_9_45_ol_c	AraGEM
cpd04851		S_Fluorene_c	AraGEM
cpd29761		S_Folate_biomass_b	AraGEM
cpd00393		S_Folate_c	AraGEM
cpd00055		S_Formaldehyde_c	AraGEM
cpd03518		S_Formamidopyrimidine_32_nucleoside_32_triphosphate_c	AraGEM
cpd00047		S_Formate_c	AraGEM
cpd00047		S_Formate_x	AraGEM
cpd00106		S_Fumarate_c	AraGEM
cpd00106		S_Fumarate_m	AraGEM
cpd00991		S_Fustin_c	AraGEM
cpd29762		S_G00003_c	AraGEM
cpd29763		S_G00004_c	AraGEM
cpd29764		S_G00006_c	AraGEM
cpd29765		S_G00007_c	AraGEM
cpd29766		S_G00008_c	AraGEM
cpd29767		S_G00009_c	AraGEM
cpd29768		S_G00011_c	AraGEM
cpd29769		S_G00012_c	AraGEM
cpd29770		S_G00013_c	AraGEM
cpd29771		S_G00014_c	AraGEM
cpd29772		S_G00038_c	AraGEM
cpd29773		S_G00057_c	AraGEM
cpd29774		S_G00073_c	AraGEM
cpd29775		S_G00074_c	AraGEM
cpd29776		S_G00079_c	AraGEM
cpd29777		S_G00143_c	AraGEM
cpd29778		S_G00145_c	AraGEM
cpd29779		S_G00146_c	AraGEM
cpd29780		S_G00148_c	AraGEM
cpd29781		S_G00149_c	AraGEM
cpd29782		S_G00171_c	AraGEM
cpd29783		S_G06780_c	AraGEM
cpd29784		S_G08421_c	AraGEM
cpd29785		S_G10526_c	AraGEM
cpd29786		S_G10595_c	AraGEM
cpd29787		S_G10596_c	AraGEM
cpd29788		S_G10597_c	AraGEM
cpd29789		S_G10598_c	AraGEM
cpd29790		S_G10599_c	AraGEM
cpd29791		S_G13032_c	AraGEM
cpd29792		S_G13033_c	AraGEM
cpd29793		S_G13038_c	AraGEM
cpd29794		S_G13039_c	AraGEM
cpd00900		S_GDP_45_4_45_dehydro_45_6_45_deoxy_45_D_45_mannose_c	AraGEM
cpd00083		S_GDP_45_D_45_mannose_c	AraGEM
cpd00272		S_GDP_45_L_45_fucose_c	AraGEM
cpd01536		S_GDP_45_L_45_galactose_c	AraGEM
cpd14654		S_GDP_45_L_45_gulose_c	AraGEM
