id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn07450	c|e	=	=	gapfilling	4	0	1.52795	null
rxn07452	c|e	=	=	gapfilling	5	2.852	0	null
rxn07454	c|e	=	=	gapfilling	4	0	-2.4587	null
rxn07456	c|e	=	=	gapfilling	5	0	0.3466	null
rxn07462	c|e	=	=	gapfilling	6	0	0	null
rxn07463	c|e	=	=	gapfilling	6	0	0	null
rxn07464	c|e	=	=	gapfilling	6	0	0	null
rxn07465	c|e	=	=	gapfilling	5	0	0.691	null
rxn07466	c|e	=	=	gapfilling	5	0	0	null
rxn07468	c|e	>	=	gapfilling	12	0	-0.902	null
rxn07472	c|e	=	=	gapfilling	4	0	-6.15707	null
rxn07473	c|e	=	=	gapfilling	4	0	1.101	null
rxn07474	c|e	=	=	gapfilling	4	0	0	null
rxn07475	c|e	=	=	gapfilling	4	0	0	null
rxn07476	c|e	=	=	gapfilling	4	0	0	null
rxn07477	c|e	=	=	gapfilling	5	0	0	null
rxn07479	c|e	=	=	gapfilling	4	0	-0.418	null
rxn07480	c|e	=	=	gapfilling	4	0	-8.25767	null
rxn07481	c|e	=	=	gapfilling	4	0	0.0196999999999999	null
rxn07482	c|e	=	=	gapfilling	4	0	0.0196999999999999	null
rxn07483	c|e	=	=	gapfilling	5	0	0	null
rxn07484	c|e	=	=	gapfilling	5	0	0	null
rxn07485	c|e	=	=	gapfilling	5	0	0	null
rxn07486	c|e	=	=	gapfilling	4	0	-0.389	null
rxn07487	c|e	=	=	gapfilling	4	0	0	null
rxn07488	c|e	=	=	gapfilling	4	0	0	null
rxn07489	c|e	=	=	gapfilling	4	0	0.7683	null
rxn07490	c|e	=	=	gapfilling	4	0	0	null
rxn07491	c|e	=	=	gapfilling	4	0	0	null
rxn07492	c|e	>	=	gapfilling	1	0	0.0957000000000001	null
rxn07493	c|e	=	=	gapfilling	4	0	0	null
rxn07494	c|e	=	=	gapfilling	5	0	0	null
rxn07495	c|e	=	=	gapfilling	4	0	0.4277	null
rxn07498	c|e	=	=	gapfilling	4	0	-6.15707	null
rxn07505	c|e	=	=	gapfilling	4	0	-1.16107	null
rxn07515	c|e	=	=	gapfilling	4	0	-6.15707	null
rxn07516	c|e	=	=	gapfilling	4	0	-8.83107	null
rxn07517	c|e	=	=	gapfilling	4	0	-0.244	null
rxn07518	c|e	=	=	gapfilling	4	0	-6.06907	null
rxn07519	c|e	=	=	gapfilling	4	0	-0.5869	null
rxn07523	c|e	=	=	gapfilling	4	0	-8.58267	null
rxn07524	c|e	=	=	gapfilling	4	0	-8.58267	null
rxn07525	c|e	=	=	gapfilling	4	0	-8.66567	null
rxn07527	c|e	=	=	gapfilling	4	0	0	null
rxn07528	c|e	=	=	gapfilling	4	0	-8.76967	null
rxn07529	c|e	=	=	gapfilling	4	0	-8.61867	null
rxn07532	c|e	=	=	gapfilling	4	0	0	null
rxn07533	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07534	c|e	=	=	gapfilling	4	0	0	null
rxn07535	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07537	c|e	=	=	gapfilling	4	0	-0.1077	null
rxn07538	c|e	=	=	gapfilling	4	0	0	null
rxn07541	c|e	=	=	gapfilling	5	0	0	null
rxn07542	c|e	=	=	gapfilling	4	0	-0.5877	null
rxn07543	c|e	=	=	gapfilling	4	0	0	null
rxn07544	c|e	=	=	gapfilling	4	0	0.356	null
rxn07545	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07554	c|e	=	=	gapfilling	4	0	0	null
rxn07555	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07562	c|e	=	=	gapfilling	4	0	-0.5877	null
rxn07566	c|e	=	=	gapfilling	4	0	-0.5877	null
rxn07567	c|e	=	=	gapfilling	4	0	0	null
rxn07568	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07571	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07572	c|e	=	=	gapfilling	4	0	1.2156	null
rxn07573	c|e	=	=	gapfilling	4	0	0	null
rxn07574	c|e	=	=	gapfilling	4	0	0	null
rxn07575	c|e	=	=	gapfilling	4	0	-0.655	null
rxn07577	c|e	=	=	gapfilling	4	0	0	null
rxn07578	c|e	=	=	gapfilling	4	0	0	null
rxn07579	c|e	=	=	gapfilling	4	0	-0.655	null
rxn07580	c|e	=	=	gapfilling	4	0	0.4706	null
rxn07584	c|e	=	=	gapfilling	2	0	0	null
rxn07585	c|e	=	=	gapfilling	4	0	0	null
rxn07586	c|e	=	=	gapfilling	3	0	0	null
rxn07587	c|e	=	=	gapfilling	3	0	0	null
rxn07588	c|e	=	=	gapfilling	3	0	0	null
rxn07589	c|e	=	=	gapfilling	3	0	0	null
rxn07590	c|e	=	=	gapfilling	4	0	-8.58267	null
rxn07591	c|e	=	=	gapfilling	4	0	-8.61867	null
rxn07592	c|e	=	=	gapfilling	4	0	-8.61867	null
rxn07593	c|e	=	=	gapfilling	5	0	0	null
rxn07594	c|e	=	=	gapfilling	4	1.4977	0	null
rxn07595	c|e	=	=	gapfilling	5	0	0	null
rxn07596	c|e	=	=	gapfilling	4	0	0.5277	null
rxn07602	c|e	=	=	gapfilling	4	0	-7.28502	null
rxn07603	c|e	=	=	gapfilling	5	0	0	null
rxn07604	c|e	=	=	gapfilling	5	0	0	null
rxn07605	c|e	=	=	gapfilling	5	0	0	null
rxn07608	c|e	=	=	gapfilling	4	0	-6.44597	null
rxn07609	c|e	=	=	gapfilling	4	0	-0.1923	null
rxn07618	c|e	=	=	gapfilling	4	0	-6.20097	null
rxn07619	c|e	=	=	gapfilling	4	0	0	null
rxn07620	c|e	=	=	gapfilling	4	0	0.48	null
rxn07621	c|e	=	=	gapfilling	6	0	0	null
rxn07622	c|e	=	=	gapfilling	4	0	-0.7883	null
rxn07623	c|e	=	=	gapfilling	4	0	0	null
rxn07624	c|e	=	=	gapfilling	4	0	0	null
rxn07627	c|e	=	=	gapfilling	5	0	0	null
rxn07628	c|e	=	=	gapfilling	5	0	0	null
rxn07630	c|e	=	=	gapfilling	4	1.495	0	null
rxn07631	c|e	=	=	gapfilling	4	0	-0.689	null
rxn07644	c|e	=	=	gapfilling	4	1.6527	0	null
rxn07645	c|e	=	=	gapfilling	4	2.3864	0	null
rxn07646	c|e	=	=	gapfilling	4	0	-1.013	null
rxn07653	c|e	=	=	gapfilling	4	1.4873	0	null
rxn07654	c|e	=	=	gapfilling	4	0	-5.99797	null
rxn07655	c|e	=	=	gapfilling	4	1.4873	0	null
rxn07657	c|e	=	=	gapfilling	4	0	0	null
rxn07659	c|e	=	=	gapfilling	4	0	-5.99797	null
rxn07662	c|e	=	=	gapfilling	4	0	0	null
rxn07663	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07664	c|e	=	=	gapfilling	4	0	0	null
rxn07665	c|e	=	=	gapfilling	4	0	0	null
rxn07666	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07667	c|e	=	=	gapfilling	4	0	0	null
rxn07668	c|e	=	=	gapfilling	4	0	0	null
rxn07669	c|e	=	=	gapfilling	4	0	0	null
rxn07670	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07671	c|e	=	=	gapfilling	4	0	0.4243	null
rxn07672	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07673	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07674	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07675	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07676	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07677	c|e	=	=	gapfilling	4	0	0.7514	null
rxn07678	c|e	=	=	gapfilling	4	2.2	0	null
rxn07679	c|e	=	=	gapfilling	4	0	0	null
rxn07680	c|e	=	=	gapfilling	4	0	0	null
rxn07681	c|e	=	=	gapfilling	4	0	0	null
rxn07682	c|e	=	=	gapfilling	4	2.2	0	null
rxn07683	c|e	=	=	gapfilling	4	0	0	null
rxn07684	c|e	=	=	gapfilling	4	0	0	null
rxn07685	c|e	=	=	gapfilling	4	0	0	null
rxn07686	c|e	=	=	gapfilling	4	2.2	0	null
rxn07687	c|e	=	=	gapfilling	4	0	0	null
rxn07688	c|e	=	=	gapfilling	4	0	0	null
rxn07689	c|e	=	=	gapfilling	4	0	0	null
rxn07692	c|e	=	=	gapfilling	4	0	0.4243	null
rxn07693	c|e	=	=	gapfilling	4	0	0	null
rxn07700	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07701	c|e	=	=	gapfilling	4	0	0	null
rxn07702	c|e	=	=	gapfilling	4	0	0	null
rxn07703	c|e	=	=	gapfilling	4	0	0	null
rxn07704	c|e	=	=	gapfilling	4	0	0	null
rxn07707	c|e	=	=	gapfilling	4	2.05	0	null
rxn07708	c|e	=	=	gapfilling	4	0	-0.7973	null
rxn07709	c|e	=	=	gapfilling	4	0	0	null
rxn07710	c|e	=	=	gapfilling	4	0	0	null
rxn07711	c|e	=	=	gapfilling	4	0	0	null
rxn07713	c|e	=	=	gapfilling	4	0	0	null
rxn07716	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07717	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07718	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07719	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07720	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07721	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07722	c|e	=	=	gapfilling	4	0	0	null
rxn07724	c|e	=	=	gapfilling	4	2.2	0	null
rxn07725	c|e	=	=	gapfilling	4	0	0	null
rxn07726	c|e	=	=	gapfilling	4	0	0	null
rxn07727	c|e	=	=	gapfilling	4	0	0	null
rxn07728	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07729	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07732	c|e	=	=	gapfilling	4	0	-3.24827	null
rxn07734	c|e	=	=	gapfilling	4	0	0.6386	null
rxn07740	c|e	=	=	gapfilling	4	2.2	0	null
rxn07741	c|e	=	=	gapfilling	4	0	0	null
rxn07742	c|e	=	=	gapfilling	4	0	0	null
rxn07743	c|e	=	=	gapfilling	4	0	0	null
rxn07744	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07745	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07746	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07747	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07748	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07749	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07750	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07751	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07752	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07753	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07754	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07755	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07756	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07757	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07758	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07759	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07760	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07761	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07762	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07763	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07764	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07765	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07766	c|e	=	=	gapfilling	4	0	-8.98167	null
rxn07767	c|e	=	=	gapfilling	4	0	-3.24827	null
rxn07768	c|e	=	=	gapfilling	4	0	-3.24827	null
rxn07769	c|e	=	=	gapfilling	4	0	-3.24827	null
rxn07774	c|e	=	=	gapfilling	4	0	0	null
rxn07775	c|e	=	=	gapfilling	4	0	0	null
rxn07777	c|e	=	=	gapfilling	4	0	1.0204	null
rxn07778	c|e	=	=	gapfilling	4	0	1.0204	null
rxn07779	c|e	=	=	gapfilling	4	0	1.0204	null
rxn07780	c|e	=	=	gapfilling	4	0	0.163	null
rxn07783	c|e	=	=	gapfilling	4	0	-10.008	null
rxn07785	c|e	=	=	gapfilling	4	0	0.163	null
rxn07786	c|e	=	=	gapfilling	4	0	-10.008	null
rxn07787	c|e	=	=	gapfilling	4	0	-10.008	null
rxn07788	c|e	=	=	gapfilling	4	0	0	null
rxn07789	c|e	=	=	gapfilling	4	0	0	null
rxn07792	c|e	=	=	gapfilling	4	0	-8.58267	null
rxn07795	c|e	=	=	gapfilling	5	0	-6.79467	null
rxn07798	c|e	=	=	gapfilling	4	0	-6.79467	null
rxn07799	c|e	=	=	gapfilling	4	0	-6.79467	null
rxn07800	c|e	=	=	gapfilling	4	0	-6.30137	null
rxn07803	c|e	=	=	gapfilling	4	0	0	null
rxn07804	c|e	=	=	gapfilling	5	0	0	null
rxn07805	c|e	=	=	gapfilling	5	0	0	null
rxn07806	c|e	=	=	gapfilling	4	0	-0.9387	null
rxn07807	c|e	=	=	gapfilling	5	0	0	null
rxn07808	c|e	=	=	gapfilling	4	0	-0.9387	null
rxn07809	c|e	=	=	gapfilling	4	0	-0.9387	null
rxn07811	c|e	=	=	gapfilling	4	0	0	null
rxn07812	c|e	=	=	gapfilling	4	0	0	null
rxn07822	c|e	=	=	gapfilling	4	0	-8.58267	null
rxn07826	c|e	=	=	gapfilling	4	0	0.5946	null
rxn07832	c|e	=	=	gapfilling	5	0	0	null
rxn07833	c|e	=	=	gapfilling	4	0	-0.9387	null
rxn07834	c|e	=	=	gapfilling	5	0	0	null
rxn07835	c|e	=	=	gapfilling	5	0	0	null
rxn07836	c|e	=	=	gapfilling	5	0	0	null
rxn07837	c|e	=	=	gapfilling	5	0	0	null
rxn07840	c|e	=	=	gapfilling	4	0	-10.008	null
rxn07841	c|e	=	=	gapfilling	4	0	-0.0470000000000002	null
rxn07842	c|e	=	=	gapfilling	4	0	-0.0470000000000002	null
rxn07845	c|e	>	=	gapfilling	2	0	0.1833	null
rxn07846	c|e	=	=	gapfilling	6	0	0	null
rxn07847	c|e	=	=	gapfilling	4	0	0	null
rxn07848	c|e	=	=	gapfilling	4	0	0	null
rxn07849	c|e	=	=	gapfilling	4	0	0	null
rxn07864	c|e	=	=	gapfilling	4	0	0	null
rxn07865	c|e	=	=	gapfilling	4	0	0	null
rxn07870	c|e	=	=	gapfilling	4	0	-11.1157	null
rxn07871	c|e	=	=	gapfilling	4	0	-11.0407	null
rxn07872	c|e	=	=	gapfilling	4	0	0	null
rxn07873	c|e	=	=	gapfilling	4	0	0	null
rxn07874	c|e	=	=	gapfilling	4	0	0	null
rxn07875	c|e	=	=	gapfilling	4	0	0.0196999999999999	null
rxn07876	c|e	=	=	gapfilling	4	0	0.0196999999999999	null
rxn07877	c|e	=	=	gapfilling	4	0	0.7514	null
rxn07879	c|e	=	=	gapfilling	4	0	0	null
rxn07880	c|e	=	=	gapfilling	4	0	0	null
rxn07881	c|e	=	=	gapfilling	4	0	0	null
rxn07882	c|e	=	=	gapfilling	4	0	0	null
rxn07883	c|e	=	=	gapfilling	4	0	0	null
rxn07884	c|e	=	=	gapfilling	4	0	0	null
rxn07885	c|e	=	=	gapfilling	4	0	0.0196999999999999	null
rxn07886	c|e	=	=	gapfilling	4	1.5757	0	null
rxn07887	c|e	=	=	gapfilling	4	0	0	null
rxn07889	c|e	=	=	gapfilling	5	0	0	null
rxn07890	c|e	=	=	gapfilling	5	0	0	null
rxn07892	c|e	=	=	gapfilling	5	0	0	null
rxn07893	c|e	=	=	gapfilling	5	0	0	null
rxn07894	c|e	=	=	gapfilling	5	0	0	null
rxn07896	c|e	=	=	gapfilling	5	0	0	null
rxn07897	c|e	=	=	gapfilling	5	0	0	null
rxn07898	c|e	=	=	gapfilling	5	0	0	null
rxn07899	c|e	=	=	gapfilling	5	0	0	null
rxn07900	c|e	=	=	gapfilling	5	0	0	null
rxn07901	c|e	=	=	gapfilling	5	0	0	null
rxn07902	c|e	=	=	gapfilling	5	0	0	null
rxn07903	c|e	=	=	gapfilling	5	0	0	null
rxn07904	c|e	=	=	gapfilling	4	0	0	null
rxn07905	c|e	=	=	gapfilling	4	0	0.7514	null
rxn07906	c|e	=	=	gapfilling	5	0	0	null
rxn07907	c|e	=	=	gapfilling	4	0	0	null
rxn07908	c|e	=	=	gapfilling	5	0	0	null
rxn07909	c|e	=	=	gapfilling	5	0	0	null
rxn07970	c|e	=	=	gapfilling	6	0	0	null
rxn08025	c|e	=	=	gapfilling	4	0	0	null
rxn08040	c|e	=	=	gapfilling	3	0	0	null
rxn08043	c|e	=	=	gapfilling	5	0	-0.0529999999999999	null
rxn08044	c|e	=	=	gapfilling	4	0	0.6887	null
rxn08083	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08084	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08085	c|e	>	=	gapfilling	4	0	0.7046	null
rxn08086	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08087	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08088	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08089	c|e	>	=	gapfilling	4	0	0.7046	null
rxn08094	c|e	>	=	conditional	5	0	0	cpx01105|cpx00636|cpx00973|cpx01810|cpx31098|cpx31552|cpx32058
rxn08113	c|e	=	=	gapfilling	6	0	0	null
rxn08118	c|e	=	=	gapfilling	6	0	0	null
rxn08126	c|e	=	=	gapfilling	4	0	0	null
rxn08127	c|e	=	=	gapfilling	4	0	0	null
rxn08128	c|e	=	=	gapfilling	4	0	0	null
rxn08129	c|e	=	=	gapfilling	4	0	0	null
rxn08137	c|e	=	=	gapfilling	6	0	0.0687	null
rxn08178	c|e	>	=	conditional	5	0	0	cpx00634
rxn08179	c|e	>	=	conditional	5	0	0	cpx00634
rxn08180	c|e	>	=	gapfilling	4	0	-1.164	null
rxn08194	c|e	=	=	gapfilling	3	0	0	null
rxn08199	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08200	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08201	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08202	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08203	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08204	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08205	c|e	>	=	gapfilling	4	0	0.0687	null
rxn08257	c|e	<	=	gapfilling	13	6.105	0	null
rxn08258	c|e	=	=	gapfilling	4	0	0	null
rxn08291	c|e	=	=	gapfilling	4	0	0	null
rxn08294	c|e	=	=	gapfilling	4	0	0	null
rxn08295	c|e	=	=	gapfilling	4	0	0	null
rxn08296	c|e	=	=	gapfilling	4	0	0	null
rxn08297	c|e	=	=	gapfilling	4	0	0	null
rxn08298	c|e	=	=	gapfilling	4	0	0	null
rxn08299	c|e	=	=	gapfilling	4	0	0	null
rxn08300	c|e	=	=	gapfilling	4	0	0	null
rxn08306	c|e	=	=	gapfilling	4	0	0	null
rxn08307	c|e	=	=	gapfilling	4	0	0	null
rxn08308	c|e	=	=	gapfilling	4	0	0	null
rxn08309	c|e	=	=	gapfilling	4	0	0	null
rxn08310	c|e	=	=	gapfilling	4	0	0	null
rxn08311	c|e	=	=	gapfilling	4	0	0	null
rxn08312	c|e	=	=	gapfilling	4	0	0	null
rxn08333	c|e	>	=	gapfilling	4	0	-0.701	null
rxn08335	c|e	>	=	gapfilling	4	0	-0.266	null
rxn08336	c|e	>	=	gapfilling	4	0	-0.6749	null
rxn08345	c|e	=	=	gapfilling	4	0	0	null
rxn08347	c|e	=	=	gapfilling	5	0	0	null
rxn08352	c|e	>	=	gapfilling	3	0	-0.6197	null
rxn08354	c|e	=	=	gapfilling	5	0	0	null
rxn08356	c|e	=	=	gapfilling	5	0	0	null
rxn08433	c|e	=	=	gapfilling	4	0	0.4243	null
rxn08434	c|e	=	=	gapfilling	4	0	0.4243	null
rxn08438	c|e	=	=	gapfilling	4	0	0.4243	null
rxn08444	c|e	=	=	gapfilling	4	0	0.4243	null
rxn08458	c|e	=	=	gapfilling	6	0	0	null
rxn08459	c|e	=	=	gapfilling	6	0	0	null
rxn08467	c|e	>	=	gapfilling	4	0	-6.19142	null
rxn08468	c|e	>	=	gapfilling	4	0	-5.74442	null
rxn08469	c|e	>	=	gapfilling	4	0	-6.12642	null
rxn08470	c|e	>	=	gapfilling	4	0	-6.19142	null
rxn08471	c|e	>	=	gapfilling	4	0	-5.94542	null
rxn08521	c|e	=	=	gapfilling	6	0	-0.885	null
rxn08527	c|e	=	=	conditional	4	0	0	cpx00108|cpx00107|cpx00109
rxn08528	c|e	=	=	gapfilling	4	0	0	null
rxn08546	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08547	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08548	c|e	>	=	gapfilling	4	0	0.7046	null
rxn08549	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08550	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08551	c|e	>	=	gapfilling	4	0	0.6386	null
rxn08552	c|e	>	=	gapfilling	4	0	0.7046	null
rxn08556	c|e	>	=	conditional	4	0	-0.368	cpx00914|cpx00705
rxn08557	c|e	>	=	conditional	4	0	-0.7769	cpx00914|cpx00705
rxn08558	c|e	>	=	gapfilling	4	0	-0.6549	null
rxn08583	c|e	=	=	gapfilling	4	0	0	null
rxn08615	c|e	=	=	gapfilling	4	0	0	null
rxn08618	c|e	=	=	gapfilling	4	0	0	null
rxn08619	c|e	=	=	gapfilling	4	0	0	null
rxn08620	c|e	=	=	gapfilling	4	0	0	null
rxn08647	c|e	=	=	gapfilling	5	0	0	null
rxn08655	c|e	>	=	conditional	4	0	0	cpx00363
rxn08656	c|e	>	=	conditional	4	0	-0.3849	cpx00363
rxn08657	c|e	>	=	gapfilling	4	0	-0.2629	null
rxn08659	c|e	=	=	gapfilling	6	0	-0.6023	null
rxn08669	c|e	>	=	gapfilling	4	0	0.5187	null
rxn08703	c|e	=	=	gapfilling	6	0	-0.3146	null
rxn08707	c|e	=	=	gapfilling	5	0	0	null
rxn08708	c|e	=	=	gapfilling	4	0	0	null
rxn08709	c|e	=	=	gapfilling	4	0	0	null
rxn08710	c|e	=	=	gapfilling	4	0	0	null
rxn08711	c|e	=	=	gapfilling	4	0	0	null
rxn08712	c|e	=	=	gapfilling	4	0	0	null
rxn08713	c|e	=	=	gapfilling	4	0	0	null
rxn08756	c|e	>	=	gapfilling	3	0	-0.6857	null
rxn08783	c|e	>	=	gapfilling	4	0	-0.122	null
rxn08792	c|e	>	=	gapfilling	4	0	-0.122	null
rxn08793	c|e	>	=	gapfilling	4	0	-0.5309	null
rxn08796	c|e	=	=	gapfilling	4	0	0	null
rxn08797	c|e	=	=	gapfilling	4	0	0	null
rxn08798	c|e	>	=	gapfilling	4	0	0.7197	null
rxn08799	c|e	=	=	gapfilling	4	0	0	null
rxn08800	c|e	=	=	gapfilling	4	0	0	null
rxn08801	c|e	=	=	gapfilling	4	0	0	null
rxn08802	c|e	=	=	gapfilling	4	0	0	null
rxn08803	c|e	=	=	gapfilling	4	0	0	null
rxn08804	c|e	=	=	gapfilling	4	0	0	null
rxn08805	c|e	=	=	gapfilling	4	0	0	null
rxn08806	c|e	=	=	gapfilling	4	0	0	null
rxn08807	c|e	=	=	gapfilling	4	0	0	null
rxn08808	c|e	>	=	gapfilling	14	0	0.4557	null
rxn08809	c|e	=	=	gapfilling	4	0	0	null
rxn08810	c|e	=	=	gapfilling	4	0	0	null
rxn08811	c|e	=	=	gapfilling	4	0	0	null
rxn08812	c|e	=	=	gapfilling	4	0	0	null
rxn08813	c|e	=	=	gapfilling	4	0	0	null
rxn08814	c|e	=	=	gapfilling	4	0	0	null
rxn08815	c|e	=	=	gapfilling	4	0	0	null
rxn08816	c|e	=	=	gapfilling	4	0	0	null
rxn08817	c|e	=	=	gapfilling	4	0	0	null
rxn08818	c|e	=	=	gapfilling	4	0	0	null
rxn08819	c|e	>	=	gapfilling	4	0	0.7197	null
rxn08820	c|e	=	=	gapfilling	4	0	0	null
rxn08821	c|e	=	=	gapfilling	4	0	0	null
rxn08822	c|e	=	=	gapfilling	4	0	0	null
rxn08823	c|e	=	=	gapfilling	4	0	0	null
rxn08838	c|e	=	=	gapfilling	4	0	0	null
rxn08839	c|e	=	=	gapfilling	4	0	0	null
rxn08840	c|e	>	=	gapfilling	4	0	0.7197	null
rxn08841	c|e	=	=	gapfilling	4	0	0	null
rxn08842	c|e	=	=	gapfilling	4	0	0	null
rxn08843	c|e	=	=	gapfilling	4	0	0	null
rxn08844	c|e	=	=	gapfilling	4	0	0	null
rxn08845	c|e	=	=	gapfilling	4	0	0	null
rxn08846	c|e	=	=	gapfilling	4	0	0	null
rxn08847	c|e	>	=	gapfilling	4	0	0.7197	null
rxn08848	c|e	=	=	gapfilling	4	0	0	null
rxn08849	c|e	=	=	gapfilling	4	0	0	null
rxn08850	c|e	=	=	gapfilling	4	0	0	null
rxn08851	c|e	=	=	gapfilling	4	0	0	null
rxn08861	c|e	=	=	gapfilling	6	0	0.51	null
rxn08884	c|e	=	=	gapfilling	6	0	0.6887	null
rxn08900	c|e	>	=	gapfilling	4	0	-0.122	null
rxn08901	c|e	>	=	conditional	4	0	-0.5309	cpx00771
rxn08933	c|e	=	=	gapfilling	4	0	0	null
rxn08934	c|e	=	=	gapfilling	4	0	0	null
rxn08935	c|e	=	=	gapfilling	4	0	0	null
rxn08936	c|e	=	=	gapfilling	4	0	0	null
rxn08941	c|e	=	=	gapfilling	4	0	0	null
rxn08942	c|e	=	=	gapfilling	4	0	0	null
rxn08943	c|e	=	=	gapfilling	4	0	0	null
rxn08954	c|e	=	=	gapfilling	4	0	0	null
rxn08971	c|e	>	=	conditional	4	0	-1.1529	cpx00019|cpx01167
rxn08975	c|e	>	=	conditional	4	0	-0.744	cpx00019|cpx01167
rxn08976	c|e	>	=	gapfilling	4	0	-1.0309	null
rxn08977	c|e	>	=	conditional	4	0	-0.744	cpx00309
rxn08978	c|e	>	=	gapfilling	4	0	-1.1529	null
rxn08979	c|e	>	=	gapfilling	4	0	-1.0309	null
rxn09101	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09102	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09103	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09104	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09105	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09106	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09107	c|e	>	=	gapfilling	4	0	0.7683	null
rxn09108	c|e	=	=	gapfilling	4	0	0	null
rxn09109	c|e	=	=	gapfilling	4	0	0	null
rxn09110	c|e	=	=	gapfilling	4	0	0	null
rxn09111	c|e	=	=	gapfilling	4	0	0	null
rxn09112	c|e	=	=	gapfilling	4	0	0	null
rxn09113	c|e	=	=	gapfilling	4	0	0	null
rxn09114	c|e	=	=	gapfilling	4	0	0	null
rxn09123	c|e	=	=	gapfilling	4	0	0	null
rxn09124	c|e	=	=	gapfilling	4	0	0	null
rxn09125	c|e	>	=	gapfilling	4	0	0.7197	null
rxn09126	c|e	=	=	gapfilling	4	0	0	null
rxn09127	c|e	=	=	gapfilling	4	0	0	null
rxn09128	c|e	=	=	gapfilling	4	0	0	null
rxn09129	c|e	=	=	gapfilling	4	0	0	null
rxn09130	c|e	=	=	gapfilling	4	0	0	null
rxn09131	c|e	=	=	gapfilling	4	0	0	null
rxn09132	c|e	>	=	gapfilling	4	0	0.7197	null
rxn09133	c|e	=	=	gapfilling	4	0	0	null
rxn09134	c|e	=	=	gapfilling	4	0	0	null
rxn09135	c|e	=	=	gapfilling	4	0	0	null
rxn09136	c|e	=	=	gapfilling	4	0	0	null
