id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn05047	c|e	=	=	conditional	5	0	0.4243	cpx33265
rxn05048	c|e	=	=	conditional	5	0	0.4243	cpx33266
rxn05049	c|e	=	=	conditional	5	0	0.4243	cpx33267
rxn05050	c|e	=	=	conditional	5	0	0.7683	cpx33452|cpx33472
rxn05052	c|e	=	=	conditional	5	0	0	cpx34422
rxn05053	c|e	=	=	conditional	5	0	0	cpx34463
rxn05054	c|e	=	=	conditional	3	0	0	cpx00180|cpx35652
rxn05055	c|e	=	=	conditional	5	0	0	cpx34470
rxn05057	c|e	=	=	conditional	5	0	-3.1853	cpx34486
rxn05058	c|e	=	=	conditional	5	0	-1.3427	cpx34545
rxn05059	c|e	=	=	conditional	4	0	-0.3386	cpx34547
rxn05060	c|e	=	=	conditional	6	0	0	cpx33610
rxn05061	c|e	=	=	conditional	5	0	0.51	cpx34820
rxn05062	c|e	=	=	conditional	5	0	-1.459	cpx34821
rxn05063	c|e	>	=	conditional	3	0	-0.5713	cpx00864|cpx34951
rxn05064	c|e	=	=	conditional	5	0	0	cpx00864|cpx34951
rxn05065	c|e	=	=	conditional	4	0	-0.1077	cpx34952
rxn05066	c|e	=	=	conditional	5	0	-0.1107	cpx34953
rxn05067	c|e	=	=	conditional	5	0	0	cpx35379
rxn05068	c|e	=	=	conditional	4	2.44	0	cpx35474
rxn05069	c|e	=	=	conditional	4	1.72	0	cpx35474
rxn05070	c|e	=	=	conditional	5	0	-10.915	cpx35512
rxn05071	c|e	=	=	conditional	5	0	-11.6743	cpx35512
rxn05072	c|e	=	=	conditional	5	0	0	cpx35574
rxn05073	c|e	=	=	conditional	5	0	-10.008	cpx30657
rxn05078	c|e	=	=	conditional	5	0	0	cpx32288
rxn05080	c|e	=	=	conditional	5	0	0	cpx32291
rxn05081	c|e	=	=	conditional	5	0	0	cpx32293
rxn05084	c|e	=	=	conditional	5	0	0	cpx30113
rxn05085	c|e	=	=	conditional	5	0	0	cpx30213
rxn05087	c|e	=	=	conditional	5	0	0	cpx31389
rxn05088	c|e	=	=	conditional	5	0	0	cpx31389
rxn05089	c|e	=	=	conditional	5	0	-1.23667	cpx31566
rxn05090	c|e	=	=	conditional	5	0	-8.20997	cpx30565
rxn05091	c|e	=	=	conditional	5	0	0	cpx30566
rxn05092	c|e	>	=	conditional	2	0	-12.064	cpx01099|cpx30567
rxn05093	c|e	=	=	conditional	5	0	-5.18517	cpx30568
rxn05094	c|e	=	=	conditional	5	0	-11.1917	cpx30633
rxn05095	c|e	=	=	conditional	5	0	-11.1157	cpx30637
rxn05096	c|e	=	=	conditional	5	0	-11.0407	cpx30638
rxn05097	c|e	=	=	conditional	5	0	-8.58267	cpx30821
rxn05098	c|e	=	=	conditional	5	0	-8.58267	cpx30821
rxn05099	c|e	=	=	conditional	5	0	-8.58267	cpx30822
rxn05101	c|e	=	=	conditional	6	0	0	cpx30685
rxn05102	c|e	=	=	conditional	5	0	0	cpx31693
rxn05104	c|e	>	=	conditional	2	0	0.1833	cpx01040|cpx34956
rxn05105	c|e	=	=	conditional	2	0	0	cpx00565|cpx00566|cpx33502
rxn05106	c|e	>	=	conditional	2	0	0.7683	cpx00566|cpx00840|cpx33502
rxn05107	c|e	=	=	conditional	5	0	0	cpx33502
rxn05108	c|e	=	=	conditional	2	0	0	cpx01603|cpx32625|cpx32633
rxn05109	c|e	=	=	conditional	4	0	0.1073	cpx31992
rxn05110	c|e	=	=	conditional	4	0	-1.30227	cpx31343
rxn05112	c|e	=	=	conditional	4	0	0	cpx34472
rxn05113	c|e	=	=	gapfilling	4	0	-10.2537	null
rxn05114	c|e	=	=	conditional	5	0	-1.1914	cpx35718
rxn05115	c|e	=	=	conditional	5	2.726	0	cpx35513
rxn05116	c|e	>	=	conditional	4	0	0.691	cpx30184
rxn05117	c|e	>	=	conditional	2	0	-1.164	cpx00550|cpx31315
rxn05118	c|e	=	=	conditional	4	0	0	cpx32661
rxn05119	c|e	>	=	conditional	2	0	-1.164	cpx00550|cpx31315
rxn05122	c|e	=	=	conditional	4	0	0.6887	cpx33749
rxn05123	c|e	=	=	conditional	4	0	0.3646	cpx35653
rxn05124	c|e	=	=	conditional	4	0	-1.40227	cpx31326
rxn05125	c|e	=	=	conditional	4	0	0.7514	cpx35638
rxn05126	c|e	>	=	conditional	2	0	0.0196999999999999	cpx01208|cpx30992
rxn05127	c|e	>	=	conditional	2	0	0.0196999999999999	cpx01208|cpx30992
rxn05128	c|e	=	=	conditional	4	0	0	cpx34473
rxn05130	c|e	=	=	gapfilling	4	0	-8.61867	null
rxn05131	c|e	=	=	gapfilling	4	0	-8.29467	null
rxn05132	c|e	=	=	gapfilling	4	0	-7.19267	null
rxn05135	c|e	=	=	conditional	4	0	0	cpx32251
rxn05136	c|e	=	=	conditional	4	0	0.6386	cpx31938
rxn05137	c|e	=	=	conditional	4	1.3614	0	cpx31938
rxn05142	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31057
rxn05143	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31057
rxn05144	c|e	>	=	conditional	4	0	-4.2835	cpx00818|cpx00819
rxn05145	c|e	>	=	conditional	6	0	0	cpx00237
rxn05146	c|e	>	=	conditional	6	0	0.3183	cpx00825|cpx01822
rxn05147	c|e	>	=	conditional	5	0	0.3183	cpx01109|cpx01110
rxn05148	c|e	>	=	conditional	6	0	0.3183	cpx00856
rxn05149	c|e	>	=	conditional	6	0	0.3183	cpx00371
rxn05150	c|e	>	=	conditional	6	0	0.3183	cpx01333
rxn05151	c|e	>	=	conditional	6	0	0.3183	cpx01049
rxn05152	c|e	>	=	conditional	6	0	0.3183	cpx00825
rxn05153	c|e	>	=	conditional	6	0	0.3183	cpx00284|cpx00285
rxn05154	c|e	>	=	conditional	6	0	0.3183	cpx01551|cpx01552|cpx01553|cpx01554
rxn05155	c|e	>	=	conditional	6	0	0.3183	cpx01126|cpx01127
rxn05156	c|e	>	=	conditional	5	0	0.3183	cpx01049
rxn05158	c|e	>	=	conditional	5	0	0.3183	cpx00429|cpx00430|cpx00431|cpx00432
rxn05159	c|e	>	=	conditional	5	0	0.3183	cpx00506|cpx00507|cpx00925
rxn05160	c|e	>	=	conditional	5	0	0.3183	cpx00092|cpx00824
rxn05161	c|e	>	=	conditional	6	0	0.3183	cpx00078|cpx00079|cpx00080|cpx00081|cpx00082|cpx01158
rxn05162	c|e	>	=	conditional	5	0	0.3183	cpx01614
rxn05163	c|e	>	=	conditional	6	0	0.3183	cpx00348
rxn05164	c|e	>	=	conditional	6	0	0.3183	cpx00441|cpx00442|cpx00443|cpx00444
rxn05165	c|e	>	=	conditional	6	0	0.3183	cpx00904|cpx00906
rxn05167	c|e	>	=	conditional	5	0	0.3183	cpx01693
rxn05168	c|e	>	=	conditional	6	0	0.3183	cpx00078|cpx00079|cpx00080|cpx00081|cpx00082
rxn05170	c|e	>	=	conditional	5	0	0.3183	cpx00894|cpx00897|cpx01109|cpx01110|cpx01729|cpx01764
rxn05171	c|e	>	=	conditional	5	0	0.3183	cpx00581
rxn05172	c|e	>	=	conditional	5	0	0.3183	cpx00232|cpx00581|cpx01037|cpx01038|cpx01039
rxn05173	c|e	>	=	conditional	5	0	0.3183	cpx01109|cpx01110|cpx01121|cpx01122|cpx01123|cpx01124
rxn05174	c|e	>	=	conditional	5	0	0.3183	cpx01547
rxn05175	c|e	>	=	conditional	6	0	0.3183	cpx00348
rxn05176	c|e	>	=	conditional	5	0	0.3183	cpx00763|cpx00764
rxn05177	c|e	>	=	conditional	5	0	0.3183	cpx01777|cpx01778
rxn05179	c|e	>	=	conditional	6	0	0.3183	cpx00078|cpx00079|cpx00080|cpx00081|cpx00082
rxn05180	c|e	>	=	conditional	5	0	0.3183	cpx00506
rxn05181	c|e	>	=	conditional	5	0	0.3183	cpx00647|cpx00904|cpx00906|cpx01149|cpx01150
rxn05183	c|e	>	=	conditional	5	0	0.3183	cpx00126
rxn05184	c|e	>	=	conditional	5	0	0.3183	cpx00506|cpx00507
rxn05187	c|e	>	=	conditional	5	0	0.3183	cpx00189
rxn05188	c|e	>	=	conditional	5	0	0.3183	cpx01555|cpx01556|cpx01557|cpx01558
rxn05189	c|e	>	=	conditional	5	0	0.3183	cpx01228
rxn05192	c|e	>	=	conditional	5	0	0.3183	cpx00647
rxn05193	c|e	>	=	conditional	5	0	0.3183	cpx00647
rxn05197	c|e	=	=	conditional	5	0	0	cpx01507|cpx01667
rxn05198	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05199	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05200	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05201	c|e	=	=	conditional	5	0	0	cpx01164
rxn05202	c|e	=	=	conditional	5	0	0	cpx00659
rxn05204	c|e	=	=	conditional	5	0	0	cpx00219
rxn05205	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05206	c|e	=	=	conditional	7	0	0	cpx01442
rxn05207	c|e	=	=	conditional	5	0	0	cpx00695|cpx00696
rxn05208	c|e	=	=	conditional	5	0	0	cpx00695
rxn05209	c|e	=	=	conditional	5	0	0	cpx01652|cpx01658|cpx01651|cpx01661|cpx01662|cpx01657|cpx01654|cpx01650|cpx01659|cpx01655|cpx01656|cpx01660|cpx01653
rxn05211	c|e	=	=	conditional	5	0	0	cpx01573
rxn05213	c|e	=	=	conditional	6	0	0	cpx01013
rxn05214	c|e	=	=	conditional	6	0	0	cpx00643
rxn05215	c|e	=	=	conditional	6	0	0	cpx01270
rxn05216	c|e	=	=	conditional	6	0	0	cpx01326
rxn05217	c|e	=	=	conditional	6	0	0	cpx00153|cpx01900
rxn05219	c|e	>	=	conditional	6	0	0.3183	cpx00126
rxn05221	c|e	=	=	conditional	6	0	0	cpx00828|cpx00829
rxn05223	c|e	>	=	conditional	5	0	0.3183	cpx01269
rxn05225	c|e	=	=	conditional	5	0	0	cpx00191
rxn05226	c|e	>	=	conditional	5	0	0	cpx00664|cpx00665|cpx00663
rxn05229	c|e	>	=	conditional	4	0	0.5346	cpx00167
rxn05231	c|e	>	=	conditional	2	0	-0.7299	cpx00767|cpx00768|cpx00769|cpx30966
rxn05232	c|e	>	=	conditional	2	0	-0.7299	cpx00328|cpx30967
rxn05233	c|e	>	=	conditional	2	0	-0.7299	cpx00767|cpx00768|cpx00769|cpx30966
rxn05234	c|e	>	=	conditional	2	0	-0.7299	cpx00328|cpx30967
rxn05235	c|e	>	=	conditional	2	0	-0.7299	cpx00328|cpx30967
rxn05236	c|e	>	=	conditional	2	0	-0.7299	cpx00328|cpx30967
rxn05237	c|e	>	=	conditional	5	0	0.3183	cpx00810
rxn05239	c|e	>	=	conditional	2	0	-0.6602	cpx01163|cpx31580
rxn05243	c|e	=	=	conditional	6	0	0	cpx01074|cpx01075
rxn05244	c|e	=	=	conditional	6	0	0	cpx01074|cpx01075
rxn05247	c|e	>	=	conditional	4	0	0.5704	cpx00498
rxn05248	c|e	>	=	conditional	4	0	0.7514	cpx00498
rxn05249	c|e	>	=	conditional	4	0	0.5704	cpx00498
rxn05250	c|e	>	=	conditional	4	0	0.5704	cpx00498
rxn05251	c|e	>	=	conditional	4	0	0.7514	cpx00498
rxn05252	c|e	>	=	conditional	4	0	0.5704	cpx00498
rxn05256	c|e	>	=	conditional	3	0	-0.6602	cpx01163|cpx31569
rxn05287	c|e	>	=	conditional	3	0	-0.3	cpx00001|cpx00002|cpx00558|cpx00559|cpx32478
rxn05289	c|e	=	=	conditional	2	0	0	cpx01676|cpx31557
rxn05292	c|e	>	=	conditional	7	0	1	cpx01529
rxn05293	c|e	>	=	conditional	4	0	-3.1397	cpx01330
rxn05297	c|e	=	=	conditional	6	0	0	cpx00660|cpx01900
rxn05298	c|e	=	=	conditional	6	0	0	cpx00156|cpx00157|cpx00159
rxn05299	c|e	=	=	conditional	5	0	0	cpx01497
rxn05300	c|e	=	=	conditional	6	0	0	cpx01477
rxn05301	c|e	=	=	conditional	6	0	0	cpx01625|cpx01895
rxn05303	c|e	=	=	conditional	6	0	0	cpx00854
rxn05305	c|e	=	=	conditional	6	0	0	cpx00318
rxn05306	c|e	=	=	conditional	6	0	0	cpx00774
rxn05307	c|e	=	=	conditional	6	0	0	cpx00414|cpx01207
rxn05312	c|e	<	=	conditional	6	1	0	cpx01032|cpx01033
rxn05313	c|e	>	=	conditional	6	0	0	cpx01096
rxn05315	c|e	=	=	conditional	6	0	0	cpx00233
rxn05316	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05317	c|e	=	=	conditional	5	0	0	cpx00794
rxn05318	c|e	=	=	conditional	5	0	0	cpx00218|cpx00219
rxn05322	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05323	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05324	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05325	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05326	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05327	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05328	c|e	<	=	conditional	2	2.655	0	cpx00149|cpx31230|cpx32085
rxn05329	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx35036
rxn05330	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35036
rxn05331	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35036|cpx35039|cpx35040
rxn05332	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35040
rxn05333	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35036|cpx35039|cpx35040
rxn05334	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35036|cpx35037|cpx35040
rxn05335	c|e	=	=	conditional	2	0	0	cpx00093|cpx00094|cpx32084|cpx32085|cpx35040
rxn05336	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05337	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05338	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05339	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05340	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05341	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05342	c|e	=	=	conditional	2	0	0	cpx00147|cpx30005|cpx32084|cpx32085
rxn05343	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05344	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05345	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05346	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05347	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05348	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05349	c|e	=	=	conditional	2	0	0	cpx00244|cpx31990|cpx32032|cpx32084|cpx32085
rxn05350	c|e	>	=	conditional	2	0	1.2156	cpx00244|cpx00289|cpx31988|cpx31990|cpx32036|cpx32084|cpx32085
rxn05351	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05352	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05353	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145
rxn05354	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05355	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05356	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05357	c|e	<	=	conditional	2	2.655	0	cpx00089|cpx31145|cpx32084
rxn05358	c|e	=	=	conditional	4	0	0	cpx00117
rxn05359	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05360	c|e	=	=	conditional	4	0	0	cpx00147
rxn05361	c|e	=	=	conditional	4	0	0	cpx00094
rxn05362	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05363	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05364	c|e	=	=	conditional	4	0	0	cpx00147
rxn05365	c|e	=	=	conditional	4	0	0	cpx00094
rxn05366	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05367	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05368	c|e	=	=	conditional	4	0	0	cpx00147
rxn05369	c|e	=	=	conditional	4	0	0	cpx00094
rxn05370	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05371	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05372	c|e	=	=	conditional	4	0	0	cpx00147
rxn05373	c|e	=	=	conditional	4	0	0	cpx00094
rxn05374	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05375	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05376	c|e	=	=	conditional	4	0	0	cpx00147
rxn05377	c|e	=	=	conditional	4	0	0	cpx00094
rxn05378	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05379	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05380	c|e	=	=	conditional	4	0	0	cpx00147
rxn05381	c|e	=	=	conditional	4	0	0	cpx00094
rxn05382	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05383	c|e	=	=	conditional	4	0	0	cpx00117
rxn05384	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05385	c|e	=	=	conditional	4	0	0	cpx00147
rxn05386	c|e	=	=	conditional	4	0	0	cpx00094
rxn05387	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05388	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05389	c|e	=	=	conditional	4	0	0	cpx00147
rxn05390	c|e	=	=	conditional	4	0	0	cpx00094
rxn05391	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05392	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05393	c|e	=	=	conditional	4	0	0	cpx00147
rxn05394	c|e	=	=	conditional	4	0	0	cpx00094
rxn05395	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05396	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05397	c|e	=	=	conditional	4	0	0	cpx00147
rxn05398	c|e	=	=	conditional	4	0	0	cpx00094
rxn05399	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05400	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05401	c|e	=	=	conditional	4	0	0	cpx00147
rxn05402	c|e	=	=	conditional	4	0	0	cpx00094
rxn05403	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05404	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05405	c|e	=	=	conditional	4	0	0	cpx00147
rxn05406	c|e	=	=	conditional	4	0	0	cpx00094
rxn05407	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05408	c|e	=	=	conditional	4	0	0	cpx00117
rxn05409	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05410	c|e	=	=	conditional	4	0	0	cpx00147
rxn05411	c|e	=	=	conditional	4	0	0	cpx00094
rxn05412	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05413	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05414	c|e	=	=	conditional	4	0	0	cpx00147
rxn05415	c|e	=	=	conditional	4	0	0	cpx00094
rxn05416	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05417	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05418	c|e	=	=	conditional	4	0	0	cpx00147
rxn05419	c|e	=	=	conditional	4	0	0	cpx00094
rxn05420	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05421	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05422	c|e	=	=	conditional	4	0	0	cpx00147
rxn05423	c|e	=	=	conditional	4	0	0	cpx00094
rxn05424	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05425	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05426	c|e	=	=	conditional	4	0	0	cpx00147
rxn05427	c|e	=	=	conditional	4	0	0	cpx00094
rxn05428	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05429	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05430	c|e	=	=	conditional	4	0	0	cpx00147
rxn05431	c|e	=	=	conditional	4	0	0	cpx00094
rxn05432	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05433	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05434	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05435	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05436	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05437	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05438	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05439	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05440	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05441	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05442	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05443	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05444	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05445	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05446	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05447	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05448	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05449	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05450	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05451	c|e	=	=	conditional	4	0	0	cpx00117
rxn05452	c|e	=	=	conditional	4	0	0	cpx00117
rxn05453	c|e	=	=	conditional	4	0	0	cpx00117
rxn05454	c|e	=	=	conditional	4	0	0	cpx00117
rxn05455	c|e	=	=	conditional	4	0	0	cpx00117
rxn05456	c|e	=	=	conditional	4	0	0	cpx00117
rxn05457	c|e	=	=	conditional	4	0	0	cpx00117
rxn05458	c|e	=	=	conditional	4	0	0	cpx00117
rxn05459	c|e	=	=	conditional	4	0	0	cpx00117
rxn05460	c|e	>	=	conditional	4	0	1.2156	cpx00244
rxn05461	c|e	=	=	conditional	4	0	0	cpx00147
rxn05462	c|e	=	=	conditional	4	0	0	cpx00094
rxn05463	c|e	>	=	conditional	4	0	-0.655	cpx00089
rxn05464	c|e	>	=	conditional	4	0	-0.655	cpx00149
rxn05465	c|e	=	=	conditional	2	0	0	cpx00117|cpx32033|cpx32084|cpx32085
rxn05466	c|e	=	=	conditional	6	0	0	cpx01115
rxn05470	c|e	=	=	conditional	5	0	0	cpx01213
rxn05484	c|e	=	=	conditional	5	0	0	cpx00367
rxn05485	c|e	=	=	conditional	5	0	0	cpx01605
rxn05493	c|e	=	=	conditional	5	0	0	cpx00696|cpx01267
rxn05494	c|e	=	=	conditional	5	0	0	cpx00414|cpx01076|cpx01758
rxn05496	c|e	=	=	conditional	5	0	0	cpx00776|cpx01076
rxn05500	c|e	=	=	conditional	5	0	0	cpx00411
rxn05501	c|e	=	=	conditional	5	0	0	cpx00742
rxn05504	c|e	>	=	conditional	5	0	0.3183	cpx00647
rxn05505	c|e	=	=	conditional	5	0	0	cpx00283
rxn05506	c|e	>	=	conditional	6	0	1	cpx00257|cpx00258
rxn05507	c|e	=	=	conditional	6	0	0	cpx00257|cpx00258
rxn05508	c|e	=	=	conditional	6	0	0	cpx00334
rxn05512	c|e	>	=	conditional	5	0	0.3183	cpx00232
rxn05514	c|e	=	=	conditional	6	0	0	cpx01502|cpx01503
rxn05515	c|e	>	=	conditional	5	0	0.3183	cpx00189
rxn05516	c|e	>	=	conditional	5	0	0.3183	cpx01488
rxn05517	c|e	=	=	conditional	6	0	0	cpx00233
rxn05518	c|e	=	=	conditional	5	0	0	cpx00235|cpx00236
rxn05526	c|e	=	=	conditional	5	0	0	cpx00890
rxn05527	c|e	=	=	conditional	5	0	0	cpx01506|cpx01507
rxn05528	c|e	>	=	conditional	6	0	0.3183	cpx01697
rxn05533	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05534	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05535	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05536	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05537	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05538	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05539	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05540	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05541	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05542	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05543	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05544	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05545	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05546	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05547	c|e	>	=	conditional	5	0	0.3183	cpx00058|cpx00063|cpx00065|cpx00066|cpx00068
rxn05549	c|e	>	=	conditional	5	0	0.3183	cpx00092
rxn05551	c|e	=	=	conditional	5	0	0	cpx00860
rxn05552	c|e	>	=	conditional	5	0	0.3183	cpx00232
rxn05555	c|e	>	=	conditional	6	0	0.3183	cpx01233|cpx01234
rxn05557	c|e	>	=	conditional	6	0	0.3183	cpx00134|cpx00136|cpx00137
rxn05559	c|e	<	=	conditional	5	0	0	cpx01279|cpx01280
rxn05560	c|e	=	=	conditional	5	0	0	cpx00673|cpx00674
rxn05561	c|e	>	=	conditional	5	0	0	cpx00333|cpx00336|cpx00335|cpx00334
rxn05563	c|e	=	=	conditional	6	0	0	cpx00552
rxn05564	c|e	=	=	conditional	5	0	0	cpx01820
rxn05565	c|e	=	=	conditional	5	0	0	cpx00012|cpx00013
rxn05566	c|e	=	=	conditional	5	0	0	cpx00411|cpx01205|cpx01206
rxn05567	c|e	=	=	conditional	5	0	0	cpx00365
rxn05569	c|e	=	=	conditional	5	0	0	cpx01320
rxn05571	c|e	=	=	conditional	5	0	0	cpx01061|cpx01062|cpx01063
rxn05572	c|e	=	=	conditional	5	0	0	cpx00012|cpx00013
rxn05573	c|e	>	=	conditional	5	0	0	cpx01205|cpx00191
rxn05574	c|e	=	=	conditional	5	0	0	cpx01322
