MS ID	Old MS ID	External ID	Source
cpd13439	cpd13439	2-Pyrroline-2-carboxyl-[pcp]	name
cpd03766	cpd03766	2-Quinolinecarboxylate	name
cpd03766	cpd03766	2-Quinolinecarboxylic acid	name
cpd03779	cpd03779	2-Quinolinol	name
cpd03779	cpd03779	2-Quinolone	name
cpd29045		2-R-hydroperoxy-(9,12,15)-linolenic acid	name
cpd29045		2-R-hydroperoxy-(9Z,12Z,15Z)-octadecatrienoic acid	name
cpd29045		2-R-hydroperoxy-9Z,12Z,15Z-octadecatrienoate	name
cpd29045		2-R-hydroperoxy-all-cis-9,12,15-octadecatrienoic acid	name
cpd29045		2-R-hydroperoxy-linolenate	name
cpd29045		2-R-hydroperoxy-linolenic acid	name
cpd10559	cpd10559	2-S-Glutathionyl acetate	name
cpd00019		2-S-adenosyl-L-homocysteine	name
cpd00017		2-S-adenosyl-L-methionine	name
cpd21398		2-Ser-thr-leu-enkephalin	name
cpd16335	cpd16335	2-Succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate	name
cpd28162	cpd03451	2-Succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate	name
	cpd03451	2-Succinyl-6-hydroxy-2-4-cyclohexadiene-1-carboxylate	name
cpd01772	cpd01772	2-Succinylbenzoate	name
cpd02021|cpd29427	cpd02021	2-Succinylbenzoyl-CoA	name
cpd00460	cpd00460	2-Sulfoacetaldehyde	name
cpd01539	cpd01539	2-Tartronic acid	name
cpd07956	cpd07956	2-Tetrahydrothiopheneacetic acid	name
cpd04963	cpd04963	2-Tetralin-1-yl-4,5-dihydro-1H-imidazole	name
cpd01696	cpd01696	2-Thienylacetic acid	name
cpd01696	cpd01696	2-Thiopheneacetic acid	name
cpd10461	cpd10461	2-Thiophenesulfonamide	name
cpd04499	cpd04499	2-Thioxo-4-thiazolidinone	name
cpd03876	cpd03876	2-Trimethylaminoethylphosphonate	name
cpd01290	cpd01290	2-Undecanone	name
cpd00661		2-[(10,13-dimethyl-2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17-hexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)]acetaldehyde	name
cpd00662		2-[(10,13-dimethyl-2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17-hexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)]ethanol	name
cpd22525		2-[(1R,6S)-1,6-dihydroxycyclohexa-2,4-dien-1-yl]acetyl-coA	name
cpd03440		2-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-6-methoxy-1,4-benzoquinone	name
cpd21479		2-[(2R,5Z)-(2-carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate	name
cpd21479		2-[(2R,5Z)-2-Carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate	name
cpd04812		2-[(3-Aminopropyl)amino]ethanethiol	name
cpd11953		2-[(3R)-3-carbamoyl-3-(trimethylammonio)propyl]-L-histidyl	name
cpd20686		2-[(4-Amino-2-nitrophenyl)amino]-ethanol	name
cpd08340		2-[(6-amino-4,9-dihydro-1H-purin-9-yl)]-4-hydroxy-5- (hydroxymethyl)tetrahydrofuran-3-one	name
cpd08701		2-[(6E,10E,14E-3,7,11,15,19-pentamethylicosa-6,10,14,18-tetraen-1-yloxy]phenazine	name
cpd26151		2-[1-[(4-amino-2-methylpyrimidin-5-yl)methyl]-2-methylpyridin-1-ium-3-yl]ethyl phosphono hydrogen phosphate	name
cpd24680		2-[2-(3,4-dihydroxyphenyl)ethenyl]-6-hydroxy-pyran-4-one	name
	cpd04582	2-[2-(4-Dibenzo[b,f][1,4]thiazepin-11-yl-1- piperazinyl)ethoxy]ethanol	name
cpd04582		2-[2-(4-Dibenzo[b,f][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	name
cpd10737	cpd10737	2-[2-(4-Pyridinyl)-1-butenyl]phenol	name
	cpd10798	2-[2-(5-Chloro-1H-indol-3-yl)ethyl]-3-[3-(1-methylethoxy)phenyl]- 4(3H)-quinazolinone	name
cpd10798		2-[2-(5-Chloro-1H-indol-3-yl)ethyl]-3-[3-(1-methylethoxy)phenyl]-4(3H)-quinazolinone	name
cpd23697		2-[2-O-(alpha-D-mannopyranosyl)-alpha-D-glucopyranosyl]-3-phospho-D-glycerate	name
cpd23698		2-[2-O-(alpha-D-mannopyranosyl)-alpha-D-glucopyranosyl]-D-glycerate	name
cpd29253		2-[2-[[3,4-dihydroxy-2,5-bis(hydroxymethyl)tetrahydrofuran-2-yl] oxymethyl]-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl] oxy-6-(hydroxymethyl)tetrahydropyran-3,4,5-triol	name
cpd16524	cpd16524	2-[3-Carboxy-3-(dimethylammonio)propyl]-L-histidine	name
cpd02858	cpd02858	2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine	name
cpd10887	cpd10887	2-[3-Ethyl-5-(4-methoxyphenyl)-1H-pyrazol-4-yl]phenol	name
cpd01757		2-[3-acetylamino-2,5-dihydroxy-6-(hydroxymethyl)tetrahydropyran-4-yl]oxypropanoic acid	name
cpd13343		2-[4,5-Dihydro-4-methyl-4-(1-methylethyl)-5-oxo-1H-imidazol-2-yl]-4(or 5)-methylbenzoic acid methyl ester	name
	cpd13343	2-[4,5-dihydro-4-methyl-4-(1-methylethyl)-5-oxo-1H-imidazol-2-yl]- 4(or 5)-methylbenzoic acid methyl ester	name
cpd03721		2-[4,5-dihydroxy-2-(hydroxymethyl)-6-[4,5,6-trihydroxy-2-(hydroxymethyl)tetrahydropyran-3-yl]oxy-tetrahydropyran-3-yl]oxy-6-(hydroxymethyl)tetrahydropyran-3,4,5-triol	name
cpd10659	cpd10659	2-[4-(Acetyloxy)phenyl]-5,6,7,8-tetramethoxy-4H-1-benzopyran-4-one	name
cpd20687		2-[[2-(2-Hydroxyethoxy)-4-nitrophenyl]amino]-ethanol	name
cpd04820	cpd04820	2-[[[4-[(2-Thiazolylamino)sulfonyl]phenyl]amino]carbonyl]benzoic acid	name
cpd03830		2-[[[5-[(6-amino-9H-purin-9-yl)]-3,4-dihydroxy-tetrahydrofuran- 2-yl]methoxy-hydroxy-phosphinoyl]oxy-hydroxy-phosphinoyl]oxy-6- (1,2-dihydroxyethyl)tetrahydropyran-3,4,5-triol	name
cpd03831		2-[[[5-[(6-amino-9H-purin-9-yl)]-3,4-dihydroxy-tetrahydrofuran-2-yl]methoxy-hydroxy-phosphinoyl]oxy-hydroxy-phosphinoyl]oxy-6-(1,2-dihydroxyethyl)tetrahydropyran-3,4,5-triol	name
cpd07919		2-[p-(p-Chlorobenzyloxy)phenyl]-4,5,6,7-tetrahydroisoindoline-1,3-dione	name
cpd22802		2-acetamido-1,2-dideoxy-D-arabino-hex-1-enopyranose	name
cpd00832		2-acetamido-2-deoxy-D-galactopyranose	name
cpd00832		2-acetamido-2-deoxy-D-galactose	name
cpd01757		2-acetamido-3-O-(D-1-carboxyethyl)-2-deoxy-beta-D-glucose	name
cpd23914		2-acetamido-4-O-(2-amino-2-deoxy-beta-D-glucopyranosyl)-2-deoxy-D-glucose	name
cpd00918		2-acetamido-5-oxopentanoate	name
cpd22802		2-acetamido-D-glucal	name
cpd22772		2-acetamidoethanethiol	name
cpd01791		2-acetamidofluorene	name
cpd22802		2-acetamidoglucal	name
cpd01647		2-acetanilide	name
cpd00498		2-aceto-2-hydroxy-butanoate	name
cpd00498		2-aceto-2-hydroxy-butyrate	name
	cpd00668	2-aceto-lactate	name
cpd24660		2-acetonyl-7-hydroxy-5-methylchromone	name
cpd25773		2-acetyl-4-(3-acetyl-2,4,6-trihydroxy-5-methylphenyl)-3,5-dihydroxy-4-methylcyclohexa-2,5-dien-1-one	name
cpd23671		2-acetylcyclohexanone	name
cpd26076		2-acetylpropane	name
cpd26439		2-acyl-sn-glycero-3-phosphoethanolamine (n-C12:0)	name
cpd26435		2-acyl-sn-glycero-3-phosphoethanolamine (n-C14:0)	name
cpd26438		2-acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)	name
cpd26450		2-acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)	name
cpd26427		2-acyl-sn-glycero-3-phosphoglycerol (n-C18:0)	name
cpd24785		2-adamantanone	name
cpd24785		2-adamantone	name
cpd11218	cpd11218	2-alpha-D-Glucosyl-D-glucose	name
cpd12462		2-alpha-D-Mannosyl-heteroglycan	name
cpd12462	cpd12462	2-alpha-D-Mannosylheteroglycan	name
cpd11218		2-alpha-D-glucosyl-D-glucose	name
cpd25662		2-amino-1,3-propanediol	name
cpd01360		2-amino-1-hydroxybenzene	name
cpd23958		2-amino-1-hydroxyicosan-3-one	name
cpd17159		2-amino-2,3,7-trideoxy-D-lyxo-hept-6-ulosonic acid	name
cpd22884		2-amino-2,4-penta-dienoate	name
cpd02241		2-amino-2-Deoxy-D-Mannose	name
cpd02370		2-amino-2-deoxy-1-O-phosphono-D-galactopyranose	name
cpd25543		2-amino-2-deoxy-D-glucitol 6-phosphate	name
cpd02351		2-amino-2-deoxy-D-gluconate	name
cpd02351		2-amino-2-deoxy-D-gluconic acid	name
cpd25543		2-amino-2-deoxy-glucitol 6-phosphate	name
cpd17073		2-amino-2-deoxy-isochorismate	name
cpd17073		2-amino-2-deoxy-isochorismic acid	name
cpd25543		2-amino-2-deoxyglucitol-6-phosphate	name
cpd17073	cpd17073	2-amino-2-deoxyisochorismic acid	name
cpd17159		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate	name
cpd05202		2-amino-3-(2-methylidenecyclopropyl)propanoic acid	name
cpd02692		2-amino-3-(3-oxoprop-1-en-1-yl)-but-2-enedioate	name
cpd02426		2-amino-3-(4-bromophenyl)sulfanyl-propanoic acid	name
cpd03843		2-amino-3-(4-hydroxyphenyl)-propanoic acid	name
cpd01259		2-amino-3-[4-(4-hydroxy-3,5-diiodophenoxy)-3,5-diiodophenyl]propanoic acid	name
cpd22927		2-amino-3-[4-(4-hydroxy-3-iodophenoxy)-3-iodophenyl]propanoic acid	name
cpd09877		2-amino-3-[hydroxy-[2-(N-phosphonocarbamimidoyl)aminoethoxy] phosphinoyl]oxy-propanoic acid	name
cpd23838		2-amino-3-butenoic acid	name
cpd02692|cpd28653		2-amino-3-carboxymuconate semialdehyde	name
cpd02692|cpd28653		2-amino-3-carboxymuconate-6-semialdehyde	name
cpd00483		2-amino-3-hydroxybenzoate	name
cpd00161		2-amino-3-hydroxybutyric acid	name
cpd00065		2-amino-3-indolylpropanic acid	name
cpd03283		2-amino-3-ketoadipate	name
cpd02211		2-amino-3-ketobutyrate	name
cpd04602		2-amino-3-mercapto-3-methylbutyric acid	name
cpd03840		2-amino-3-methylbutanoic acid(D)	name
cpd25572		2-amino-3-methylphenol	name
cpd04539		2-amino-3-oxo-4-phosphonooxybutyrate	name
cpd02211		2-amino-3-oxobutanoate	name
cpd02211		2-amino-3-oxobutyrate	name
cpd01462		2-amino-3-phenoxazone	name
cpd03378		2-amino-3-phosphonopropionate	name
cpd00395		2-amino-3-sulfopropionic acid	name
cpd23506		2-amino-3-{[cyano(1H-indol-3-yl)methyl]sulfanyl}propanoic acid	name
cpd01462		2-amino-3H-phenoxazin-3-one	name
cpd15101		2-amino-4,6-dinitrotoluene	name
cpd22686		2-amino-4,6-dinitrotoluene glucoside	name
cpd02466		2-amino-4,7-dihydroxypteridine	name
cpd00257		2-amino-4-(guanidinooxy)butyrate	name
cpd00257		2-amino-4-(guanidinooxy)butyric acid	name
cpd03875		2-amino-4-(methylphosphino)butyrylalanylalanine	name
cpd23504		2-amino-4-({1-[(carboxymethyl)carbamoyl]-2-{[cyano(1H-indol-3-yl)methyl]sulfanyl}ethyl}carbamoyl)butanoic acid	name
cpd23928		2-amino-4-O-(2-amino-2-deoxy-beta-D-glucopyranosyl)-2-deoxy-beta-D-glucopyranose	name
cpd23505		2-amino-4-[(1-carboxy-2-{[cyano(1H-indol-3-yl)methyl]sulfanyl}ethyl)carbamoyl]butanoic acid	name
cpd26265		2-amino-4-[(phosphonomethyl)hydroxy-phosphinyl]butanoate	name
cpd26265		2-amino-4-[(phosphonomethyl)hydroxy-phosphinyl]butanoic acid	name
cpd23264		2-amino-4-[3-(2-amino-2-carboxylatoethyl)-6-oxocyclohexa-1,4-dien-1-yl]pentanedioate	name
cpd23263		2-amino-4-[5-(2-amino-2-carboxylatoethyl)-2-hydroxyphenyl]pentanedioate	name
cpd02710		2-amino-4-[[4-(2-amino-2-carboxy-ethyl)-1H-imidazol-2-yl]] butanoic acid	name
cpd21853		2-amino-4-carboxypyrimidine	name
cpd02521		2-amino-4-chloro-4-pentenoic acid	name
cpd25573		2-amino-4-chlorophenol	name
cpd17073		2-amino-4-deoxy-chorismate	name
cpd17073		2-amino-4-deoxy-chorismic acid	name
cpd02961		2-amino-4-hydroxy-6-(D-erythro)-trihydroxypropyldihydropteridin	name
cpd02961		2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine	name
cpd26395		2-amino-4-hydroxy-6-(L-threo-1,2,3-trihydroxypropyl)-7,8-dihydropteridine	name
cpd26395		2-amino-4-hydroxy-6-(L-threo-trihydroxypropyl)-7,8-dihydropteridine	name
cpd22178		2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl dihydropteridine triphosphate	name
	cpd02961	2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine	name
cpd03521		2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate	name
cpd02978		2-amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate	name
cpd00954		2-amino-4-hydroxy-6-hydroxymethyl dihydropteridin	name
cpd22270		2-amino-4-hydroxy-6-trihydroxypropyldihydropteridin-P3	name
cpd00227		2-amino-4-hydroxybutanoate	name
cpd00227		2-amino-4-hydroxybutanoic acid	name
cpd00538		2-amino-4-hydroxypteridine	name
cpd26027		2-amino-4-keto-5-chloropentanoic acid	name
cpd24394		2-amino-4-ketopentanoate	name
cpd24770		2-amino-4-methylphenol	name
cpd00107		2-amino-4-methylvaleric acid	name
cpd03109		2-amino-4-oxo-4-alpha-hydroxy-6-(erythro-1',2',3'-trihydroxypropyl)-5,6, 7,8-tetrahydroxypterin	name
cpd26027		2-amino-4-oxo-5-chloropentanoic acid	name
cpd03110		2-amino-4-oxo-6-(1',2',3'-trihydroxypropyl)-diquinoid-7,8-dihydroxypterin	name
cpd03112		2-amino-4-oxo-6-(1',2'-dioxoprolyl)-7,8-dihydroxypteridine	name
cpd21854		2-amino-4-oxo-6-(erythro-1',2',3'-trihydroxyprolyl)-7,8-dihydroxypteridine triphosphate	name
cpd01690		2-amino-4-oxo-6-acetyl-7,8-dihydro-3H,9H-pyrimido[4,5-b]-[1,4]diazepine	name
cpd02121		2-amino-4-oxo-pentoate	name
cpd24394		2-amino-4-oxopentanoate	name
cpd23493		2-amino-4-phosphonobutanoate	name
cpd23493		2-amino-4-phosphonobutanoic acid	name
cpd23493		2-amino-4-phosphonobutyric acid	name
cpd03397		2-amino-4-selanyl-butanoic acid	name
cpd22246		2-amino-5,6-dihydro-4H-1,3-thiazine	name
cpd27036		2-amino-5-(fluoromethyl)pyrrolo[2,3-d]pyrimidin-4 (3H)-one	name
cpd25736		2-amino-5-carbamoylpyridine	name
cpd24194		2-amino-5-carboxymuconate-6-semialdehyde	name
cpd24194		2-amino-5-carboxymuconic-6-semialdehyde	name
cpd26027		2-amino-5-chloro-4-oxopentanoic acid	name
cpd25588		2-amino-5-chloromuconate	name
cpd25589		2-amino-5-chloromuconate semialdehyde	name
cpd25589		2-amino-5-chloromuconic semialdehyde	name
cpd25586		2-amino-5-chlorophenol	name
cpd11231		2-amino-5-formylamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one	name
cpd11231		2-amino-5-formylamino-6-(5-phosphoribosylamino)pyrimidin-4(3H)-one	name
cpd11231		2-amino-5-formylamino-6-(D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate	name
cpd11231		2-amino-5-formylamino-6-hydroxy-4-(5 phosphoribosylamino)-pyrimidine	name
cpd11231		2-amino-5-formylamino-6-ribofuranosylamino-4(3H)-pyrimidinone 5'-phosphate	name
cpd00051		2-amino-5-guanidinovaleric acid	name
cpd24309		2-amino-5-hydroxybenzoate	name
cpd25583		2-amino-5-methyl-muconate	name
cpd25581		2-amino-5-methyl-muconate semialdehyde	name
cpd25583		2-amino-5-methyl-muconic acid	name
cpd25581		2-amino-5-methyl-muconic semialdehyde	name
cpd25580		2-amino-5-methylphenol	name
cpd03076		2-amino-5-oxocyclohex-1-enecarboxyl-CoA	name
cpd16763	cpd16763	2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol	name
cpd17407		2-amino-6-(methylsulfanyl)hexanoic acid	name
cpd26299		2-amino-6-carboxamido-7,8-dihydropteridin-4-one	name
cpd26298		2-amino-6-hydroxymethyl-7,7-dimethyl-7,8-dihydropteridin-4-one	name
cpd02920		2-amino-7,8-dihydro-4-hydroxy-6-(diphosphooxymethyl)-pteridine	name
cpd17415		2-amino-8-(methylsulfanyl)octanoic acid	name
cpd01841		2-amino-N-[5-[(6-dimethylamino-9H-purin-9-yl)]-4-hydroxy-2- (hydroxymethyl)tetrahydrofuran-3-yl]-3-(4-hydroxyphenyl)- propanamid	name
cpd02211		2-amino-acetoacetate	name
cpd25572		2-amino-m-cresol	name
cpd01523		2-amino-n-butyric Acid	name
cpd01462		2-amino-phenoxazin-3-one	name
cpd27120		2-aminoacetamide	name
cpd01495		2-aminoacrylate	name
cpd01495		2-aminoacrylic acid	name
cpd01046		2-aminoadipate 6-semialdehyde	name
cpd01046		2-aminoadipate semialdehyde	name
cpd01046		2-aminoadipate-6-semialdehyde	name
cpd10101		2-aminoaniline	name
cpd03774		2-aminobenzenesulfonate	name
cpd03774		2-aminobenzenesulfonic acid	name
cpd00093		2-aminobenzoate	name
cpd00093		2-aminobenzoic acid	name
cpd23603		2-aminobenzoic acid-beta-glucoside	name
cpd01518		2-aminobenzoyl-CoA	name
cpd23838		2-aminobut-3-enoic acid	name
cpd01873		2-aminobutan-4-olide	name
cpd24429		2-aminobutane	name
cpd24429		2-aminobutane base	name
cpd01523		2-aminobutyrate	name
cpd01523		2-aminobutyric acid	name
cpd24436		2-aminocaprylate	name
cpd24436		2-aminocaprylic acid	name
cpd02233		2-aminoethanephosphonate	name
cpd00210		2-aminoethanesulfonate	name
cpd00210		2-aminoethanesulfonic acid	name
cpd01160		2-aminoethanethiol	name
cpd24438		2-aminoethanethiol dihydrogen phosphate (ester)	name
cpd00162		2-aminoethanol	name
cpd21860		2-aminoethylbromide	name
cpd28122		2-aminoethylcysteine	name
cpd02233		2-aminoethylphosphonate	name
cpd02233		2-aminoethylphosphonic acid	name
cpd26069		2-aminogalactopyranose	name
cpd00053		2-aminoglutaramic acid	name
cpd25841		2-aminoheptanedioic acid	name
cpd08626		2-aminomalonate-semialdehyde	name
cpd01496		2-aminomuconate	name
cpd02385		2-aminomuconate 6-semialdehyde	name
cpd02385		2-aminomuconate semialdehyde	name
cpd02385		2-aminomuconic 6-semialdehyde	name
cpd01496		2-aminomuconic acid	name
cpd02385		2-aminomuconic semialdehyde	name
cpd24436		2-aminooctanoic acid	name
cpd00023		2-aminopentanedioic acid	name
cpd01360		2-aminophenol	name
cpd01462		2-aminophenoxazon	name
cpd01462		2-aminophenoxazone	name
cpd25841		2-aminopimelate	name
cpd00132		2-aminosuccinamic acid, L-	name
cpd25309		2-anthraquinonecarboxylic acid	name
cpd09673		2-arachidonoylglycerol	name
cpd03823		2-aryl-2-methylmalonate	name
cpd03824		2-arylpropionate	name
cpd03997		2-azacycloheptanone	name
cpd02010		2-benzamidobenzoate	name
cpd03027		2-benzosemiquinone	name
cpd28962		2-benzoyloxy-3-butenyl glucosinolate	name
cpd23420		2-benzoyloxy-3-butenylglucosinolate	name
cpd25701		2-beta,3-beta-Dihydroxyolean-12-ene-23,28-dioic acid	name
cpd08612	cpd08612	2-beta-(R)-1,2-Dihydrovomilenine	name
cpd01642		2-biphenylol	name
cpd22552		2-bromo-1-(4-nitrophenyl)ethanone	name
cpd22552		2-bromo-4'-nitroacetophenone	name
cpd22859		2-bromo-4-chlorophenol	name
cpd21860		2-bromo-ethanamine,	name
cpd21860		2-bromo-ethylamine	name
cpd24350		2-bromobenzene-1,5-diol	name
cpd22909		2-bromobenzoate	name
cpd21860		2-bromoethanamide	name
cpd21860		2-bromoethylamine	name
cpd21861		2-bromoporphobilinogen	name
cpd24429		2-butanamine	name
cpd24405		2-butanol	name
cpd01834		2-butanone	name
cpd03050		2-butenedioic acid, 2-methyl-, dimethyl ester, (Z)-	name
cpd01223		2-butenoate	name
cpd01223		2-butenoic acid	name
cpd00650		2-butenoyl-CoA	name
cpd24405		2-butyl alcohol	name
cpd22603		2-butyl-4-hydroxy-5-methyl-3(2H)-furanone	name
cpd24429		2-butylamine	name
cpd28989		2-butylbutanoic acid	name
cpd01640		2-butyne-1,4-diol	name
cpd02080		2-butynedioic acid	name
	cpd08301	2-c-methyl-d-erythritol-2,4-cyclodiphosphate	name
	cpd08286	2-c-methyl-d-erythritol-4-phosphate	name
cpd01874		2-caffeoylisocitrate	name
cpd25834		2-carbomethoxy-3-tropinone	name
cpd28922		2-carbomethoxynaphthalene	name
cpd03330		2-carboxy-2,3-dihydro-5,6-dihydroxyindole	name
cpd00938		2-carboxy-2,5-dihydro-5-oxofuran-2-acetate	name
cpd22510		2-carboxy-3-keto-D-arabinitol-1,5-bisphosphate	name
cpd00938		2-carboxy-5-oxo-2,5-dihydrofuran-2-acetate	name
cpd02054		2-carboxy-D-arabinitol	name
cpd02604		2-carboxy-D-arabinitol-1-phosphate	name
cpd24090		2-carboxy-L-threo-pentonate	name
cpd24090		2-carboxy-L-xylonate	name
cpd24091		2-carboxy-L-xylonolactone	name
cpd02303		2-carboxy-cis,cis-muconate	name
cpd25309		2-carboxyanthraquinone	name
cpd02604		2-carboxyarabinitol 1-phosphate	name
cpd01956		2-carboxybenzaldehyde	name
cpd25309		2-carboxyl-9,10-anthraquinone	name
cpd26582		2-carboxyl-cerotoyl-CoA	name
cpd26630		2-carboxylate-4-methyl-5-beta-(ethyl adenosine 5-diphosphate) thiazole	name
cpd06711		2-carboxymethyl-3-hydroxyphenylpropionyl-CoA	name
cpd21862		2-carboxymuconate	name
cpd02753		2-chloro-2,5-dihydro-5-oxofuran-2-acetate	name
cpd22847		2-chloro-3-methyl-dienelactone	name
cpd22846		2-chloro-3-methyl-maleylacetate	name
cpd09315		2-chloro-3-oxoadipate	name
cpd03968		2-chloro-4,6-diamino-1,3,5-triazine	name
cpd03968		2-chloro-4,6-diamino-s-triazine	name
cpd03959		2-chloro-4-(ethylamino)-6-(isopropylamino)-1,3,5-triazine	name
cpd03967		2-chloro-4-amino-6-isopropylamino-s-triazine	name
cpd03959		2-chloro-4-ethyl-amino-6-isopropylamino-s-triazine	name
cpd03964		2-chloro-4-ethylamino-6-amino-s-triazine	name
cpd22863		2-chloro-4-fluoromuconate	name
cpd22866		2-chloro-4-fluoromuconolactone	name
cpd22752		2-chloro-4-methyl-cis,cis-muconate	name
cpd22753		2-chloro-4-methyl-cis-dienelactone	name
cpd22753		2-chloro-4-methyl-muconolactone	name
cpd22756		2-chloro-4-methyl-phenoxyacetate	name
cpd10914		2-chloro-4-methylphenol	name
cpd22864		2-chloro-5-fluoromuconate	name
cpd23495		2-chloro-5-hydroxylaminophenol	name
cpd19570		2-chloro-5-methyl-dienelactone	name
cpd19571		2-chloro-5-methyl-maleylacetate	name
cpd02753		2-chloro-5-oxo-2,5-dihydrofuran-2-acetate	name
cpd23570		2-chloro-6-(1H-pyrrol-3-yl)aniline	name
cpd23570		2-chloro-6-(1H-pyrrol-3-yl)benzenamine	name
cpd20013		2-chloro-6-(trichloromethyl)pyridine	name
cpd26173		2-chloro-L-alanine	name
cpd20021		2-chloro-N-isopropylacetanilide	name
cpd02243		2-chloro-cis,cis-muconate	name
cpd02864		2-chloro-cis-dienelactone	name
cpd02880		2-chloro-trans-dienelactone	name
cpd04134		2-chloroacetaldehyde	name
cpd01574		2-chlorobenzoate	name
cpd01574		2-chlorobenzoic acid	name
cpd04134		2-chloroethanal	name
cpd21863		2-chloroethanamine	name
cpd04133		2-chloroethanol	name
cpd21863		2-chloroethylamine	name
cpd19663		2-chloroethylphosphonate	name
cpd19663		2-chloroethylphosphonic acid	name
cpd03770		2-chloromaleylacetate	name
cpd09918		2-chlorophenol	name
cpd01533		2-chromanone	name
cpd09439	cpd09439	2-cis,4-trans-Xanthoxin	name
cpd09439		2-cis,4-trans-xanthoxin	name
cpd17565	cpd17565	2-cis,6-cis,10-trans,14-trans-Geranylfarnesyl diphosphate	name
cpd17565	cpd17565	2-cis,6-cis,10-trans,14-trans-Pentaprenyl diphosphate	name
cpd25566		2-cis,6-cis-farnesol	name
cpd21006		2-cis,6-cis-farnesyl diphosphate	name
cpd08211		2-cis,6-trans,10-trans-Geranylgeranyl diphosphate	name
cpd08211		2-cis,6-trans,10-trans-geranylgeranyl diphosphate	name
cpd02059	cpd02059	2-cis,6-trans-Farnesol	name
cpd17150	cpd17150	2-cis,6-trans-Farnesyl diphosphate	name
cpd02059		2-cis,6-trans-farnesol	name
cpd17150		2-cis,6-trans-farnesyl diphosphate	name
cpd03624		2-cis-ABA	name
cpd03624		2-cis-abscisate	name
cpd03624		2-cis-abscisic acid	name
cpd01224		2-coumarate	name
cpd04979		2-cyano-N,N-diethyl-3-(3,4-dihydroxy-5-nitrophenyl)propenamide	name
cpd03377		2-cyanoethylamine	name
cpd23767		2-cyclohexene-1-carboxylic acid, 1-hydroxy-6-oxo-, (2-hydroxyphenyl)methyl ester	name
cpd24716		2-cyclopenten-1-one	name
cpd19422		2-deacetyl-2-vinyl bacteriochlorophyllide a	name
cpd23561		2-decanol	name
cpd23044		2-decaprenyl-3-methyl-6-methoxy-1,4-benzoquinone	name
cpd25883		2-decaprenyl-6-hydroxyphenol	name
cpd23043		2-decaprenyl-6-methoxy-1,4-benzoquinone	name
cpd25879		2-decaprenylphenol	name
cpd23690		2-decen-1-al	name
cpd23690		2-decenal	name
cpd02467		2-dehydro-3,6-dideoxy-L-mannonate	name
cpd02711		2-dehydro-3-deoxy-6-phospho-D-gluconate	name
cpd02857		2-dehydro-3-deoxy-D-arabino-heptonate 7-phosphate	name
cpd00520		2-dehydro-3-deoxy-D-arabinonate	name
cpd03674		2-dehydro-3-deoxy-D-fuconate	name
cpd00894		2-dehydro-3-deoxy-D-galactonate	name
cpd00945		2-dehydro-3-deoxy-D-galactonate-6-phosphate	name
cpd02439		2-dehydro-3-deoxy-D-glucarate	name
cpd00176		2-dehydro-3-deoxy-D-gluconate	name
cpd02711		2-dehydro-3-deoxy-D-gluconate-6-phosphate	name
cpd00875		2-dehydro-3-deoxy-D-octonate	name
cpd02730		2-dehydro-3-deoxy-D-octonate 8-P	name
cpd02730		2-dehydro-3-deoxy-D-octonate 8-phosphate	name
cpd00520|cpd28757		2-dehydro-3-deoxy-D-pentonate	name
cpd00520|cpd28757		2-dehydro-3-deoxy-D-xylonate	name
cpd22923		2-dehydro-3-deoxy-L-arabinonate	name
cpd02387		2-dehydro-3-deoxy-L-fuconate	name
cpd22923		2-dehydro-3-deoxy-L-pentonate	name
cpd02467		2-dehydro-3-deoxy-L-rhamnonate	name
cpd02467		2-dehydro-3-deoxy-L-rhamnonic acid	name
cpd22923		2-dehydro-3-deoxy-L-xylonate	name
cpd00894		2-dehydro-3-deoxygalactonate	name
cpd00480		2-dehydro-D-gluconate	name
