cpd16440	0.0	10000000.0
cpd16441	-1.0	-2.0
cpd00878	0.0	10000000.0
cpd00879	-1.0	-2.0
cpd06489	0.0	1.0
cpd00871	-2.0	-4.0
cpd00873	-1.0	-2.0
cpd03632	0.0	1.0
cpd03631	0.0	1.0
cpd02234	-3.0	-4.0
cpd12560	0.0	10000000.0
cpd02236	-1.0	10000000.0
cpd02237	-1.0	10000000.0
cpd02230	-1.0	-2.0
cpd02723	-2.0	-4.0
cpd02720	-1.0	-2.0
cpd12566	-3.0	10000000.0
cpd12568	-2.0	10000000.0
cpd02239	-3.0	-4.0
cpd02729	-4.0	-8.0
cpd12219	0.0	10000000.0
cpd12218	0.0	10000000.0
cpd15248	-1.0	-100.0
cpd09755	0.0	10000000.0
cpd02909	-1.0	10000000.0
cpd12213	-1.0	10000000.0
cpd15244	-1.0	-100.0
cpd12211	-1.0	0.0
cpd15246	-1.0	-100.0
cpd02902	0.0	10000000.0
cpd12216	0.0	10000000.0
cpd14338	0.0	10000000.0
cpd14339	0.0	10000000.0
cpd15089	-3.0	-2.0
cpd15088	-1.0	0.0
cpd15083	-2.0	-1.0
cpd01452	0.0	10000000.0
cpd04760	2.0	10000000.0
cpd04761	4.0	1.0
cpd15085	-1.0	0.0
cpd15084	-1.0	0.0
cpd12271	-2.0	10000000.0
cpd05624	-1.0	0.0
cpd15030	-1.0	0.0
cpd11115	-1.0	-2.0
cpd03290	1.0	10000000.0
cpd02838	0.0	10000000.0
cpd02839	1.0	-1.0
cpd03527	0.0	1.0
cpd11117	2.0	0.0
cpd14936	-3.0	-4.0
cpd14937	-3.0	-4.0
cpd15149	-1.0	-2.0
cpd14939	0.0	10000000.0
cpd02830	-3.0	-4.0
cpd02831	-1.0	10000000.0
cpd02834	0.0	-1.0
cpd15086	-2.0	0.0
cpd12029	0.0	10000000.0
cpd15331	-1.0	-2.0
cpd06717	-3.0	-4.0
cpd11140	0.0	10000000.0
cpd11145	-2.0	10000000.0
cpd05960	-3.0	10000000.0
cpd02691	-3.0	-4.0
cpd11956	0.0	10000000.0
cpd01903	-1.0	-2.0
cpd01518	-3.0	-4.0
cpd14481	0.0	10000000.0
cpd06712	-4.0	-5.0
cpd03744	-2.0	10000000.0
cpd03743	-3.0	10000000.0
cpd03742	-3.0	10000000.0
cpd03741	-2.0	10000000.0
cpd03740	0.0	10000000.0
cpd03698	-1.0	-2.0
cpd11952	10000000.0	0.0
cpd14482	0.0	10000000.0
cpd04183	0.0	1.0
cpd04185	-1.0	-2.0
cpd08416	1.0	0.0
cpd08417	1.0	0.0
cpd08414	-1.0	0.0
cpd08415	0.0	10000000.0
cpd15440	-2.0	-3.0
cpd09752	-1.0	10000000.0
cpd08418	6.0	10000000.0
cpd08419	1.0	2.0
cpd01844	-1.0	-2.0
cpd01845	-1.0	-2.0
cpd06506	0.0	1.0
cpd04507	-3.0	-4.0
cpd00089	-1.0	-2.0
cpd07015	0.0	1.0
cpd07014	0.0	1.0
cpd04508	-3.0	-4.0
cpd00080	-1.0	-2.0
cpd08219	-1.0	0.0
cpd09275	-1.0	0.0
cpd09274	-2.0	-1.0
cpd09277	-1.0	0.0
cpd09276	-1.0	0.0
cpd09271	-1.0	0.0
cpd04985	-1.0	10000000.0
cpd09273	-2.0	-1.0
cpd09272	-2.0	-1.0
cpd09279	-3.0	10000000.0
cpd09278	-3.0	-2.0
cpd00468	-1.0	10000000.0
cpd03736	-4.0	-6.0
cpd01598	-1.0	-2.0
cpd01599	-4.0	-5.0
cpd08072	-1.0	10000000.0
cpd08075	-1.0	10000000.0
cpd03610	0.0	10000000.0
cpd05437	0.0	1.0
cpd10230	0.0	-1.0
cpd01608	0.0	-1.0
cpd10235	0.0	-1.0
cpd06924	-1.0	-2.0
cpd11896	0.0	10000000.0
cpd10238	0.0	-1.0
cpd01600	0.0	10000000.0
cpd11893	0.0	10000000.0
cpd05565	0.0	1.0
cpd05564	0.0	1.0
cpd05567	0.0	1.0
cpd05566	0.0	1.0
cpd05561	0.0	1.0
cpd05560	0.0	1.0
cpd05562	0.0	1.0
cpd04210	1.0	2.0
cpd16868	0.0	10000000.0
cpd05569	0.0	1.0
cpd04215	0.0	1.0
cpd04216	0.0	1.0
cpd09470	-1.0	0.0
cpd00519	-4.0	-5.0
cpd05038	-1.0	1.0
cpd05628	-3.0	-2.0
cpd11680	-4.0	10000000.0
cpd05033	-1.0	10000000.0
cpd05032	-1.0	10000000.0
cpd05030	0.0	10000000.0
cpd00517	-1.0	10000000.0
cpd05036	1.0	0.0
cpd05034	0.0	10000000.0
cpd17492	0.0	-1.0
cpd16864	0.0	10000000.0
cpd05589	0.0	1.0
cpd11682	-4.0	10000000.0
cpd17496	0.0	1.0
cpd17497	0.0	1.0
cpd09611	0.0	1.0
cpd16865	0.0	10000000.0
cpd05583	0.0	1.0
cpd05582	0.0	1.0
cpd05581	0.0	1.0
cpd05580	0.0	1.0
cpd05587	0.0	1.0
cpd05586	0.0	1.0
cpd05585	0.0	1.0
cpd05584	0.0	1.0
cpd02191	-3.0	-4.0
cpd16867	0.0	10000000.0
cpd17306	0.0	1.0
cpd17304	0.0	-1.0
cpd12506	-2.0	10000000.0
cpd05622	-2.0	-1.0
cpd02193	0.0	1.0
cpd10125	0.0	-1.0
cpd06726	-1.0	0.0
cpd06727	-1.0	0.0
cpd11438	-1.0	10000000.0
cpd11688	0.0	10000000.0
cpd11436	-1.0	10000000.0
cpd02627	-3.0	10000000.0
cpd16863	0.0	10000000.0
cpd11433	-1.0	10000000.0
cpd11430	-1.0	10000000.0
cpd11431	-1.0	10000000.0
cpd07453	1.0	0.0
cpd07451	0.0	1.0
cpd07457	0.0	-1.0
cpd07455	0.0	1.0
cpd06450	0.0	1.0
cpd07459	0.0	1.0
cpd06453	0.0	1.0
cpd06106	0.0	1.0
cpd01335	-3.0	-4.0
cpd05631	-2.0	10000000.0
cpd05630	-1.0	0.0
cpd05633	-1.0	0.0
cpd05632	-2.0	10000000.0
cpd05634	-2.0	-1.0
cpd09103	-1.0	0.0
cpd09102	1.0	-1.0
cpd09101	0.0	-1.0
cpd09100	0.0	1.0
cpd09107	0.0	1.0
cpd16870	0.0	10000000.0
cpd09292	-1.0	10000000.0
cpd07855	0.0	1.0
cpd09290	-1.0	10000000.0
cpd09297	0.0	10000000.0
cpd09296	0.0	10000000.0
cpd09295	0.0	10000000.0
cpd17016	10000000.0	0.0
cpd17412	0.0	-2.0
cpd17014	10000000.0	0.0
cpd17015	10000000.0	0.0
cpd17012	10000000.0	0.0
cpd17013	10000000.0	0.0
cpd17010	10000000.0	0.0
cpd17011	10000000.0	0.0
cpd06858	-2.0	-1.0
cpd17018	10000000.0	0.0
cpd09820	-4.0	-5.0
cpd07677	0.0	1.0
cpd07676	0.0	1.0
cpd07675	0.0	1.0
cpd07674	0.0	-2.0
cpd07672	0.0	3.0
cpd00883	-2.0	10000000.0
cpd15459	-4.0	-6.0
cpd00889	1.0	10000000.0
cpd00888	0.0	-1.0
cpd17417	0.0	-2.0
cpd12343	0.0	10000000.0
cpd06218	0.0	1.0
cpd06219	0.0	1.0
cpd06217	0.0	1.0
cpd02002	0.0	10000000.0
cpd02001	0.0	10000000.0
cpd02000	-1.0	10000000.0
cpd17278	0.0	-1.0
cpd08888	-1.0	-2.0
cpd08887	-1.0	0.0
cpd16305	-1.0	10000000.0
cpd16304	0.0	10000000.0
cpd07297	0.0	1.0
cpd07292	0.0	1.0
cpd17470	0.0	10000000.0
cpd07538	-1.0	0.0
cpd17472	0.0	-2.0
cpd17473	0.0	-2.0
cpd07299	0.0	1.0
cpd07298	0.0	1.0
cpd17476	0.0	-1.0
cpd17477	0.0	-1.0
cpd12680	-1.0	10000000.0
cpd07078	-1.0	0.0
cpd12682	-3.0	10000000.0
cpd15651	-1.0	0.0
cpd12688	10000000.0	0.0
cpd12689	-3.0	-4.0
cpd15658	-7.0	0.0
cpd17875	0.0	-1.0
cpd17870	0.0	-1.0
cpd17383	0.0	-1.0
cpd07272	0.0	1.0
cpd15457	-11.0	-15.0
cpd17878	0.0	-1.0
cpd17879	0.0	1.0
cpd12172	0.0	10000000.0
cpd02132	-2.0	-3.0
cpd12170	-1.0	10000000.0
cpd12176	-3.0	10000000.0
cpd01729	0.0	10000000.0
cpd12174	-1.0	10000000.0
cpd02642	-2.0	-3.0
cpd12178	0.0	10000000.0
cpd02649	0.0	10000000.0
cpd02648	-3.0	-4.0
cpd02600	-1.0	-2.0
cpd07189	-1.0	0.0
cpd07188	0.0	1.0
cpd13373	0.0	10000000.0
cpd17384	0.0	-3.0
cpd12777	0.0	10000000.0
cpd01753	0.0	10000000.0
cpd13379	0.0	10000000.0
cpd13378	0.0	10000000.0
cpd12198	0.0	10000000.0
cpd12199	-1.0	10000000.0
cpd00901	1.0	0.0
cpd12190	0.0	10000000.0
cpd12193	1.0	10000000.0
cpd12194	1.0	10000000.0
cpd12196	-3.0	10000000.0
cpd12197	-1.0	10000000.0
cpd17909	0.0	-1.0
cpd07667	0.0	1.0
cpd11203	-3.0	-4.0
cpd03194	-1.0	-2.0
cpd17900	0.0	1.0
cpd07660	0.0	1.0
cpd11750	1.0	10000000.0
cpd07661	0.0	1.0
cpd03602	0.0	10000000.0
cpd11616	0.0	10000000.0
cpd03606	-2.0	-3.0
cpd03607	-1.0	-2.0
cpd00863	-1.0	-2.0
cpd00862	-1.0	-2.0
cpd07663	0.0	3.0
cpd00867	-1.0	-2.0
cpd02204	-1.0	-2.0
cpd12514	0.0	10000000.0
cpd07743	0.0	1.0
cpd12516	0.0	10000000.0
cpd12517	-3.0	10000000.0
cpd12511	0.0	10000000.0
cpd12512	0.0	10000000.0
cpd12513	-2.0	10000000.0
cpd12518	-1.0	10000000.0
cpd12519	-3.0	10000000.0
cpd00512	-1.0	10000000.0
cpd02910	0.0	10000000.0
cpd12228	1.0	10000000.0
cpd12229	0.0	10000000.0
cpd12226	0.0	10000000.0
cpd12227	0.0	10000000.0
cpd11611	-3.0	10000000.0
cpd03996	-2.0	10000000.0
cpd12223	-3.0	10000000.0
cpd12220	-4.0	10000000.0
cpd07746	0.0	1.0
cpd07213	0.0	1.0
cpd04776	1.0	2.0
cpd17899	0.0	-1.0
cpd07038	-1.0	0.0
cpd04770	-1.0	-4.0
cpd15213	0.0	10000000.0
cpd12428	-3.0	10000000.0
cpd15438	0.0	10000000.0
cpd15439	-2.0	-3.0
cpd03512	1.0	10000000.0
cpd09821	-4.0	-5.0
cpd03510	1.0	10000000.0
cpd09823	-3.0	-4.0
cpd02825	-1.0	-2.0
cpd02824	-1.0	-2.0
cpd02827	-1.0	-2.0
cpd02826	0.0	-1.0
cpd12424	-2.0	10000000.0
cpd12425	-1.0	10000000.0
cpd02823	0.0	10000000.0
cpd12355	0.0	10000000.0
cpd08715	-1.0	0.0
cpd00555	0.0	1.0
cpd12861	0.0	10000000.0
cpd05919	0.0	1.0
cpd11152	-1.0	0.0
cpd12358	0.0	10000000.0
cpd05917	0.0	1.0
cpd14699	0.0	10000000.0
cpd03660	-3.0	10000000.0
cpd04177	0.0	-1.0
cpd13392	0.0	10000000.0
cpd03661	-2.0	10000000.0
cpd09822	-4.0	-5.0
cpd04179	0.0	1.0
cpd00416	-4.0	-5.0
cpd04376	0.0	-1.0
cpd12809	0.0	10000000.0
cpd02443	-1.0	-2.0
cpd04379	0.0	1.0
cpd04378	-1.0	0.0
cpd00499	-2.0	-4.0
cpd03177	1.0	0.0
cpd12860	10000000.0	0.0
cpd02203	-1.0	-2.0
cpd12713	10000000.0	-1.0
cpd06928	0.0	-1.0
cpd04197	0.0	1.0
cpd12862	10000000.0	-4.0
cpd04195	-1.0	10000000.0
cpd09241	0.0	1.0
cpd12079	0.0	10000000.0
cpd00410	2.0	10000000.0
cpd01850	-1.0	-2.0
cpd09243	0.0	10000000.0
cpd01855	-1.0	-2.0
cpd12347	-1.0	10000000.0
cpd05608	0.0	1.0
cpd12865	0.0	10000000.0
cpd04957	0.0	1.0
cpd00671	-4.0	-5.0
cpd00676	0.0	10000000.0
cpd12866	-1.0	10000000.0
cpd00070	-4.0	-5.0
cpd00072	-1.0	-2.0
cpd04514	0.0	1.0
cpd00514	-3.0	10000000.0
cpd04512	0.0	1.0
cpd04511	-3.0	-4.0
cpd04510	-3.0	-4.0
cpd00078	-4.0	-5.0
cpd00079	-1.0	-2.0
cpd12434	0.0	10000000.0
cpd05609	0.0	1.0
cpd07693	0.0	1.0
cpd04992	0.0	1.0
cpd04990	0.0	10000000.0
cpd04996	0.0	2.0
cpd04995	1.0	0.0
cpd04994	0.0	10000000.0
cpd04999	0.0	1.0
cpd09046	-1.0	10000000.0
cpd09595	-5.0	10000000.0
cpd09044	-1.0	10000000.0
cpd09045	0.0	10000000.0
cpd08063	-1.0	10000000.0
cpd08062	0.0	1.0
cpd08066	2.0	10000000.0
cpd08064	0.0	1.0
cpd07282	0.0	1.0
cpd12440	-2.0	10000000.0
cpd01759	-2.0	10000000.0
cpd11888	-2.0	10000000.0
cpd06937	0.0	-1.0
cpd11884	0.0	10000000.0
cpd01613	-3.0	-4.0
cpd11881	0.0	10000000.0
cpd01656	0.0	1.0
cpd03406	2.0	0.0
cpd09447	2.0	10000000.0
cpd09444	0.0	-1.0
cpd09448	0.0	10000000.0
cpd04205	0.0	1.0
cpd04204	0.0	1.0
cpd05008	0.0	1.0
cpd05009	0.0	1.0
cpd10596	-2.0	-3.0
cpd09621	0.0	1.0
cpd00523	-1.0	-2.0
cpd09625	0.0	1.0
cpd12991	1.0	2.0
cpd17487	0.0	-1.0
cpd17481	0.0	-4.0
cpd17483	0.0	-4.0
cpd17482	0.0	-4.0
cpd15575	0.0	-1.0
cpd17488	0.0	-2.0
cpd17646	0.0	-2.0
cpd03697	-1.0	-2.0
cpd10112	3.0	0.0
cpd10443	0.0	1.0
cpd11421	0.0	10000000.0
cpd11420	0.0	10000000.0
cpd11423	0.0	10000000.0
cpd11422	-1.0	10000000.0
cpd11425	0.0	10000000.0
cpd11427	-2.0	10000000.0
cpd00452	-3.0	-4.0
cpd00321	-3.0	-4.0
cpd05130	0.0	10000000.0
cpd00323	-1.0	0.0
cpd00457	0.0	-1.0
cpd00326	-3.0	-4.0
cpd00327	-3.0	-4.0
cpd07466	0.0	1.0
cpd06448	1.0	0.0
cpd06119	0.0	1.0
cpd06118	0.0	1.0
cpd01323	0.0	10000000.0
cpd06114	1.0	2.0
cpd06441	0.0	1.0
cpd01326	0.0	10000000.0
cpd06113	1.0	2.0
cpd16842	0.0	10000000.0
cpd16843	0.0	10000000.0
cpd16840	0.0	10000000.0
cpd16841	0.0	10000000.0
cpd16846	0.0	10000000.0
cpd16847	0.0	10000000.0
cpd16844	0.0	10000000.0
cpd16845	0.0	10000000.0
cpd16848	0.0	10000000.0
cpd16849	0.0	10000000.0
cpd17009	10000000.0	0.0
cpd17008	10000000.0	-1.0
cpd18042	0.0	-2.0
cpd18044	0.0	10000000.0
cpd18046	0.0	-2.0
cpd18047	0.0	-1.0
cpd17001	10000000.0	0.0
cpd18049	0.0	-1.0
cpd17003	10000000.0	0.0
cpd17005	10000000.0	3.0
cpd17004	10000000.0	-1.0
cpd17007	10000000.0	0.0
cpd17006	10000000.0	-100.0
cpd06029	0.0	1.0
cpd07510	0.0	1.0
cpd12871	0.0	10000000.0
cpd13408	0.0	10000000.0
cpd06025	0.0	1.0
cpd00459	-1.0	10000000.0
cpd15479	-7.0	-11.0
cpd07880	0.0	2.0
cpd05473	-3.0	-2.0
cpd12008	-1.0	10000000.0
cpd02032	1.0	0.0
cpd02030	-2.0	-3.0
cpd02035	-1.0	-2.0
cpd07485	0.0	2.0
cpd01659	-1.0	10000000.0
cpd08870	-1.0	0.0
cpd08871	-1.0	0.0
cpd12203	-1.0	10000000.0
cpd12357	-1.0	10000000.0
cpd08874	-1.0	0.0
cpd17268	0.0	1.0
cpd08876	-3.0	-4.0
cpd08878	-1.0	0.0
cpd08879	-1.0	0.0
cpd17262	0.0	1.0
cpd17469	0.0	10000000.0
cpd17468	0.0	10000000.0
cpd00842	-3.0	-4.0
cpd17462	0.0	-1.0
cpd17461	0.0	-1.0
cpd17460	0.0	-1.0
cpd17467	0.0	10000000.0
cpd17466	0.0	-1.0
cpd17465	0.0	-1.0
cpd16510	0.0	1.0
cpd16511	0.0	1.0
cpd07082	0.0	-1.0
cpd07083	-1.0	0.0
cpd16514	0.0	1.0
cpd12692	0.0	-1.0
cpd12691	10000000.0	-4.0
cpd07088	0.0	-1.0
cpd16519	0.0	1.0
cpd05602	0.0	1.0
cpd00987	0.0	10000000.0
cpd12699	1.0	10000000.0
cpd12698	1.0	10000000.0
cpd02225	0.0	-1.0
cpd05897	0.0	-1.0
cpd07248	1.0	0.0
cpd07249	-1.0	0.0
cpd02250	1.0	0.0
cpd12205	0.0	10000000.0
cpd12165	0.0	10000000.0
cpd02107	0.0	1.0
cpd12166	0.0	10000000.0
cpd12161	0.0	10000000.0
cpd12160	10000000.0	4.0
cpd02100	-1.0	-2.0
cpd12168	0.0	10000000.0
cpd02108	0.0	1.0
cpd12762	-1.0	10000000.0
cpd12318	0.0	10000000.0
cpd14296	-1.0	10000000.0
cpd08983	-3.0	-4.0
cpd07642	0.0	1.0
cpd07643	0.0	1.0
cpd12075	0.0	10000000.0
cpd07641	0.0	1.0
cpd12206	-2.0	10000000.0
cpd07644	0.0	1.0
cpd05604	0.0	1.0
cpd12183	-2.0	10000000.0
cpd12182	-3.0	10000000.0
cpd12181	0.0	10000000.0
cpd12180	0.0	10000000.0
cpd12187	0.0	10000000.0
cpd12186	-2.0	10000000.0
cpd12184	0.0	10000000.0
cpd16424	-1.0	-2.0
cpd07254	-1.0	0.0
cpd17918	0.0	1.0
cpd12078	0.0	10000000.0
cpd16421	-3.0	-4.0
cpd16422	-1.0	-2.0
cpd16423	-1.0	-2.0
cpd17913	0.0	1.0
cpd17912	0.0	1.0
cpd17917	0.0	1.0
cpd17916	0.0	2.0
cpd17915	0.0	1.0
cpd17914	0.0	1.0
cpd15169	-3.0	-4.0
cpd09902	0.0	-1.0
cpd03341	0.0	-1.0
cpd03340	0.0	-1.0
cpd03611	0.0	10000000.0
cpd02749	0.0	10000000.0
cpd03613	-1.0	10000000.0
cpd00859	-1.0	-2.0
cpd02212	-1.0	-2.0
cpd02210	-1.0	-2.0
cpd02740	-5.0	-6.0
cpd00853	-3.0	-5.0
cpd00850	-2.0	-3.0
cpd00851	-1.0	0.0
cpd12507	0.0	10000000.0
cpd12147	-1.0	10000000.0
cpd02589	-1.0	10000000.0
cpd12502	-3.0	10000000.0
cpd12500	-1.0	10000000.0
cpd09761	-1.0	10000000.0
cpd12509	-2.0	10000000.0
cpd12508	-2.0	10000000.0
cpd15511	-4.0	-3.0
cpd12230	0.0	10000000.0
cpd12233	-1.0	10000000.0
cpd12144	0.0	10000000.0
cpd12235	0.0	10000000.0
cpd12234	0.0	10000000.0
cpd12237	0.0	10000000.0
cpd12236	0.0	10000000.0
cpd12239	1.0	10000000.0
cpd15518	-7.0	-11.0
cpd03981	-1.0	0.0
cpd14595	0.0	10000000.0
cpd04742	-3.0	10000000.0
cpd04743	0.0	1.0
cpd00194	2.0	10000000.0
cpd04744	0.0	-1.0
cpd05472	-3.0	-2.0
cpd12140	0.0	10000000.0
cpd08297	-3.0	-4.0
cpd03692	0.0	1.0
cpd06942	-1.0	0.0
cpd15947	-2.0	-3.0
cpd03501	-2.0	-1.0
cpd03502	-2.0	-1.0
cpd03505	-2.0	-1.0
cpd00501	-1.0	-2.0
cpd05476	-4.0	-3.0
cpd12439	-1.0	10000000.0
cpd12438	-1.0	10000000.0
cpd12349	10000000.0	2.0
cpd12348	0.0	10000000.0
cpd12344	-1.0	10000000.0
cpd12431	0.0	10000000.0
cpd12430	0.0	10000000.0
cpd12341	-1.0	10000000.0
cpd12340	-1.0	10000000.0
cpd12435	-1.0	10000000.0
cpd14919	2.0	0.0
cpd06890	0.0	1.0
cpd08275	-3.0	-4.0
cpd16549	0.0	1.0
cpd17898	0.0	1.0
cpd07258	-1.0	0.0
cpd02325	-1.0	10000000.0
cpd05909	-2.0	-1.0
cpd05908	0.0	-1.0
cpd05905	-2.0	-1.0
cpd12331	0.0	10000000.0
cpd01920	0.0	10000000.0
cpd01922	0.0	10000000.0
cpd02966	0.0	10000000.0
cpd03763	-3.0	-4.0
cpd12202	0.0	10000000.0
cpd02216	-1.0	-2.0
cpd01380	0.0	10000000.0
cpd04698	0.0	1.0
cpd04699	0.0	1.0
cpd03165	-3.0	-4.0
cpd03164	-3.0	-4.0
cpd00196	-1.0	-2.0
cpd00195	0.0	10000000.0
cpd01382	2.0	10000000.0
cpd00192	-3.0	-4.0
cpd00777	0.0	1.0
cpd12149	-1.0	10000000.0
cpd00198	-1.0	-2.0
cpd02217	0.0	10000000.0
cpd14170	-2.0	10000000.0
cpd01387	-3.0	-4.0
cpd01826	0.0	3.0
cpd00660	-3.0	-4.0
cpd00663	-3.0	-4.0
cpd06778	0.0	1.0
cpd04522	0.0	-1.0
cpd03690	0.0	1.0
cpd15017	-3.0	-1.0
cpd04527	0.0	1.0
cpd00061	-2.0	-3.0
cpd09566	0.0	1.0
cpd00682	-4.0	-5.0
cpd09053	1.0	10000000.0
cpd00687	-1.0	-2.0
cpd00686	2.0	10000000.0
cpd00685	3.0	10000000.0
cpd12520	0.0	10000000.0
cpd08501	0.0	1.0
cpd09583	-1.0	10000000.0
cpd08058	-2.0	-1.0
cpd10409	1.0	10000000.0
cpd08054	-1.0	10000000.0
cpd08052	-1.0	10000000.0
cpd08053	0.0	-1.0
cpd08050	-7.0	-12.0
cpd11640	0.0	10000000.0
cpd13904	-3.0	10000000.0
cpd01620	-8.0	-7.0
cpd06901	0.0	1.0
cpd01626	0.0	10000000.0
cpd06907	-1.0	-2.0
cpd03863	0.0	10000000.0
cpd06908	-1.0	-2.0
cpd09455	0.0	10000000.0
cpd00206	-1.0	-2.0
cpd09457	0.0	10000000.0
cpd09456	-4.0	10000000.0
cpd09451	0.0	10000000.0
cpd09450	0.0	10000000.0
cpd04238	-1.0	0.0
cpd11637	-3.0	10000000.0
cpd10151	0.0	1.0
cpd09458	0.0	10000000.0
cpd08182	0.0	-1.0
cpd05346	2.0	0.0
cpd05011	0.0	1.0
cpd05010	0.0	1.0
cpd05013	0.0	10000000.0
cpd00532	0.0	-1.0
cpd05015	0.0	10000000.0
cpd05014	0.0	1.0
cpd05017	0.0	10000000.0
cpd10854	0.0	1.0
cpd05019	0.0	1.0
cpd11851	0.0	10000000.0
cpd16760	0.0	10000000.0
cpd11854	0.0	10000000.0
cpd11855	0.0	10000000.0
cpd11856	0.0	10000000.0
cpd04838	0.0	1.0
cpd04839	-2.0	10000000.0
cpd07300	0.0	1.0
cpd04832	1.0	2.0
cpd00103	-3.0	-4.0
cpd04836	0.0	-1.0
cpd04837	0.0	10000000.0
cpd17676	0.0	10000000.0
cpd17677	0.0	10000000.0
cpd17674	0.0	-3.0
cpd01485	1.0	0.0
cpd10109	-1.0	10000000.0
cpd17673	0.0	-1.0
cpd17670	0.0	-1.0
cpd17671	0.0	-1.0
cpd10457	-3.0	10000000.0
cpd10453	0.0	-1.0
cpd17679	0.0	10000000.0
cpd11986	-3.0	10000000.0
cpd11987	0.0	10000000.0
cpd11456	-1.0	10000000.0
cpd11985	-3.0	10000000.0
cpd09267	0.0	-1.0
cpd11451	0.0	10000000.0
cpd11980	-1.0	10000000.0
cpd11981	-4.0	10000000.0
cpd10926	2.0	0.0
cpd10925	0.0	10000000.0
cpd10924	1.0	10000000.0
cpd11459	-30.0	10000000.0
cpd00335	0.0	-1.0
cpd10920	8.0	10000000.0
cpd06476	1.0	0.0
cpd01317	-3.0	-4.0
cpd01314	2.0	-4.0
cpd06475	2.0	1.0
cpd16855	0.0	10000000.0
cpd16854	0.0	10000000.0
cpd16857	0.0	10000000.0
cpd16856	0.0	10000000.0
cpd16851	0.0	10000000.0
cpd16850	0.0	10000000.0
cpd16853	0.0	10000000.0
cpd16852	0.0	10000000.0
cpd00975	1.0	10000000.0
cpd05433	0.0	1.0
cpd16859	0.0	10000000.0
cpd16858	0.0	10000000.0
cpd05659	-1.0	0.0
cpd08922	-1.0	0.0
cpd06878	0.0	1.0
cpd06879	0.0	1.0
cpd18057	0.0	-3.0
cpd08493	0.0	1.0
cpd08923	-1.0	0.0
cpd06872	0.0	-1.0
cpd18058	0.0	-1.0
cpd06877	0.0	1.0
cpd17073	0.0	-1.0
cpd07506	0.0	1.0
cpd06058	0.0	1.0
cpd07500	0.0	1.0
cpd06056	0.0	1.0
cpd12526	-1.0	10000000.0
cpd07509	0.0	1.0
cpd15496	-2.0	-3.0
cpd01557	-3.0	-4.0
cpd05536	-1.0	0.0
cpd02884	-1.0	-2.0
cpd09353	0.0	10000000.0
cpd12446	0.0	10000000.0
cpd09350	-2.0	-3.0
cpd12447	-2.0	10000000.0
cpd06275	0.0	1.0
cpd06270	0.0	1.0
cpd15492	-7.0	-11.0
cpd09242	2.0	10000000.0
cpd09356	-2.0	10000000.0
cpd15493	-4.0	-6.0
cpd08928	-1.0	-2.0
cpd09357	0.0	10000000.0
cpd17290	0.0	10000000.0
cpd15065	-1.0	0.0
cpd05603	0.0	1.0
cpd11728	0.0	10000000.0
cpd03513	1.0	10000000.0
cpd15067	-2.0	0.0
cpd07478	0.0	1.0
cpd15066	-1.0	0.0
cpd17104	0.0	1.0
cpd05606	0.0	1.0
cpd17106	0.0	1.0
cpd17459	0.0	-1.0
cpd17456	0.0	-1.0
cpd02722	1.0	-1.0
cpd17454	0.0	10000000.0
cpd17455	0.0	10000000.0
cpd17452	0.0	10000000.0
cpd17453	0.0	10000000.0
cpd17450	0.0	10000000.0
cpd07476	0.0	1.0
cpd17858	0.0	-1.0
cpd16507	-1.0	0.0
cpd12567	0.0	10000000.0
cpd16505	0.0	1.0
cpd17852	0.0	1.0
cpd17850	0.0	-2.0
cpd17851	0.0	-1.0
cpd17857	0.0	-1.0
cpd17854	0.0	-2.0
cpd09054	-2.0	10000000.0
cpd02119	-3.0	-5.0
cpd07250	0.0	1.0
cpd07253	0.0	1.0
cpd07255	-1.0	0.0
cpd09057	0.0	10000000.0
cpd07257	-1.0	0.0
cpd02111	0.0	10000000.0
cpd02110	-1.0	-2.0
cpd06305	0.0	1.0
cpd16803	0.0	10000000.0
cpd13355	0.0	10000000.0
cpd13357	1.0	10000000.0
cpd12756	-1.0	10000000.0
cpd12757	10000000.0	-1.0
cpd12754	0.0	10000000.0
cpd12755	0.0	10000000.0
cpd07659	0.0	1.0
cpd07658	0.0	1.0
cpd12751	-1.0	-2.0
cpd07655	0.0	1.0
cpd07654	0.0	1.0
cpd07657	0.0	1.0
cpd07650	0.0	1.0
cpd12758	10000000.0	0.0
cpd05978	1.0	2.0
cpd02680	-1.0	-2.0
cpd02683	2.0	1.0
cpd02687	0.0	10000000.0
cpd02688	-1.0	-2.0
cpd17533	0.0	-2.0
cpd17928	0.0	-1.0
cpd17929	0.0	-2.0
cpd17927	0.0	-2.0
cpd17924	0.0	-1.0
cpd16809	0.0	10000000.0
cpd17922	0.0	10000000.0
cpd17923	0.0	10000000.0
cpd17920	0.0	1.0
cpd16438	-1.0	-2.0
cpd03375	-3.0	-4.0
cpd02209	-1.0	-2.0
cpd02908	-3.0	10000000.0
cpd00847	-2.0	-4.0
cpd12532	-3.0	10000000.0
cpd12533	0.0	10000000.0
cpd12530	-2.0	10000000.0
cpd12536	-1.0	10000000.0
cpd03378	-2.0	-1.0
cpd12788	-2.0	10000000.0
cpd15245	-1.0	-100.0
cpd07825	0.0	1.0
cpd15247	-1.0	-100.0
cpd14989	-3.0	-4.0
cpd03971	0.0	-1.0
cpd02975	0.0	10000000.0
