id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd32748	MetaCyc:CPD-17757	MetaCyc:CPD-17757	MetaCyc:CPD-17757	MetaCyc:CPD-17757	MetaCyc:CPD-17757	MetaCyc:CPD-17757	GC	MetaCyc:CPD-17757@Charged	MetaCyc:CPD-17757@Charged	eQuilibrator:MNXM148657
cpd32749	MetaCyc:CPD-17333@Charged	MetaCyc:CPD-17333@Charged	MetaCyc:CPD-17333@Charged	MetaCyc:CPD-17333@Charged	MetaCyc:CPD-17333	MetaCyc:CPD-17333	GC	MetaCyc:CPD-17333@Charged	MetaCyc:CPD-17333@Charged	
cpd32750	MetaCyc:CPD-17416	MetaCyc:CPD-17416	MetaCyc:CPD-17416	MetaCyc:CPD-17416	MetaCyc:CPD-17416	MetaCyc:CPD-17416	EQ	eQuilibrator:MNXM104161	MetaCyc:CPD-17416@Charged	eQuilibrator:MNXM104161
cpd32751	MetaCyc:CPD-21131	MetaCyc:CPD-21131	MetaCyc:CPD-21131	MetaCyc:CPD-21131	MetaCyc:CPD-21131	MetaCyc:CPD-21131	GC	MetaCyc:CPD-21131@Charged	MetaCyc:CPD-21131@Charged	
cpd32752	MetaCyc:CPD-14987@Charged	MetaCyc:CPD-14987@Charged	MetaCyc:CPD-14987@Charged	MetaCyc:CPD-14987@Charged	MetaCyc:CPD-14987	MetaCyc:CPD-14987	GC	MetaCyc:CPD-14987@Charged	MetaCyc:CPD-14987@Charged	eQuilibrator:MNXM114684
cpd32753	MetaCyc:CPD-19521	MetaCyc:CPD-19521	MetaCyc:CPD-19521	MetaCyc:CPD-19521	MetaCyc:CPD-19521	MetaCyc:CPD-19521	EQ	eQuilibrator:MNXM484428	MetaCyc:CPD-19521@Charged	eQuilibrator:MNXM484428
cpd32754	MetaCyc:CPD-17481	MetaCyc:CPD-17481	MetaCyc:CPD-17481	MetaCyc:CPD-17481	MetaCyc:CPD-17481	MetaCyc:CPD-17481	EQ	eQuilibrator:MNXM149064	MetaCyc:CPD-17481@Charged	eQuilibrator:MNXM149064
cpd32755	MetaCyc:CPD-19720@Charged	MetaCyc:CPD-19720@Charged	MetaCyc:CPD-19720@Charged	MetaCyc:CPD-19720@Charged	MetaCyc:CPD-19720	MetaCyc:CPD-19720	GC	MetaCyc:CPD-19720@Charged	MetaCyc:CPD-19720@Charged	
cpd32756	MetaCyc:CPD-19778@Charged	MetaCyc:CPD-19778@Charged	MetaCyc:CPD-19778@Charged	MetaCyc:CPD-19778@Charged	MetaCyc:CPD-19778	MetaCyc:CPD-19778	GC	MetaCyc:CPD-19778@Charged	MetaCyc:CPD-19778@Charged	
cpd32757	MetaCyc:CPD-18320	MetaCyc:CPD-18320	MetaCyc:CPD-18320	MetaCyc:CPD-18320	MetaCyc:CPD-18320	MetaCyc:CPD-18320	EQ	eQuilibrator:MNXM38205	MetaCyc:CPD-18320@Charged	eQuilibrator:MNXM38205
cpd32758	MetaCyc:CPD-17658	MetaCyc:CPD-17658	MetaCyc:CPD-17658	MetaCyc:CPD-17658	MetaCyc:CPD-17658	MetaCyc:CPD-17658	EQ	eQuilibrator:MNXM117453	MetaCyc:CPD-17658@Charged	eQuilibrator:MNXM117453
cpd32759	MetaCyc:CPD-19410@Charged	MetaCyc:CPD-19410@Charged	MetaCyc:CPD-19410@Charged	MetaCyc:CPD-19410@Charged	MetaCyc:CPD-19410	MetaCyc:CPD-19410	EQ		MetaCyc:CPD-19410@Charged	
cpd32760	MetaCyc:CPD-19550@Charged	MetaCyc:CPD-19550@Charged	MetaCyc:CPD-19550@Charged	MetaCyc:CPD-19550@Charged	MetaCyc:CPD-19550	MetaCyc:CPD-19550	GC	MetaCyc:CPD-19550@Charged	MetaCyc:CPD-19550@Charged	eQuilibrator:MNXM169498
cpd32761	MetaCyc:CPD-19236	MetaCyc:CPD-19236	MetaCyc:CPD-19236	MetaCyc:CPD-19236	MetaCyc:CPD-19236	MetaCyc:CPD-19236	EQ	eQuilibrator:MNXM164513	MetaCyc:CPD-19236@Charged	eQuilibrator:MNXM164513
cpd32762	MetaCyc:CPD-15252	MetaCyc:CPD-15252	MetaCyc:CPD-15252	MetaCyc:CPD-15252			EQ	eQuilibrator:MNXM78069	MetaCyc:CPD-15252@Charged	eQuilibrator:MNXM78069
cpd32763	MetaCyc:CPD-16960	MetaCyc:CPD-16960	MetaCyc:CPD-16960	MetaCyc:CPD-16960	MetaCyc:CPD-16960	MetaCyc:CPD-16960	GC	MetaCyc:CPD-16960@Charged	MetaCyc:CPD-16960@Charged	eQuilibrator:MNXM148667
cpd32764	MetaCyc:CPD-15859	MetaCyc:CPD-15859	MetaCyc:CPD-15859	MetaCyc:CPD-15859	MetaCyc:CPD-15859	MetaCyc:CPD-15859	EQ	eQuilibrator:MNXM165303	MetaCyc:CPD-15859@Charged	eQuilibrator:MNXM165303
cpd32765	MetaCyc:CPD-15453	MetaCyc:CPD-15453	MetaCyc:CPD-15453	MetaCyc:CPD-15453	MetaCyc:CPD-15453	MetaCyc:CPD-15453	GC	MetaCyc:CPD-15453@Charged	MetaCyc:CPD-15453@Charged	eQuilibrator:MNXM147112
cpd32766	MetaCyc:CPD-19771;ChEBI:134199	MetaCyc:CPD-19771;ChEBI:134199	MetaCyc:CPD-19771;ChEBI:134199	MetaCyc:CPD-19771;ChEBI:134199	MetaCyc:CPD-19771	MetaCyc:CPD-19771	GC	MetaCyc:CPD-19771@Charged	MetaCyc:CPD-19771@Charged	
cpd32767	MetaCyc:CPD-21424	MetaCyc:CPD-21424	MetaCyc:CPD-21424	MetaCyc:CPD-21424	MetaCyc:CPD-21424	MetaCyc:CPD-21424	EQ	eQuilibrator:MNXM35296	MetaCyc:CPD-21424@Charged	eQuilibrator:MNXM35296
cpd32768	MetaCyc:CPD-19447@Charged	MetaCyc:CPD-19447@Charged	MetaCyc:CPD-19447@Charged	MetaCyc:CPD-19447@Charged	MetaCyc:CPD-19447	MetaCyc:CPD-19447	GC	MetaCyc:CPD-19447@Charged	MetaCyc:CPD-19447@Charged	
cpd32769	MetaCyc:CPD-15747	MetaCyc:CPD-15747	MetaCyc:CPD-15747	MetaCyc:CPD-15747	MetaCyc:CPD-15747	MetaCyc:CPD-15747	EQ	eQuilibrator:MNXM152761	MetaCyc:CPD-15747@Charged	eQuilibrator:MNXM152761
cpd32770	MetaCyc:CPD-16967	MetaCyc:CPD-16967	MetaCyc:CPD-16967	MetaCyc:CPD-16967		MetaCyc:CPD-16967	EQ	eQuilibrator:MNXM150888	MetaCyc:CPD-16967@Charged	eQuilibrator:MNXM150888
cpd32771	MetaCyc:CPD-20264	MetaCyc:CPD-20264	MetaCyc:CPD-20264	MetaCyc:CPD-20264	MetaCyc:CPD-20264	MetaCyc:CPD-20264	GC	MetaCyc:CPD-20264@Charged	MetaCyc:CPD-20264@Charged	
cpd32772	MetaCyc:CPD-15594;ChEBI:147380	MetaCyc:CPD-15594;ChEBI:147380	MetaCyc:CPD-15594;ChEBI:147380	MetaCyc:CPD-15594;ChEBI:147380	MetaCyc:CPD-15594	MetaCyc:CPD-15594	GC	MetaCyc:CPD-15594@Charged	MetaCyc:CPD-15594@Charged	
cpd32773	MetaCyc:CPD-18105	MetaCyc:CPD-18105	MetaCyc:CPD-18105	MetaCyc:CPD-18105	MetaCyc:CPD-18105	MetaCyc:CPD-18105	EQ	eQuilibrator:MNXM166417	MetaCyc:CPD-18105@Charged	eQuilibrator:MNXM166417
cpd32774	MetaCyc:CPD-20246	MetaCyc:CPD-20246	MetaCyc:CPD-20246	MetaCyc:CPD-20246	MetaCyc:CPD-20246	MetaCyc:CPD-20246	GC	MetaCyc:CPD-20246@Charged	MetaCyc:CPD-20246@Charged	
cpd32775	MetaCyc:CPD-14937@Charged	MetaCyc:CPD-14937@Charged	MetaCyc:CPD-14937@Charged	MetaCyc:CPD-14937@Charged	MetaCyc:CPD-14937	MetaCyc:CPD-14937	GC	MetaCyc:CPD-14937@Charged	MetaCyc:CPD-14937@Charged	eQuilibrator:MNXM24999
cpd32776	MetaCyc:CPD-20390	MetaCyc:CPD-20390	MetaCyc:CPD-20390	MetaCyc:CPD-20390	MetaCyc:CPD-20390	MetaCyc:CPD-20390	EQ	eQuilibrator:MNXM145238	MetaCyc:CPD-20390@Charged	eQuilibrator:MNXM145238
cpd32777	MetaCyc:CPD-14486@Charged	MetaCyc:CPD-14486@Charged	MetaCyc:CPD-14486@Charged	MetaCyc:CPD-14486@Charged	MetaCyc:CPD-14486	MetaCyc:CPD-14486	GC	MetaCyc:CPD-14486@Charged	MetaCyc:CPD-14486@Charged	
cpd32778	MetaCyc:CPD-17164	MetaCyc:CPD-17164	MetaCyc:CPD-17164	MetaCyc:CPD-17164	MetaCyc:CPD-17164	MetaCyc:CPD-17164	EQ	eQuilibrator:MNXM148312	MetaCyc:CPD-17164@Charged	eQuilibrator:MNXM148312
cpd32779	MetaCyc:CPD-21246	MetaCyc:CPD-21246	MetaCyc:CPD-21246	MetaCyc:CPD-21246	MetaCyc:CPD-21246	MetaCyc:CPD-21246	EQ	eQuilibrator:MNXM81103	MetaCyc:CPD-21246@Charged	eQuilibrator:MNXM81103
cpd32780	MetaCyc:CPD-21522	MetaCyc:CPD-21522	MetaCyc:CPD-21522	MetaCyc:CPD-21522	MetaCyc:CPD-21522	MetaCyc:CPD-21522	GC	MetaCyc:CPD-21522@Charged	MetaCyc:CPD-21522@Charged	
cpd32782	MetaCyc:CPD-17941	MetaCyc:CPD-17941	MetaCyc:CPD-17941	MetaCyc:CPD-17941	MetaCyc:CPD-17941	MetaCyc:CPD-17941	GC	MetaCyc:CPD-17941@Charged	MetaCyc:CPD-17941@Charged	
cpd32783	MetaCyc:CPD-17398	MetaCyc:CPD-17398	MetaCyc:CPD-17398	MetaCyc:CPD-17398	MetaCyc:CPD-17398	MetaCyc:CPD-17398	GC	MetaCyc:CPD-17398@Charged	MetaCyc:CPD-17398@Charged	
cpd32784	MetaCyc:CPD-19075;ChEBI:86096	MetaCyc:CPD-19075;ChEBI:86096	MetaCyc:CPD-19075;ChEBI:86096	MetaCyc:CPD-19075;ChEBI:86096	MetaCyc:CPD-19075	MetaCyc:CPD-19075	GC	MetaCyc:CPD-19075@Charged	MetaCyc:CPD-19075@Charged	eQuilibrator:MNXM146673
cpd32785	MetaCyc:CPD-15751@Charged	MetaCyc:CPD-15751@Charged	MetaCyc:CPD-15751@Charged	MetaCyc:CPD-15751@Charged	MetaCyc:CPD-15751	MetaCyc:CPD-15751	GC	MetaCyc:CPD-15751@Charged	MetaCyc:CPD-15751@Charged	
cpd32786	MetaCyc:CPD-18773@Charged	MetaCyc:CPD-18773@Charged	MetaCyc:CPD-18773@Charged	MetaCyc:CPD-18773@Charged	MetaCyc:CPD-18773	MetaCyc:CPD-18773	EQ		MetaCyc:CPD-18773@Charged	
cpd32787	MetaCyc:CPD-20679	MetaCyc:CPD-20679	MetaCyc:CPD-20679	MetaCyc:CPD-20679	MetaCyc:CPD-20679	MetaCyc:CPD-20679	GC	MetaCyc:CPD-20679@Charged	MetaCyc:CPD-20679@Charged	
cpd32788	MetaCyc:CPD-21266;ChEBI:141821	MetaCyc:CPD-21266;ChEBI:141821	MetaCyc:CPD-21266;ChEBI:141821	MetaCyc:CPD-21266;ChEBI:141821		MetaCyc:CPD-21266	GC	MetaCyc:CPD-21266@Charged	MetaCyc:CPD-21266@Charged	
cpd32789	MetaCyc:CPD-18779@Charged	MetaCyc:CPD-18779@Charged	MetaCyc:CPD-18779@Charged	MetaCyc:CPD-18779@Charged	MetaCyc:CPD-18779	MetaCyc:CPD-18779	EQ	eQuilibrator:MNXM163066	MetaCyc:CPD-18779@Charged	eQuilibrator:MNXM163066
cpd32790	MetaCyc:CPD-16182;ChEBI:76825	MetaCyc:CPD-16182;ChEBI:76825	MetaCyc:CPD-16182;ChEBI:76825	MetaCyc:CPD-16182;ChEBI:76825	MetaCyc:CPD-16182	MetaCyc:CPD-16182	EQ	eQuilibrator:MNXM59651	MetaCyc:CPD-16182@Charged	eQuilibrator:MNXM59651
cpd32791	MetaCyc:CPD-20485	MetaCyc:CPD-20485	MetaCyc:CPD-20485	MetaCyc:CPD-20485	MetaCyc:CPD-20485	MetaCyc:CPD-20485	GC	MetaCyc:CPD-20485@Charged	MetaCyc:CPD-20485@Charged	
cpd32792	MetaCyc:CPD-21254	MetaCyc:CPD-21254	MetaCyc:CPD-21254	MetaCyc:CPD-21254	MetaCyc:CPD-21254	MetaCyc:CPD-21254	GC	MetaCyc:CPD-21254@Charged	MetaCyc:CPD-21254@Charged	
cpd32793	MetaCyc:CPD-17138;ChEBI:83383	MetaCyc:CPD-17138;ChEBI:83383	MetaCyc:CPD-17138;ChEBI:83383	MetaCyc:CPD-17138;ChEBI:83383	MetaCyc:CPD-17138	MetaCyc:CPD-17138	EQ	eQuilibrator:MNXM145762	MetaCyc:CPD-17138@Charged	eQuilibrator:MNXM145762
cpd32794	MetaCyc:CPD-20284	MetaCyc:CPD-20284	MetaCyc:CPD-20284	MetaCyc:CPD-20284	MetaCyc:CPD-20284	MetaCyc:CPD-20284	GC	MetaCyc:CPD-20284@Charged	MetaCyc:CPD-20284@Charged	
cpd32795	MetaCyc:CPD-19319	MetaCyc:CPD-19319	MetaCyc:CPD-19319	MetaCyc:CPD-19319	MetaCyc:CPD-19319	MetaCyc:CPD-19319	GC	MetaCyc:CPD-19319@Charged	MetaCyc:CPD-19319@Charged	eQuilibrator:MNXM48764
cpd32796	MetaCyc:CPD-19099	MetaCyc:CPD-19099	MetaCyc:CPD-19099	MetaCyc:CPD-19099	MetaCyc:CPD-19099	MetaCyc:CPD-19099	EQ	eQuilibrator:MNXM165243	MetaCyc:CPD-19099@Charged	eQuilibrator:MNXM165243
cpd32797	MetaCyc:CPD-19119@Charged	MetaCyc:CPD-19119@Charged	MetaCyc:CPD-19119@Charged	MetaCyc:CPD-19119@Charged	MetaCyc:CPD-19119	MetaCyc:CPD-19119	GC	MetaCyc:CPD-19119@Charged	MetaCyc:CPD-19119@Charged	
cpd32798	MetaCyc:CPD-20070	MetaCyc:CPD-20070	MetaCyc:CPD-20070	MetaCyc:CPD-20070	MetaCyc:CPD-20070	MetaCyc:CPD-20070	GC	MetaCyc:CPD-20070@Charged	MetaCyc:CPD-20070@Charged	
cpd32799	MetaCyc:CPD-17567@Charged	MetaCyc:CPD-17567@Charged	MetaCyc:CPD-17567@Charged	MetaCyc:CPD-17567@Charged		MetaCyc:CPD-17567	GC	MetaCyc:CPD-17567@Charged	MetaCyc:CPD-17567@Charged	
cpd32800	MetaCyc:CPD-20324;ChEBI:138969	MetaCyc:CPD-20324;ChEBI:138969	MetaCyc:CPD-20324;ChEBI:138969	MetaCyc:CPD-20324;ChEBI:138969		MetaCyc:CPD-20324	GC	MetaCyc:CPD-20324@Charged	MetaCyc:CPD-20324@Charged	
cpd32801	MetaCyc:CPD-21292	MetaCyc:CPD-21292	MetaCyc:CPD-21292	MetaCyc:CPD-21292	MetaCyc:CPD-21292	MetaCyc:CPD-21292	GC	MetaCyc:CPD-21292@Charged	MetaCyc:CPD-21292@Charged	
cpd32802	MetaCyc:CPD-15927	MetaCyc:CPD-15927	MetaCyc:CPD-15927	MetaCyc:CPD-15927	MetaCyc:CPD-15927	MetaCyc:CPD-15927	EQ	eQuilibrator:MNXM155604	MetaCyc:CPD-15927@Charged	eQuilibrator:MNXM155604
cpd32803	MetaCyc:CPD-14981@Charged	MetaCyc:CPD-14981@Charged	MetaCyc:CPD-14981@Charged	MetaCyc:CPD-14981@Charged	MetaCyc:CPD-14981	MetaCyc:CPD-14981	GC	MetaCyc:CPD-14981@Charged	MetaCyc:CPD-14981@Charged	eQuilibrator:MNXM114519
cpd32804	MetaCyc:CPD-20720	MetaCyc:CPD-20720	MetaCyc:CPD-20720	MetaCyc:CPD-20720	MetaCyc:CPD-20720	MetaCyc:CPD-20720	GC	MetaCyc:CPD-20720@Charged	MetaCyc:CPD-20720@Charged	
cpd32805	MetaCyc:CPD-20611@Charged	MetaCyc:CPD-20611@Charged	MetaCyc:CPD-20611@Charged	MetaCyc:CPD-20611@Charged	MetaCyc:CPD-20611	MetaCyc:CPD-20611	GC	MetaCyc:CPD-20611@Charged	MetaCyc:CPD-20611@Charged	
cpd32806	MetaCyc:CPD-17174	MetaCyc:CPD-17174	MetaCyc:CPD-17174	MetaCyc:CPD-17174@Charged	MetaCyc:CPD-17174	MetaCyc:CPD-17174	GC	MetaCyc:CPD-17174@Charged	MetaCyc:CPD-17174@Charged	eQuilibrator:MNXM48350
cpd32807	MetaCyc:CPD-18363	MetaCyc:CPD-18363	MetaCyc:CPD-18363	MetaCyc:CPD-18363	MetaCyc:CPD-18363	MetaCyc:CPD-18363	GC	MetaCyc:CPD-18363@Charged	MetaCyc:CPD-18363@Charged	
cpd32808	MetaCyc:CPD-14769	MetaCyc:CPD-14769	MetaCyc:CPD-14769	MetaCyc:CPD-14769	MetaCyc:CPD-14769		GC	MetaCyc:CPD-14769@Charged	MetaCyc:CPD-14769@Charged	
cpd32809	MetaCyc:CPD-16840	MetaCyc:CPD-16840	MetaCyc:CPD-16840	MetaCyc:CPD-16840	MetaCyc:CPD-16840	MetaCyc:CPD-16840	GC	MetaCyc:CPD-16840@Charged	MetaCyc:CPD-16840@Charged	
cpd32810	MetaCyc:CPD-20567	MetaCyc:CPD-20567	MetaCyc:CPD-20567	MetaCyc:CPD-20567	MetaCyc:CPD-20567		GC	MetaCyc:CPD-20567@Charged	MetaCyc:CPD-20567@Charged	
cpd32811	MetaCyc:CPD-20060	MetaCyc:CPD-20060	MetaCyc:CPD-20060	MetaCyc:CPD-20060	MetaCyc:CPD-20060	MetaCyc:CPD-20060	GC	MetaCyc:CPD-20060@Charged	MetaCyc:CPD-20060@Charged	
cpd32812	MetaCyc:CPD-21484	MetaCyc:CPD-21484	MetaCyc:CPD-21484	MetaCyc:CPD-21484	MetaCyc:CPD-21484	MetaCyc:CPD-21484	GC	MetaCyc:CPD-21484@Charged	MetaCyc:CPD-21484@Charged	
cpd32813	MetaCyc:CPD-19265@Charged	MetaCyc:CPD-19265@Charged	MetaCyc:CPD-19265@Charged	MetaCyc:CPD-19265@Charged	MetaCyc:CPD-19265	MetaCyc:CPD-19265	GC	MetaCyc:CPD-19265@Charged	MetaCyc:CPD-19265@Charged	
cpd32814	MetaCyc:CPD-15600	MetaCyc:CPD-15600	MetaCyc:CPD-15600	MetaCyc:CPD-15600	MetaCyc:CPD-15600	MetaCyc:CPD-15600	EQ	eQuilibrator:MNXM150863	MetaCyc:CPD-15600@Charged	eQuilibrator:MNXM150863
cpd32815	MetaCyc:CPD-20847@Charged	MetaCyc:CPD-20847@Charged	MetaCyc:CPD-20847@Charged	MetaCyc:CPD-20847@Charged	MetaCyc:CPD-20847	MetaCyc:CPD-20847	GC	MetaCyc:CPD-20847@Charged	MetaCyc:CPD-20847@Charged	
cpd32816	MetaCyc:CPD-17022	MetaCyc:CPD-17022	MetaCyc:CPD-17022	MetaCyc:CPD-17022	MetaCyc:CPD-17022	MetaCyc:CPD-17022	GC	MetaCyc:CPD-17022@Charged	MetaCyc:CPD-17022@Charged	eQuilibrator:MNXM148951
cpd32817	MetaCyc:CPD-15619	MetaCyc:CPD-15619	MetaCyc:CPD-15619	MetaCyc:CPD-15619	MetaCyc:CPD-15619	MetaCyc:CPD-15619	GC	MetaCyc:CPD-15619@Charged	MetaCyc:CPD-15619@Charged	
cpd32818	MetaCyc:CPD-17046	MetaCyc:CPD-17046	MetaCyc:CPD-17046	MetaCyc:CPD-17046	MetaCyc:CPD-17046	MetaCyc:CPD-17046	EQ	eQuilibrator:MNXM147771	MetaCyc:CPD-17046@Charged	eQuilibrator:MNXM147771
cpd32819	MetaCyc:CPD-21322	MetaCyc:CPD-21322	MetaCyc:CPD-21322	MetaCyc:CPD-21322	MetaCyc:CPD-21322	MetaCyc:CPD-21322	GC	MetaCyc:CPD-21322@Charged	MetaCyc:CPD-21322@Charged	
cpd32820	MetaCyc:CPD-20154	MetaCyc:CPD-20154	MetaCyc:CPD-20154	MetaCyc:CPD-20154	MetaCyc:CPD-20154	MetaCyc:CPD-20154	GC	MetaCyc:CPD-20154@Charged	MetaCyc:CPD-20154@Charged	
cpd32821	MetaCyc:CPD-15913;ChEBI:90889	MetaCyc:CPD-15913;ChEBI:90889	MetaCyc:CPD-15913;ChEBI:90889	MetaCyc:CPD-15913;ChEBI:90889	MetaCyc:CPD-15913	MetaCyc:CPD-15913	GC	MetaCyc:CPD-15913@Charged	MetaCyc:CPD-15913@Charged	eQuilibrator:MNXM148095
cpd32822	MetaCyc:CPD-17875@Charged	MetaCyc:CPD-17875@Charged	MetaCyc:CPD-17875@Charged	MetaCyc:CPD-17875@Charged	MetaCyc:CPD-17875	MetaCyc:CPD-17875	GC	MetaCyc:CPD-17875@Charged	MetaCyc:CPD-17875@Charged	
cpd32823	MetaCyc:CPD-14467;ChEBI:67146	MetaCyc:CPD-14467;ChEBI:67146	MetaCyc:CPD-14467;ChEBI:67146	MetaCyc:CPD-14467;ChEBI:67146	MetaCyc:CPD-14467	MetaCyc:CPD-14467	GC	MetaCyc:CPD-14467@Charged	MetaCyc:CPD-14467@Charged	eQuilibrator:MNXM97128
cpd32824	MetaCyc:CPD-19462;ChEBI:136823	MetaCyc:CPD-19462;ChEBI:136823	MetaCyc:CPD-19462;ChEBI:136823	MetaCyc:CPD-19462;ChEBI:136823	MetaCyc:CPD-19462	MetaCyc:CPD-19462	EQ	eQuilibrator:MNXM164517	MetaCyc:CPD-19462@Charged	eQuilibrator:MNXM164517
cpd32825	MetaCyc:CPD-14893	MetaCyc:CPD-14893	MetaCyc:CPD-14893	MetaCyc:CPD-14893	MetaCyc:CPD-14893	MetaCyc:CPD-14893	GC	MetaCyc:CPD-14893@Charged	MetaCyc:CPD-14893@Charged	eQuilibrator:MNXM105254
cpd32826	MetaCyc:CPD-16679	MetaCyc:CPD-16679	MetaCyc:CPD-16679	MetaCyc:CPD-16679	MetaCyc:CPD-16679	MetaCyc:CPD-16679	GC	MetaCyc:CPD-16679@Charged	MetaCyc:CPD-16679@Charged	
cpd32827	MetaCyc:CPD-14805	MetaCyc:CPD-14805	MetaCyc:CPD-14805	MetaCyc:CPD-14805	MetaCyc:CPD-14805	MetaCyc:CPD-14805	EQ	eQuilibrator:MNXM114524	MetaCyc:CPD-14805@Charged	eQuilibrator:MNXM114524
cpd32828	MetaCyc:CPD-18279	MetaCyc:CPD-18279	MetaCyc:CPD-18279	MetaCyc:CPD-18279	MetaCyc:CPD-18279	MetaCyc:CPD-18279	EQ	eQuilibrator:MNXM164234	MetaCyc:CPD-18279@Charged	eQuilibrator:MNXM164234
cpd32829	MetaCyc:CPD-20604@Charged	MetaCyc:CPD-20604@Charged	MetaCyc:CPD-20604@Charged	MetaCyc:CPD-20604@Charged	MetaCyc:CPD-20604	MetaCyc:CPD-20604	GC	MetaCyc:CPD-20604@Charged	MetaCyc:CPD-20604@Charged	
cpd32830	MetaCyc:CPD-19027	MetaCyc:CPD-19027	MetaCyc:CPD-19027	MetaCyc:CPD-19027	MetaCyc:CPD-19027	MetaCyc:CPD-19027	EQ	eQuilibrator:MNXM683058	MetaCyc:CPD-19027@Charged	eQuilibrator:MNXM683058
cpd32831	MetaCyc:CPD-18277	MetaCyc:CPD-18277	MetaCyc:CPD-18277	MetaCyc:CPD-18277	MetaCyc:CPD-18277	MetaCyc:CPD-18277	EQ	eQuilibrator:MNXM164204	MetaCyc:CPD-18277@Charged	eQuilibrator:MNXM164204
cpd32832										
cpd32833	MetaCyc:CPD-15810	MetaCyc:CPD-15810	MetaCyc:CPD-15810	MetaCyc:CPD-15810	MetaCyc:CPD-15810	MetaCyc:CPD-15810	EQ	eQuilibrator:MNXM153489	MetaCyc:CPD-15810@Charged	eQuilibrator:MNXM153489
cpd32834	MetaCyc:CPD-17643	MetaCyc:CPD-17643	MetaCyc:CPD-17643	MetaCyc:CPD-17643	MetaCyc:CPD-17643	MetaCyc:CPD-17643	GC	MetaCyc:CPD-17643@Charged	MetaCyc:CPD-17643@Charged	
cpd32835	MetaCyc:CPD-17633	MetaCyc:CPD-17633	MetaCyc:CPD-17633	MetaCyc:CPD-17633	MetaCyc:CPD-17633	MetaCyc:CPD-17633	EQ	eQuilibrator:MNXM147756	MetaCyc:CPD-17633@Charged	eQuilibrator:MNXM147756
cpd32836	MetaCyc:CPD-18068	MetaCyc:CPD-18068	MetaCyc:CPD-18068	MetaCyc:CPD-18068	MetaCyc:CPD-18068	MetaCyc:CPD-18068	EQ	eQuilibrator:MNXM150659	MetaCyc:CPD-18068@Charged	eQuilibrator:MNXM150659
cpd32837	MetaCyc:CPD-18244@Charged	MetaCyc:CPD-18244@Charged	MetaCyc:CPD-18244@Charged	MetaCyc:CPD-18244@Charged	MetaCyc:CPD-18244	MetaCyc:CPD-18244	GC	MetaCyc:CPD-18244@Charged	MetaCyc:CPD-18244@Charged	eQuilibrator:MNXM164733
cpd32838	MetaCyc:CPD-18772@Charged	MetaCyc:CPD-18772@Charged	MetaCyc:CPD-18772@Charged	MetaCyc:CPD-18772@Charged	MetaCyc:CPD-18772	MetaCyc:CPD-18772	EQ	eQuilibrator:MNXM167762	MetaCyc:CPD-18772@Charged	eQuilibrator:MNXM167762
cpd32839	MetaCyc:CPD0-2531	MetaCyc:CPD0-2531	MetaCyc:CPD0-2531	MetaCyc:CPD0-2531	MetaCyc:CPD0-2531	MetaCyc:CPD0-2531	EQ	eQuilibrator:MNXM150050	MetaCyc:CPD0-2531@Charged	eQuilibrator:MNXM150050
cpd32840	MetaCyc:CPD-18133	MetaCyc:CPD-18133	MetaCyc:CPD-18133	MetaCyc:CPD-18133	MetaCyc:CPD-18133	MetaCyc:CPD-18133	GC	MetaCyc:CPD-18133@Charged	MetaCyc:CPD-18133@Charged	eQuilibrator:MNXM163829
cpd32841	MetaCyc:CPD-18267	MetaCyc:CPD-18267	MetaCyc:CPD-18267	MetaCyc:CPD-18267@Charged	MetaCyc:CPD-18267	MetaCyc:CPD-18267	GC	MetaCyc:CPD-18267@Charged	MetaCyc:CPD-18267@Charged	eQuilibrator:MNXM40459
cpd32842	MetaCyc:CPD-17831	MetaCyc:CPD-17831	MetaCyc:CPD-17831	MetaCyc:CPD-17831	MetaCyc:CPD-17831		EQ	eQuilibrator:MNXM153038	MetaCyc:CPD-17831@Charged	eQuilibrator:MNXM153038
cpd32843	MetaCyc:CPD-21164	MetaCyc:CPD-21164	MetaCyc:CPD-21164	MetaCyc:CPD-21164	MetaCyc:CPD-21164	MetaCyc:CPD-21164	GC	MetaCyc:CPD-21164@Charged	MetaCyc:CPD-21164@Charged	
cpd32844	MetaCyc:CPD-15387	MetaCyc:CPD-15387	MetaCyc:CPD-15387	MetaCyc:CPD-15387	MetaCyc:CPD-15387	MetaCyc:CPD-15387	GC	MetaCyc:CPD-15387@Charged	MetaCyc:CPD-15387@Charged	eQuilibrator:MNXM162155
cpd32845	MetaCyc:CPD0-2581	MetaCyc:CPD0-2581	MetaCyc:CPD0-2581	MetaCyc:CPD0-2581	MetaCyc:CPD0-2581	MetaCyc:CPD0-2581	GC	MetaCyc:CPD0-2581@Charged	MetaCyc:CPD0-2581@Charged	
cpd32846	MetaCyc:CPD-14673;ChEBI:85426	MetaCyc:CPD-14673;ChEBI:85426	MetaCyc:CPD-14673;ChEBI:85426	MetaCyc:CPD-14673;ChEBI:85426			GC	MetaCyc:CPD-14673@Charged	MetaCyc:CPD-14673@Charged	
