id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd10249	MetaCyc:CPD-23326;KEGG:C14550	MetaCyc:CPD-23326;KEGG:C14550	MetaCyc:CPD-23326;KEGG:C14550	MetaCyc:CPD-23326;KEGG:C14550	KEGG:C14550	KEGG:C14550	EQ	eQuilibrator:MNXM37680	KEGG:C14550@Charged	eQuilibrator:MNXM37680
cpd10250	KEGG:C14551	KEGG:C14551	KEGG:C14551	KEGG:C14551	KEGG:C14551	KEGG:C14551	EQ	eQuilibrator:MNXM50618	KEGG:C14551@Charged	eQuilibrator:MNXM50618
cpd10251	KEGG:C14552	KEGG:C14552	KEGG:C14552	KEGG:C14552	KEGG:C14552	KEGG:C14552	GC	KEGG:C14552@Charged	KEGG:C14552@Charged	
cpd10252	KEGG:C14553	KEGG:C14553	KEGG:C14553	KEGG:C14553	KEGG:C14553	KEGG:C14553	GC	KEGG:C14553@Charged	KEGG:C14553@Charged	eQuilibrator:MNXM36884
cpd10253	MetaCyc:CPD-25827;KEGG:C14554	MetaCyc:CPD-25827;KEGG:C14554	MetaCyc:CPD-25827;KEGG:C14554	MetaCyc:CPD-25827;KEGG:C14554	KEGG:C14554	KEGG:C14554	GC	KEGG:C14554@Charged	KEGG:C14554@Charged	eQuilibrator:MNXM49078
cpd10254	KEGG:C14555	KEGG:C14555	KEGG:C14555	KEGG:C14555	KEGG:C14555	KEGG:C14555	GC	KEGG:C14555@Charged	KEGG:C14555@Charged	eQuilibrator:MNXM33165
cpd10255	KEGG:C14556	KEGG:C14556	KEGG:C14556	KEGG:C14556	KEGG:C14556	KEGG:C14556	GC	KEGG:C14556@Charged	KEGG:C14556@Charged	eQuilibrator:MNXM6986
cpd10256	KEGG:C14557	KEGG:C14557	KEGG:C14557	KEGG:C14557	KEGG:C14557	KEGG:C14557	GC	KEGG:C14557@Charged	KEGG:C14557@Charged	eQuilibrator:MNXM39372
cpd10257	KEGG:C14558	KEGG:C14558	KEGG:C14558	KEGG:C14558	KEGG:C14558	KEGG:C14558	GC	KEGG:C14558@Charged	KEGG:C14558@Charged	eQuilibrator:MNXM39114
cpd10258	KEGG:C14559	KEGG:C14559	KEGG:C14559	KEGG:C14559	KEGG:C14559	KEGG:C14559	GC	KEGG:C14559@Charged	KEGG:C14559@Charged	eQuilibrator:MNXM38150
cpd10259	KEGG:C14560	KEGG:C14560	KEGG:C14560	KEGG:C14560	KEGG:C14560	KEGG:C14560	GC	KEGG:C14560@Charged	KEGG:C14560@Charged	eQuilibrator:MNXM37514
cpd10260	KEGG:C14561	KEGG:C14561	KEGG:C14561	KEGG:C14561			EQ	eQuilibrator:MNXM34491	KEGG:C14561@Charged	eQuilibrator:MNXM34491
cpd10261	KEGG:C14562	KEGG:C14562	KEGG:C14562	KEGG:C14562			EQ	eQuilibrator:MNXM34538	KEGG:C14562@Charged	eQuilibrator:MNXM34538
cpd10262	KEGG:C14563	KEGG:C14563	KEGG:C14563	KEGG:C14563	KEGG:C14563	KEGG:C14563	GC	KEGG:C14563@Charged	KEGG:C14563@Charged	eQuilibrator:MNXM33264
cpd10263	KEGG:C14564	KEGG:C14564	KEGG:C14564	KEGG:C14564	KEGG:C14564	KEGG:C14564	GC	KEGG:C14564@Charged	KEGG:C14564@Charged	eQuilibrator:MNXM33133
cpd10264	KEGG:C14565	KEGG:C14565	KEGG:C14565	KEGG:C14565	KEGG:C14565	KEGG:C14565	GC	KEGG:C14565@Charged	KEGG:C14565@Charged	eQuilibrator:MNXM33052
cpd10265	KEGG:C14566	KEGG:C14566	KEGG:C14566	KEGG:C14566		KEGG:C14566	EQ	eQuilibrator:MNXM50592	KEGG:C14566@Charged	eQuilibrator:MNXM50592
cpd10266	KEGG:C14567	KEGG:C14567	KEGG:C14567	KEGG:C14567		KEGG:C14567	EQ	eQuilibrator:MNXM723566	KEGG:C14567@Charged	eQuilibrator:MNXM723566
cpd10267	KEGG:C14568	KEGG:C14568	KEGG:C14568	KEGG:C14568	KEGG:C14568	KEGG:C14568	GC	KEGG:C14568@Charged	KEGG:C14568@Charged	eQuilibrator:MNXM44759
cpd10268	KEGG:C14569@Charged	KEGG:C14569@Charged	KEGG:C14569@Charged	KEGG:C14569@Charged	KEGG:C14569		GC	KEGG:C14569@Charged	KEGG:C14569@Charged	
cpd10269	KEGG:C14570	KEGG:C14570	KEGG:C14570	KEGG:C14570		KEGG:C14570	EQ	eQuilibrator:MNXM50957	KEGG:C14570@Charged	eQuilibrator:MNXM50957
cpd10270	KEGG:C14571	KEGG:C14571	KEGG:C14571	KEGG:C14571			EQ	eQuilibrator:MNXM50925	KEGG:C14571@Charged	eQuilibrator:MNXM50925
cpd10271	KEGG:C14572	KEGG:C14572	KEGG:C14572	KEGG:C14572			EQ	eQuilibrator:MNXM32780	KEGG:C14572@Charged	eQuilibrator:MNXM32780
cpd10272	KEGG:C14573	KEGG:C14573	KEGG:C14573	KEGG:C14573			EQ	eQuilibrator:MNXM35983	KEGG:C14573@Charged	eQuilibrator:MNXM35983
cpd10273	KEGG:C14574	KEGG:C14574	KEGG:C14574	KEGG:C14574	KEGG:C14574	KEGG:C14574	EQ	eQuilibrator:MNXM46409	KEGG:C14574@Charged	eQuilibrator:MNXM46409
cpd10274	KEGG:C14575	KEGG:C14575	KEGG:C14575	KEGG:C14575		KEGG:C14575	EQ	eQuilibrator:MNXM50717	KEGG:C14575@Charged	eQuilibrator:MNXM50717
cpd10275	KEGG:C14576	KEGG:C14576	KEGG:C14576	KEGG:C14576	KEGG:C14576	KEGG:C14576	GC	KEGG:C14576@Charged	KEGG:C14576@Charged	eQuilibrator:MNXM38714
cpd10276	KEGG:C14577	KEGG:C14577	KEGG:C14577	KEGG:C14577		KEGG:C14577	EQ	eQuilibrator:MNXM50882	KEGG:C14577@Charged	eQuilibrator:MNXM50882
cpd10277	KEGG:C14578	KEGG:C14578	KEGG:C14578	KEGG:C14578		KEGG:C14578	EQ	eQuilibrator:MNXM50880	KEGG:C14578@Charged	eQuilibrator:MNXM50880
cpd10278	KEGG:C14579	KEGG:C14579	KEGG:C14579	KEGG:C14579	KEGG:C14579		GC	KEGG:C14579@Charged	KEGG:C14579@Charged	eQuilibrator:MNXM89239
cpd10279	KEGG:C14580	KEGG:C14580	KEGG:C14580	KEGG:C14580		KEGG:C14580	GC	KEGG:C14580@Charged	KEGG:C14580@Charged	
cpd10280	KEGG:C14581	KEGG:C14581	KEGG:C14581	KEGG:C14581			EQ	eQuilibrator:MNXM32299	KEGG:C14581@Charged	eQuilibrator:MNXM32299
cpd10281	MetaCyc:CPD-18280;KEGG:C14582	MetaCyc:CPD-18280;KEGG:C14582	MetaCyc:CPD-18280;KEGG:C14582	MetaCyc:CPD-18280;KEGG:C14582	KEGG:C14582	KEGG:C14582	EQ	eQuilibrator:MNXM34525	KEGG:C14582@Charged	eQuilibrator:MNXM34525
cpd10282	KEGG:C14583	KEGG:C14583	KEGG:C14583	KEGG:C14583			EQ	eQuilibrator:MNXM32353	KEGG:C14583@Charged	eQuilibrator:MNXM32353
cpd10283	KEGG:C14584	KEGG:C14584	KEGG:C14584	KEGG:C14584			EQ	eQuilibrator:MNXM46407	KEGG:C14584@Charged	eQuilibrator:MNXM46407
cpd10284	KEGG:C14585	KEGG:C14585	KEGG:C14585	KEGG:C14585		KEGG:C14585	EQ	eQuilibrator:MNXM37390	KEGG:C14585@Charged	eQuilibrator:MNXM37390
cpd10285	KEGG:C14586	KEGG:C14586	KEGG:C14586	KEGG:C14586	KEGG:C14586	KEGG:C14586	GC	KEGG:C14586@Charged	KEGG:C14586@Charged	eQuilibrator:MNXM38985
cpd10286	KEGG:C14587	KEGG:C14587	KEGG:C14587	KEGG:C14587	KEGG:C14587	KEGG:C14587	GC	KEGG:C14587@Charged	KEGG:C14587@Charged	eQuilibrator:MNXM33179
cpd10287	KEGG:C14588	KEGG:C14588	KEGG:C14588	KEGG:C14588	KEGG:C14588	KEGG:C14588	GC	KEGG:C14588@Charged	KEGG:C14588@Charged	eQuilibrator:MNXM33719
cpd10288	KEGG:C14589	KEGG:C14589	KEGG:C14589	KEGG:C14589			GC	KEGG:C14589@Charged	KEGG:C14589@Charged	eQuilibrator:MNXM32109
cpd10289	KEGG:C14590	KEGG:C14590	KEGG:C14590	KEGG:C14590	KEGG:C14590	KEGG:C14590	GC	KEGG:C14590@Charged	KEGG:C14590@Charged	eQuilibrator:MNXM38445
cpd10290	KEGG:C14591	KEGG:C14591	KEGG:C14591	KEGG:C14591		KEGG:C14591	GC	KEGG:C14591@Charged	KEGG:C14591@Charged	eQuilibrator:MNXM37167
cpd10291	MetaCyc:CPD-15952;KEGG:C14592	MetaCyc:CPD-15952;KEGG:C14592	MetaCyc:CPD-15952;KEGG:C14592	MetaCyc:CPD-15952;KEGG:C14592@Original	KEGG:C14592	KEGG:C14592	GC	KEGG:C14592@Charged	KEGG:C14592@Charged	
cpd10292	KEGG:C14593	KEGG:C14593	KEGG:C14593	KEGG:C14593	KEGG:C14593	KEGG:C14593	GC	KEGG:C14593@Charged	KEGG:C14593@Charged	eQuilibrator:MNXM52346
cpd10293	KEGG:C14594	KEGG:C14594	KEGG:C14594	KEGG:C14594	KEGG:C14594	KEGG:C14594	GC	KEGG:C14594@Charged	KEGG:C14594@Charged	eQuilibrator:MNXM36891
cpd10294	KEGG:C14595	KEGG:C14595	KEGG:C14595	KEGG:C14595	KEGG:C14595	KEGG:C14595	GC	KEGG:C14595@Charged	KEGG:C14595@Charged	
cpd10295	KEGG:C14596@Charged	KEGG:C14596@Charged	KEGG:C14596@Charged	KEGG:C14596@Charged	KEGG:C14596	KEGG:C14596	GC	KEGG:C14596@Charged	KEGG:C14596@Charged	eQuilibrator:MNXM52684
cpd10296	KEGG:C14597	KEGG:C14597	KEGG:C14597	KEGG:C14597		KEGG:C14597	GC	KEGG:C14597@Charged	KEGG:C14597@Charged	
cpd10297	KEGG:C14598	KEGG:C14598	KEGG:C14598	KEGG:C14598	KEGG:C14598	KEGG:C14598	GC	KEGG:C14598@Charged	KEGG:C14598@Charged	eQuilibrator:MNXM36893
cpd10298	KEGG:C14599	KEGG:C14599	KEGG:C14599	KEGG:C14599			GC	KEGG:C14599@Charged	KEGG:C14599@Charged	
cpd10299	MetaCyc:CPD-15608;KEGG:C14600;ChEBI:34172	MetaCyc:CPD-15608;KEGG:C14600;ChEBI:34172	MetaCyc:CPD-15608;KEGG:C14600;ChEBI:34172	MetaCyc:CPD-15608;KEGG:C14600;ChEBI:34172	KEGG:C14600	KEGG:C14600	GC	KEGG:C14600@Charged	KEGG:C14600@Charged	eQuilibrator:MNXM723266
cpd10300	KEGG:C14601	KEGG:C14601	KEGG:C14601	KEGG:C14601		KEGG:C14601	EQ	eQuilibrator:MNXM61775	KEGG:C14601@Charged	eQuilibrator:MNXM61775
cpd10301	MetaCyc:3-HYDROXYAMINOPHENOL;KEGG:C14602;ChEBI:50446	MetaCyc:3-HYDROXYAMINOPHENOL;KEGG:C14602;ChEBI:50446	MetaCyc:3-HYDROXYAMINOPHENOL;KEGG:C14602;ChEBI:50446	MetaCyc:3-HYDROXYAMINOPHENOL;KEGG:C14602;ChEBI:50446	KEGG:C14602	KEGG:C14602	GC	KEGG:C14602@Charged	KEGG:C14602@Charged	eQuilibrator:MNXM3477
cpd10302	KEGG:C14603	KEGG:C14603	KEGG:C14603	KEGG:C14603	KEGG:C14603	KEGG:C14603	GC	KEGG:C14603@Charged	KEGG:C14603@Charged	eQuilibrator:MNXM33725
cpd10303	MetaCyc:AMINOHYDROQUINONE;KEGG:C14604;ChEBI:13769	MetaCyc:AMINOHYDROQUINONE;KEGG:C14604;ChEBI:13769	MetaCyc:AMINOHYDROQUINONE;KEGG:C14604;ChEBI:13769	MetaCyc:AMINOHYDROQUINONE;KEGG:C14604;ChEBI:13769	KEGG:C14604	KEGG:C14604	EQ	eQuilibrator:MNXM3910	MetaCyc:AMINOHYDROQUINONE@Charged	eQuilibrator:MNXM3910
cpd10304	KEGG:C14605	KEGG:C14605	KEGG:C14605	KEGG:C14605	KEGG:C14605	KEGG:C14605	GC	KEGG:C14605@Charged	KEGG:C14605@Charged	eQuilibrator:MNXM61656
cpd10305	KEGG:C14606	KEGG:C14606	KEGG:C14606	KEGG:C14606	KEGG:C14606	KEGG:C14606	GC	KEGG:C14606@Charged	KEGG:C14606@Charged	eQuilibrator:MNXM36883
cpd10306	KEGG:C14607	KEGG:C14607	KEGG:C14607	KEGG:C14607	KEGG:C14607	KEGG:C14607	GC	KEGG:C14607@Charged	KEGG:C14607@Charged	eQuilibrator:MNXM83716
cpd10307	KEGG:C14608	KEGG:C14608	KEGG:C14608	KEGG:C14608	KEGG:C14608	KEGG:C14608	GC	KEGG:C14608@Charged	KEGG:C14608@Charged	eQuilibrator:MNXM36895
cpd10308	KEGG:C14609	KEGG:C14609	KEGG:C14609	KEGG:C14609	KEGG:C14609	KEGG:C14609	GC	KEGG:C14609@Charged	KEGG:C14609@Charged	eQuilibrator:MNXM36892
cpd10310	KEGG:C14611	KEGG:C14611	KEGG:C14611	KEGG:C14611			EQ	eQuilibrator:MNXM32743	KEGG:C14611@Charged	eQuilibrator:MNXM32743
cpd10311	KEGG:C14612	KEGG:C14612	KEGG:C14612	KEGG:C14612	KEGG:C14612	KEGG:C14612	EQ	eQuilibrator:MNXM81171	KEGG:C14612@Charged	eQuilibrator:MNXM81171
cpd10312	KEGG:C14613@Charged	KEGG:C14613@Charged	KEGG:C14613@Charged	KEGG:C14613@Charged	KEGG:C14613	KEGG:C14613	EQ	eQuilibrator:MNXM40811	KEGG:C14613@Charged	eQuilibrator:MNXM40811
cpd10313	KEGG:C14614	KEGG:C14614	KEGG:C14614	KEGG:C14614@Charged	KEGG:C14614	KEGG:C14614	EQ	eQuilibrator:MNXM38527	KEGG:C14614@Charged	eQuilibrator:MNXM38527
cpd10314	KEGG:C14615	KEGG:C14615	KEGG:C14615	KEGG:C14615	KEGG:C14615	KEGG:C14615	GC	KEGG:C14615@Charged	KEGG:C14615@Charged	eQuilibrator:MNXM33680
cpd10315	KEGG:C14616	KEGG:C14616	KEGG:C14616	KEGG:C14616	KEGG:C14616	KEGG:C14616	GC	KEGG:C14616@Charged	KEGG:C14616@Charged	eQuilibrator:MNXM39572
cpd10316	KEGG:C14617	KEGG:C14617	KEGG:C14617	KEGG:C14617	KEGG:C14617	KEGG:C14617	GC	KEGG:C14617@Charged	KEGG:C14617@Charged	eQuilibrator:MNXM153469
cpd10317	KEGG:C14618	KEGG:C14618	KEGG:C14618	KEGG:C14618	KEGG:C14618	KEGG:C14618	GC	KEGG:C14618@Charged	KEGG:C14618@Charged	eQuilibrator:MNXM38972
cpd10318	KEGG:C14619	KEGG:C14619	KEGG:C14619	KEGG:C14619	KEGG:C14619	KEGG:C14619	EQ	eQuilibrator:MNXM65153	KEGG:C14619@Charged	eQuilibrator:MNXM65153
cpd10319	KEGG:C14620	KEGG:C14620	KEGG:C14620	KEGG:C14620	KEGG:C14620	KEGG:C14620	GC	KEGG:C14620@Charged	KEGG:C14620@Charged	eQuilibrator:MNXM34795
cpd10320	KEGG:C14621	KEGG:C14621	KEGG:C14621	KEGG:C14621	KEGG:C14621	KEGG:C14621	GC	KEGG:C14621@Charged	KEGG:C14621@Charged	eQuilibrator:MNXM39571
cpd10321	KEGG:C14622	KEGG:C14622	KEGG:C14622	KEGG:C14622		KEGG:C14622	GC	KEGG:C14622@Charged	KEGG:C14622@Charged	eQuilibrator:MNXM31440
cpd10322	KEGG:C14623	KEGG:C14623	KEGG:C14623	KEGG:C14623@Charged	KEGG:C14623	KEGG:C14623	EQ	eQuilibrator:MNXM38520	KEGG:C14623@Charged	eQuilibrator:MNXM38520
cpd10323	KEGG:C14624	KEGG:C14624	KEGG:C14624	KEGG:C14624		KEGG:C14624	GC	KEGG:C14624@Charged	KEGG:C14624@Charged	eQuilibrator:MNXM42070
cpd10324	KEGG:C14625	KEGG:C14625	KEGG:C14625	KEGG:C14625	KEGG:C14625	KEGG:C14625	GC	KEGG:C14625@Charged	KEGG:C14625@Charged	eQuilibrator:MNXM39645
cpd10325	KEGG:C14626@Charged	KEGG:C14626@Charged	KEGG:C14626@Charged	KEGG:C14626@Charged	KEGG:C14626	KEGG:C14626	GC	KEGG:C14626@Charged	KEGG:C14626@Charged	eQuilibrator:MNXM34697
cpd10326	KEGG:C14627	KEGG:C14627	KEGG:C14627	KEGG:C14627	KEGG:C14627	KEGG:C14627	GC	KEGG:C14627@Charged	KEGG:C14627@Charged	eQuilibrator:MNXM33386
cpd10327	KEGG:C14628@Charged	KEGG:C14628@Charged	KEGG:C14628@Charged	KEGG:C14628@Charged	KEGG:C14628	KEGG:C14628	GC	KEGG:C14628@Charged	KEGG:C14628@Charged	
cpd10328	KEGG:C14629	KEGG:C14629	KEGG:C14629	KEGG:C14629	KEGG:C14629	KEGG:C14629	GC	KEGG:C14629@Charged	KEGG:C14629@Charged	eQuilibrator:MNXM53640
cpd10329	KEGG:C14630	KEGG:C14630	KEGG:C14630	KEGG:C14630	KEGG:C14630	KEGG:C14630	GC	KEGG:C14630@Charged	KEGG:C14630@Charged	eQuilibrator:MNXM39644
cpd10330	KEGG:C14631	KEGG:C14631	KEGG:C14631	KEGG:C14631	KEGG:C14631	KEGG:C14631	GC	KEGG:C14631@Charged	KEGG:C14631@Charged	eQuilibrator:MNXM38034
cpd10331	KEGG:C14632	KEGG:C14632	KEGG:C14632	KEGG:C14632	KEGG:C14632	KEGG:C14632	GC	KEGG:C14632@Charged	KEGG:C14632@Charged	eQuilibrator:MNXM38984
cpd10332	KEGG:C14633	KEGG:C14633	KEGG:C14633	KEGG:C14633	KEGG:C14633	KEGG:C14633	EQ	eQuilibrator:MNXM39106	KEGG:C14633@Charged	eQuilibrator:MNXM39106
cpd10333	KEGG:C14634	KEGG:C14634	KEGG:C14634	KEGG:C14634		KEGG:C14634	GC	KEGG:C14634@Charged	KEGG:C14634@Charged	eQuilibrator:MNXM61604
cpd10334	KEGG:C14635	KEGG:C14635	KEGG:C14635	KEGG:C14635	KEGG:C14635	KEGG:C14635	GC	KEGG:C14635@Charged	KEGG:C14635@Charged	eQuilibrator:MNXM33555
cpd10335	KEGG:C14636	KEGG:C14636	KEGG:C14636	KEGG:C14636	KEGG:C14636	KEGG:C14636	GC	KEGG:C14636@Charged	KEGG:C14636@Charged	eQuilibrator:MNXM39641
cpd10336	KEGG:C14637	KEGG:C14637	KEGG:C14637	KEGG:C14637	KEGG:C14637	KEGG:C14637	GC	KEGG:C14637@Charged	KEGG:C14637@Charged	
cpd10337	KEGG:C14638	KEGG:C14638	KEGG:C14638	KEGG:C14638	KEGG:C14638	KEGG:C14638	GC	KEGG:C14638@Charged	KEGG:C14638@Charged	eQuilibrator:MNXM39639
cpd10338	KEGG:C14639	KEGG:C14639	KEGG:C14639	KEGG:C14639	KEGG:C14639	KEGG:C14639	GC	KEGG:C14639@Charged	KEGG:C14639@Charged	eQuilibrator:MNXM35193
cpd10339	KEGG:C14640	KEGG:C14640	KEGG:C14640	KEGG:C14640	KEGG:C14640	KEGG:C14640	GC	KEGG:C14640@Charged	KEGG:C14640@Charged	eQuilibrator:MNXM52618
cpd10340	MetaCyc:CPD-15951;KEGG:C14641;ChEBI:46898	MetaCyc:CPD-15951;KEGG:C14641;ChEBI:46898	MetaCyc:CPD-15951;KEGG:C14641;ChEBI:46898	MetaCyc:CPD-15951;KEGG:C14641;ChEBI:46898		KEGG:C14641	GC	KEGG:C14641@Charged	KEGG:C14641@Charged	eQuilibrator:MNXM46582
cpd10341	KEGG:C14642	KEGG:C14642	KEGG:C14642	KEGG:C14642	KEGG:C14642	KEGG:C14642	GC	KEGG:C14642@Charged	KEGG:C14642@Charged	eQuilibrator:MNXM61334
cpd10342	KEGG:C14643	KEGG:C14643	KEGG:C14643	KEGG:C14643	KEGG:C14643	KEGG:C14643	GC	KEGG:C14643@Charged	KEGG:C14643@Charged	eQuilibrator:MNXM61291
cpd10343	KEGG:C14644	KEGG:C14644	KEGG:C14644	KEGG:C14644	KEGG:C14644		GC	KEGG:C14644@Charged	KEGG:C14644@Charged	
cpd10344	KEGG:C14645	KEGG:C14645	KEGG:C14645	KEGG:C14645	KEGG:C14645	KEGG:C14645	GC	KEGG:C14645@Charged	KEGG:C14645@Charged	eQuilibrator:MNXM52626
cpd10345	KEGG:C14646	KEGG:C14646	KEGG:C14646	KEGG:C14646	KEGG:C14646	KEGG:C14646	GC	KEGG:C14646@Charged	KEGG:C14646@Charged	eQuilibrator:MNXM77995
cpd10346	KEGG:C14647	KEGG:C14647	KEGG:C14647	KEGG:C14647	KEGG:C14647	KEGG:C14647	GC	KEGG:C14647@Charged	KEGG:C14647@Charged	eQuilibrator:MNXM44675
cpd10347	KEGG:C14648	KEGG:C14648	KEGG:C14648	KEGG:C14648	KEGG:C14648	KEGG:C14648	GC	KEGG:C14648@Charged	KEGG:C14648@Charged	eQuilibrator:MNXM38966
cpd10348	MetaCyc:CPD-11588	MetaCyc:CPD-11588	MetaCyc:CPD-11588	MetaCyc:CPD-11588	KEGG:C14649	KEGG:C14649	GC	MetaCyc:CPD-11588@Charged	MetaCyc:CPD-11588@Charged	
cpd10349	KEGG:C14650	KEGG:C14650	KEGG:C14650	KEGG:C14650	KEGG:C14650	KEGG:C14650	GC	KEGG:C14650@Charged	KEGG:C14650@Charged	eQuilibrator:MNXM36517
cpd10350	KEGG:C14651	KEGG:C14651	KEGG:C14651	KEGG:C14651	KEGG:C14651	KEGG:C14651	GC	KEGG:C14651@Charged	KEGG:C14651@Charged	eQuilibrator:MNXM33556
cpd10351	KEGG:C14652	KEGG:C14652	KEGG:C14652	KEGG:C14652	KEGG:C14652	KEGG:C14652	GC	KEGG:C14652@Charged	KEGG:C14652@Charged	
cpd10352	KEGG:C14653	KEGG:C14653	KEGG:C14653	KEGG:C14653	KEGG:C14653	KEGG:C14653	GC	KEGG:C14653@Charged	KEGG:C14653@Charged	eQuilibrator:MNXM49167
cpd10353	KEGG:C14654	KEGG:C14654	KEGG:C14654	KEGG:C14654	KEGG:C14654	KEGG:C14654	GC	KEGG:C14654@Charged	KEGG:C14654@Charged	eQuilibrator:MNXM33299
cpd10354	KEGG:C14655	KEGG:C14655	KEGG:C14655	KEGG:C14655	KEGG:C14655	KEGG:C14655	GC	KEGG:C14655@Charged	KEGG:C14655@Charged	eQuilibrator:MNXM33581
cpd10355	KEGG:C14656	KEGG:C14656	KEGG:C14656	KEGG:C14656	KEGG:C14656	KEGG:C14656	EQ	eQuilibrator:MNXM36484	KEGG:C14656@Charged	eQuilibrator:MNXM36484
cpd10356	KEGG:C14657	KEGG:C14657	KEGG:C14657	KEGG:C14657		KEGG:C14657	EQ	eQuilibrator:MNXM34468	KEGG:C14657@Charged	eQuilibrator:MNXM34468
cpd10357	KEGG:C14658	KEGG:C14658	KEGG:C14658	KEGG:C14658	KEGG:C14658	KEGG:C14658	GC	KEGG:C14658@Charged	KEGG:C14658@Charged	eQuilibrator:MNXM78008
cpd10358	KEGG:C14660@Charged	KEGG:C14660@Charged	KEGG:C14660@Charged	KEGG:C14660@Charged	KEGG:C14660	KEGG:C14660	EQ	eQuilibrator:MNXM45519	KEGG:C14660@Charged	eQuilibrator:MNXM45519
cpd10359	KEGG:C14661	KEGG:C14661	KEGG:C14661	KEGG:C14661		KEGG:C14661	GC	KEGG:C14661@Charged	KEGG:C14661@Charged	eQuilibrator:MNXM36588
cpd10360	KEGG:C14662	KEGG:C14662	KEGG:C14662	KEGG:C14662			GC	KEGG:C14662@Charged	KEGG:C14662@Charged	eQuilibrator:MNXM31456
cpd10361	KEGG:C14663	KEGG:C14663	KEGG:C14663	KEGG:C14663	KEGG:C14663	KEGG:C14663	GC	KEGG:C14663@Charged	KEGG:C14663@Charged	eQuilibrator:MNXM83721
cpd10362	KEGG:C14664	KEGG:C14664	KEGG:C14664	KEGG:C14664	KEGG:C14664	KEGG:C14664	GC	KEGG:C14664@Charged	KEGG:C14664@Charged	eQuilibrator:MNXM33189
cpd10363	KEGG:C14665@Charged	KEGG:C14665@Charged	KEGG:C14665@Charged	KEGG:C14665@Charged	KEGG:C14665	KEGG:C14665	GC	KEGG:C14665@Charged	KEGG:C14665@Charged	
cpd10364	KEGG:C14666	KEGG:C14666	KEGG:C14666	KEGG:C14666		KEGG:C14666	EQ	eQuilibrator:MNXM32465	KEGG:C14666@Charged	eQuilibrator:MNXM32465
cpd10365	KEGG:C14667	KEGG:C14667	KEGG:C14667	KEGG:C14667	KEGG:C14667	KEGG:C14667	GC	KEGG:C14667@Charged	KEGG:C14667@Charged	eQuilibrator:MNXM83724
cpd10366	KEGG:C14668	KEGG:C14668	KEGG:C14668	KEGG:C14668	KEGG:C14668	KEGG:C14668	GC	KEGG:C14668@Charged	KEGG:C14668@Charged	eQuilibrator:MNXM47684
cpd10367	KEGG:C14669	KEGG:C14669	KEGG:C14669	KEGG:C14669	KEGG:C14669	KEGG:C14669	GC	KEGG:C14669@Charged	KEGG:C14669@Charged	eQuilibrator:MNXM33293
cpd10368	KEGG:C14670	KEGG:C14670	KEGG:C14670	KEGG:C14670	KEGG:C14670	KEGG:C14670	GC	KEGG:C14670@Charged	KEGG:C14670@Charged	
cpd10369	KEGG:C14671	KEGG:C14671	KEGG:C14671	KEGG:C14671	KEGG:C14671	KEGG:C14671	GC	KEGG:C14671@Charged	KEGG:C14671@Charged	eQuilibrator:MNXM33144
cpd10370	KEGG:C14672	KEGG:C14672	KEGG:C14672	KEGG:C14672	KEGG:C14672	KEGG:C14672	EQ	eQuilibrator:MNXM66200	KEGG:C14672@Charged	eQuilibrator:MNXM66200
cpd10371	KEGG:C14673	KEGG:C14673	KEGG:C14673	KEGG:C14673		KEGG:C14673	GC	KEGG:C14673@Charged	KEGG:C14673@Charged	eQuilibrator:MNXM46549
cpd10372	KEGG:C14674	KEGG:C14674	KEGG:C14674	KEGG:C14674	KEGG:C14674	KEGG:C14674	GC	KEGG:C14674@Charged	KEGG:C14674@Charged	eQuilibrator:MNXM33554
cpd10373	KEGG:C14675	KEGG:C14675	KEGG:C14675	KEGG:C14675	KEGG:C14675	KEGG:C14675	GC	KEGG:C14675@Charged	KEGG:C14675@Charged	eQuilibrator:MNXM33202
cpd10374	KEGG:C14676	KEGG:C14676	KEGG:C14676	KEGG:C14676	KEGG:C14676	KEGG:C14676	GC	KEGG:C14676@Charged	KEGG:C14676@Charged	eQuilibrator:MNXM37397
cpd10375	KEGG:C14677	KEGG:C14677	KEGG:C14677	KEGG:C14677	KEGG:C14677	KEGG:C14677	GC	KEGG:C14677@Charged	KEGG:C14677@Charged	eQuilibrator:MNXM48973
cpd10376	KEGG:C14678	KEGG:C14678	KEGG:C14678	KEGG:C14678	KEGG:C14678	KEGG:C14678	EQ	eQuilibrator:MNXM38138	KEGG:C14678@Charged	eQuilibrator:MNXM38138
cpd10377	KEGG:C14679	KEGG:C14679	KEGG:C14679	KEGG:C14679		KEGG:C14679	EQ	eQuilibrator:MNXM66225	KEGG:C14679@Charged	eQuilibrator:MNXM66225
cpd10378	KEGG:C14680	KEGG:C14680	KEGG:C14680	KEGG:C14680	KEGG:C14680	KEGG:C14680	GC	KEGG:C14680@Charged	KEGG:C14680@Charged	eQuilibrator:MNXM38401
cpd10379	KEGG:C14681	KEGG:C14681	KEGG:C14681	KEGG:C14681	KEGG:C14681	KEGG:C14681	GC	KEGG:C14681@Charged	KEGG:C14681@Charged	eQuilibrator:MNXM33511
