id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd09206	MetaCyc:CPD-12763;KEGG:C12455@Charged;ChEBI:144896	MetaCyc:CPD-12763;KEGG:C12455@Charged;ChEBI:144896	MetaCyc:CPD-12763;KEGG:C12455@Charged;ChEBI:144896	MetaCyc:CPD-12763;KEGG:C12455@Charged;ChEBI:144896	KEGG:C12455	KEGG:C12455	EQ	eQuilibrator:MNXM5010	MetaCyc:CPD-12763@Charged	eQuilibrator:MNXM5010
cpd09207	MetaCyc:CPD-15467;KEGG:C12456@Charged;ChEBI:74408	MetaCyc:CPD-15467;KEGG:C12456@Charged;ChEBI:74408	MetaCyc:CPD-15467;KEGG:C12456@Charged;ChEBI:74408	MetaCyc:CPD-15467;KEGG:C12456@Charged;ChEBI:74408	KEGG:C12456	KEGG:C12456	EQ	eQuilibrator:MNXM5518	KEGG:C12456@Charged	eQuilibrator:MNXM5518
cpd09208	MetaCyc:CPD-15502;KEGG:C12457@Charged;ChEBI:136890	MetaCyc:CPD-15502;KEGG:C12457@Charged;ChEBI:136890	MetaCyc:CPD-15502;KEGG:C12457@Charged;ChEBI:136890	MetaCyc:CPD-15502;KEGG:C12457@Charged;ChEBI:136890	KEGG:C12457	KEGG:C12457	EQ	eQuilibrator:MNXM6089	KEGG:C12457@Charged	eQuilibrator:MNXM6089
cpd09209	MetaCyc:CPD-15423;KEGG:C12458@Charged;ChEBI:74155	MetaCyc:CPD-15423;KEGG:C12458@Charged;ChEBI:74155	MetaCyc:CPD-15423;KEGG:C12458@Charged;ChEBI:74155	MetaCyc:CPD-15423;KEGG:C12458@Charged;ChEBI:74155	KEGG:C12458	KEGG:C12458	EQ	eQuilibrator:MNXM101966	KEGG:C12458@Charged	eQuilibrator:MNXM101966
cpd09210	KEGG:C12459	KEGG:C12459	KEGG:C12459	KEGG:C12459	KEGG:C12459	KEGG:C12459	EQ		KEGG:C12459@Charged	
cpd09211	KEGG:C12466@Charged	KEGG:C12466@Charged	KEGG:C12466@Charged	KEGG:C12466@Charged	KEGG:C12466	KEGG:C12466	GC	KEGG:C12466@Charged	KEGG:C12466@Charged	eQuilibrator:MNXM4327
cpd09212	MetaCyc:CPD-15422@Charged;KEGG:C12468@Charged;ChEBI:74156	MetaCyc:CPD-15422@Charged;KEGG:C12468@Charged;ChEBI:74156	MetaCyc:CPD-15422@Charged;KEGG:C12468@Charged;ChEBI:74156	MetaCyc:CPD-15422@Charged;KEGG:C12468@Charged;ChEBI:74156@Charged	KEGG:C12468	KEGG:C12468	GC	KEGG:C12468@Charged	KEGG:C12468@Charged	eQuilibrator:MNXM6084
cpd09213	MetaCyc:CPD-25610@Charged;KEGG:C12469@Charged	MetaCyc:CPD-25610@Charged;KEGG:C12469@Charged	MetaCyc:CPD-25610@Charged;KEGG:C12469@Charged	MetaCyc:CPD-25610@Charged;KEGG:C12469@Charged	KEGG:C12469	KEGG:C12469	GC	KEGG:C12469@Charged	KEGG:C12469@Charged	
cpd09214	MetaCyc:CPD-15512;KEGG:C12471@Charged	MetaCyc:CPD-15512;KEGG:C12471@Charged	MetaCyc:CPD-15512;KEGG:C12471@Charged	MetaCyc:CPD-15512;KEGG:C12471@Charged	KEGG:C12471	KEGG:C12471	GC	KEGG:C12471@Charged	KEGG:C12471@Charged	
cpd09215	MetaCyc:CPD-25612;KEGG:C12472@Charged	MetaCyc:CPD-25612;KEGG:C12472@Charged	MetaCyc:CPD-25612;KEGG:C12472@Charged	MetaCyc:CPD-25612;KEGG:C12472@Charged	KEGG:C12472	KEGG:C12472	GC	KEGG:C12472@Charged	KEGG:C12472@Charged	eQuilibrator:MNXM7598
cpd09216	KEGG:C12473@Charged	KEGG:C12473@Charged	KEGG:C12473@Charged	KEGG:C12473@Charged	KEGG:C12473	KEGG:C12473	GC	KEGG:C12473@Charged	KEGG:C12473@Charged	eQuilibrator:MNXM7597
cpd09217	MetaCyc:CPD-15415;KEGG:C12474@Charged;ChEBI:73953	MetaCyc:CPD-15415;KEGG:C12474@Charged;ChEBI:73953	MetaCyc:CPD-15415;KEGG:C12474@Charged;ChEBI:73953	MetaCyc:CPD-15415;KEGG:C12474@Charged;ChEBI:73953	KEGG:C12474	KEGG:C12474	GC	KEGG:C12474@Charged	KEGG:C12474@Charged	eQuilibrator:MNXM7599
cpd09218	MetaCyc:CPD-15420;KEGG:C12475@Charged;ChEBI:73957	MetaCyc:CPD-15420;KEGG:C12475@Charged;ChEBI:73957	MetaCyc:CPD-15420;KEGG:C12475@Charged;ChEBI:73957	MetaCyc:CPD-15420;KEGG:C12475@Charged;ChEBI:73957	KEGG:C12475	KEGG:C12475	GC	MetaCyc:CPD-15420@Charged	MetaCyc:CPD-15420@Charged	eQuilibrator:MNXM7279
cpd09219					KEGG:C12476	KEGG:C12476	GC			
cpd09220	KEGG:C12477@Charged	KEGG:C12477@Charged	KEGG:C12477@Charged	KEGG:C12477@Charged	KEGG:C12477		EQ	eQuilibrator:MNXM10066	KEGG:C12477@Charged	eQuilibrator:MNXM10066
cpd09221	KEGG:C12478@Charged	KEGG:C12478@Charged	KEGG:C12478@Charged	KEGG:C12478@Charged	KEGG:C12478	KEGG:C12478	GC	KEGG:C12478@Charged	KEGG:C12478@Charged	eQuilibrator:MNXM7203
cpd09222	KEGG:C12479@Charged	KEGG:C12479@Charged	KEGG:C12479@Charged	KEGG:C12479@Charged	KEGG:C12479	KEGG:C12479	GC	KEGG:C12479@Charged	KEGG:C12479@Charged	eQuilibrator:MNXM7201
cpd09223	KEGG:C12480@Charged	KEGG:C12480@Charged	KEGG:C12480@Charged	KEGG:C12480@Charged	KEGG:C12480	KEGG:C12480	GC	KEGG:C12480@Charged	KEGG:C12480@Charged	eQuilibrator:MNXM7202
cpd09224	MetaCyc:CPD-15496;KEGG:C12481@Charged;ChEBI:74153	MetaCyc:CPD-15496;KEGG:C12481@Charged;ChEBI:74153	MetaCyc:CPD-15496;KEGG:C12481@Charged;ChEBI:74153	MetaCyc:CPD-15496;KEGG:C12481@Charged;ChEBI:74153	KEGG:C12481	KEGG:C12481	EQ	eQuilibrator:MNXM4579	KEGG:C12481@Charged	eQuilibrator:MNXM4579
cpd09225	MetaCyc:BORATE;KEGG:C12486	MetaCyc:BORATE;KEGG:C12486	MetaCyc:BORATE;KEGG:C12486	MetaCyc:BORATE;KEGG:C12486	KEGG:C12486	KEGG:C12486	GC	MetaCyc:BORATE@Charged	MetaCyc:BORATE@Charged	
cpd09227	KEGG:C12490	KEGG:C12490	KEGG:C12490	KEGG:C12490@Charged	KEGG:C12490	KEGG:C12490	GC	KEGG:C12490@Charged	KEGG:C12490@Charged	eQuilibrator:MNXM152979
cpd09228	MetaCyc:CPD-12776;KEGG:C12491;ChEBI:32079	MetaCyc:CPD-12776;KEGG:C12491;ChEBI:32079	MetaCyc:CPD-12776;KEGG:C12491;ChEBI:32079	MetaCyc:CPD-12776;KEGG:C12491;ChEBI:32079	KEGG:C12491		GC	MetaCyc:CPD-12776@Charged	MetaCyc:CPD-12776@Charged	eQuilibrator:MNXM21422
cpd09230	KEGG:C12508@Charged	KEGG:C12508@Charged	KEGG:C12508@Charged	KEGG:C12508@Charged	KEGG:C12508	KEGG:C12508	EQ	eQuilibrator:MNXM64274	KEGG:C12508@Charged	eQuilibrator:MNXM64274
cpd09231	KEGG:C12512	KEGG:C12512	KEGG:C12512	KEGG:C12512	KEGG:C12512	KEGG:C12512	GC	KEGG:C12512@Charged	KEGG:C12512@Charged	
cpd09232										
cpd09234	MetaCyc:ALPHA-ANDROSTAN-3BETA17BETA-DIOL;KEGG:C12525;ChEBI:18329	MetaCyc:ALPHA-ANDROSTAN-3BETA17BETA-DIOL;KEGG:C12525;ChEBI:18329	MetaCyc:ALPHA-ANDROSTAN-3BETA17BETA-DIOL;KEGG:C12525;ChEBI:18329	MetaCyc:ALPHA-ANDROSTAN-3BETA17BETA-DIOL;KEGG:C12525;ChEBI:18329	KEGG:C12525	KEGG:C12525	GC	KEGG:C12525@Charged	KEGG:C12525@Charged	eQuilibrator:MNXM4402
cpd09235	KEGG:C12531	KEGG:C12531	KEGG:C12531	KEGG:C12531		KEGG:C12531	GC	KEGG:C12531@Charged	KEGG:C12531@Charged	
cpd09236	MetaCyc:CPD-21033;KEGG:C12540	MetaCyc:CPD-21033;KEGG:C12540	MetaCyc:CPD-21033;KEGG:C12540	MetaCyc:CPD-21033;KEGG:C12540	KEGG:C12540	KEGG:C12540	GC	MetaCyc:CPD-21033@Charged	MetaCyc:CPD-21033@Charged	
cpd09237	KEGG:C12552	KEGG:C12552	KEGG:C12552	KEGG:C12552	KEGG:C12552	KEGG:C12552	EQ	eQuilibrator:MNXM159122	KEGG:C12552@Charged	eQuilibrator:MNXM159122
cpd09238	KEGG:C12554	KEGG:C12554	KEGG:C12554	KEGG:C12554	KEGG:C12554		EQ	eQuilibrator:MNXM160402	KEGG:C12554@Charged	eQuilibrator:MNXM160402
cpd09239	KEGG:C12557@Charged	KEGG:C12557@Charged	KEGG:C12557@Charged	KEGG:C12557@Charged	KEGG:C12557	KEGG:C12557	GC	KEGG:C12557@Charged	KEGG:C12557@Charged	
cpd09240	KEGG:C12560	KEGG:C12560	KEGG:C12560	KEGG:C12560@Charged	KEGG:C12560	KEGG:C12560	GC	KEGG:C12560@Charged	KEGG:C12560@Charged	eQuilibrator:MNXM160978
cpd09241	KEGG:C12564@Charged	KEGG:C12564@Charged	KEGG:C12564@Charged	KEGG:C12564@Charged	KEGG:C12564	KEGG:C12564	EQ	eQuilibrator:MNXM42589	KEGG:C12564@Charged	eQuilibrator:MNXM42589
cpd09242	KEGG:C12567@Charged	KEGG:C12567@Charged	KEGG:C12567@Charged	KEGG:C12567@Charged	KEGG:C12567	KEGG:C12567	GC	KEGG:C12567@Charged	KEGG:C12567@Charged	
cpd09243	KEGG:C12568@Charged	KEGG:C12568@Charged	KEGG:C12568@Charged	KEGG:C12568@Charged	KEGG:C12568	KEGG:C12568	GC	KEGG:C12568@Charged	KEGG:C12568@Charged	
cpd09244	KEGG:C12569@Charged	KEGG:C12569@Charged	KEGG:C12569@Charged	KEGG:C12569@Charged	KEGG:C12569	KEGG:C12569	GC	KEGG:C12569@Charged	KEGG:C12569@Charged	
cpd09245	KEGG:C12574@Charged	KEGG:C12574@Charged	KEGG:C12574@Charged	KEGG:C12574@Charged	KEGG:C12574	KEGG:C12574	GC	KEGG:C12574@Charged	KEGG:C12574@Charged	eQuilibrator:MNXM159616
cpd09246	KEGG:C12590	KEGG:C12590	KEGG:C12590	KEGG:C12590	KEGG:C12590	KEGG:C12590	EQ	eQuilibrator:MNXM74908	KEGG:C12590@Charged	eQuilibrator:MNXM74908
cpd09247	KEGG:C12599	KEGG:C12599	KEGG:C12599	KEGG:C12599	KEGG:C12599	KEGG:C12599	GC	KEGG:C12599@Charged	KEGG:C12599@Charged	eQuilibrator:MNXM52033
cpd09248	KEGG:C12600	KEGG:C12600	KEGG:C12600	KEGG:C12600	KEGG:C12600	KEGG:C12600	GC	KEGG:C12600@Charged	KEGG:C12600@Charged	
cpd09249	KEGG:C12603	KEGG:C12603	KEGG:C12603	KEGG:C12603	KEGG:C12603		GC	KEGG:C12603@Charged	KEGG:C12603@Charged	
cpd09250	KEGG:C12609	KEGG:C12609	KEGG:C12609	KEGG:C12609	KEGG:C12609	KEGG:C12609	GC	KEGG:C12609@Charged	KEGG:C12609@Charged	eQuilibrator:MNXM158806
cpd09251	KEGG:C12616@Charged	KEGG:C12616@Charged	KEGG:C12616@Charged	KEGG:C12616@Charged	KEGG:C12616	KEGG:C12616	GC	KEGG:C12616@Charged	KEGG:C12616@Charged	eQuilibrator:MNXM82961
cpd09252	MetaCyc:CPD-10797;KEGG:C12621@Charged;ChEBI:47928	MetaCyc:CPD-10797;KEGG:C12621@Charged;ChEBI:47928	MetaCyc:CPD-10797;KEGG:C12621@Charged;ChEBI:47928	MetaCyc:CPD-10797;KEGG:C12621@Charged;ChEBI:47928	KEGG:C12621	KEGG:C12621	EQ	eQuilibrator:MNXM1799	KEGG:C12621@Charged	eQuilibrator:MNXM1799
cpd09253	KEGG:C12622@Charged;ChEBI:61451	KEGG:C12622@Charged;ChEBI:61451	KEGG:C12622@Charged;ChEBI:61451	KEGG:C12622@Charged;ChEBI:61451	KEGG:C12622	KEGG:C12622	EQ	eQuilibrator:MNXM2161	KEGG:C12622@Charged	eQuilibrator:MNXM2161
cpd09254	MetaCyc:CPD-10796;KEGG:C12623@Charged;ChEBI:58642	MetaCyc:CPD-10796;KEGG:C12623@Charged;ChEBI:58642	MetaCyc:CPD-10796;KEGG:C12623@Charged;ChEBI:58642	MetaCyc:CPD-10796;KEGG:C12623@Charged;ChEBI:58642	KEGG:C12623	KEGG:C12623	EQ	eQuilibrator:MNXM1130	MetaCyc:CPD-10796@Charged	eQuilibrator:MNXM1130
cpd09255	MetaCyc:CPD0-2184@Charged;KEGG:C12624@Charged;ChEBI:61450@Charged;ChEBI:66888@Charged	MetaCyc:CPD0-2184@Charged;KEGG:C12624@Charged;ChEBI:61450@Charged;ChEBI:66888@Charged	MetaCyc:CPD0-2184@Charged;KEGG:C12624@Charged;ChEBI:61450@Charged;ChEBI:66888@Charged	MetaCyc:CPD0-2184@Charged;KEGG:C12624@Charged;ChEBI:61450@Charged;ChEBI:66888@Charged	KEGG:C12624	KEGG:C12624	EQ		KEGG:C12624@Charged	
cpd09256	MetaCyc:CPD-4564@Charged;KEGG:C12625@Charged;ChEBI:77876	MetaCyc:CPD-4564@Charged;KEGG:C12625@Charged;ChEBI:77876	MetaCyc:CPD-4564@Charged;KEGG:C12625@Charged;ChEBI:77876	MetaCyc:CPD-4564@Charged;KEGG:C12625@Charged;ChEBI:77876	KEGG:C12625	KEGG:C12625	GC	KEGG:C12625@Charged	KEGG:C12625@Charged	eQuilibrator:MNXM3550
cpd09257	MetaCyc:CPD-7260@Charged;KEGG:C12626@Charged;ChEBI:76104@Charged	MetaCyc:CPD-7260@Charged;KEGG:C12626@Charged;ChEBI:76104@Charged	MetaCyc:CPD-7260@Charged;KEGG:C12626@Charged;ChEBI:76104@Charged	MetaCyc:CPD-7260@Charged;KEGG:C12626@Charged;ChEBI:76104@Charged	KEGG:C12626	KEGG:C12626	GC	MetaCyc:CPD-7260@Charged	MetaCyc:CPD-7260@Charged	eQuilibrator:MNXM5799
cpd09258	MetaCyc:APIGENIN-7-O-NEOHESPERIDOSIDE;KEGG:C12627@Charged	MetaCyc:APIGENIN-7-O-NEOHESPERIDOSIDE;KEGG:C12627@Charged	MetaCyc:APIGENIN-7-O-NEOHESPERIDOSIDE;KEGG:C12627@Charged	MetaCyc:APIGENIN-7-O-NEOHESPERIDOSIDE;KEGG:C12627@Charged	KEGG:C12627	KEGG:C12627	GC	KEGG:C12627@Charged	KEGG:C12627@Charged	eQuilibrator:MNXM8316
cpd09259	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78636	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78636	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78636	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78636	KEGG:C12628	KEGG:C12628	GC	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE@Charged	MetaCyc:VITEXIN-2-O-B-L-RHAMNOSIDE@Charged	eQuilibrator:MNXM114258
cpd09260	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78640@Charged	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78640@Charged	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78640@Charged	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE;ChEBI:78640@Charged	KEGG:C12629	KEGG:C12629	GC	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE@Charged	MetaCyc:7-O-METHYLVITEXIN-2-O-B-L-RHAMNOSIDE@Charged	eQuilibrator:MNXM6136
cpd09261	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged;KEGG:C12630@Charged	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged;KEGG:C12630@Charged	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged;KEGG:C12630@Charged	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged;KEGG:C12630@Charged	KEGG:C12630	KEGG:C12630	GC	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged	MetaCyc:LUTEOLIN-7-O-NEOHESPERIDOSIDE@Charged	eQuilibrator:MNXM8849
cpd09262	KEGG:C12631;ChEBI:31080	KEGG:C12631;ChEBI:31080	KEGG:C12631;ChEBI:31080	KEGG:C12631;ChEBI:31080	KEGG:C12631	KEGG:C12631	EQ	eQuilibrator:MNXM2322	KEGG:C12631@Charged	eQuilibrator:MNXM2322
cpd09263					KEGG:C12632	KEGG:C12632	GC			
cpd09264					KEGG:C12633	KEGG:C12633	GC			
cpd09265	KEGG:C12634@Charged	KEGG:C12634@Charged	KEGG:C12634@Charged	KEGG:C12634@Charged	KEGG:C12634	KEGG:C12634	GC	KEGG:C12634@Charged	KEGG:C12634@Charged	eQuilibrator:MNXM5800
cpd09266	KEGG:C12635@Charged	KEGG:C12635@Charged	KEGG:C12635@Charged	KEGG:C12635@Charged	KEGG:C12635	KEGG:C12635	GC	KEGG:C12635@Charged	KEGG:C12635@Charged	eQuilibrator:MNXM5193
cpd09267	KEGG:C12636@Charged	KEGG:C12636@Charged	KEGG:C12636@Charged	KEGG:C12636@Charged	KEGG:C12636	KEGG:C12636	GC	KEGG:C12636@Charged	KEGG:C12636@Charged	eQuilibrator:MNXM7458
cpd09268	KEGG:C12637@Charged	KEGG:C12637@Charged	KEGG:C12637@Charged	KEGG:C12637@Charged	KEGG:C12637	KEGG:C12637	GC	KEGG:C12637@Charged	KEGG:C12637@Charged	eQuilibrator:MNXM12834
cpd09269	MetaCyc:CPD-21602@Charged;KEGG:C12638@Charged;ChEBI:169948@Charged	MetaCyc:CPD-21602@Charged;KEGG:C12638@Charged;ChEBI:169948@Charged	MetaCyc:CPD-21602@Charged;KEGG:C12638@Charged;ChEBI:169948@Charged	MetaCyc:CPD-21602@Charged;KEGG:C12638@Charged;ChEBI:169948@Charged	KEGG:C12638	KEGG:C12638	GC	KEGG:C12638@Charged	KEGG:C12638@Charged	eQuilibrator:MNXM12833
cpd09270										
cpd09271	MetaCyc:CPD-7140@Charged;KEGG:C12640@Charged;ChEBI:58640@Charged	MetaCyc:CPD-7140@Charged;KEGG:C12640@Charged;ChEBI:58640@Charged	MetaCyc:CPD-7140@Charged;KEGG:C12640@Charged;ChEBI:58640@Charged	MetaCyc:CPD-7140@Charged;KEGG:C12640@Charged;ChEBI:58640@Charged	KEGG:C12640	KEGG:C12640	GC	KEGG:C12640@Charged	KEGG:C12640@Charged	
cpd09272	MetaCyc:CPD-7141@Charged;KEGG:C12641@Charged;ChEBI:58638@Charged	MetaCyc:CPD-7141@Charged;KEGG:C12641@Charged;ChEBI:58638@Charged	MetaCyc:CPD-7141@Charged;KEGG:C12641@Charged;ChEBI:58638@Charged	MetaCyc:CPD-7141@Charged;KEGG:C12641@Charged;ChEBI:58638@Charged	KEGG:C12641	KEGG:C12641	GC	KEGG:C12641@Charged	KEGG:C12641@Charged	
cpd09273	MetaCyc:CPD-7149@Charged;KEGG:C12642@Charged	MetaCyc:CPD-7149@Charged;KEGG:C12642@Charged	MetaCyc:CPD-7149@Charged;KEGG:C12642@Charged	MetaCyc:CPD-7149@Charged;KEGG:C12642@Charged	KEGG:C12642	KEGG:C12642	GC	MetaCyc:CPD-7149@Charged	MetaCyc:CPD-7149@Charged	
cpd09274	MetaCyc:CPD-16542@Charged;KEGG:C12643@Charged	MetaCyc:CPD-16542@Charged;KEGG:C12643@Charged	MetaCyc:CPD-16542@Charged;KEGG:C12643@Charged	MetaCyc:CPD-16542@Charged;KEGG:C12643@Charged	KEGG:C12643	KEGG:C12643	GC	KEGG:C12643@Charged	KEGG:C12643@Charged	
cpd09275	MetaCyc:CPD-7144@Charged;KEGG:C12644@Charged;ChEBI:60048@Charged	MetaCyc:CPD-7144@Charged;KEGG:C12644@Charged;ChEBI:60048@Charged	MetaCyc:CPD-7144@Charged;KEGG:C12644@Charged;ChEBI:60048@Charged	MetaCyc:CPD-7144@Charged;KEGG:C12644@Charged;ChEBI:60048@Charged	KEGG:C12644	KEGG:C12644	GC	KEGG:C12644@Charged	KEGG:C12644@Charged	
cpd09276	MetaCyc:CPD-7148@Charged	MetaCyc:CPD-7148@Charged	MetaCyc:CPD-7148@Charged	MetaCyc:CPD-7148@Charged	KEGG:C12645	KEGG:C12645	GC	MetaCyc:CPD-7148@Charged	MetaCyc:CPD-7148@Charged	
cpd09277	MetaCyc:CPD-15002@Charged;KEGG:C12646@Charged;ChEBI:57830@Charged	MetaCyc:CPD-15002@Charged;KEGG:C12646@Charged;ChEBI:57830@Charged	MetaCyc:CPD-15002@Charged;KEGG:C12646@Charged;ChEBI:57830@Charged	MetaCyc:CPD-15002@Charged;KEGG:C12646@Charged;ChEBI:57830@Charged	KEGG:C12646	KEGG:C12646	GC	MetaCyc:CPD-15002@Charged	MetaCyc:CPD-15002@Charged	
cpd09278	MetaCyc:CPD-7142@Charged;KEGG:C12647@Charged;ChEBI:71606@Charged	MetaCyc:CPD-7142@Charged;KEGG:C12647@Charged;ChEBI:71606@Charged	MetaCyc:CPD-7142@Charged;KEGG:C12647@Charged;ChEBI:71606@Charged	MetaCyc:CPD-7142@Charged;KEGG:C12647@Charged;ChEBI:71606@Charged	KEGG:C12647	KEGG:C12647	GC	KEGG:C12647@Charged	KEGG:C12647@Charged	
cpd09279	KEGG:C12649@Charged	KEGG:C12649@Charged	KEGG:C12649@Charged	KEGG:C12649@Charged	KEGG:C12649	KEGG:C12649	EQ	eQuilibrator:MNXM153538	KEGG:C12649@Charged	eQuilibrator:MNXM153538
cpd09280	KEGG:C12650	KEGG:C12650	KEGG:C12650	KEGG:C12650	KEGG:C12650	KEGG:C12650	GC	KEGG:C12650@Charged	KEGG:C12650@Charged	eQuilibrator:MNXM8368
cpd09281										
cpd09282	KEGG:C12656	KEGG:C12656	KEGG:C12656	KEGG:C12656	KEGG:C12656	KEGG:C12656	GC	KEGG:C12656@Charged	KEGG:C12656@Charged	eQuilibrator:MNXM67625
cpd09283	KEGG:C12661	KEGG:C12661	KEGG:C12661	KEGG:C12661	KEGG:C12661	KEGG:C12661	GC	KEGG:C12661@Charged	KEGG:C12661@Charged	
cpd09284	MetaCyc:CPD-15942;KEGG:C12662@Charged	MetaCyc:CPD-15942;KEGG:C12662@Charged	MetaCyc:CPD-15942;KEGG:C12662@Charged	MetaCyc:CPD-15942;KEGG:C12662@Charged	KEGG:C12662	KEGG:C12662	GC	MetaCyc:CPD-15942@Charged	MetaCyc:CPD-15942@Charged	eQuilibrator:MNXM59965
cpd09285	KEGG:C12666@Charged	KEGG:C12666@Charged	KEGG:C12666@Charged	KEGG:C12666@Charged	KEGG:C12666	KEGG:C12666	GC	KEGG:C12666@Charged	KEGG:C12666@Charged	
cpd09286	MetaCyc:CPD-14849@Charged;KEGG:C12667@Charged;ChEBI:144438@Charged	MetaCyc:CPD-14849@Charged;KEGG:C12667@Charged;ChEBI:144438@Charged	MetaCyc:CPD-14849@Charged;KEGG:C12667@Charged;ChEBI:144438@Charged	MetaCyc:CPD-14849@Charged;KEGG:C12667@Charged;ChEBI:144438@Charged	KEGG:C12667	KEGG:C12667	GC	MetaCyc:CPD-14849@Charged	MetaCyc:CPD-14849@Charged	eQuilibrator:MNXM165097
cpd09287	MetaCyc:CPD-14850@Charged;KEGG:C12668@Charged	MetaCyc:CPD-14850@Charged;KEGG:C12668@Charged	MetaCyc:CPD-14850@Charged;KEGG:C12668@Charged	MetaCyc:CPD-14850@Charged;KEGG:C12668@Charged	KEGG:C12668	KEGG:C12668	GC	KEGG:C12668@Charged	KEGG:C12668@Charged	
cpd09288	KEGG:C12673	KEGG:C12673	KEGG:C12673	KEGG:C12673	KEGG:C12673	KEGG:C12673	EQ	eQuilibrator:MNXM9133	KEGG:C12673@Charged	eQuilibrator:MNXM9133
cpd09289	KEGG:C12675	KEGG:C12675	KEGG:C12675	KEGG:C12675	KEGG:C12675	KEGG:C12675	GC	KEGG:C12675@Charged	KEGG:C12675@Charged	
cpd09290	KEGG:C12677	KEGG:C12677	KEGG:C12677	KEGG:C12677@Charged	KEGG:C12677	KEGG:C12677	EQ	eQuilibrator:MNXM125438	KEGG:C12677@Charged	eQuilibrator:MNXM125438
cpd09291										
cpd09292	KEGG:C12679	KEGG:C12679	KEGG:C12679	KEGG:C12679	KEGG:C12679	KEGG:C12679	GC	KEGG:C12679@Charged	KEGG:C12679@Charged	eQuilibrator:MNXM152631
cpd09294	KEGG:C12685	KEGG:C12685	KEGG:C12685	KEGG:C12685	KEGG:C12685	KEGG:C12685	GC	KEGG:C12685@Charged	KEGG:C12685@Charged	
cpd09295	KEGG:C12691	KEGG:C12691	KEGG:C12691	KEGG:C12691	KEGG:C12691	KEGG:C12691	GC	KEGG:C12691@Charged	KEGG:C12691@Charged	
cpd09296	KEGG:C12712	KEGG:C12712	KEGG:C12712	KEGG:C12712	KEGG:C12712	KEGG:C12712	GC	KEGG:C12712@Charged	KEGG:C12712@Charged	eQuilibrator:MNXM120281
cpd09297	KEGG:C12717@Charged	KEGG:C12717@Charged	KEGG:C12717@Charged	KEGG:C12717@Charged	KEGG:C12717	KEGG:C12717	GC	KEGG:C12717@Charged	KEGG:C12717@Charged	eQuilibrator:MNXM155414
cpd09298	KEGG:C12724	KEGG:C12724	KEGG:C12724	KEGG:C12724		KEGG:C12724	GC	KEGG:C12724@Charged	KEGG:C12724@Charged	
cpd09299	KEGG:C12750	KEGG:C12750	KEGG:C12750	KEGG:C12750		KEGG:C12750	GC	KEGG:C12750@Charged	KEGG:C12750@Charged	
cpd09300	KEGG:C12753@Charged	KEGG:C12753@Charged	KEGG:C12753@Charged	KEGG:C12753@Charged	KEGG:C12753	KEGG:C12753	GC	KEGG:C12753@Charged	KEGG:C12753@Charged	eQuilibrator:MNXM88209
cpd09301	KEGG:C12755@Charged	KEGG:C12755@Charged	KEGG:C12755@Charged	KEGG:C12755@Charged		KEGG:C12755	GC	KEGG:C12755@Charged	KEGG:C12755@Charged	eQuilibrator:MNXM61437
cpd09302	KEGG:C12766	KEGG:C12766	KEGG:C12766	KEGG:C12766@Charged	KEGG:C12766	KEGG:C12766	GC	KEGG:C12766@Charged	KEGG:C12766@Charged	eQuilibrator:MNXM47988
cpd09303	KEGG:C12767	KEGG:C12767	KEGG:C12767	KEGG:C12767		KEGG:C12767	GC	KEGG:C12767@Charged	KEGG:C12767@Charged	
cpd09304	KEGG:C12768	KEGG:C12768	KEGG:C12768	KEGG:C12768	KEGG:C12768	KEGG:C12768	GC	KEGG:C12768@Charged	KEGG:C12768@Charged	
cpd09305	KEGG:C12796@Charged	KEGG:C12796@Charged	KEGG:C12796@Charged	KEGG:C12796@Charged	KEGG:C12796	KEGG:C12796	GC	KEGG:C12796@Charged	KEGG:C12796@Charged	eQuilibrator:MNXM52552
cpd09306	KEGG:C12798	KEGG:C12798	KEGG:C12798	KEGG:C12798@Charged	KEGG:C12798	KEGG:C12798	EQ	eQuilibrator:MNXM161982	KEGG:C12798@Charged	eQuilibrator:MNXM161982
