id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd04450	MetaCyc:CPD-1421;KEGG:C07212	MetaCyc:CPD-1421;KEGG:C07212	MetaCyc:CPD-1421;KEGG:C07212	MetaCyc:CPD-1421;KEGG:C07212			EQ	eQuilibrator:MNXM6363	KEGG:C07212@Charged	eQuilibrator:MNXM6363
cpd04451	KEGG:C07213	KEGG:C07213	KEGG:C07213	KEGG:C07213	KEGG:C07213	KEGG:C07213	EQ	eQuilibrator:MNXM5475	KEGG:C07213@Charged	eQuilibrator:MNXM5475
cpd04452	KEGG:C07214	KEGG:C07214	KEGG:C07214	KEGG:C07214		KEGG:C07214	EQ	eQuilibrator:MNXM6361	KEGG:C07214@Charged	eQuilibrator:MNXM6361
cpd04453	MetaCyc:CPD-10574;KEGG:C07215@Charged	MetaCyc:CPD-10574;KEGG:C07215@Charged	MetaCyc:CPD-10574;KEGG:C07215@Charged	MetaCyc:CPD-10574;KEGG:C07215@Charged	KEGG:C07215		EQ	eQuilibrator:MNXM6362	MetaCyc:CPD-10574@Charged	eQuilibrator:MNXM6362
cpd04454	MetaCyc:3-METHYLBENZYL-ALCOHOL;KEGG:C07216;ChEBI:27995	MetaCyc:3-METHYLBENZYL-ALCOHOL;KEGG:C07216;ChEBI:27995	MetaCyc:3-METHYLBENZYL-ALCOHOL;KEGG:C07216;ChEBI:27995	MetaCyc:3-METHYLBENZYL-ALCOHOL;KEGG:C07216;ChEBI:27995	KEGG:C07216	KEGG:C07216	EQ	eQuilibrator:MNXM3486	KEGG:C07216@Charged	eQuilibrator:MNXM3486
cpd04455	KEGG:C07218@Charged	KEGG:C07218@Charged	KEGG:C07218@Charged	KEGG:C07218@Charged	KEGG:C07218	KEGG:C07218	GC	KEGG:C07218@Charged	KEGG:C07218@Charged	eQuilibrator:MNXM89439
cpd04456	KEGG:C07219	KEGG:C07219	KEGG:C07219	KEGG:C07219		KEGG:C07219	GC	KEGG:C07219@Charged	KEGG:C07219@Charged	eQuilibrator:MNXM89440
cpd04457	KEGG:C07220@Charged	KEGG:C07220@Charged	KEGG:C07220@Charged	KEGG:C07220@Charged		KEGG:C07220	EQ	eQuilibrator:MNXM62001	KEGG:C07220@Charged	eQuilibrator:MNXM62001
cpd04458	MetaCyc:CPD-21142;KEGG:C07221@Charged	MetaCyc:CPD-21142;KEGG:C07221@Charged	MetaCyc:CPD-21142;KEGG:C07221@Charged	MetaCyc:CPD-21142;KEGG:C07221@Charged	KEGG:C07221	KEGG:C07221	GC	KEGG:C07221@Charged	KEGG:C07221@Charged	eQuilibrator:MNXM157963
cpd04459	KEGG:C07222@Charged	KEGG:C07222@Charged	KEGG:C07222@Charged	KEGG:C07222@Charged	KEGG:C07222	KEGG:C07222	GC	KEGG:C07222@Charged	KEGG:C07222@Charged	eQuilibrator:MNXM62092
cpd04460	KEGG:C07224@Charged	KEGG:C07224@Charged	KEGG:C07224@Charged	KEGG:C07224@Charged	KEGG:C07224	KEGG:C07224	GC	KEGG:C07224@Charged	KEGG:C07224@Charged	
cpd04461	KEGG:C07225;ChEBI:77906	KEGG:C07225;ChEBI:77906	KEGG:C07225;ChEBI:77906	KEGG:C07225@Charged;ChEBI:77906	KEGG:C07225	KEGG:C07225	GC	KEGG:C07225@Charged	KEGG:C07225@Charged	
cpd04462	MetaCyc:CPD-4523;KEGG:C07228@Charged	MetaCyc:CPD-4523;KEGG:C07228@Charged	MetaCyc:CPD-4523;KEGG:C07228@Charged	MetaCyc:CPD-4523;KEGG:C07228@Charged	KEGG:C07228	KEGG:C07228	GC	MetaCyc:CPD-4523@Charged	MetaCyc:CPD-4523@Charged	eQuilibrator:MNXM108441
cpd04463	KEGG:C07230	KEGG:C07230	KEGG:C07230	KEGG:C07230	KEGG:C07230	KEGG:C07230	EQ	eQuilibrator:MNXM62296	KEGG:C07230@Charged	eQuilibrator:MNXM62296
cpd04464	KEGG:C07231@Charged	KEGG:C07231@Charged	KEGG:C07231@Charged	KEGG:C07231@Charged	KEGG:C07231	KEGG:C07231	GC	KEGG:C07231@Charged	KEGG:C07231@Charged	
cpd04465	KEGG:C07235@Charged	KEGG:C07235@Charged	KEGG:C07235@Charged	KEGG:C07235@Charged	KEGG:C07235	KEGG:C07235	GC	KEGG:C07235@Charged	KEGG:C07235@Charged	
cpd04466	KEGG:C07236@Charged	KEGG:C07236@Charged	KEGG:C07236@Charged	KEGG:C07236@Charged		KEGG:C07236	GC	KEGG:C07236@Charged	KEGG:C07236@Charged	
cpd04467	KEGG:C07239@Charged	KEGG:C07239@Charged	KEGG:C07239@Charged	KEGG:C07239@Charged	KEGG:C07239	KEGG:C07239	EQ	eQuilibrator:MNXM80999	KEGG:C07239@Charged	eQuilibrator:MNXM80999
cpd04468	MetaCyc:CPD-20506;KEGG:C07240	MetaCyc:CPD-20506;KEGG:C07240	MetaCyc:CPD-20506;KEGG:C07240	MetaCyc:CPD-20506;KEGG:C07240	KEGG:C07240	KEGG:C07240	GC	KEGG:C07240@Charged	KEGG:C07240@Charged	eQuilibrator:MNXM160865
cpd04469	MetaCyc:CPD-23557@Charged;KEGG:C07241@Charged	MetaCyc:CPD-23557@Charged;KEGG:C07241@Charged	MetaCyc:CPD-23557@Charged;KEGG:C07241@Charged	MetaCyc:CPD-23557@Charged;KEGG:C07241@Charged	KEGG:C07241	KEGG:C07241	EQ	eQuilibrator:MNXM34718	KEGG:C07241@Charged	eQuilibrator:MNXM34718
cpd04470	MetaCyc:CPD-23662@Charged;KEGG:C07245@Charged	MetaCyc:CPD-23662@Charged;KEGG:C07245@Charged	MetaCyc:CPD-23662@Charged;KEGG:C07245@Charged	MetaCyc:CPD-23662@Charged;KEGG:C07245@Charged		KEGG:C07245	GC	KEGG:C07245@Charged	KEGG:C07245@Charged	
cpd04471	KEGG:C07246@Charged	KEGG:C07246@Charged	KEGG:C07246@Charged	KEGG:C07246@Charged		KEGG:C07246	EQ	eQuilibrator:MNXM161036	KEGG:C07246@Charged	eQuilibrator:MNXM161036
cpd04472	KEGG:C07247@Charged	KEGG:C07247@Charged	KEGG:C07247@Charged	KEGG:C07247@Charged		KEGG:C07247	GC	KEGG:C07247@Charged	KEGG:C07247@Charged	eQuilibrator:MNXM82042
cpd04473	MetaCyc:CPD-21283@Charged;KEGG:C07250@Charged	MetaCyc:CPD-21283@Charged;KEGG:C07250@Charged	MetaCyc:CPD-21283@Charged;KEGG:C07250@Charged	MetaCyc:CPD-21283@Charged;KEGG:C07250@Charged	KEGG:C07250	KEGG:C07250	GC	KEGG:C07250@Charged	KEGG:C07250@Charged	eQuilibrator:MNXM158647
cpd04474	KEGG:C07251@Charged	KEGG:C07251@Charged	KEGG:C07251@Charged	KEGG:C07251@Charged	KEGG:C07251	KEGG:C07251	GC	KEGG:C07251@Charged	KEGG:C07251@Charged	
cpd04475	MetaCyc:CPD-22085@Charged;KEGG:C07252@Charged	MetaCyc:CPD-22085@Charged;KEGG:C07252@Charged	MetaCyc:CPD-22085@Charged;KEGG:C07252@Charged	MetaCyc:CPD-22085@Charged;KEGG:C07252@Charged	KEGG:C07252	KEGG:C07252	GC	KEGG:C07252@Charged	KEGG:C07252@Charged	
cpd04476	MetaCyc:CPD-22084@Charged;KEGG:C07253@Charged	MetaCyc:CPD-22084@Charged;KEGG:C07253@Charged	MetaCyc:CPD-22084@Charged;KEGG:C07253@Charged	MetaCyc:CPD-22084@Charged;KEGG:C07253@Charged	KEGG:C07253	KEGG:C07253	GC	KEGG:C07253@Charged	KEGG:C07253@Charged	
cpd04477	MetaCyc:CPD-23348;KEGG:C07254;ChEBI:7466	MetaCyc:CPD-23348;KEGG:C07254;ChEBI:7466	MetaCyc:CPD-23348;KEGG:C07254;ChEBI:7466	MetaCyc:CPD-23348;KEGG:C07254;ChEBI:7466	KEGG:C07254	KEGG:C07254	GC	KEGG:C07254@Charged	KEGG:C07254@Charged	eQuilibrator:MNXM19822
cpd04478	MetaCyc:CPD-24883;KEGG:C07255@Charged	MetaCyc:CPD-24883;KEGG:C07255@Charged	MetaCyc:CPD-24883;KEGG:C07255@Charged	MetaCyc:CPD-24883;KEGG:C07255@Charged	KEGG:C07255	KEGG:C07255	GC	KEGG:C07255@Charged	KEGG:C07255@Charged	eQuilibrator:MNXM158688
cpd04479	KEGG:C07256@Charged	KEGG:C07256@Charged	KEGG:C07256@Charged	KEGG:C07256@Charged		KEGG:C07256	GC	KEGG:C07256@Charged	KEGG:C07256@Charged	
cpd04480	KEGG:C07257@Charged	KEGG:C07257@Charged	KEGG:C07257@Charged	KEGG:C07257@Charged	KEGG:C07257	KEGG:C07257	GC	KEGG:C07257@Charged	KEGG:C07257@Charged	eQuilibrator:MNXM158691
cpd04481	KEGG:C07258	KEGG:C07258	KEGG:C07258	KEGG:C07258			GC	KEGG:C07258@Charged	KEGG:C07258@Charged	eQuilibrator:MNXM64431
cpd04482	KEGG:C07259	KEGG:C07259	KEGG:C07259	KEGG:C07259	KEGG:C07259	KEGG:C07259	GC	KEGG:C07259@Charged	KEGG:C07259@Charged	
cpd04483	KEGG:C07261	KEGG:C07261	KEGG:C07261	KEGG:C07261		KEGG:C07261	GC	KEGG:C07261@Charged	KEGG:C07261@Charged	
cpd04484	KEGG:C07263	KEGG:C07263	KEGG:C07263	KEGG:C07263	KEGG:C07263	KEGG:C07263	EQ	eQuilibrator:MNXM64533	KEGG:C07263@Charged	eQuilibrator:MNXM64533
cpd04485	KEGG:C07264@Charged	KEGG:C07264@Charged	KEGG:C07264@Charged	KEGG:C07264@Charged		KEGG:C07264	GC	KEGG:C07264@Charged	KEGG:C07264@Charged	
cpd04486	MetaCyc:CPD-20503;KEGG:C07266	MetaCyc:CPD-20503;KEGG:C07266	MetaCyc:CPD-20503;KEGG:C07266	MetaCyc:CPD-20503;KEGG:C07266		KEGG:C07266	GC	MetaCyc:CPD-20503@Charged	MetaCyc:CPD-20503@Charged	eQuilibrator:MNXM12466
cpd04487	KEGG:C07267	KEGG:C07267	KEGG:C07267	KEGG:C07267		KEGG:C07267	GC	KEGG:C07267@Charged	KEGG:C07267@Charged	eQuilibrator:MNXM725063
cpd04488	KEGG:C07269	KEGG:C07269	KEGG:C07269	KEGG:C07269		KEGG:C07269	GC	KEGG:C07269@Charged	KEGG:C07269@Charged	
cpd04489	KEGG:C07270	KEGG:C07270	KEGG:C07270	KEGG:C07270		KEGG:C07270	GC	KEGG:C07270@Charged	KEGG:C07270@Charged	eQuilibrator:MNXM64807
cpd04490	KEGG:C07271	KEGG:C07271	KEGG:C07271	KEGG:C07271		KEGG:C07271	GC	KEGG:C07271@Charged	KEGG:C07271@Charged	
cpd04491	MetaCyc:MALEIMIDE;KEGG:C07272;ChEBI:16072	MetaCyc:MALEIMIDE;KEGG:C07272;ChEBI:16072	MetaCyc:MALEIMIDE;KEGG:C07272;ChEBI:16072	MetaCyc:MALEIMIDE;KEGG:C07272;ChEBI:16072	KEGG:C07272	KEGG:C07272	EQ	eQuilibrator:MNXM4663	KEGG:C07272@Charged	eQuilibrator:MNXM4663
cpd04492	MetaCyc:SUCCIMIDE;KEGG:C07273	MetaCyc:SUCCIMIDE;KEGG:C07273	MetaCyc:SUCCIMIDE;KEGG:C07273	MetaCyc:SUCCIMIDE;KEGG:C07273	KEGG:C07273	KEGG:C07273	EQ	eQuilibrator:MNXM82892	KEGG:C07273@Charged	eQuilibrator:MNXM82892
cpd04493	KEGG:C07274@Charged	KEGG:C07274@Charged	KEGG:C07274@Charged	KEGG:C07274@Charged		KEGG:C07274	EQ	eQuilibrator:MNXM64969	KEGG:C07274@Charged	eQuilibrator:MNXM64969
cpd04494	MetaCyc:GLUTARIMIDE;KEGG:C07275	MetaCyc:GLUTARIMIDE;KEGG:C07275	MetaCyc:GLUTARIMIDE;KEGG:C07275	MetaCyc:GLUTARIMIDE;KEGG:C07275	KEGG:C07275	KEGG:C07275	EQ	eQuilibrator:MNXM76926	MetaCyc:GLUTARIMIDE@Charged	eQuilibrator:MNXM76926
cpd04495	MetaCyc:CPD-8222;KEGG:C07276;ChEBI:18515	MetaCyc:CPD-8222;KEGG:C07276;ChEBI:18515	MetaCyc:CPD-8222;KEGG:C07276;ChEBI:18515	MetaCyc:CPD-8222;KEGG:C07276;ChEBI:18515	KEGG:C07276	KEGG:C07276	GC	MetaCyc:CPD-8222@Charged	MetaCyc:CPD-8222@Charged	
cpd04496	MetaCyc:DTDP-D-FUCOSE;KEGG:C07277@Charged;ChEBI:73933	MetaCyc:DTDP-D-FUCOSE;KEGG:C07277@Charged;ChEBI:73933	MetaCyc:DTDP-D-FUCOSE;KEGG:C07277@Charged;ChEBI:73933	MetaCyc:DTDP-D-FUCOSE;KEGG:C07277@Charged;ChEBI:73933	KEGG:C07277	KEGG:C07277	EQ	eQuilibrator:MNXM3984	KEGG:C07277@Charged	eQuilibrator:MNXM3984
cpd04497	MetaCyc:CPD-16184;KEGG:C07278;ChEBI:546807	MetaCyc:CPD-16184;KEGG:C07278;ChEBI:546807	MetaCyc:CPD-16184;KEGG:C07278;ChEBI:546807	MetaCyc:CPD-16184;KEGG:C07278;ChEBI:546807	KEGG:C07278	KEGG:C07278	EQ	eQuilibrator:MNXM5638	MetaCyc:CPD-16184@Charged	eQuilibrator:MNXM5638
cpd04498	KEGG:C07279	KEGG:C07279	KEGG:C07279	KEGG:C07279@Charged	KEGG:C07279	KEGG:C07279	GC	KEGG:C07279@Charged	KEGG:C07279@Charged	
cpd04499	KEGG:C07280	KEGG:C07280	KEGG:C07280	KEGG:C07280	KEGG:C07280	KEGG:C07280	GC	KEGG:C07280@Charged	KEGG:C07280@Charged	
cpd04500	KEGG:C07285	KEGG:C07285	KEGG:C07285	KEGG:C07285	KEGG:C07285	KEGG:C07285	EQ	eQuilibrator:MNXM42470	KEGG:C07285@Charged	eQuilibrator:MNXM42470
cpd04501	MetaCyc:CPD-7969;KEGG:C07287;ChEBI:16310	MetaCyc:CPD-7969;KEGG:C07287;ChEBI:16310	MetaCyc:CPD-7969;KEGG:C07287;ChEBI:16310	MetaCyc:CPD-7969;KEGG:C07287;ChEBI:16310	KEGG:C07287	KEGG:C07287	EQ	eQuilibrator:MNXM2867	MetaCyc:CPD-7969@Charged	eQuilibrator:MNXM2867
cpd04502	MetaCyc:CPD-8169;KEGG:C07288;ChEBI:15833	MetaCyc:CPD-8169;KEGG:C07288;ChEBI:15833	MetaCyc:CPD-8169;KEGG:C07288;ChEBI:15833	MetaCyc:CPD-8169;KEGG:C07288;ChEBI:15833	KEGG:C07288	KEGG:C07288	EQ	eQuilibrator:MNXM4110	MetaCyc:CPD-8169@Charged	eQuilibrator:MNXM4110
cpd04503	MetaCyc:CREPENYNATE;KEGG:C07289@Charged;ChEBI:14030	MetaCyc:CREPENYNATE;KEGG:C07289@Charged;ChEBI:14030	MetaCyc:CREPENYNATE;KEGG:C07289@Charged;ChEBI:14030	MetaCyc:CREPENYNATE;KEGG:C07289@Charged;ChEBI:14030	KEGG:C07289		GC	MetaCyc:CREPENYNATE@Charged	MetaCyc:CREPENYNATE@Charged	
cpd04504	MetaCyc:7-O-METHYLLUTEONE@Charged;KEGG:C07290@Charged	MetaCyc:7-O-METHYLLUTEONE@Charged;KEGG:C07290@Charged	MetaCyc:7-O-METHYLLUTEONE@Charged;KEGG:C07290@Charged	MetaCyc:7-O-METHYLLUTEONE@Charged;KEGG:C07290@Charged	KEGG:C07290	KEGG:C07290	GC	KEGG:C07290@Charged	KEGG:C07290@Charged	eQuilibrator:MNXM6135
cpd04505	MetaCyc:CPD-24361@Charged;MetaCyc:METHYLARSONATE;KEGG:C07294@Charged;ChEBI:33409	MetaCyc:CPD-24361@Charged;MetaCyc:METHYLARSONATE;KEGG:C07294@Charged;ChEBI:33409	MetaCyc:CPD-24361@Charged;MetaCyc:METHYLARSONATE;KEGG:C07294@Charged;ChEBI:33409	MetaCyc:CPD-24361@Charged;MetaCyc:METHYLARSONATE;KEGG:C07294@Charged;ChEBI:33409	KEGG:C07294		GC	KEGG:C07294@Charged	KEGG:C07294@Charged	
cpd04506	MetaCyc:CPD-24334@Charged;MetaCyc:METHYLARSONITE;KEGG:C07295;ChEBI:17826	MetaCyc:CPD-24334@Charged;MetaCyc:METHYLARSONITE;KEGG:C07295;ChEBI:17826	MetaCyc:CPD-24334@Charged;MetaCyc:METHYLARSONITE;KEGG:C07295;ChEBI:17826	MetaCyc:CPD-24334@Charged;MetaCyc:METHYLARSONITE;KEGG:C07295;ChEBI:17826	KEGG:C07295	KEGG:C07295	GC	KEGG:C07295@Charged	KEGG:C07295@Charged	
cpd04507	MetaCyc:4812-TRIMETHYLTRIDECANOYL-COA;KEGG:C07296@Charged;ChEBI:57351	MetaCyc:4812-TRIMETHYLTRIDECANOYL-COA;KEGG:C07296@Charged;ChEBI:57351	MetaCyc:4812-TRIMETHYLTRIDECANOYL-COA;KEGG:C07296@Charged;ChEBI:57351	MetaCyc:4812-TRIMETHYLTRIDECANOYL-COA;KEGG:C07296@Charged;ChEBI:57351	KEGG:C07296	KEGG:C07296	EQ	eQuilibrator:MNXM4355	KEGG:C07296@Charged	eQuilibrator:MNXM4355
cpd04508	MetaCyc:3-OXOPRISTANOYL-COA;KEGG:C07297@Charged;ChEBI:57291	MetaCyc:3-OXOPRISTANOYL-COA;KEGG:C07297@Charged;ChEBI:57291	MetaCyc:3-OXOPRISTANOYL-COA;KEGG:C07297@Charged;ChEBI:57291	MetaCyc:3-OXOPRISTANOYL-COA;KEGG:C07297@Charged;ChEBI:57291	KEGG:C07297	KEGG:C07297	EQ	eQuilibrator:MNXM4346	KEGG:C07297@Charged	eQuilibrator:MNXM4346
cpd04509	MetaCyc:R-MANDELAMIDE;KEGG:C07301;ChEBI:17352	MetaCyc:R-MANDELAMIDE;KEGG:C07301;ChEBI:17352	MetaCyc:R-MANDELAMIDE;KEGG:C07301;ChEBI:17352	MetaCyc:R-MANDELAMIDE;KEGG:C07301;ChEBI:17352	KEGG:C07301	KEGG:C07301	EQ	eQuilibrator:MNXM4205	KEGG:C07301@Charged	eQuilibrator:MNXM4205
cpd04510	KEGG:C07302@Charged	KEGG:C07302@Charged	KEGG:C07302@Charged	KEGG:C07302@Charged	KEGG:C07302	KEGG:C07302	EQ	eQuilibrator:MNXM36491	KEGG:C07302@Charged	eQuilibrator:MNXM36491
cpd04511	MetaCyc:CPD-11881;KEGG:C07303@Charged;ChEBI:58004	MetaCyc:CPD-11881;KEGG:C07303@Charged;ChEBI:58004	MetaCyc:CPD-11881;KEGG:C07303@Charged;ChEBI:58004	MetaCyc:CPD-11881;KEGG:C07303@Charged;ChEBI:58004	KEGG:C07303	KEGG:C07303	EQ	eQuilibrator:MNXM2077	KEGG:C07303@Charged	eQuilibrator:MNXM2077
cpd04512	MetaCyc:DEACETYLISOIPECOSIDE;KEGG:C07304@Charged;ChEBI:58091	MetaCyc:DEACETYLISOIPECOSIDE;KEGG:C07304@Charged;ChEBI:58091	MetaCyc:DEACETYLISOIPECOSIDE;KEGG:C07304@Charged;ChEBI:58091	MetaCyc:DEACETYLISOIPECOSIDE;KEGG:C07304@Charged;ChEBI:58091	KEGG:C07304	KEGG:C07304	EQ	eQuilibrator:MNXM3253	MetaCyc:DEACETYLISOIPECOSIDE@Charged	eQuilibrator:MNXM3253
cpd04513	KEGG:C07306@Charged	KEGG:C07306@Charged	KEGG:C07306@Charged	KEGG:C07306@Charged	KEGG:C07306	KEGG:C07306	GC	KEGG:C07306@Charged	KEGG:C07306@Charged	
cpd04514	MetaCyc:DEACETYLIPECOSIDE;KEGG:C07307@Charged;ChEBI:58379	MetaCyc:DEACETYLIPECOSIDE;KEGG:C07307@Charged;ChEBI:58379	MetaCyc:DEACETYLIPECOSIDE;KEGG:C07307@Charged;ChEBI:58379	MetaCyc:DEACETYLIPECOSIDE;KEGG:C07307@Charged;ChEBI:58379	KEGG:C07307	KEGG:C07307	EQ	eQuilibrator:MNXM3968	MetaCyc:DEACETYLIPECOSIDE@Charged	eQuilibrator:MNXM3968
cpd04515	KEGG:C07309@Charged	KEGG:C07309@Charged	KEGG:C07309@Charged	KEGG:C07309@Charged	KEGG:C07309	KEGG:C07309	GC	KEGG:C07309@Charged	KEGG:C07309@Charged	eQuilibrator:MNXM161248
cpd04516	KEGG:C07310	KEGG:C07310	KEGG:C07310	KEGG:C07310	KEGG:C07310	KEGG:C07310	GC	KEGG:C07310@Charged	KEGG:C07310@Charged	eQuilibrator:MNXM82629
cpd04517	KEGG:C07311	KEGG:C07311	KEGG:C07311	KEGG:C07311@Charged	KEGG:C07311	KEGG:C07311	GC	KEGG:C07311@Charged	KEGG:C07311@Charged	
cpd04518	KEGG:C07312	KEGG:C07312	KEGG:C07312	KEGG:C07312	KEGG:C07312	KEGG:C07312	EQ	eQuilibrator:MNXM82711	KEGG:C07312@Charged	eQuilibrator:MNXM82711
cpd04519	MetaCyc:CPD-24774;KEGG:C07313	MetaCyc:CPD-24774;KEGG:C07313	MetaCyc:CPD-24774;KEGG:C07313	MetaCyc:CPD-24774;KEGG:C07313	KEGG:C07313	KEGG:C07313	GC	KEGG:C07313@Charged	KEGG:C07313@Charged	
cpd04520	MetaCyc:CPD-21032@Charged;KEGG:C07315@Charged	MetaCyc:CPD-21032@Charged;KEGG:C07315@Charged	MetaCyc:CPD-21032@Charged;KEGG:C07315@Charged	MetaCyc:CPD-21032@Charged;KEGG:C07315@Charged	KEGG:C07315	KEGG:C07315	GC	KEGG:C07315@Charged	KEGG:C07315@Charged	
cpd04521	MetaCyc:CPD-25130@Charged;KEGG:C07316@Charged	MetaCyc:CPD-25130@Charged;KEGG:C07316@Charged	MetaCyc:CPD-25130@Charged;KEGG:C07316@Charged	MetaCyc:CPD-25130@Charged;KEGG:C07316@Charged	KEGG:C07316	KEGG:C07316	GC	KEGG:C07316@Charged	KEGG:C07316@Charged	eQuilibrator:MNXM82994
cpd04522	KEGG:C07317@Charged	KEGG:C07317@Charged	KEGG:C07317@Charged	KEGG:C07317@Charged	KEGG:C07317	KEGG:C07317	GC	KEGG:C07317@Charged	KEGG:C07317@Charged	
cpd04523	KEGG:C07318@Charged	KEGG:C07318@Charged	KEGG:C07318@Charged	KEGG:C07318@Charged	KEGG:C07318	KEGG:C07318	GC	KEGG:C07318@Charged	KEGG:C07318@Charged	
cpd04524	KEGG:C07319@Charged	KEGG:C07319@Charged	KEGG:C07319@Charged	KEGG:C07319@Charged	KEGG:C07319	KEGG:C07319	GC	KEGG:C07319@Charged	KEGG:C07319@Charged	eQuilibrator:MNXM161367
cpd04525	MetaCyc:CPD-25182;KEGG:C07320@Charged	MetaCyc:CPD-25182;KEGG:C07320@Charged	MetaCyc:CPD-25182;KEGG:C07320@Charged	MetaCyc:CPD-25182;KEGG:C07320@Charged	KEGG:C07320	KEGG:C07320	GC	KEGG:C07320@Charged	KEGG:C07320@Charged	eQuilibrator:MNXM83152
cpd04526	KEGG:C07321	KEGG:C07321	KEGG:C07321	KEGG:C07321@Charged	KEGG:C07321	KEGG:C07321	GC	KEGG:C07321@Charged	KEGG:C07321@Charged	
cpd04527	KEGG:C07322@Charged	KEGG:C07322@Charged	KEGG:C07322@Charged	KEGG:C07322@Charged	KEGG:C07322	KEGG:C07322	GC	KEGG:C07322@Charged	KEGG:C07322@Charged	eQuilibrator:MNXM65451
cpd04528	MetaCyc:CPD-25048@Charged;KEGG:C07323@Charged	MetaCyc:CPD-25048@Charged;KEGG:C07323@Charged	MetaCyc:CPD-25048@Charged;KEGG:C07323@Charged	MetaCyc:CPD-25048@Charged;KEGG:C07323@Charged	KEGG:C07323	KEGG:C07323	GC	KEGG:C07323@Charged	KEGG:C07323@Charged	
cpd04529	KEGG:C07324	KEGG:C07324	KEGG:C07324	KEGG:C07324	KEGG:C07324	KEGG:C07324	GC	KEGG:C07324@Charged	KEGG:C07324@Charged	
cpd04530	KEGG:C07325@Charged	KEGG:C07325@Charged	KEGG:C07325@Charged	KEGG:C07325@Charged	KEGG:C07325	KEGG:C07325	EQ	eQuilibrator:MNXM65565	KEGG:C07325@Charged	eQuilibrator:MNXM65565
cpd04531	MetaCyc:15-ANHYDRO-D-GLUCITOL;KEGG:C07326;ChEBI:16070	MetaCyc:15-ANHYDRO-D-GLUCITOL;KEGG:C07326;ChEBI:16070	MetaCyc:15-ANHYDRO-D-GLUCITOL;KEGG:C07326;ChEBI:16070	MetaCyc:15-ANHYDRO-D-GLUCITOL;KEGG:C07326;ChEBI:16070	KEGG:C07326	KEGG:C07326	EQ	eQuilibrator:MNXM3776	KEGG:C07326@Charged	eQuilibrator:MNXM3776
cpd04532	MetaCyc:CPD-9060;KEGG:C07327;ChEBI:28345	MetaCyc:CPD-9060;KEGG:C07327;ChEBI:28345	MetaCyc:CPD-9060;KEGG:C07327;ChEBI:28345	MetaCyc:CPD-9060;KEGG:C07327;ChEBI:28345		KEGG:C07327	EQ	eQuilibrator:MNXM79877	KEGG:C07327@Charged	eQuilibrator:MNXM79877
cpd04533	MetaCyc:CPD-7032;KEGG:C07328;ChEBI:15837	MetaCyc:CPD-7032;KEGG:C07328;ChEBI:15837	MetaCyc:CPD-7032;KEGG:C07328;ChEBI:15837	MetaCyc:CPD-7032;KEGG:C07328;ChEBI:15837	KEGG:C07328	KEGG:C07328	EQ	eQuilibrator:MNXM1670	KEGG:C07328@Charged	eQuilibrator:MNXM1670
cpd04534	MetaCyc:CPD-7031;KEGG:C07329;ChEBI:16638	MetaCyc:CPD-7031;KEGG:C07329;ChEBI:16638	MetaCyc:CPD-7031;KEGG:C07329;ChEBI:16638	MetaCyc:CPD-7031;KEGG:C07329;ChEBI:16638	KEGG:C07329	KEGG:C07329	EQ	eQuilibrator:MNXM1711	MetaCyc:CPD-7031@Charged	eQuilibrator:MNXM1711
cpd04535	MetaCyc:PRENAL;KEGG:C07330;KEGG:C15604;ChEBI:15825	MetaCyc:PRENAL;KEGG:C07330;KEGG:C15604;ChEBI:15825	MetaCyc:PRENAL;KEGG:C07330;KEGG:C15604;ChEBI:15825	MetaCyc:PRENAL;KEGG:C07330;KEGG:C15604;ChEBI:15825		KEGG:C07330	EQ	eQuilibrator:MNXM1359	KEGG:C15604@Charged	eQuilibrator:MNXM1359
cpd04536	MetaCyc:CARBONYL-SULFIDE;KEGG:C07331;ChEBI:16573	MetaCyc:CARBONYL-SULFIDE;KEGG:C07331;ChEBI:16573	MetaCyc:CARBONYL-SULFIDE;KEGG:C07331;ChEBI:16573	MetaCyc:CARBONYL-SULFIDE;KEGG:C07331;ChEBI:16573			GC	KEGG:C07331@Charged	KEGG:C07331@Charged	
cpd04537	KEGG:C07332	KEGG:C07332	KEGG:C07332	KEGG:C07332		KEGG:C07332	EQ	eQuilibrator:MNXM50450	KEGG:C07332@Charged	eQuilibrator:MNXM50450
cpd04538	MetaCyc:CPD-9224;KEGG:C07334@Charged	MetaCyc:CPD-9224;KEGG:C07334@Charged	MetaCyc:CPD-9224;KEGG:C07334@Charged	MetaCyc:CPD-9224;KEGG:C07334@Charged	KEGG:C07334	KEGG:C07334	GC	MetaCyc:CPD-9224@Charged	MetaCyc:CPD-9224@Charged	
