rxn05132	-42.79631503538697	23900.57366423317	-26.145174758719776
rxn05133	-48.51703486853551	0.45014103212944395	-81.93134594336661
rxn05134	21.1723388781802	0.442661562476402	35.75400322296599
rxn05135	-3.24033937985639	0.5262230290643806	-2.7360015654738796
rxn05136	-0.12903454591859465	0.5491115637398413	-0.10895115549567298
rxn05137	4.670152951176188	0.7896835247397062	3.943273925210514
rxn05139	-48.530354810321036	0.45014103212944395	-81.95383950179063
rxn05142	-9.400597360629378	0.5009498947891834	-7.937455334142035
rxn05143	-9.405730089068403	0.5028859143533224	-7.941789186679712
rxn05144	-72.25762244335397	1.2424180803632408	-40.674128014989755
rxn05145	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05146	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05147	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05151	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05152	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05153	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05154	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05155	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05156	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05157	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05158	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05159	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05160	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05161	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05162	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05163	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05164	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05165	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05167	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05168	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05169	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05170	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05171	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05172	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05173	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05175	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05177	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05178	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05179	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05180	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05181	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05183	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05185	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05188	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05190	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05192	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05193	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05194	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05195	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05196	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05197	Unable to retrieve energy
rxn05198	Unable to retrieve energy
rxn05199	Unable to retrieve energy
rxn05200	Unable to retrieve energy
rxn05201	Unable to retrieve energy
rxn05202	Unable to retrieve energy
rxn05203	Unable to retrieve energy
rxn05204	Unable to retrieve energy
rxn05205	Unable to retrieve energy
rxn05211	Unable to retrieve energy
rxn05214	Unable to retrieve energy
rxn05217	Unable to retrieve energy
rxn05218	Unable to retrieve energy
rxn05219	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05220	Unable to retrieve energy
rxn05222	Unable to retrieve energy
rxn05223	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05224	Unable to retrieve energy
rxn05225	Unable to retrieve energy
rxn05226	-10.526449762174993	0.14732967198265257	-8.88807610932079
rxn05227	10.998867304049442	0.9160097187964875	9.286964923918694
rxn05229	-5.971624538500219	0.7195161968092088	-3.361453265734352
rxn05237	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05238	Unable to retrieve energy
rxn05243	Unable to retrieve energy
rxn05244	Unable to retrieve energy
rxn05245	Unable to retrieve energy
rxn05255	Unable to retrieve energy
rxn05266	-25.446317007885437	23900.573652225623	-14.323841838279858
rxn05267	-529.5224509135778	3.0726723695782523	-257.4626242560463
rxn05287	-18.20267309480165	0.7065349114454434	-15.369545052220365
rxn05291	-113.95503395320732	5.993255722570284	-9.526899454563095
rxn05292	Unable to retrieve energy
rxn05293	-455.52809082063294	23900.573640626157	-384.62809709081023
rxn05297	Unable to retrieve energy
rxn05299	Unable to retrieve energy
rxn05300	Unable to retrieve energy
rxn05301	Unable to retrieve energy
rxn05303	Unable to retrieve energy
rxn05305	Unable to retrieve energy
rxn05306	Unable to retrieve energy
rxn05307	Unable to retrieve energy
rxn05308	Unable to retrieve energy
rxn05310	Unable to retrieve energy
rxn05312	Unable to retrieve energy
rxn05316	Unable to retrieve energy
rxn05317	Unable to retrieve energy
rxn05318	Unable to retrieve energy
rxn05319	Unable to retrieve energy
rxn05466	Unable to retrieve energy
rxn05467	Unable to retrieve energy
rxn05468	Unable to retrieve energy
rxn05469	Unable to retrieve energy
rxn05470	Unable to retrieve energy
rxn05471	Unable to retrieve energy
rxn05472	Unable to retrieve energy
rxn05473	Unable to retrieve energy
rxn05474	Unable to retrieve energy
rxn05475	Unable to retrieve energy
rxn05476	Unable to retrieve energy
rxn05477	Unable to retrieve energy
rxn05478	Unable to retrieve energy
rxn05479	Unable to retrieve energy
rxn05480	Unable to retrieve energy
rxn05481	Unable to retrieve energy
rxn05482	Unable to retrieve energy
rxn05483	Unable to retrieve energy
rxn05484	Unable to retrieve energy
rxn05485	-8.7853184578963	0.6386578100444719	-7.417940603201921
rxn05486	Unable to retrieve energy
rxn05487	Unable to retrieve energy
rxn05488	Unable to retrieve energy
rxn05489	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05490	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05491	Unable to retrieve energy
rxn05493	Unable to retrieve energy
rxn05494	Unable to retrieve energy
rxn05495	Unable to retrieve energy
rxn05496	Unable to retrieve energy
rxn05497	Unable to retrieve energy
rxn05499	Unable to retrieve energy
rxn05500	Unable to retrieve energy
rxn05501	-9.34730365140995	0.31283494499110076	-7.892456445210615
rxn05502	Unable to retrieve energy
rxn05508	Unable to retrieve energy
rxn05511	Unable to retrieve energy
rxn05512	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05518	-9.343137965138165	0.31283494499110076	-7.888939120997069
rxn05519	Unable to retrieve energy
rxn05525	Unable to retrieve energy
rxn05527	Unable to retrieve energy
rxn05529	Unable to retrieve energy
rxn05532	Unable to retrieve energy
rxn05533	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05535	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05537	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05539	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05540	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05542	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05543	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05544	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05547	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05548	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05549	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05550	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05551	Unable to retrieve energy
rxn05552	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05553	Unable to retrieve energy
rxn05554	Unable to retrieve energy
rxn05555	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05557	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05559	Unable to retrieve energy
rxn05560	-10.37537701423442	0.4621703002251819	-8.760516855053984
rxn05561	Unable to retrieve energy
rxn05562	Unable to retrieve energy
rxn05563	Unable to retrieve energy
rxn05564	Unable to retrieve energy
rxn05565	Unable to retrieve energy
rxn05566	Unable to retrieve energy
rxn05567	-10.262036366098194	0.47691199945428525	-8.664816943908788
rxn05568	Unable to retrieve energy
rxn05569	-8.754267722031011	0.7126242147764544	-7.391722713043664
rxn05570	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05571	Unable to retrieve energy
rxn05573	Unable to retrieve energy
rxn05574	Unable to retrieve energy
rxn05577	Unable to retrieve energy
rxn05578	Unable to retrieve energy
rxn05579	Unable to retrieve energy
rxn05580	Unable to retrieve energy
rxn05581	Unable to retrieve energy
rxn05582	Unable to retrieve energy
rxn05589	Unable to retrieve energy
rxn05590	Unable to retrieve energy
rxn05593	Unable to retrieve energy
rxn05594	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05597	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05598	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05599	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05601	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05602	Unable to retrieve energy
rxn05603	Unable to retrieve energy
rxn05605	Unable to retrieve energy
rxn05607	-9.438579044975029	0.6783295567933326	-7.9695254155893815
rxn05608	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05609	Unable to retrieve energy
rxn05610	-9.559775555695461	0.40309658002423154	-8.071858475244316
rxn05611	Unable to retrieve energy
rxn05612	Unable to retrieve energy
rxn05615	Unable to retrieve energy
rxn05616	Unable to retrieve energy
rxn05617	-11.183665594171607	0.5278514379747021	-9.443000558400149
rxn05620	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05621	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05623	Unable to retrieve energy
rxn05625	Unable to retrieve energy
rxn05626	Unable to retrieve energy
rxn05627	Unable to retrieve energy
rxn05628	Unable to retrieve energy
rxn05629	Unable to retrieve energy
rxn05630	Unable to retrieve energy
rxn05634	Unable to retrieve energy
rxn05635	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05636	Unable to retrieve energy
rxn05638	Unable to retrieve energy
rxn05639	Unable to retrieve energy
rxn05640	Unable to retrieve energy
rxn05641	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05643	Unable to retrieve energy
rxn05644	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05645	Unable to retrieve energy
rxn05646	Unable to retrieve energy
rxn05647	-9.342994320399757	0.31283494499110076	-7.888817833630813
rxn05648	Unable to retrieve energy
rxn05649	Unable to retrieve energy
rxn05651	Unable to retrieve energy
rxn05652	Unable to retrieve energy
rxn05653	Unable to retrieve energy
rxn05654	Unable to retrieve energy
rxn05655	-8.797725404226146	0.7391530635594945	-7.428416488781137
rxn05656	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05657	-6.159344874931001	0.07427450049636439	-11.53941389509472
rxn05659	Unable to retrieve energy
rxn05663	Unable to retrieve energy
rxn05665	Unable to retrieve energy
rxn05667	Unable to retrieve energy
rxn05669	Unable to retrieve energy
rxn05671	Unable to retrieve energy
rxn05672	Unable to retrieve energy
rxn05673	Unable to retrieve energy
rxn05674	Unable to retrieve energy
rxn05676	Unable to retrieve energy
rxn05678	Unable to retrieve energy
rxn05679	Unable to retrieve energy
rxn05680	Unable to retrieve energy
rxn05681	Unable to retrieve energy
rxn05682	Unable to retrieve energy
rxn05683	Unable to retrieve energy
rxn05684	Unable to retrieve energy
rxn05685	Unable to retrieve energy
rxn05686	Unable to retrieve energy
rxn05687	Unable to retrieve energy
rxn05689	Unable to retrieve energy
rxn05690	Unable to retrieve energy
rxn05691	Unable to retrieve energy
rxn05692	Unable to retrieve energy
rxn05693	Unable to retrieve energy
rxn05694	Unable to retrieve energy
rxn05695	Unable to retrieve energy
rxn05696	Unable to retrieve energy
rxn05697	Unable to retrieve energy
rxn05698	Unable to retrieve energy
rxn05699	Unable to retrieve energy
rxn05701	Unable to retrieve energy
rxn05704	Unable to retrieve energy
rxn05706	Unable to retrieve energy
rxn05708	Unable to retrieve energy
rxn05709	Unable to retrieve energy
rxn05710	Unable to retrieve energy
rxn05711	Unable to retrieve energy
rxn05713	Unable to retrieve energy
rxn05714	Unable to retrieve energy
rxn05715	Unable to retrieve energy
rxn05716	Unable to retrieve energy
rxn05718	Unable to retrieve energy
rxn05719	Unable to retrieve energy
rxn05720	Unable to retrieve energy
rxn05721	Unable to retrieve energy
rxn05722	Unable to retrieve energy
rxn05723	Unable to retrieve energy
rxn05724	Unable to retrieve energy
rxn05725	Unable to retrieve energy
rxn05726	Unable to retrieve energy
rxn05727	Unable to retrieve energy
rxn05730	Unable to retrieve energy
rxn05731	Unable to retrieve energy
rxn05732	14.72630512741578	0.49623270838797395	12.434251218476158
rxn05734	-6.012907354898842	0.8250652755872229	-5.0770373123020685
rxn05735	-9.580428505883951	0.4874340393883375	-8.089296927647984
rxn05736	-2.633477809245793	0.35353899187507204	-1.482396042325777
rxn05737	-27.766599764490383	16900.257737025466	-15.629939031653583
rxn05739	-529.7126663806765	2.9240008306383967	-447.2663244715761
rxn05743	-5.894357865726327	1.6586876249960236	-6.7446535375562044
rxn05744	-98.24678703996501	5.221531820127763	-9.522884901125437
rxn05745	-0.00018753942501681896	0.0	-0.00031670025900609744
rxn05746	-2.8628563960938713	1.0346285523639471	-7.828198666742221
rxn05747	-535.8547189292668	2.9188887862723645	-452.4524063655383
rxn05748	501.33394802396265	3.0920100929081897	423.3045696218256
rxn05749	-532.2412719670187	3.0023341832585224	-449.4013689936733
rxn05765	-58.84474527882313	47801.147503746884	-36.985651664909945
rxn05766	-58.84474527882313	47801.147503746884	-36.985651664909945
rxn05776	54.55138487534299	1.2874672408334946	170.42775154666296
rxn05794	12.163434998378023	0.9542422606761173	5.453118054475542
rxn05800	58.387334195986114	0.3656181828782173	98.59944841403897
rxn05807	-64.5887223732015	0.19189316800245038	-231.9591366529186
rxn05816	44.758947867146816	0.9120073319277008	75.58501568987187
rxn05817	167.53391028039948	16170.402584543264	282.91668684250493
rxn05818	121.55912525649333	1.2359351611008802	205.27847117923875
rxn05819	164.75858235526636	1.2811698163260192	278.22995458533984
rxn05822	-45.97449504151775	0.2170805276651591	-56.36365416348572
rxn05823	-46.334521022130595	0.7478708521784637	-56.768974524964506
rxn05840	84.82764926779274	0.33905866501423004	143.24955134942448
rxn05842	-87.52472286224746	0.3299554854949618	-147.80413450358373
rxn05843	-227.9545590681396	1.1251693422142368	-384.9498199753256
rxn05844	-211.5564905937429	16170.402584413247	-357.25818909517653
rxn05845	-165.6183526279826	1.0533220588430827	-279.68185979423424
rxn05846	209.43586218478777	16170.402583983287	353.6770564010161
rxn05847	163.21366094372556	1.1385582547695332	275.621025763386
rxn05848	225.89796394231197	1.1261123939918571	381.4768211167557
rxn05850	-27.928458346787753	2.0855024021864996	-47.163149781841604
rxn05852	57.736895185404805	0.3413901527155499	97.50104362208498
rxn05859	-63.425278128960876	1.3259836843752104	-35.702363221625255
rxn05886	28.19254254222752	1.2048173724245266	23.804556093640418
rxn05887	-8.427717980858244	0.7281997739341068	-4.882827576362527
rxn05906	-64.34098132497078	0.35249726155362177	-231.12240961129442
rxn05907	59.49204675162163	0.9090341242116902	100.46499083247008
rxn05909	-6.0965511444522	1.0515842307491343	-2.2583797984797074
rxn05910	2.026547423743233	1.0501949432634525	4.132004877355441
rxn05916	0.6582025781465191	1.2089090333401054	0.5557576145890101
rxn05927	-86.65016624256134	55510.934332247656	-35.58728221261749
rxn05928	-11.932840335615989	0.5055814013578	-10.07557110892568
rxn05929	-64.5887223732015	0.19189316800245038	-231.9591366529186
rxn05934	8.673427243333709	0.4965629597715434	4.882309687128419
rxn05941	-28.927379056302986	0.6288630929857271	-111.51559083364079
rxn05946	-68.46878002734688	16900.257690328217	-57.812058361988655
rxn05957	-13.473164743447075	1.39044955294727	-11.37615401001373
rxn05958	-3.886163619393162	0.6314526650457016	-8.980246785451593
rxn05973	-63.93265959898331	0.2869432003929223	-229.7433332238473
rxn05974	14.821023852448128	0.5543826881669904	21.290806970128877
rxn06000	47.06893578235003	0.39644690726679327	172.78735503359653
rxn06036	-47.35123623793326	0.37950598601403224	-173.7408039139344
rxn06049	-58.69897267409693	0.35453852840717626	-99.12571635330086
rxn06050	58.90907402730874	0.47055226892812124	99.48051723302919
rxn06063	9.548665891955752	0.45273224862528527	46.06542239249048
rxn06064	-135.96307571895093	0.4269778370312702	-473.02072878443283
rxn06073	326.8443979831181	28222.58230929962	551.9463733380985
rxn06105	10.517877746532305	2.741439105358838	17.761676544665296
rxn06108	32.480900884502944	1.4485155994150165	27.42545926530095
rxn06109	-17.60985797818994	1.5270158060100285	-14.868997764745153
rxn06110	-2.039870020801164	1.7716693003402526	-1.722377478411712
rxn06111	-399.25437235990483	2.76151763862166	-674.2260360687303
rxn06117	208.80996191152505	0.1405438692986009	352.6200904929863
rxn06118	-212.81325718596065	0.15952328043275474	-359.3805071369956
rxn06120	-211.7865022747056	0.44328023935801963	-357.64661280357166
rxn06121	204.3824828070768	0.1729678727319123	345.143349114489
rxn06135	-15.643465552515517	0.8618392671891695	-7.405572982085518
rxn06136	-15.633200095637644	0.8669944874738708	-7.40172066871876
rxn06150	420.26786624447624	0.5157733282958569	709.7117956911136
rxn06153	21.846185118587343	0.9095793480807678	36.891936107467956
rxn06156	-269.95992374602844	0.6464186249856824	-925.5851586089382
rxn06165	59.80200164777241	0.39830978239244863	100.98841568504365
rxn06166	-210.44801087637353	1.728441533020084	-85.39269361597732
rxn06170	-13.336962305809607	0.6563728651188456	-22.52230119733842
rxn06212	-33.243978339352104	23900.573829292243	-14.066223441453015
rxn06263	-1.011509739167232	0.27644918121447837	-0.8540748068112163
rxn06271	-125.77974207379863	0.5701481851960647	-438.627273619728
rxn06272	-64.1493147929886	0.3265182062396424	-230.47507009517813
rxn06273	-58.04496020368825	0.8245014781088416	-98.02127701339636
rxn06278	103.46146502783992	15009.22156387608	87.35835883182601
rxn06299	-6.703630023582851	1.0121135187884132	-2.9418344489372164
rxn06303	-214.969306786456	0.14357647929868622	-739.8584226712566
rxn06304	-2.6592975931194	23900.573640504015	-2.2453951654156854
rxn06306	-1.0945176746033405	0.3678997653832022	-0.924163095313272
rxn06307	40.65651537525468	0.42077238034104236	68.65718474114867
rxn06311	23.352866816895983	25051.079935357757	30.89602953918837
rxn06315	-30.832355577150235	0.37780247793661165	-26.033499346006472
rxn06317	-210.4480814961585	1.728441533020084	-85.39272343011399
rxn06318	130.47972589513515	0.5341694040146306	220.34280515858444
rxn06338	54.21221710305567	16900.25769782455	45.77443701849027
rxn06411	121.35774774788439	1.2683701105024647	204.93840236902065
rxn06458	-0.12275276794351114	0.2998550053910502	-0.10364709553188317
rxn06465	-0.8738309238439413	23900.57364155233	-0.7378248063949613
rxn06467	-9.212858879612664	2.8545855798569093	-14.977086359874507
rxn06488	38.98533926718104	25051.079900915567	65.8350479759098
rxn06489	-3.359949660817233	0.5420266285855028	-8.387830561649853
rxn06494	9.508713298365453	1.1488987394466952	16.05748745436855
rxn06510	7.123869683550603	0.32054250115362654	6.0150855578868985
rxn06512	-34.199777851100265	2.7367076745009644	-43.107575755459116
rxn06513	107.06734957295104	1.0564114703912837	115.93217758434163
rxn06523	-2.89267104642812	0.8394237120390923	-2.4424455538910435
rxn06533	268.99898690517176	0.9612570731835288	454.2620775210625
rxn06535	40.67367822078459	0.4687554096346564	68.68616786095997
rxn06536	-12.293141239100155	0.7689882304451138	-10.37979351294375
rxn06540	-69.36832416188622	1.135629079400504	-82.70062923206356
rxn06565	-3.909723603557378	0.5315745286463786	-3.301200474987669
rxn06566	206.45340221547852	0.5135807313218275	348.6405375747968
rxn06583	240.84110828200397	0.5290012926157294	406.7115027434138
rxn06607	-3.7809622022404814	0.35353899187507204	-2.1283199672716577
rxn06612	337.0784863166831	1.0511066757982939	569.2288110209519
rxn06618	58.661332979078	0.32712610397778175	99.06215371221707
rxn06627	43.97329780499081	0.3493630070536063	37.12913912086458
rxn06638	1.8657818529738024	0.468047530002247	-2.5046568458101994
rxn06655	320.23518855878046	2.384486667104592	87.8283008530204
rxn06659	130.33427059250772	0.5586211254992971	220.09717290279727
rxn06661	-26.41304101792451	0.9552088003517438	-7.302444430609206
rxn06669	-5.941127534655518	0.5911674220050542	-3.344286370443472
rxn06670	4.343682704014664	0.2348251448993746	3.66761665521364
rxn06683	-4.906250825423484	0.7989303666469968	-4.142624696170278
rxn06684	-2.333116934938548	0.4900824236694515	-1.9699824117523135
rxn06696	34.49245150454942	25051.07988795069	43.437070284741154
rxn06718	71.27394224749551	3.467272993093591	120.36123054202127
rxn06733	-3.8233900478468374	0.5302993657559805	-3.22830417744385
rxn06767	45.0876412984651	1.879334660402384	76.14008454978102
rxn06777	4.368003953153068	0.2348251448993746	3.6881524596206168
rxn06780	-10.439453566337276	0.19967012842067708	-17.629240614578173
rxn06784	22.647402220019742	0.7767281849970159	20.891471025150235
rxn06785	22.647402220019742	0.7767281849970159	20.891471025150235
rxn06831	-10.193959231353487	23900.573651536488	-8.607335573780592
rxn06832	213.5959570603698	23900.573702015867	180.35113128241633
rxn06833	-18.813737483510042	0.6643080810842931	-15.885501230917175
rxn06834	-2.138389557741058	0.9846710413370776	-1.8055630882194285
rxn06840	39.1678186666717	0.3369525879682386	33.071601652096156
rxn06843	-1.4561329882905099	0.8117038196250428	-1.2294953301087743
rxn06844	43.31122931057086	1.1421178785141226	36.570117294803815
rxn06852	-106.56428245890739	28222.58234847781	-179.95648569631805
rxn06859	-16.679295712681363	1.2902870593438	-14.029719297332326
rxn06861	-3.2874617058636733	0.4907856809595533	0.9041173766875747
rxn06878	2.7676132006798553	1.0636413825786724	-0.49645577267657137
rxn06882	-4.849847874591408	0.5679516284740062	-2.730000332615435
rxn06888	237.19338855097809	2.6514170127756027	80.11031022612104
rxn06889	-10.4394535663373	0.19967012842067708	-17.62924061457821
rxn06890	-23.91565331582643	0.2699262632139406	-40.386673888666344
rxn06895	-110.70808632208413	1.1837050822232127	-62.31806033874221
rxn06897	-14.725730727282766	0.6295367381449294	-12.433766219999484
rxn06899	432.8079247337808	1.4737831440143216	365.4441775397016
rxn06912	-105.68083760075955	1.18054457116491	-52.96353033913696
rxn06913	-80.57443040311166	0.7511694687432208	-51.66373208744712
rxn06914	-94.26324777095628	0.7889317744885517	-60.91032544880515
rxn06917	35.868884767861346	23900.573679152243	60.57225084924297
rxn06918	-21.201777010701818	25051.0799790314	-17.90185788955204
rxn06921	-89.07438785653478	1.3893663572554744	-41.003805313215295
rxn06929	-16.60448659188887	0.7945531165861268	-28.040211831954107
rxn06930	-75.40183429765115	0.799850598862376	-24.407238301076635
rxn06931	138.8123795411262	1.8451085845957413	234.4142654270416
rxn06932	-18.20267309480165	0.7065349114454434	-15.369545052220365
rxn06941	-226.44156446452004	1.2167539391995745	-191.19740318396495
rxn06942	-609.3974486096655	23900.573945059274	-514.5486870161504
rxn06943	-648.8993871034078	3.5709358096760675	-441.085026040104
rxn06945	-183.3692302887143	1.1515847730059177	-633.1315047386697
rxn06984	-78.3948784428835	1.6553820632637897	-50.191477023724694
rxn06992	-15.8522330566355	2.2798390369247987	-13.24141083526025
rxn06993	-0.5479239593222676	0.5209216084410403	-0.9252862954946469
rxn06994	-13.335477386802292	0.6563728651188456	-22.519793595354585
rxn06997	-21.32798511242676	0.25501258215778505	-85.84920063222977
rxn06998	-282.61631124287317	1.3504833058354677	-477.25782971734503
rxn07000	-62.92298699633229	0.36005575651267824	-226.33323878911966
rxn07001	-28.539946770032678	0.5174768839116493	-110.20706698167604
rxn07002	-52.66516303112952	2.984558837384167	-54.685725656530515
rxn07005	-255.73063839593323	1.1477728015716893	-229.7433332238473
rxn07006	-127.86531919796661	0.5738864007858446	-229.7433332238473
rxn07009	112.48100989496108	0.5928331572563212	393.7117906474105
rxn07011	-63.20854388278614	0.34248777128394964	-227.29768602353766
rxn07013	-160.5813013538178	0.523854079419942	-185.38898751125853
rxn07015	-160.82904240204854	0.3821693081281066	-185.6678965251333
rxn07018	-373.6422995880093	0.3648429815022203	-425.2549012831305
rxn07023	-160.82904240204854	0.3821693081281066	-185.6678965251333
rxn07024	-126.19105793123117	0.6876926167035461	-146.67215415479083
rxn07026	117.39794534819386	0.7090770568143525	99.12571635330086
rxn07034	-166.71879210115318	0.2963925838660067	-295.35569676085845
rxn07037	-166.47105105292246	0.35601727021606805	-294.9373332400463
rxn07039	-64.5887223732015	0.19189316800245038	-231.9591366529186
rxn07040	-165.83997694072735	0.5687438123739547	-293.87163020311795
rxn07041	-180.6462266038841	1.3481460978237898	-318.8751360142835
rxn07043	-64.1493147929886	0.3265182062396424	-230.47507009517813
rxn07045	-379.2843082388831	0.3830875224740053	-654.317840377042
rxn07047	-377.21723229072575	0.6275763928271791	-650.8271424178902
rxn07049	-379.5320492871138	0.28805146434437473	-654.736203897854
rxn07051	-96.2195734263477	0.7272310082873544	-176.30275196252578
rxn07060	-19.043929783136775	0.2854044187931427	-78.13497292458352
rxn07061	-95.39610546735605	1.2200355070769227	-174.91215094158053
rxn07062	-166.06272932693503	0.3541795722232267	-294.2477950463229
rxn07063	-550.3138212712493	33800.51538663826	-943.1375969171905
rxn07064	-181.4199747413457	0.6213315343063645	-320.18177452785255
rxn07070	-17.547732528503836	3.4478318072776397	-29.633083476972846
rxn07077	11.64404354272287	0.7156723105212512	19.663447328623782
rxn07078	333.8760321285227	0.30605992259749304	563.8207851045099
rxn07085	-16.470163949040227	1.0121134877553475	-27.813379443101823
rxn07087	-6.250682687894449	2.2986815278748756	-10.555608912864946
rxn07088	-285.34438194176414	0.8593950417056282	-495.68026864169536
rxn07089	34.60260739695662	0.7392671145692395	103.0522331062777
rxn07090	14.074956016610061	0.239058925853119	23.76856074694733
rxn07093	-141.32885599232375	0.5564455143245061	-491.14325424482155
rxn07094	68.72579360184409	16900.257712954746	116.05813888014022
rxn07095	302.6451971531346	1.5809304164936324	345.32574957617334
rxn07101	-0.36051836158447176	0.34483029425390077	-0.20293734411669528
rxn07102	-2.6343211734210805	0.35353899187507204	-1.4828707756655817
rxn07111	-2.081261037215315	0.5255395212984298	-1.7573262514969223
rxn07112	-2.232052894764085	0.5255395212984298	-1.88464833414014
rxn07113	-20.98328678644585	2.198733727788309	-17.717374252028996
rxn07114	42.45048740314801	0.885323124952804	71.68668856858422
rxn07115	-266.4687513191723	36983.1256263202	-109.04343132933627
rxn07117	-50.667759896557826	15009.221562807941	-85.56330318843375
rxn07118	-105.22016876649822	0.864220766510042	-68.31156327788835
rxn07122	-33.4924106236701	1.4726156835552136	-28.279534072112103
rxn07124	-115.9700938560267	1.3159874766784905	-135.16530443641304
rxn07140	13.537530873104805	23900.573643288055	11.430501968934887
rxn07141	-41.55717192204427	23900.573684295083	-70.17813513127714
rxn07142	-16.077764227948933	23900.57361427997	-27.15072894552038
rxn07146	89.98224813662354	0.36928288667421283	151.95418930320326
rxn07147	89.78422008563136	0.36928288667421283	151.61977676549782
rxn07148	-3.2017199556930587	2.4246304559405245	-5.406786008552847
rxn07149	2.6927362142590923	0.9643745122133247	4.547258563976468
rxn07160	-116.52025623622232	1.0306939316766632	-98.38463386074419
rxn07165	-30.702207125139832	2.0838033763319075	-51.847215313359406
rxn07168	-0.14644630488732188	0.7567458392510455	4.440299669884997
rxn07170	15.46319669293218	1.012113487754026	26.112900779527603
rxn07171	-52.819331578869765	0.8535153867550224	-64.06963031237413
rxn07175	-89.62523892502088	0.36928288667421283	-151.35130321793355
