id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn31634	c0|e0	<	=	gapfilling	0	0	0	null
rxn31635	c0|e0	<	=	gapfilling	0	0	0	null
rxn31636	c0|e0	<	=	gapfilling	0	0	0	null
rxn31637	c0|e0	<	=	gapfilling	0	0	0	null
rxn31638	c0|e0	<	=	gapfilling	0	0	0	null
rxn31639	c0|e0	<	=	gapfilling	0	0	0	null
rxn31640	c0|e0	?	=	gapfilling	0	0	0	null
rxn31641	c0|e0	<	=	gapfilling	0	0	0	null
rxn31642	c0|e0	?	=	gapfilling	0	0	0	null
rxn31643	c0|e0	?	=	gapfilling	0	0	0	null
rxn31644	c0|e0	?	=	gapfilling	0	0	0	null
rxn31645	c0|e0	?	=	gapfilling	0	0	0	null
rxn31646	c0|e0	<	=	gapfilling	0	0	0	null
rxn31647	c0|e0	>	=	gapfilling	0	0	0	null
rxn31648	c0|e0	<	=	gapfilling	0	0	0	null
rxn31649	c0|e0	>	=	gapfilling	0	0	0	null
rxn31650	c0|e0	>	=	gapfilling	0	0	0	null
rxn31651	c0|e0	>	=	gapfilling	0	0	0	null
rxn31652	c0|e0	>	=	gapfilling	0	0	0	null
rxn31653	c0|e0	>	=	gapfilling	0	0	0	null
rxn31654	c0|e0	>	=	gapfilling	0	0	0	null
rxn31655	c0|e0	>	=	gapfilling	0	0	0	null
rxn31656	c0|e0	<	=	gapfilling	0	0	0	null
rxn31657	c0|e0	>	=	gapfilling	0	0	0	null
rxn31658	c0|e0	>	=	gapfilling	0	0	0	null
rxn31659	c0|e0	<	=	gapfilling	0	0	0	null
rxn31662	c0|e0	=	=	gapfilling	0	0	0	null
rxn31663	c0|e0	=	=	gapfilling	0	0	0	null
rxn31664	c0|e0	<	=	gapfilling	0	0	0	null
rxn31665	c0|e0	>	=	gapfilling	0	0	0	null
rxn31666	c0|e0	>	=	gapfilling	0	0	0	null
rxn31668	c0|e0	?	=	gapfilling	0	0	0	null
rxn31669	c0|e0	?	=	gapfilling	0	0	0	null
rxn31670	c0|e0	?	=	gapfilling	0	0	0	null
rxn31671	c0|e0	>	=	gapfilling	0	0	0	null
rxn31672	c0|e0	>	=	gapfilling	0	0	0	null
rxn31673	c0|e0	>	=	gapfilling	0	0	0	null
rxn31674	c0|e0	?	=	gapfilling	0	0	0	null
rxn31677	c0|e0	>	=	gapfilling	0	0	0	null
rxn31678	c0|e0	>	=	gapfilling	0	0	0	null
rxn31679	c0|e0	<	=	gapfilling	0	0	0	null
rxn31680	c0|e0	<	=	gapfilling	0	0	0	null
rxn31681	c0|e0	>	=	gapfilling	0	0	0	null
rxn31682	c0|e0	>	=	gapfilling	0	0	0	null
rxn31683	c0|e0	>	=	gapfilling	0	0	0	null
rxn31684	c0|e0	>	=	gapfilling	0	0	0	null
rxn31685	c0|e0	<	=	gapfilling	0	0	0	null
rxn31688	c0|e0	<	=	gapfilling	0	0	0	null
rxn31689	c0|e0	>	=	gapfilling	0	0	0	null
rxn31690	c0|e0	<	=	gapfilling	0	0	0	null
rxn31691	c0|e0	<	=	gapfilling	0	0	0	null
rxn31692	c0|e0	>	=	gapfilling	0	0	0	null
rxn31696	c0|e0	?	=	gapfilling	0	0	0	null
rxn31698	c0|e0	>	=	gapfilling	0	0	0	null
rxn31699	c0|e0	?	=	gapfilling	0	0	0	null
rxn31700	c0|e0	>	=	gapfilling	0	0	0	null
rxn31701	c0|e0	>	=	gapfilling	0	0	0	null
rxn31703	c0|e0	>	=	gapfilling	0	0	0	null
rxn31704	c0|e0	<	=	gapfilling	0	0	0	null
rxn31705	c0|e0	<	=	gapfilling	0	0	0	null
rxn31706	c0|e0	>	=	gapfilling	0	0	0	null
rxn31707	c0|e0	>	=	gapfilling	0	0	0	null
rxn31708	c0|e0	<	=	gapfilling	0	0	0	null
rxn31709	c0|e0	>	=	gapfilling	0	0	0	null
rxn31710	c0|e0	>	=	gapfilling	0	0	0	null
rxn31711	c0|e0	<	=	gapfilling	0	0	0	null
rxn31712	c0|e0	?	=	gapfilling	0	0	0	null
rxn31713	c0|e0	?	=	gapfilling	0	0	0	null
rxn31714	c0|e0	?	=	gapfilling	0	0	0	null
rxn31715	c0|e0	?	=	gapfilling	0	0	0	null
rxn31716	c0|e0	>	=	gapfilling	0	0	0	null
rxn31717	c0|e0	<	=	gapfilling	0	0	0	null
rxn31718	c0|e0	<	=	gapfilling	0	0	0	null
rxn31719	c0|e0	<	=	gapfilling	0	0	0	null
rxn31720	c0|e0	>	=	gapfilling	0	0	0	null
rxn31721	c0|e0	>	=	gapfilling	0	0	0	null
rxn31722	c0|e0	<	=	gapfilling	0	0	0	null
rxn31723	c0|e0	>	=	gapfilling	0	0	0	null
rxn31724	c0|e0	>	=	gapfilling	0	0	0	null
rxn31726	c0|e0	>	=	gapfilling	0	0	0	null
rxn31728	c0|e0	?	=	gapfilling	0	0	0	null
rxn31729	c0|e0	>	=	gapfilling	0	0	0	null
rxn31730	c0|e0	?	=	gapfilling	0	0	0	null
rxn31731	c0|e0	>	=	gapfilling	0	0	0	null
rxn31732	c0|e0	<	=	gapfilling	0	0	0	null
rxn31733	c0|e0	>	=	gapfilling	0	0	0	null
rxn31735	c0|e0	>	=	gapfilling	0	0	0	null
rxn31737	c0|e0	<	=	gapfilling	0	0	0	null
rxn31738	c0|e0	<	=	gapfilling	0	0	0	null
rxn31739	c0|e0	<	=	gapfilling	0	0	0	null
rxn31741	c0|e0	<	=	gapfilling	0	0	0	null
rxn31742	c0|e0	>	=	gapfilling	0	0	0	null
rxn31743	c0|e0	=	=	gapfilling	0	0	0	null
rxn31744	c0|e0	<	=	gapfilling	0	0	0	null
rxn31752	c0|e0	?	=	gapfilling	0	0	0	null
rxn31759	c0|e0	=	=	gapfilling	0	0	0	null
rxn31762	c0|e0	<	=	gapfilling	0	0	0	null
rxn31764	c0|e0	=	=	gapfilling	0	0	0	null
rxn31768	c0|e0	>	=	gapfilling	0	0	0	null
rxn31770	c0|e0	=	=	gapfilling	0	0	0	null
rxn31788	c0|e0	=	=	gapfilling	0	0	0	null
rxn31793	c0|e0	=	=	gapfilling	0	0	0	null
rxn31794	c0|e0	=	=	gapfilling	0	0	0	null
rxn31804	c0|e0	=	=	gapfilling	0	0	0	null
rxn31805	c0|e0	=	=	gapfilling	0	0	0	null
rxn31818	c0|e0	=	=	gapfilling	0	0	0	null
rxn31819	c0|e0	=	=	gapfilling	0	0	0	null
rxn31828	c0|e0	=	=	gapfilling	0	0	0	null
rxn31843	c0|e0	=	=	gapfilling	0	0	0	null
rxn31849	c0|e0	=	=	gapfilling	0	0	0	null
rxn31852	c0|e0	=	=	gapfilling	0	0	0	null
rxn31871	c0|e0	<	=	gapfilling	0	0	0	null
rxn31874	c0|e0	=	=	gapfilling	0	0	0	null
rxn31879	c0|e0	=	=	gapfilling	0	0	0	null
rxn31884	c0|e0	=	=	gapfilling	0	0	0	null
rxn31897	c0|e0	=	=	gapfilling	0	0	0	null
rxn31898	c0|e0	=	=	gapfilling	0	0	0	null
rxn31905	c0|e0	>	=	gapfilling	0	0	0	null
rxn31909	c0|e0	=	=	gapfilling	0	0	0	null
rxn31916	c0|e0	=	=	gapfilling	0	0	0	null
rxn31927	c0|e0	=	=	gapfilling	0	0	0	null
rxn31937	c0|e0	=	=	gapfilling	0	0	0	null
rxn31941	c0|e0	=	=	gapfilling	0	0	0	null
rxn31943	c0|e0	=	=	gapfilling	0	0	0	null
rxn31949	c0|e0	=	=	gapfilling	0	0	0	null
rxn31967	c0|e0	=	=	gapfilling	0	0	0	null
rxn31969	c0|e0	?	=	gapfilling	0	0	0	null
rxn31989	c0|e0	=	=	gapfilling	0	0	0	null
rxn31999	c0|e0	=	=	gapfilling	0	0	0	null
rxn32000	c0|e0	?	=	gapfilling	0	0	0	null
rxn32013	c0|e0	?	=	gapfilling	0	0	0	null
rxn32031	c0|e0	?	=	gapfilling	0	0	0	null
rxn32032	c0|e0	=	=	gapfilling	0	0	0	null
rxn32033	c0|e0	=	=	gapfilling	0	0	0	null
rxn32034	c0|e0	=	=	gapfilling	0	0	0	null
rxn32035	c0|e0	<	=	gapfilling	0	0	0	null
rxn32037	c0|e0	=	=	gapfilling	0	0	0	null
rxn32046	c0|e0	=	=	gapfilling	0	0	0	null
rxn32051	c0|e0	>	=	gapfilling	0	0	0	null
rxn32054	c0|e0	<	=	gapfilling	0	0	0	null
rxn32059	c0|e0	=	=	gapfilling	0	0	0	null
rxn32061	c0|e0	=	=	gapfilling	0	0	0	null
rxn32067	c0|e0	=	=	gapfilling	0	0	0	null
rxn32075	c0|e0	=	=	gapfilling	0	0	0	null
rxn32077	c0|e0	=	=	gapfilling	0	0	0	null
rxn32080	c0|e0	=	=	gapfilling	0	0	0	null
rxn32082	c0|e0	=	=	gapfilling	0	0	0	null
rxn32090	c0|e0	>	=	gapfilling	0	0	0	null
rxn32096	c0|e0	=	=	gapfilling	0	0	0	null
rxn32097	c0|e0	=	=	gapfilling	0	0	0	null
rxn32106	c0|e0	=	=	gapfilling	0	0	0	null
rxn32113	c0|e0	>	=	gapfilling	0	0	0	null
rxn32115	c0|e0	=	=	gapfilling	0	0	0	null
rxn32129	c0|e0	?	=	gapfilling	0	0	0	null
rxn32134	c0|e0	=	=	gapfilling	0	0	0	null
rxn32135	c0|e0	=	=	gapfilling	0	0	0	null
rxn32137	c0|e0	=	=	gapfilling	0	0	0	null
rxn32146	c0|e0	=	=	gapfilling	0	0	0	null
rxn32151	c0|e0	=	=	gapfilling	0	0	0	null
rxn32158	c0|e0	>	=	gapfilling	0	0	0	null
rxn32162	c0|e0	=	=	gapfilling	0	0	0	null
rxn32169	c0|e0	?	=	gapfilling	0	0	0	null
rxn32172	c0|e0	=	=	gapfilling	0	0	0	null
rxn32181	c0|e0	>	=	gapfilling	0	0	0	null
rxn32182	c0|e0	=	=	gapfilling	0	0	0	null
rxn32183	c0|e0	=	=	gapfilling	0	0	0	null
rxn32184	c0|e0	=	=	gapfilling	0	0	0	null
rxn32188	c0|e0	=	=	gapfilling	0	0	0	null
rxn32214	c0|e0	?	=	gapfilling	0	0	0	null
rxn32217	c0|e0	=	=	gapfilling	0	0	0	null
rxn32224	c0|e0	=	=	gapfilling	0	0	0	null
rxn32232	c0|e0	>	=	gapfilling	0	0	0	null
rxn32240	c0|e0	=	=	gapfilling	0	0	0	null
rxn32250	c0|e0	=	=	gapfilling	0	0	0	null
rxn32254	c0|e0	?	=	gapfilling	0	0	0	null
rxn32263	c0|e0	=	=	gapfilling	0	0	0	null
rxn32266	c0|e0	=	=	gapfilling	0	0	0	null
rxn32267	c0|e0	>	=	gapfilling	0	0	0	null
rxn32268	c0|e0	=	=	gapfilling	0	0	0	null
rxn32274	c0|e0	=	=	gapfilling	0	0	0	null
rxn32278	c0|e0	>	=	gapfilling	0	0	0	null
rxn32280	c0|e0	>	=	gapfilling	0	0	0	null
rxn32282	c0|e0	=	=	gapfilling	0	0	0	null
rxn32284	c0|e0	=	=	gapfilling	0	0	0	null
rxn32302	c0|e0	=	=	gapfilling	0	0	0	null
rxn32306	c0|e0	=	=	gapfilling	0	0	0	null
rxn32313	c0|e0	=	=	gapfilling	0	0	0	null
rxn32317	c0|e0	=	=	gapfilling	0	0	0	null
rxn32320	c0|e0	<	=	gapfilling	0	0	0	null
rxn32322	c0|e0	=	=	gapfilling	0	0	0	null
rxn32331	c0|e0	>	=	gapfilling	0	0	0	null
rxn32335	c0|e0	>	=	gapfilling	0	0	0	null
rxn32337	c0|e0	>	=	gapfilling	0	0	0	null
rxn32338	c0|e0	=	=	gapfilling	0	0	0	null
rxn32340	c0|e0	=	=	gapfilling	0	0	0	null
rxn32346	c0|e0	=	=	gapfilling	0	0	0	null
rxn32348	c0|e0	<	=	gapfilling	0	0	0	null
rxn32353	c0|e0	=	=	gapfilling	0	0	0	null
rxn32354	c0|e0	=	=	gapfilling	0	0	0	null
rxn32360	c0|e0	=	=	gapfilling	0	0	0	null
rxn32366	c0|e0	=	=	gapfilling	0	0	0	null
rxn32368	c0|e0	?	=	gapfilling	0	0	0	null
rxn32373	c0|e0	=	=	gapfilling	0	0	0	null
rxn32390	c0|e0	>	=	gapfilling	0	0	0	null
rxn32391	c0|e0	?	=	gapfilling	0	0	0	null
rxn32392	c0|e0	=	=	gapfilling	0	0	0	null
rxn32403	c0|e0	=	=	gapfilling	0	0	0	null
rxn32410	c0|e0	=	=	gapfilling	0	0	0	null
rxn32427	c0|e0	?	=	gapfilling	0	0	0	null
rxn32429	c0|e0	=	=	gapfilling	0	0	0	null
rxn32436	c0|e0	>	=	gapfilling	0	0	0	null
rxn32437	c0|e0	=	=	gapfilling	0	0	0	null
rxn32439	c0|e0	?	=	gapfilling	0	0	0	null
rxn32442	c0|e0	>	=	gapfilling	0	0	0	null
rxn32445	c0|e0	=	=	gapfilling	0	0	0	null
rxn32465	c0|e0	=	=	gapfilling	0	0	0	null
rxn32467	c0|e0	?	=	gapfilling	0	0	0	null
rxn32472	c0|e0	=	=	gapfilling	0	0	0	null
rxn32474	c0|e0	=	=	gapfilling	0	0	0	null
rxn32476	c0|e0	=	=	gapfilling	0	0	0	null
rxn32489	c0|e0	=	=	gapfilling	0	0	0	null
rxn32495	c0|e0	=	=	gapfilling	0	0	0	null
rxn32498	c0|e0	=	=	gapfilling	0	0	0	null
rxn32502	c0|e0	=	=	gapfilling	0	0	0	null
rxn32503	c0|e0	=	=	gapfilling	0	0	0	null
rxn32505	c0|e0	=	=	gapfilling	0	0	0	null
rxn32510	c0|e0	=	=	gapfilling	0	0	0	null
rxn32521	c0|e0	<	=	gapfilling	0	0	0	null
rxn32522	c0|e0	=	=	gapfilling	0	0	0	null
rxn32530	c0|e0	=	=	gapfilling	0	0	0	null
rxn32532	c0|e0	<	=	gapfilling	0	0	0	null
rxn32537	c0|e0	=	=	gapfilling	0	0	0	null
rxn32547	c0|e0	=	=	gapfilling	0	0	0	null
rxn32555	c0|e0	=	=	gapfilling	0	0	0	null
rxn32563	c0|e0	=	=	gapfilling	0	0	0	null
rxn32564	c0|e0	=	=	gapfilling	0	0	0	null
rxn32570	c0|e0	>	=	gapfilling	0	0	0	null
rxn32592	c0|e0	=	=	gapfilling	0	0	0	null
rxn32594	c0|e0	>	=	gapfilling	0	0	0	null
rxn32597	c0|e0	>	=	gapfilling	0	0	0	null
rxn32610	c0|e0	=	=	gapfilling	0	0	0	null
rxn32618	c0|e0	=	=	gapfilling	0	0	0	null
rxn32627	c0|e0	?	=	gapfilling	0	0	0	null
rxn32628	c0|e0	=	=	gapfilling	0	0	0	null
rxn32634	c0|e0	?	=	gapfilling	0	0	0	null
rxn32639	c0|e0	=	=	gapfilling	0	0	0	null
rxn32645	c0|e0	=	=	gapfilling	0	0	0	null
rxn32650	c0|e0	=	=	gapfilling	0	0	0	null
rxn32652	c0|e0	=	=	gapfilling	0	0	0	null
rxn32660	c0|e0	?	=	gapfilling	0	0	0	null
rxn32662	c0|e0	=	=	gapfilling	0	0	0	null
rxn32664	c0|e0	=	=	gapfilling	0	0	0	null
rxn32669	c0|e0	=	=	gapfilling	0	0	0	null
rxn32681	c0|e0	=	=	gapfilling	0	0	0	null
rxn32689	c0|e0	=	=	gapfilling	0	0	0	null
rxn32691	c0|e0	=	=	gapfilling	0	0	0	null
rxn32694	c0|e0	?	=	gapfilling	0	0	0	null
rxn32707	c0|e0	=	=	gapfilling	0	0	0	null
rxn32719	c0|e0	=	=	gapfilling	0	0	0	null
rxn32729	c0|e0	=	=	gapfilling	0	0	0	null
rxn32732	c0|e0	=	=	gapfilling	0	0	0	null
rxn32741	c0|e0	=	=	gapfilling	0	0	0	null
rxn32742	c0|e0	=	=	gapfilling	0	0	0	null
rxn32763	c0|e0	=	=	gapfilling	0	0	0	null
rxn32764	c0|e0	=	=	gapfilling	0	0	0	null
rxn32771	c0|e0	?	=	gapfilling	0	0	0	null
rxn32772	c0|e0	=	=	gapfilling	0	0	0	null
rxn32783	c0|e0	=	=	gapfilling	0	0	0	null
rxn32784	c0|e0	=	=	gapfilling	0	0	0	null
rxn32792	c0|e0	?	=	gapfilling	0	0	0	null
rxn32799	c0|e0	?	=	gapfilling	0	0	0	null
rxn32805	c0|e0	=	=	gapfilling	0	0	0	null
rxn32811	c0|e0	=	=	gapfilling	0	0	0	null
rxn32832	c0|e0	=	=	gapfilling	0	0	0	null
rxn32839	c0|e0	=	=	gapfilling	0	0	0	null
rxn32846	c0|e0	=	=	gapfilling	0	0	0	null
rxn32855	c0|e0	?	=	gapfilling	0	0	0	null
rxn32860	c0|e0	?	=	gapfilling	0	0	0	null
rxn32881	c0|e0	<	=	gapfilling	0	0	0	null
rxn32887	c0|e0	?	=	gapfilling	0	0	0	null
rxn32890	c0|e0	=	=	gapfilling	0	0	0	null
rxn32892	c0|e0	=	=	gapfilling	0	0	0	null
rxn32894	c0|e0	=	=	gapfilling	0	0	0	null
rxn32895	c0|e0	=	=	gapfilling	0	0	0	null
rxn32904	c0|e0	=	=	gapfilling	0	0	0	null
rxn32905	c0|e0	=	=	gapfilling	0	0	0	null
rxn32908	c0|e0	=	=	gapfilling	0	0	0	null
rxn32916	c0|e0	=	=	gapfilling	0	0	0	null
rxn32922	c0|e0	=	=	gapfilling	0	0	0	null
rxn32925	c0|e0	=	=	gapfilling	0	0	0	null
rxn32927	c0|e0	>	=	gapfilling	0	0	0	null
rxn32930	c0|e0	=	=	gapfilling	0	0	0	null
rxn32937	c0|e0	?	=	gapfilling	0	0	0	null
rxn32948	c0|e0	=	=	gapfilling	0	0	0	null
rxn32949	c0|e0	=	=	gapfilling	0	0	0	null
rxn32955	c0|e0	=	=	gapfilling	0	0	0	null
rxn32957	c0|e0	=	=	gapfilling	0	0	0	null
rxn32958	c0|e0	=	=	gapfilling	0	0	0	null
rxn32959	c0|e0	=	=	gapfilling	0	0	0	null
rxn32963	c0|e0	=	=	gapfilling	0	0	0	null
rxn32964	c0|e0	=	=	gapfilling	0	0	0	null
rxn32976	c0|e0	=	=	gapfilling	0	0	0	null
rxn32983	c0|e0	=	=	gapfilling	0	0	0	null
rxn32986	c0|e0	=	=	gapfilling	0	0	0	null
rxn32992	c0|e0	?	=	gapfilling	0	0	0	null
rxn32994	c0|e0	=	=	gapfilling	0	0	0	null
rxn32999	c0|e0	=	=	gapfilling	0	0	0	null
rxn33002	c0|e0	=	=	gapfilling	0	0	0	null
rxn33009	c0|e0	=	=	gapfilling	0	0	0	null
rxn33011	c0|e0	=	=	gapfilling	0	0	0	null
rxn33013	c0|e0	>	=	gapfilling	0	0	0	null
rxn33017	c0|e0	=	=	gapfilling	0	0	0	null
rxn33020	c0|e0	=	=	gapfilling	0	0	0	null
rxn33022	c0|e0	=	=	gapfilling	0	0	0	null
rxn33026	c0|e0	=	=	gapfilling	0	0	0	null
rxn33030	c0|e0	=	=	gapfilling	0	0	0	null
rxn33048	c0|e0	=	=	gapfilling	0	0	0	null
rxn33056	c0|e0	=	=	gapfilling	0	0	0	null
rxn33072	c0|e0	?	=	gapfilling	0	0	0	null
rxn33085	c0|e0	>	=	gapfilling	0	0	0	null
rxn33089	c0|e0	=	=	gapfilling	0	0	0	null
rxn33100	c0|e0	=	=	gapfilling	0	0	0	null
rxn33101	c0|e0	=	=	gapfilling	0	0	0	null
rxn33102	c0|e0	=	=	gapfilling	0	0	0	null
rxn33107	c0|e0	=	=	gapfilling	0	0	0	null
rxn33112	c0|e0	=	=	gapfilling	0	0	0	null
rxn33126	c0|e0	=	=	gapfilling	0	0	0	null
rxn33128	c0|e0	=	=	gapfilling	0	0	0	null
rxn33144	c0|e0	>	=	gapfilling	0	0	0	null
rxn33153	c0|e0	=	=	gapfilling	0	0	0	null
rxn33156	c0|e0	=	=	gapfilling	0	0	0	null
rxn33158	c0|e0	=	=	gapfilling	0	0	0	null
rxn33159	c0|e0	?	=	gapfilling	0	0	0	null
rxn33163	c0|e0	?	=	gapfilling	0	0	0	null
rxn33167	c0|e0	=	=	gapfilling	0	0	0	null
rxn33186	c0|e0	=	=	gapfilling	0	0	0	null
rxn33198	c0|e0	=	=	gapfilling	0	0	0	null
rxn33202	c0|e0	=	=	gapfilling	0	0	0	null
rxn33204	c0|e0	=	=	gapfilling	0	0	0	null
rxn33210	c0|e0	<	=	gapfilling	0	0	0	null
rxn33214	c0|e0	=	=	gapfilling	0	0	0	null
rxn33215	c0|e0	=	=	gapfilling	0	0	0	null
rxn33219	c0|e0	=	=	gapfilling	0	0	0	null
rxn33226	c0|e0	=	=	gapfilling	0	0	0	null
rxn33236	c0|e0	=	=	gapfilling	0	0	0	null
rxn33254	c0|e0	=	=	gapfilling	0	0	0	null
rxn33257	c0|e0	=	=	gapfilling	0	0	0	null
rxn33261	c0|e0	?	=	gapfilling	0	0	0	null
rxn33278	c0|e0	=	=	gapfilling	0	0	0	null
rxn33282	c0|e0	=	=	gapfilling	0	0	0	null
rxn33285	c0|e0	>	=	gapfilling	0	0	0	null
rxn33293	c0|e0	=	=	gapfilling	0	0	0	null
rxn33309	c0|e0	=	=	gapfilling	0	0	0	null
rxn33326	c0|e0	=	=	gapfilling	0	0	0	null
rxn33333	c0|e0	>	=	gapfilling	0	0	0	null
rxn33336	c0|e0	=	=	gapfilling	0	0	0	null
rxn33339	c0|e0	>	=	gapfilling	0	0	0	null
rxn33344	c0|e0	=	=	gapfilling	0	0	0	null
rxn33348	c0|e0	?	=	gapfilling	0	0	0	null
rxn33358	c0|e0	=	=	gapfilling	0	0	0	null
rxn33362	c0|e0	=	=	gapfilling	0	0	0	null
rxn33366	c0|e0	=	=	gapfilling	0	0	0	null
rxn33369	c0|e0	=	=	gapfilling	0	0	0	null
rxn33371	c0|e0	?	=	gapfilling	0	0	0	null
rxn33379	c0|e0	=	=	gapfilling	0	0	0	null
rxn33393	c0|e0	=	=	gapfilling	0	0	0	null
rxn33407	c0|e0	>	=	gapfilling	0	0	0	null
rxn33408	c0|e0	=	=	gapfilling	0	0	0	null
rxn33418	c0|e0	<	=	gapfilling	0	0	0	null
rxn33421	c0|e0	?	=	gapfilling	0	0	0	null
rxn33422	c0|e0	=	=	gapfilling	0	0	0	null
rxn33424	c0|e0	>	=	gapfilling	0	0	0	null
rxn33444	c0|e0	=	=	gapfilling	0	0	0	null
rxn33457	c0|e0	=	=	gapfilling	0	0	0	null
rxn33459	c0|e0	=	=	gapfilling	0	0	0	null
rxn33460	c0|e0	=	=	gapfilling	0	0	0	null
rxn33466	c0|e0	=	=	gapfilling	0	0	0	null
rxn33473	c0|e0	=	=	gapfilling	0	0	0	null
rxn33477	c0|e0	<	=	gapfilling	0	0	0	null
rxn33482	c0|e0	=	=	gapfilling	0	0	0	null
rxn33502	c0|e0	=	=	gapfilling	0	0	0	null
rxn33504	c0|e0	=	=	gapfilling	0	0	0	null
rxn33510	c0|e0	=	=	gapfilling	0	0	0	null
rxn33511	c0|e0	=	=	gapfilling	0	0	0	null
rxn33521	c0|e0	=	=	gapfilling	0	0	0	null
rxn33523	c0|e0	=	=	gapfilling	0	0	0	null
rxn33525	c0|e0	=	=	gapfilling	0	0	0	null
rxn33535	c0|e0	=	=	gapfilling	0	0	0	null
rxn33538	c0|e0	>	=	gapfilling	0	0	0	null
rxn33545	c0|e0	=	=	gapfilling	0	0	0	null
rxn33548	c0|e0	>	=	gapfilling	0	0	0	null
rxn33551	c0|e0	=	=	gapfilling	0	0	0	null
rxn33555	c0|e0	=	=	gapfilling	0	0	0	null
rxn33561	c0|e0	=	=	gapfilling	0	0	0	null
rxn33562	c0|e0	=	=	gapfilling	0	0	0	null
rxn33565	c0|e0	=	=	gapfilling	0	0	0	null
rxn33578	c0|e0	=	=	gapfilling	0	0	0	null
rxn33579	c0|e0	=	=	gapfilling	0	0	0	null
rxn33581	c0|e0	>	=	gapfilling	0	0	0	null
rxn33589	c0|e0	=	=	gapfilling	0	0	0	null
rxn33599	c0|e0	=	=	gapfilling	0	0	0	null
rxn33601	c0|e0	=	=	gapfilling	0	0	0	null
rxn33602	c0|e0	=	=	gapfilling	0	0	0	null
rxn33611	c0|e0	=	=	gapfilling	0	0	0	null
rxn33625	c0|e0	=	=	gapfilling	0	0	0	null
rxn33627	c0|e0	=	=	gapfilling	0	0	0	null
rxn33631	c0|e0	=	=	gapfilling	0	0	0	null
rxn33634	c0|e0	=	=	gapfilling	0	0	0	null
rxn33635	c0|e0	?	=	gapfilling	0	0	0	null
rxn33640	c0|e0	=	=	gapfilling	0	0	0	null
rxn33646	c0|e0	=	=	gapfilling	0	0	0	null
rxn33648	c0|e0	=	=	gapfilling	0	0	0	null
rxn33651	c0|e0	?	=	gapfilling	0	0	0	null
rxn33655	c0|e0	=	=	gapfilling	0	0	0	null
rxn33675	c0|e0	>	=	gapfilling	0	0	0	null
rxn33676	c0|e0	=	=	gapfilling	0	0	0	null
rxn33677	c0|e0	=	=	gapfilling	0	0	0	null
rxn33678	c0|e0	=	=	gapfilling	0	0	0	null
rxn33680	c0|e0	>	=	gapfilling	0	0	0	null
rxn33681	c0|e0	>	=	gapfilling	0	0	0	null
rxn33687	c0|e0	=	=	gapfilling	0	0	0	null
rxn33689	c0|e0	=	=	gapfilling	0	0	0	null
rxn33692	c0|e0	=	=	gapfilling	0	0	0	null
rxn33698	c0|e0	>	=	gapfilling	0	0	0	null
rxn33719	c0|e0	=	=	gapfilling	0	0	0	null
rxn33722	c0|e0	>	=	gapfilling	0	0	0	null
rxn33727	c0|e0	=	=	gapfilling	0	0	0	null
rxn33742	c0|e0	=	=	gapfilling	0	0	0	null
rxn33743	c0|e0	=	=	gapfilling	0	0	0	null
rxn33744	c0|e0	=	=	gapfilling	0	0	0	null
rxn33749	c0|e0	=	=	gapfilling	0	0	0	null
rxn33754	c0|e0	>	=	gapfilling	0	0	0	null
rxn33761	c0|e0	=	=	gapfilling	0	0	0	null
rxn33767	c0|e0	>	=	gapfilling	0	0	0	null
rxn33771	c0|e0	=	=	gapfilling	0	0	0	null
rxn33772	c0|e0	>	=	gapfilling	0	0	0	null
rxn33774	c0|e0	=	=	gapfilling	0	0	0	null
rxn33778	c0|e0	>	=	gapfilling	0	0	0	null
rxn33792	c0|e0	>	=	gapfilling	0	0	0	null
rxn33800	c0|e0	<	=	gapfilling	0	0	0	null
rxn33802	c0|e0	=	=	gapfilling	0	0	0	null
rxn33804	c0|e0	=	=	gapfilling	0	0	0	null
rxn33815	c0|e0	=	=	gapfilling	0	0	0	null
rxn33821	c0|e0	=	=	gapfilling	0	0	0	null
rxn33829	c0|e0	=	=	gapfilling	0	0	0	null
rxn33838	c0|e0	=	=	gapfilling	0	0	0	null
rxn33839	c0|e0	<	=	gapfilling	0	0	0	null
rxn33840	c0|e0	>	=	gapfilling	0	0	0	null
rxn33841	c0|e0	>	=	gapfilling	0	0	0	null
rxn33842	c0|e0	<	=	gapfilling	0	0	0	null
rxn33845	c0|e0	<	=	gapfilling	0	0	0	null
rxn33847	c0|e0	<	=	gapfilling	0	0	0	null
rxn33849	c0|e0	>	=	gapfilling	0	0	0	null
rxn33850	c0|e0	<	=	gapfilling	0	0	0	null
rxn33854	c0|e0	<	=	gapfilling	0	0	0	null
rxn33855	c0|e0	<	=	gapfilling	0	0	0	null
rxn33856	c0|e0	<	=	gapfilling	0	0	0	null
rxn33859	c0|e0	>	=	gapfilling	0	0	0	null
rxn33860	c0|e0	=	=	gapfilling	0	0	0	null
rxn33861	c0|e0	<	=	gapfilling	0	0	0	null
rxn33865	c0|e0	>	=	gapfilling	0	0	0	null
rxn33866	c0|e0	<	=	gapfilling	0	0	0	null
rxn33868	c0|e0	>	=	gapfilling	0	0	0	null
rxn33871	c0|e0	>	=	gapfilling	0	0	0	null
rxn33874	c0|e0	>	=	gapfilling	0	0	0	null
