fold	row_id	y	pred_raw	pred_dedup	abserr_raw	abserr_dedup
7	tecrdb_4488	2.56392	0.38832155316740113	0.3879484868534604	2.175598446832599	2.1759715131465396
7	tecrdb_2566	-1.01524	-2.985821147349384	-3.125177610247036	1.970581147349384	2.109937610247036
7	tecrdb_1215	7.84495	6.221061924932172	6.253842333457193	1.6238880750678275	1.5911076665428068
7	tecrdb_4487	3.42207	0.38832155316740113	0.3879484868534604	3.033748446832599	3.0341215131465398
7	tecrdb_4125	11.7329	15.158260959729496	15.152107985378407	3.4253609597294954	3.4192079853784065
7	tecrdb_3694	-10.3134	-10.392910533501947	-10.394928720721346	0.07951053350194748	0.0815287207213462
7	tecrdb_1492	-4.22425	-3.2073754590429218	-3.1927789240942985	1.0168745409570779	1.031471075905701
7	tecrdb_1061	0.0520973	1.6004932060988466	1.5947519148269151	1.5483959060988466	1.5426546148269151
7	tecrdb_2464	12.5129	8.249384358476902	8.24939757468944	4.263515641523098	4.263502425310561
7	tecrdb_1118	1.02254	1.6004932060988466	1.5947519148269151	0.5779532060988466	0.5722119148269151
7	tecrdb_1223	0.500634	0.38832155316740113	0.3879484868534604	0.11231244683259889	0.11268551314653963
7	tecrdb_4010	11.6075	8.249384358476902	8.24939757468944	3.3581156415230975	3.3581024253105607
7	tecrdb_3733	-2.31079	16.45226685327777	16.443337488699513	18.76305685327777	18.754127488699513
7	tecrdb_2467	12.5129	8.249384358476902	8.24939757468944	4.263515641523098	4.263502425310561
7	tecrdb_1305	14.4006	2.0550666212149835	2.0550927658294	12.345533378785017	12.3455072341706
7	tecrdb_667	0.84532	2.0550666212149835	2.0550927658294	1.2097466212149834	1.2097727658294
7	tecrdb_2238	-12.028	-9.473321375950263	-9.474572864906463	2.5546786240497372	2.5534271350935374
7	tecrdb_3203	1.58898	0.38832155316740113	0.3879484868534604	1.200658446832599	1.2010315131465397
7	tecrdb_1397	26.339	24.99239648384136	24.80146058563824	1.3466035161586376	1.5375394143617598
7	tecrdb_2565	-14.7219	-15.698211828761288	-15.692514019692894	0.976311828761288	0.9706140196928938
7	tecrdb_1289	33.6949	22.102347246534492	22.102481512719613	11.592552753465505	11.592418487280383
7	tecrdb_2141	-3.43038	-3.9662821809097295	-3.9663942261556144	0.5359021809097295	0.5360142261556144
7	tecrdb_4032	7.87304	8.249384358476902	8.24939757468944	0.37634435847690284	0.37635757468943964
7	tecrdb_1743	-4.56606	-3.2073754590429218	-3.1927789240942985	1.3586845409570785	1.3732810759057017
7	tecrdb_3869	-3.3082	-3.9662821809097295	-3.9663942261556144	0.6580821809097297	0.6581942261556146
7	tecrdb_2911	11.8755	14.623384139178853	14.705287183578378	2.7478841391788524	2.829787183578377
7	tecrdb_4172	3.51496	3.294852445912209	3.2948488079733487	0.2201075540877908	0.2201111920266512
7	tecrdb_3469	-16.1196	-15.698211828761288	-15.692514019692894	0.42138817123871064	0.42708598030710476
7	tecrdb_1214	7.45229	6.221061924932172	6.253842333457193	1.2312280750678273	1.1984476665428065
7	tecrdb_1167	2.61667	1.6004932060988466	1.5947519148269151	1.0161767939011535	1.021918085173085
7	tecrdb_1598	-3.19984	-2.39001021736064	-2.3900507916107685	0.8098297826393601	0.8097892083892315
7	tecrdb_2810	-7.17068	-6.6481472000761315	-6.547554655623756	0.5225327999238685	0.6231253443762439
7	tecrdb_530	5.26118	8.249384358476902	8.24939757468944	2.988204358476902	2.988217574689439
7	tecrdb_4298	4.77668	5.4167140142363905	5.413909344303455	0.6400340142363907	0.6372293443034556
7	tecrdb_3585	5.80373	107.52681930687422	107.60795162902303	101.72308930687421	101.80422162902303
7	tecrdb_3409	-15.536	-15.698211828761288	-15.692514019692894	0.16221182876128815	0.15651401969289402
7	tecrdb_3714	-10.3134	-10.392910533501947	-10.394928720721346	0.07951053350194748	0.0815287207213462
7	tecrdb_1313	14.2536	19.64978160572022	19.66133530921325	5.396181605720221	5.407735309213249
7	tecrdb_2958	-9.15311	-9.30774935068979	-9.307752320032506	0.15463935068978962	0.15464232003250622
7	tecrdb_672	1.91472	2.0550666212149835	2.0550927658294	0.14034662121498354	0.14037276582940006
7	tecrdb_1217	2.01266	0.38832155316740113	0.3879484868534604	1.6243384468325988	1.6247115131465395
7	tecrdb_3185	-10.5135	-10.392910533501947	-10.394928720721346	0.12058946649805335	0.11857127927865463
7	tecrdb_4182	-2.23234	3.294852445912209	3.2948488079733487	5.52719244591221	5.527188807973349
7	tecrdb_2752	8.71756	5.321455017526262	5.0324873657849025	3.396104982473739	3.685072634215098
7	tecrdb_1541	-2.43453	-5.279743081072098	-5.2798249504426735	2.845213081072098	2.8452949504426734
7	tecrdb_1683	0.321706	5.4167140142363905	5.413909344303455	5.095008014236391	5.092203344303456
7	tecrdb_3329	16.6721	17.079558383595327	17.080976825873222	0.40745838359532627	0.4088768258732216
7	tecrdb_3543	-15.8393	-15.698211828761288	-15.692514019692894	0.14108817123871198	0.1467859803071061
7	tecrdb_3969	-15.0594	-15.698211828761288	-15.692514019692894	0.6388118287612876	0.6331140196928935
7	tecrdb_3742	-33.4284	-37.87502723255221	-38.25488734140032	4.44662723255221	4.826487341400316
7	tecrdb_2941	-9.54976	-9.30774935068979	-9.307752320032506	0.24201064931020966	0.24200767996749306
7	tecrdb_3166	-11.1418	-10.392910533501947	-10.394928720721346	0.7488894664980528	0.746871279278654
7	tecrdb_3379	-6.93434	-7.6137612524689615	-7.617433576190749	0.6794212524689618	0.6830935761907488
7	tecrdb_1899	-6.14942	-4.5426110601051075	-4.643176377884908	1.6068089398948926	1.5062436221150923
7	tecrdb_1990	0.17664	1.6004932060988466	1.5947519148269151	1.4238532060988467	1.4181119148269152
7	tecrdb_345	12.8218	8.249384358476902	8.24939757468944	4.572415641523097	4.57240242531056
7	tecrdb_3679	-8.62735	-10.392910533501947	-10.394928720721346	1.7655605335019473	1.767578720721346
7	tecrdb_116	11.633	16.423320501737365	16.171473428494934	4.790320501737366	4.538473428494935
7	tecrdb_1692	13.4207	5.4167140142363905	5.413909344303455	8.00398598576361	8.006790655696545
7	tecrdb_2942	-9.13045	-9.30774935068979	-9.307752320032506	0.17729935068978975	0.17730232003250634
7	tecrdb_4544	-13.1986	-87.22263291474263	-86.55878496311715	74.02403291474263	73.36018496311715
7	tecrdb_818	20.1183	94.80610504232374	94.94434964706144	74.68780504232373	74.82604964706144
7	tecrdb_2717	-10.9923	90.23950992086918	90.28755691051133	101.23180992086918	101.27985691051133
7	tecrdb_3206	-13.1986	-87.22263291474263	-86.55878496311715	74.02403291474263	73.36018496311715
7	tecrdb_661	1.13479	2.0550666212149835	2.0550927658294	0.9202766212149835	0.9203027658294001
7	tecrdb_23	-12.6958	-15.255842545536808	-15.227345595598933	2.560042545536808	2.531545595598933
7	tecrdb_2137	11.919	14.177228588556147	14.210127404506181	2.258228588556147	2.291127404506181
7	tecrdb_1670	5.58632	5.4167140142363905	5.413909344303455	0.1696059857636092	0.17241065569654435
7	tecrdb_3768	1.35625	4.493832979248921	4.711649941248467	3.137582979248921	3.355399941248467
7	tecrdb_231	-2.72341	-1.5771633706203971	-1.529589514234381	1.1462466293796028	1.193820485765619
7	tecrdb_4280	-14.7332	-15.698211828761288	-15.692514019692894	0.9650118287612877	0.9593140196928935
7	tecrdb_1805	33.0054	34.64385481602443	34.61833961618555	1.6384548160244279	1.6129396161855496
7	tecrdb_1885	-5.56553	-4.5426110601051075	-4.643176377884908	1.0229189398948924	0.9223536221150921
7	tecrdb_1706	8.09176	5.4167140142363905	5.413909344303455	2.67504598576361	2.6778506556965453
7	tecrdb_2282	25.4345	24.99239648384136	24.80146058563824	0.44210351615863885	0.633039414361761
7	tecrdb_4042	2.49016	1.6004932060988466	1.5947519148269151	0.8896667939011533	0.8954080851730848
7	tecrdb_346	12.8926	8.249384358476902	8.24939757468944	4.643215641523097	4.643202425310561
7	tecrdb_2559	-12.5604	-15.698211828761288	-15.692514019692894	3.137811828761288	3.132114019692894
7	tecrdb_1531	43.4938	34.64385481602443	34.61833961618555	8.84994518397557	8.875460383814449
7	tecrdb_1892	-6.12513	-4.5426110601051075	-4.643176377884908	1.582518939894893	1.4819536221150926
7	tecrdb_4113	-1.25638	6.221061924932172	6.253842333457193	7.477441924932172	7.510222333457193
7	tecrdb_1675	17.0181	5.4167140142363905	5.413909344303455	11.60138598576361	11.604190655696545
7	tecrdb_442	-11.8189	-11.242284728705698	-11.24464893443988	0.5766152712943011	0.5742510655601194
7	tecrdb_3588	-3.78303	-86.92151407121943	-86.94957564992298	83.13848407121944	83.16654564992298
7	tecrdb_967	-5.88874	-7.393224807481435	-7.31120348148308	1.5044848074814343	1.4224634814830797
7	tecrdb_3730	-1.2042	16.45226685327777	16.443337488699513	17.65646685327777	17.647537488699513
7	tecrdb_1514	-3.24258	-3.2073754590429218	-3.1927789240942985	0.035204540957078034	0.049801075905701264
7	tecrdb_2867	-1.33746	-1.6004932060988466	-1.5947519148269151	0.2630332060988465	0.25729191482691505
7	tecrdb_1648	8.28932	5.4167140142363905	5.413909344303455	2.8726059857636095	2.8754106556965446
7	tecrdb_1126	4.43674	1.6004932060988466	1.5947519148269151	2.8362467939011538	2.841988085173085
7	tecrdb_4498	27.6925	23.422202243960612	23.326331076958994	4.270297756039387	4.3661689230410055
7	tecrdb_3718	3.09784	2.9279621107939757	2.9406349223089148	0.16987788920602442	0.15720507769108538
7	tecrdb_1226	-0.813646	0.38832155316740113	0.3879484868534604	1.201967553167401	1.2015944868534603
7	tecrdb_225	1.71828	5.597961061678973	5.410431306955388	3.8796810616789728	3.692151306955388
7	tecrdb_2474	12.7442	8.249384358476902	8.24939757468944	4.494815641523097	4.49480242531056
7	tecrdb_4499	25.97	23.422202243960612	23.326331076958994	2.5477977560393867	2.6436689230410053
7	tecrdb_2688	0.902613	1.6004932060988466	1.5947519148269151	0.6978802060988466	0.6921389148269151
7	tecrdb_2884	-10.3338	-13.780719502285592	-13.843507812478421	3.446919502285592	3.509707812478421
7	tecrdb_2572	-22.3401	-22.473123686628284	-22.752854299818125	0.13302368662828457	0.4127542998181255
7	tecrdb_1810	35.8675	34.64385481602443	34.61833961618555	1.2236451839755702	1.2491603838144485
7	tecrdb_4185	5.70801	3.294852445912209	3.2948488079733487	2.4131575540877908	2.413161192026651
7	tecrdb_3920	0.101196	0.44062862473622744	0.43717442403228546	0.33943262473622743	0.33597842403228545
7	tecrdb_2590	28.2782	24.99239648384136	24.80146058563824	3.285803516158637	3.4767394143617594
7	tecrdb_3922	5.60953	5.364536474986586	5.363867544919113	0.2449935250134141	0.24566245508088702
7	tecrdb_1672	5.7912	5.4167140142363905	5.413909344303455	0.37448598576360936	0.3772906556965445
7	tecrdb_2482	13.1502	8.249384358476902	8.24939757468944	4.9008156415230975	4.900802425310561
7	tecrdb_1845	20.3064	20.331109750836944	20.329569566467825	0.024709750836944266	0.023169566467824865
7	tecrdb_2700	-18.5096	-15.996380362072443	-17.372620446363726	2.5132196379275555	1.136979553636273
7	tecrdb_2528	22.3233	22.49899498481173	22.533624648010402	0.17569498481173085	0.21032464801040263
7	tecrdb_2790	1.64246	-0.10904702879116712	-0.08973982606379138	1.7515070287911672	1.7321998260637914
7	tecrdb_309	1.85521	1.6004932060988466	1.5947519148269151	0.2547167939011534	0.2604580851730849
7	tecrdb_1592	1.81948	-3.497642991972434	-3.5017532612860993	5.317122991972434	5.3212332612861
7	tecrdb_3276	30.4976	26.605967836255616	26.606650933518623	3.891632163744383	3.890949066481376
7	tecrdb_657	3.89283	2.0550666212149835	2.0550927658294	1.8377633787850165	1.8377372341706
7	tecrdb_4465	6.62786	6.535508276653445	6.925636030884675	0.09235172334655495	0.2977760308846751
7	tecrdb_3806	-0.0	2.8526822624756676	2.8427471948461687	2.8526822624756676	2.8427471948461687
7	tecrdb_1147	1.76836	1.6004932060988466	1.5947519148269151	0.16786679390115333	0.1736080851730848
7	tecrdb_1681	7.7028	5.4167140142363905	5.413909344303455	2.2860859857636093	2.2888906556965445
7	tecrdb_2133	3.59709	3.1154016726469997	3.113752440945918	0.4816883273530004	0.48333755905408227
7	tecrdb_1300	4.3926	5.847016471043872	5.847122636909745	1.4544164710438725	1.4545226369097453
7	tecrdb_1870	19.7858	35.208919880059156	34.666075864457305	15.423119880059158	14.880275864457307
7	tecrdb_1277	3.25387	3.7404783625331604	3.7419761232401925	0.4866083625331603	0.4881061232401924
7	tecrdb_1729	-3.6445	-3.2073754590429218	-3.1927789240942985	0.4371245409570781	0.4517210759057013
7	tecrdb_2723	-8.07668	-1.8124756986868107	-1.8124561846080667	6.264204301313189	6.264223815391933
7	tecrdb_2400	3.26827	0.38832155316740113	0.3879484868534604	2.8799484468325987	2.8803215131465394
7	tecrdb_4357	4.98249	5.4167140142363905	5.413909344303455	0.43422401423639023	0.4314193443034551
7	tecrdb_4194	5.03157	3.294852445912209	3.2948488079733487	1.7367175540877913	1.7367211920266517
7	tecrdb_371	4.89216	5.194102237475789	5.19905588104956	0.30194223747578963	0.30689588104956034
7	tecrdb_3989	4.3222	3.3324174280705456	3.333481812230822	0.989782571929454	0.9887181877691775
7	tecrdb_3717	-5.24611	4.234617905495696	4.24482220529967	9.480727905495696	9.49093220529967
7	tecrdb_1471	19.1875	24.99239648384136	24.80146058563824	5.804896483841361	5.613960585638239
7	tecrdb_1834	39.8828	37.21487947005137	37.17737614503059	2.6679205299486313	2.7054238549694105
7	tecrdb_105	19.2602	16.423320501737365	16.171473428494934	2.836879498262636	3.0887265715050667
7	tecrdb_3444	-13.1584	-15.698211828761288	-15.692514019692894	2.5398118287612874	2.5341140196928933
7	tecrdb_1872	-8.62735	30.324527700949048	29.94328322557068	38.95187770094905	38.57063322557068
7	tecrdb_1081	30.2236	21.810047436970564	21.898236751451222	8.413552563029437	8.32536324854878
7	tecrdb_174	-19.0579	-16.270202445430513	-16.29944580119495	2.787697554569487	2.758454198805051
7	tecrdb_3548	-18.4332	-15.698211828761288	-15.692514019692894	2.7349881712387116	2.7406859803071058
7	tecrdb_3696	-16.2204	-10.392910533501947	-10.394928720721346	5.827489466498054	5.825471279278656
7	tecrdb_2611	13.0562	17.397441440656745	17.397913160866214	4.341241440656745	4.341713160866213
7	tecrdb_965	-7.67129	-7.393224807481435	-7.31120348148308	0.2780651925185653	0.36008651851692
7	tecrdb_686	34.5029	34.64385481602443	34.61833961618555	0.14095481602443272	0.11543961618555443
7	tecrdb_2286	18.2694	24.99239648384136	24.80146058563824	6.72299648384136	6.532060585638238
7	tecrdb_3151	-10.0893	-10.392910533501947	-10.394928720721346	0.30361053350194744	0.30562872072134617
7	tecrdb_3268	-1.78744	102.07019942259716	101.89747460927907	103.85763942259716	103.68491460927908
7	tecrdb_4484	2.55427	0.38832155316740113	0.3879484868534604	2.1659484468325987	2.1663215131465394
7	tecrdb_2859	3.74969	3.7404783625331604	3.7419761232401925	0.00921163746683984	0.007713876759807725
7	tecrdb_1851	20.0659	20.331109750836944	20.329569566467825	0.2652097508369451	0.2636695664678257
7	tecrdb_3682	-9.75306	-10.392910533501947	-10.394928720721346	0.6398505335019475	0.6418687207213463
7	tecrdb_3656	6.7759	-4.524243360954628	-4.523168545111503	11.300143360954628	11.299068545111503
7	tecrdb_2955	-9.30641	-9.30774935068979	-9.307752320032506	0.0013393506897898533	0.00134232003250645
7	tecrdb_1765	-4.55529	-3.2073754590429218	-3.1927789240942985	1.3479145409570785	1.3625110759057018
7	tecrdb_1031	7.0076	4.493832979248921	4.711649941248467	2.5137670207510787	2.295950058751533
7	tecrdb_3037	0.56244	5.847016471043872	5.847122636909745	5.284576471043872	5.284682636909745
7	tecrdb_2716	2.57218	-3.4417721558465217	-3.237575180294712	6.013952155846521	5.809755180294712
7	tecrdb_1737	-3.93433	-3.2073754590429218	-3.1927789240942985	0.7269545409570783	0.7415510759057016
7	tecrdb_1811	35.4439	34.64385481602443	34.61833961618555	0.8000451839755698	0.8255603838144481
7	tecrdb_2702	-17.748	-15.996380362072443	-17.372620446363726	1.7516196379275577	0.3753795536362752
7	tecrdb_973	-7.59002	-7.393224807481435	-7.31120348148308	0.19679519251856536	0.27881651851692
7	tecrdb_344	12.728	8.249384358476902	8.24939757468944	4.478615641523097	4.4786024253105605
7	tecrdb_1165	-1.3444	1.6004932060988466	1.5947519148269151	2.944893206098847	2.9391519148269154
7	tecrdb_3101	-24.1474	-15.698211828761288	-15.692514019692894	8.449188171238713	8.454885980307107
7	tecrdb_1853	22.458	20.331109750836944	20.329569566467825	2.126890249163054	2.1284304335321735
7	tecrdb_3187	-10.1718	-10.392910533501947	-10.394928720721346	0.22111053350194787	0.2231287207213466
7	tecrdb_4497	-9.51263	-21.238820024485534	-21.270050051282563	11.726190024485534	11.757420051282564
7	tecrdb_3993	-20.0948	-19.59040336570878	-19.490264722216452	0.5043966342912185	0.6045352777835475
7	tecrdb_129	2.88078	0.38832155316740113	0.3879484868534604	2.492458446832599	2.4928315131465397
7	tecrdb_3990	-1.48153	3.3324174280705456	3.333481812230822	4.813947428070546	4.815011812230822
7	tecrdb_4178	-3.27765	3.294852445912209	3.2948488079733487	6.572502445912209	6.572498807973348
7	tecrdb_2177	-10.2369	-7.6137612524689615	-7.617433576190749	2.623138747531039	2.6194664238092518
7	tecrdb_2866	-0.470158	-39.56006548788558	-39.879011289783634	39.08990748788558	39.408853289783636
7	tecrdb_2579	36.11	33.64607295441212	33.67146655014528	2.46392704558788	2.4385334498547167
7	tecrdb_2668	-0.098857	1.6004932060988466	1.5947519148269151	1.6993502060988466	1.6936089148269151
7	tecrdb_1266	-7.83986	-10.162936950824388	-9.922582289025712	2.3230769508243885	2.082722289025712
7	tecrdb_1486	5.17636	6.221061924932172	6.253842333457193	1.0447019249321725	1.0774823334571932
7	tecrdb_2454	1.95187	3.027236352924966	3.0352578421595595	1.075366352924966	1.0833878421595595
7	tecrdb_1894	-6.13399	-4.5426110601051075	-4.643176377884908	1.5913789398948923	1.490813622115092
7	tecrdb_3749	-40.6814	-37.87502723255221	-38.25488734140032	2.806372767447783	2.426512658599677
7	tecrdb_2369	6.97432	16.779860394533866	16.737356460768876	9.805540394533867	9.763036460768877
7	tecrdb_1275	-3.00394	-3.2073754590429218	-3.1927789240942985	0.2034354590429217	0.18883892409429848
7	tecrdb_4512	-13.1343	-6.684499421191191	-6.695725238709031	6.449800578808809	6.438574761290969
7	tecrdb_3843	4.09473	1.6004932060988466	1.5947519148269151	2.4942367939011536	2.499978085173085
